fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-07-31,USD,4403247,3961080,1918221,1918221,51037,1707893,442167,None,None,None,None,None,None,None,None,283929,None,407419,407419,None,None,None,None,None,None,None,None,None,None,407419,None,3995828,None,-5210061,236,22424957
2013-10-31,USD,5124111,4194615,1741935,1741935,112279,2204876,929496,None,None,None,None,None,None,None,None,135525,None,823049,823044,823044,None,None,222704,5,None,None,None,None,222704,5043,None,4301062,None,-6299641,242,24112449
2014-04-30,USD,5394432,4303017,1079688,1079688,404116,1452804,1091415,None,None,None,None,None,None,None,None,1366409,None,787611,787611,583878,None,None,203733,None,None,None,None,None,203733,583878,None,4606821,None,-7244174,257,24711719
2014-07-31,USD,4974735,3780123,114774,114774,469158,1344355,1194612,None,None,None,None,None,None,None,None,1851836,None,711194,711194,417853,None,None,293341,None,None,None,None,None,293341,835706,None,4263541,None,-8037572,259,25452943
2014-10-31,USD,6132197,4963544,216075,216075,213455,3034922,1168653,None,None,None,None,None,None,None,None,1949092,None,2567596,2097595,730616,None,None,1366979,470000,None,None,None,None,1836979,730616,None,3564601,None,-8811381,258,25815200
2015-01-31,USD,6935597,5709655,854995,854995,301170,2233211,1225942,None,None,None,None,None,None,None,None,2320279,None,4772982,2745534,1216436,None,None,1529098,2027448,None,None,None,None,3556545,1216436,None,2162615,None,-10603761,260,25955814
2015-04-30,USD,5675354,4462263,399967,399967,469345,1265277,1213091,None,None,None,None,None,None,None,None,2327674,None,4565652,2058972,992653,None,None,1066319,2506680,None,None,None,None,3573000,-1,None,1109702,None,-11698317,261,26057141
2015-07-31,USD,5448438,4293581,396936,396936,330259,1216347,1154857,None,None,None,None,None,None,None,None,2350039,None,4499799,4119799,1104173,None,None,2901279,380000,None,None,None,None,3281279,114347,None,948639,None,-12709582,261,26085916
2015-10-31,USD,5505205,4346034,386974,386974,324871,1379444,1159171,None,None,None,None,None,None,None,None,2254745,None,5496000,2261727,924869,None,None,1336857,3234273,None,None,None,None,4571131,1,None,9205,None,-13705104,264,26147207
2016-01-31,USD,5767450,4719995,587422,587422,252752,3725363,1047455,None,None,None,None,None,None,None,None,154458,None,5144127,4754360,769551,None,None,3984809,389767,None,None,None,None,4374576,769551,None,623323,None,-14182371,266,26300757
2016-04-30,USD,6090643,5101241,502459,502459,506985,3922252,989402,None,None,None,None,None,None,None,None,169545,None,5447227,5015903,691977,None,None,4323926,431324,None,None,None,None,4755250,1383954,None,643416,None,-14473000,271,26507516
2016-07-31,USD,5531839,4440004,264446,264446,407978,3541106,1091835,None,None,None,None,None,None,None,None,226474,None,4964178,942225,395950,None,None,546275,4021953,None,None,None,None,4568228,791900,None,567661,None,-14796609,273,27039199
2016-10-31,USD,6346846,5324796,655030,655030,459504,4007846,1022050,None,None,None,None,None,None,None,None,202416,None,5583305,3466840,383567,None,None,3083273,2116465,None,None,None,None,5199738,383567,None,763541,None,-14762806,276,27507834
2017-01-31,USD,5059068,3475510,670807,670807,806623,1817820,1583558,None,None,None,None,None,None,None,None,180260,None,7741738,5029935,2124880,None,None,2905055,2711803,None,None,None,None,5616858,484752,None,-2682670,None,-18358478,278,27587357
2017-04-30,USD,6750005,5014845,436447,436447,180929,4317783,1735160,None,None,None,None,None,None,None,None,79686,None,5532254,4185216,770071,None,None,3415145,1347038,None,None,None,None,4762183,770071,None,1217751,None,-14595007,280,27810717
2017-07-31,USD,7472981,5679943,639454,639454,235207,4662094,1793038,None,None,None,None,None,None,None,None,143188,None,6173482,5612500,891609,None,None,4720891,560982,None,None,None,None,5281873,1783218,None,1299499,None,-14615373,316,30817281
2017-10-31,USD,7619728,5414615,558633,558633,361111,4396914,2205113,None,None,None,None,None,None,None,None,97957,None,6034974,5282858,1006216,None,None,4276642,752116,None,None,None,None,5028758,1006216,None,1584754,None,-14412019,319,33283110
2018-01-31,USD,7272345,4752293,581322,581322,824276,3084715,2520052,None,None,None,None,None,None,None,None,261980,None,9207035,7655702,3456918,None,None,4198784,1551333,None,None,None,None,5750117,None,None,-1934690,None,-18130303,319,36025765
2018-04-30,USD,8357472,5572442,479110,479110,1122595,3781968,2785030,None,None,None,None,None,None,None,None,188769,None,9885943,8625995,3959000,None,None,4666994,1259948,None,None,None,None,5926942,None,None,-1528471,None,-17806302,319,34655399
2018-07-31,USD,6811500,3695322,347032,347032,1279557,1749977,3116178,None,None,None,None,None,None,None,None,318756,None,8513221,7155933,3061229,None,None,4094704,1357288,None,None,None,None,5451992,53730,None,-1701721,None,-18016497,320,31859812
2018-10-31,USD,7957290,4892730,460089,460089,1004845,3223311,3064560,None,None,None,None,None,None,None,None,204485,None,9253787,7979690,3763915,None,None,4215775,1274097,None,None,None,None,5489872,53730,None,-1296497,None,-17660149,320,32489369
2019-01-31,USD,7667771,4763000,609409,609409,1347589,2650824,2904771,None,None,None,None,None,None,None,None,155178,None,8946468,3615662,3061932,None,None,553730,5330806,None,None,None,None,5884536,53730,None,-1278697,None,-17676804,320,31866486
2019-04-30,USD,9346275,4735834,686505,686505,1459984,2335516,4610441,None,None,None,None,None,None,None,None,253829,None,10155500,3621409,2974521,None,None,646888,6534091,None,None,None,None,7180979,2974521,None,-809225,None,-17224589,320,32098426
2019-07-31,USD,9626212,5190929,635227,635227,1464924,2711332,4435283,None,None,None,None,None,None,None,None,379446,None,9999413,3789491,3065435,None,None,724056,6209922,None,None,None,None,6933978,224056,None,-373201,None,-16866281,321,31981806
2019-10-31,USD,10462202,6071688,610574,610574,1651324,3461752,4390514,None,None,None,None,None,None,None,None,348038,None,10399142,4214386,3484903,None,None,729483,6184756,None,None,None,None,6914239,229483,None,63060,None,-16457666,321,32091210
2020-01-31,USD,9937069,5620255,393683,393683,1246417,3727887,4316814,None,None,None,None,None,None,None,None,252268,None,9535006,4208231,3552790,None,None,655441,5326775,None,None,None,None,5982216,231642,None,402063,None,-16144110,321,41249606
2020-04-30,USD,11676417,7223981,1814028,1814028,1180653,3967266,4452436,None,None,None,None,None,None,None,None,262034,None,10341047,4746149,3830965,None,None,915184,5594898,None,None,None,None,6510082,280532,None,1335370,None,-15237908,321,33946276
2020-07-31,USD,11027811,6507508,1698586,1698586,1758761,2793527,4520303,None,None,None,None,None,None,None,None,256634,None,7445501,3076516,2570473,None,None,506043,4368985,None,None,None,None,4875028,321546,None,3582310,None,-14498141,336,33543565
2020-10-31,USD,11849930,7332094,1792843,1792843,1560287,3687912,4517836,None,None,87639,87639,None,None,None,None,291052,None,6273424,3837835,3513121,None,None,324714,2435589,None,None,None,None,2760303,324714,None,5576506,None,-13764000,348,35725984
2021-01-31,USD,14048325,8879451,3190560,3190560,1195211,3973793,5168874,None,None,87639,87639,None,None,None,None,519887,None,5738579,4045349,3707111,None,None,338238,1693230,None,None,None,None,2031468,3707111,None,8309746,None,-12076904,357,35515482
2021-04-30,USD,15278656,9906004,4243356,4243356,1438469,3719745,5372652,None,None,87639,87639,None,None,None,None,504434,None,6317805,4405862,4046073,None,None,359789,1911943,None,None,None,None,2271732,4046073,None,8960851,None,-11445380,358,36191451
2021-07-31,USD,16032290,10918998,4252881,4252881,1407614,4810609,5113292,None,None,87639,87639,None,None,None,None,447894,None,6639229,4853452,4456933,None,None,396519,1785777,None,None,None,None,2182296,4456933,None,9393061,None,-11013455,359,36223674
2021-10-31,USD,15897480,10711077,4539920,4539920,1614738,3961348,5186403,None,None,87639,87639,None,None,None,None,595071,None,6490193,4683907,4269206,None,None,414701,1806286,None,None,None,None,2220987,4269206,None,9407287,None,-11018910,359,35728821
2022-01-31,USD,30032229,11638317,850598,850598,2890793,7627717,18393912,None,None,1984979,1984979,8633334,None,None,None,269209,None,21922411,8985128,6479140,None,None,2505988,12937283,None,None,None,None,15443271,6479140,None,8109818,None,-12328830,359,35528792
2022-04-30,USD,32734174,14586983,921260,921260,4168691,8998584,18147191,None,None,1871809,1871809,8633334,None,None,None,498448,None,24520659,10394514,7548460,None,None,2846054,14126145,None,None,None,None,16972199,7548460,None,8213515,None,-12225133,359,36148920
2022-07-31,USD,32810796,13484593,1896412,1896412,4193726,6877758,19326203,None,None,1754823,1754823,8633334,None,1218540,None,516697,None,24601944,11021882,7649420,None,None,3372462,13580062,3953233,10171035,2313256,None,16437524,8164420,None,8208852,None,-12968379,364,35811087
2022-10-31,USD,33163542,14316080,3479287,3479287,3563959,6892699,18847462,6902827,None,1617693,1617693,8633334,None,1290464,None,380135,None,22722737,11151225,8065749,None,None,3085476,11571512,3846716,8283104,2342168,None,14471988,8250749,None,10440805,None,-11882852,364,36614635
2023-01-31,USD,34585195,15674701,4378383,4378383,3635881,6832046,18910494,6659786,None,1502510,1502510,8633334,None,1343486,None,828391,None,22070117,11879091,9063000,None,None,2816000,10191026,3720038,7045181,2241642,None,13006861,91,None,12515078,None,-10060226,364,36087857
2023-04-30,USD,35815225,17312018,5259448,5259448,2535831,8389108,18503207,None,None,1400614,1400614,8633334,None,1489244,None,1127631,None,21851637,12288594,9358227,None,None,2836822,9563043,3635443,6517250,2247172,None,12399865,93545,None,13963588,None,-8686600,366,37625518
2023-07-31,USD,39899677,18186746,5560176,5560176,3308513,8843756,21712931,7192097,None,5754182,5754182,8633334,None,0,None,474301,None,24100342,13075340,8872582,None,None,4202758,11025002,4395740,7379318,3452702,None,15227760,8872582,None,15799335,None,-6963922,374,36855181
2023-10-31,USD,42492000,20338000,5625000,5625000,2572000,11141000,22154000,None,None,5367000,5367000,8633000,None,0,None,1000000,None,24538000,14341000,10084000,None,None,4257000,10197000,4605000,6391000,3458000,None,14454000,10084000,None,17954000,None,-4955000,None,37646000
2024-01-31,USD,45101000,23566000,11022000,11022000,3310000,7859000,21535000,None,None,4979000,4979000,8633000,None,0,None,1375000,None,25520000,16690000,12425000,None,None,4265000,8830000,4378000,5253000,3464000,None,13095000,-11624000,None,19581000,None,-3547000,None,37028239
2024-04-30,USD,47239000,25369000,13043000,13043000,3017000,8079000,21870000,None,None,4599000,4599000,8633000,None,None,None,1230000,None,26893000,18522000,14257000,None,None,4265000,8371000,4301000,4866000,3469000,None,12636000,-13461000,None,20346000,None,-2994000,None,39328000
2024-07-31,USD,42950000,19706000,7368000,7368000,2848000,8126000,23244000,None,None,4211000,4211000,8633000,None,None,None,1364000,None,20653000,14353000,9793000,None,None,4560000,6300000,4108000,2978000,3774000,None,10860000,9793000,None,22297000,None,-1846000,None,39604000
2024-10-31,USD,47897000,22005000,9319000,9319000,3190000,8567000,25892000,None,None,3822000,3822000,8633000,None,None,None,929000,None,24899000,18835000,None,None,None,4990000,6064000,4797000,2480000,3777000,None,11054000,13845000,None,22998000,None,-1436000,None,39442000
2025-01-31,USD,47062000,21877000,7150000,7150000,4817000,8131000,25185000,None,None,3436000,3436000,8633000,None,None,None,1779000,None,22166000,17025000,9051000,None,None,4973000,5141000,4992000,1342000,3780000,None,10114000,3001000,None,24896000,None,164000,None,39576500
2025-04-30,USD,52725000,24227000,12011000,12011000,5287000,5805000,28498000,None,None,3067000,3067000,8633000,None,None,None,1124000,None,26287000,18715000,9178000,None,None,5189000,7572000,8139000,839000,3783000,None,12761000,4099000,None,26438000,None,1401000,None,39378000
2025-07-31,USD,51236000,23438000,9384000,9384000,6433000,6740000,27798000,None,None,2685000,2685000,8633000,None,None,None,881000,None,21649000,14836000,8105000,None,None,3708000,6813000,7784000,451000,2286000,None,10521000,2950000,None,29587000,None,2678000,None,39744000
2025-10-31,USD,84034000,40963000,18068000,18068000,10360000,11047000,43071000,None,None,3534000,3534000,9447000,None,None,None,1488000,None,34436000,22128000,11702000,None,None,3660000,12308000,9563000,4706000,1699000,None,22610000,6766000,None,49598000,None,3218000,None,41860000
2026-01-31,USD,85698000,45081000,19951000,19951000,9647000,13072000,40617000,None,None,3090000,3090000,9447000,None,None,None,2411000,None,33078000,20771000,10974000,None,None,2971000,12307000,9093000,4412000,960000,None,14465000,6826000,None,52620000,None,5450000,None,41380364
