fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-12-31,2012-02-06,0.2,-0.05,0.25,500,pre-market
2012-03-31,2012-04-30,0.26,-0.06,0.32,533.3333,pre-market
2012-06-30,2012-07-30,-0.08,-0.09,0.01,11.1111,pre-market
2012-09-30,2012-10-29,-0.04,-0.04,0,0,pre-market
2012-12-31,2013-02-13,-0.05,-0.04,-0.01,-25,pre-market
2013-03-31,2013-04-30,-0.01,-0.02,0.01,50,pre-market
2013-06-30,2013-07-30,0.02,-0.01,0.03,300,pre-market
2013-09-30,2013-10-29,0.01,0.01,0,0,pre-market
2013-12-31,2014-02-04,0.14,-0.02,0.16,800,pre-market
2014-03-31,2014-04-29,0.07,0.01,0.06,600,pre-market
2014-06-30,2014-07-29,0.12,0.03,0.09,300,pre-market
2014-09-30,2014-10-28,0.16,0.07,0.09,128.5714,post-market
2014-12-31,2015-02-02,0.25,0.03,0.22,733.3333,post-market
2015-03-31,2015-04-27,0.28,0.07,0.21,300,post-market
2015-06-30,2015-07-27,0.33,0.05,0.28,560,post-market
2015-09-30,2015-10-26,0.05,0.05,0,0,post-market
2015-12-31,2016-02-02,0.62,0.12,0.5,416.6667,post-market
2016-03-31,2016-04-25,0.04,0.05,-0.01,-20,post-market
2016-06-30,2016-07-26,0.06,0.05,0.01,20,post-market
2016-09-30,2016-10-25,0.11,0.08,0.03,37.5,post-market
2016-12-31,2017-01-30,0.87,0.1,0.77,770,post-market
2017-03-31,2017-04-24,0.09,0.06,0.03,50,post-market
2017-06-30,2017-07-26,0.03,0.06,-0.03,-50,post-market
2017-09-30,2017-10-30,0.06,0.07,-0.01,-14.2857,post-market
2017-12-31,2018-02-06,0.25,0.09,0.16,177.7778,post-market
2018-03-31,2018-04-25,0.3,0.05,0.25,500,post-market
2018-06-30,2018-07-30,0.07,0.05,0.02,40,post-market
2018-09-30,2018-10-29,0.07,0.07,0,0,post-market
2018-12-31,2019-02-12,0.3,0.09,0.21,233.3333,post-market
2019-03-31,2019-04-30,0.08,0.1,-0.02,-20,post-market
2019-06-30,2019-07-30,0.12,0.08,0.04,50,post-market
2019-09-30,2019-10-29,0.09,0.08,0.01,12.5,post-market
2019-12-31,2020-02-11,0.33,0.04,0.29,725,post-market
2020-03-31,2020-05-06,0.01,0.03,-0.02,-66.6667,post-market
2020-06-30,2020-07-28,0.19,0.09,0.1,111.1111,post-market
2020-09-30,2020-10-29,-0.09,-0.01,-0.08,-800,post-market
2020-12-31,2021-02-09,0.09,0.03,0.06,200,post-market
2021-03-31,2021-04-27,0.01,-0.01,0.02,200,post-market
2021-06-30,2021-07-28,0.04,0.0108,0.0292,270.3704,post-market
2021-09-30,2021-10-26,0.06,0.04,0.02,50,post-market
2021-12-31,2022-02-08,0.37,0.07,0.3,428.5714,post-market
2022-03-31,2022-04-26,0.04,0.03,0.01,33.3333,post-market
2022-06-30,2022-07-26,0.01,0.07,-0.06,-85.7143,post-market
2022-09-30,2022-10-26,0.07,0.08,-0.01,-12.5,post-market
2022-12-31,2023-02-06,0.13,0.11,0.02,18.1818,post-market
2023-03-31,2023-04-26,0.1,0.11,-0.01,-9.0909,post-market
2023-06-30,2023-07-26,1.02,0.12,0.9,750,post-market
2023-09-30,2023-10-26,0.1,0.11,-0.01,-9.0909,post-market
2023-12-31,2024-02-06,0.1,0.11,-0.01,-9.0909,post-market
2024-03-31,2024-04-30,0.13,0.1,0.03,30,post-market
2024-06-30,2024-07-30,0.08,0.09,-0.01,-11.1111,post-market
2024-09-30,2024-10-30,0.08,0.1,-0.02,-20,post-market
2024-12-31,2025-02-05,0.03,0.03,0,0,post-market
2025-03-31,2025-04-30,0.23,0.14,0.09,64.2857,post-market
2025-06-30,2025-07-30,0.07,0.13,-0.06,-46.1538,post-market
2025-09-30,2025-10-29,0.12,0.12,0,0,post-market
2025-12-31,2026-02-09,0.67,0.16,0.51,318.75,pre-market
2026-03-31,2026-04-28,0,0.1093,-0.1093,-100,pre-market
