fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-12-31,USD,15241000,None,None,None,None,17580000,103966000,-1717000,-129305000,None,-125094000,-19966000,None,None,None,None,25010000,25010000,None,None,None,None,3047000,None,146000,-129819000,None,-5819000
2017-03-31,USD,17680000,None,None,None,None,19326000,83611000,-1626000,-265132000,None,-78800000,214287000,None,None,None,None,25013000,25013000,None,None,None,None,0,None,87000,153167000,None,-9212000
2017-06-30,USD,15595000,None,None,None,None,21563000,197069000,-4642000,-74168000,None,-176042000,-28200000,None,None,None,None,25011000,25011000,None,None,None,None,0,None,443000,-188647000,None,-5809000
2017-09-30,USD,19168000,None,None,None,None,26686000,86594000,-1716000,24000,None,-20861000,145475000,None,None,None,None,25017000,25017000,None,None,None,None,0,None,165000,143782000,None,-1671000
2017-12-31,USD,16054000,None,None,None,None,28841000,196974000,-4017000,-67335000,None,-164527000,31516000,None,None,None,None,25017000,25017000,None,None,None,None,35000,None,648000,-116957000,None,-6548000
2018-03-31,USD,11470000,None,None,None,None,36813000,111113000,-7387000,-97741000,None,-113483000,115946000,None,None,None,None,27333000,27333000,None,None,None,None,18600000,None,208000,13933000,None,-9333000
2018-06-30,USD,47682000,None,None,None,None,38561000,221370000,-2677000,-55180000,None,-211608000,131032000,None,None,None,None,27329000,27329000,None,None,None,None,-657000,None,229000,-32894000,None,-6449000
2018-09-30,USD,27263000,None,None,None,None,39108000,182003000,-8960000,-168562000,None,-176515000,260907000,None,None,None,None,27961000,27961000,None,None,None,None,410889000,None,232000,111655000,None,723000
2018-12-31,USD,47282000,None,None,None,None,48531000,235011000,-4316000,-87893000,None,-201927000,89982000,None,None,None,None,27961000,27961000,None,None,None,None,135741000,None,232000,-64663000,None,-645000
2019-03-31,USD,20270000,None,None,None,None,47867000,190749000,-1127000,-141195000,None,-166388000,253854000,None,None,None,None,28383000,28383000,None,None,None,None,None,None,228000,107736000,None,-9796000
2019-06-30,USD,37842000,None,None,None,None,51554000,177674000,-13548000,-152348000,None,-159269000,67230000,None,None,None,None,28384000,28384000,None,None,None,None,None,None,700000,-54197000,None,15793000
2019-09-30,USD,34601000,None,None,None,None,50464000,162893000,-1327000,-85625000,None,-84196000,25803000,None,None,None,None,28387000,28387000,None,None,None,None,82888000,None,676000,-23792000,None,20676000
2019-12-31,USD,58461000,None,None,None,None,46288000,368525000,-6620000,-149192000,None,-85514000,118986000,None,None,None,None,30225000,30225000,None,None,None,None,111104000,None,6800000,91933000,None,114052000
2020-03-31,USD,-11806000,None,None,None,None,49064000,117972000,-10780000,-128259000,None,-91125000,-16198000,None,None,None,None,32930000,32930000,None,None,None,None,-246000,None,291000,-119129000,None,-3060000
2020-06-30,USD,56458000,None,None,None,None,48341000,218400000,-13360000,-55105000,None,-206997000,127199000,None,None,None,None,32470000,32470000,None,None,None,None,-21000,None,411000,-23340000,None,-15728000
2020-09-30,USD,-16259000,None,None,None,None,52532000,126149000,-18874000,-170618000,None,-109071000,188688000,None,None,None,None,33020000,33020000,None,None,None,None,20425000,None,621000,63358000,None,-25209000
2020-12-31,USD,34713000,None,None,None,None,52809000,134607000,-16720000,-151501000,None,-101930000,65229000,None,None,None,None,33021000,33021000,None,None,None,None,-419000,None,1002000,-1988000,None,-59695000
2021-03-31,USD,-48932000,None,None,None,None,52643000,154469000,-19786000,-237062000,None,-154418000,235408000,None,None,None,None,33008000,33008000,None,None,None,None,101180000,None,1114000,32058000,None,-34876000
2021-06-30,USD,-14992000,None,None,None,None,54168000,100314000,-66875000,-213859000,None,-49791000,14552000,None,None,None,None,34963000,34963000,None,None,None,None,21000,None,1439000,-50231000,None,-36608000
2021-09-30,USD,43216000,None,None,None,None,37503000,154703000,-14160000,-449678000,None,-826071000,1099060000,None,None,None,None,35200000,35200000,None,None,None,None,291822000,None,728000,316205000,None,-8512000
2021-12-31,USD,-1336000,None,None,None,None,63112000,351259000,11949000,-13370000,None,-256678000,238625000,None,None,None,None,39596000,39596000,None,None,None,None,340526000,None,757000,-19389000,None,-19779000
2022-03-31,USD,1923000,None,None,None,None,70314000,279383000,8619000,-6044000,None,-228127000,145810000,None,None,None,None,39540000,39540000,None,None,None,None,None,None,709000,-80394000,None,-229659000
2022-06-30,USD,-50492000,None,None,None,None,68427000,165394000,-55680000,-6329000,None,-78657000,66287000,None,None,None,None,39831000,39831000,None,None,None,None,1187000,None,1585000,-62862000,None,9760000
2022-09-30,USD,27270000,None,None,None,None,47354000,61157000,None,-13370000,None,38417000,-289750000,None,None,None,None,39586000,39586000,None,None,None,None,None,None,329000,None,None,-18929000
2022-12-31,USD,642000,None,None,None,None,44276000,307718000,None,-9897000,None,-142886000,122567000,None,None,None,None,36690000,36690000,None,None,None,None,None,None,0,None,None,26801000
2023-03-31,USD,38697000,None,None,None,None,48770000,137604000,-14840000,6984000,None,-12323000,-38445000,None,None,None,None,36710000,36710000,None,None,None,None,61729000,None,108000,-12071000,None,29397000
2023-06-30,USD,28544000,None,None,None,None,48934000,200951000,-7078000,-6973000,None,-89523000,41119000,None,None,None,None,38270000,38270000,None,None,None,None,10000,None,510000,-19860000,None,54753000
2023-09-30,USD,49525000,None,None,None,None,59380000,183431000,None,-4856000,None,-89246000,71466000,None,None,None,None,38256000,38256000,None,None,None,None,None,None,510000,None,None,41307000
2023-12-31,USD,12216000,None,None,None,None,50279000,255589000,None,-27039000,None,-182257000,208068000,None,None,None,None,38406000,38406000,None,None,None,None,61729000,None,510000,None,None,118360000
2024-03-31,USD,-345000,None,None,None,None,59122000,278302000,None,-6877000,None,-169213000,144026000,None,None,None,None,38409000,38409000,None,None,None,None,0,None,510000,None,None,39622000
2024-06-30,USD,-187291000,None,None,None,None,65809000,160349000,None,-52120000,None,-50704000,342256000,None,None,None,None,38408000,38408000,None,None,None,None,0,None,638000,None,None,-219870000
2024-09-30,USD,41483000,None,None,None,None,49013000,438651000,None,-104903000,None,-223348000,124268000,None,None,None,None,38997000,38997000,None,None,None,None,None,None,1430000,None,None,86482000
2024-12-31,USD,-41803000,None,None,None,None,67647000,531227000,None,-42980000,None,-26767000,71798000,None,None,None,None,38526000,38526000,None,None,None,None,None,None,3428000,None,None,102448000
2025-03-31,USD,-25966000,None,None,None,None,59562000,271573000,None,-127211000,None,-27627000,50610000,None,None,None,None,36882000,36882000,None,None,None,None,-124167000,None,4889000,None,None,102386000
2025-06-30,USD,-110318000,None,None,None,None,65677000,151648000,None,-141560000,None,523775000,-223679000,None,None,None,None,34476000,34476000,None,None,None,None,0,None,5515000,None,None,165398000
2025-09-30,USD,4618000,None,None,None,None,55812000,92496000,None,-123137000,None,226520000,-23104000,None,None,None,None,34480000,34480000,None,None,None,None,124167000,None,5655000,None,None,117718000
2025-12-31,USD,-179079000,None,None,None,None,83812000,694794000,None,-253556000,None,646000,-31036000,None,None,None,None,39610000,39610000,None,None,None,None,-248334000,None,5674000,None,None,115562000
2026-03-31,None,-160076000,None,None,None,None,52289000,0,None,-186896000,None,317018000,None,None,None,None,None,None,None,None,None,None,None,None,None,6347000,None,None,137899000
