fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,24885000,None,None,None,None,6900000,4380000,None,3301000,None,-6789000,148000,None,None,None,None,1732000,1732000,None,None,None,None,-1836000,None,1851000,None,None,11193000
2008-12-31,USD,12953000,None,None,None,None,6771000,4496000,None,-1387000,None,-5068000,-14139000,None,None,None,None,1732000,1732000,None,None,None,None,-12510000,None,603000,None,None,4319000
2009-03-31,USD,14044000,None,None,None,None,6844000,5574000,None,-1060000,None,141000,-1069000,None,None,None,None,1786000,1786000,None,None,None,None,800000,None,995000,None,None,7244000
2009-06-30,USD,27533000,None,None,None,None,6998000,7454000,None,-896000,None,-17168000,-1424000,None,None,None,None,1792000,1792000,None,None,None,None,300000,None,375000,None,None,14929000
2009-09-30,USD,26103000,None,None,None,None,7140000,9666000,None,6336000,None,-25730000,892000,None,None,None,None,1798000,1798000,None,None,None,None,2800000,None,357000,None,None,14820000
2009-12-31,USD,15515000,None,None,None,None,7150000,7450000,None,-7028000,None,-7420000,-7686000,None,None,None,None,1804000,1804000,None,None,None,None,-5894000,None,383000,None,None,7091000
2010-03-31,USD,4851000,None,None,None,None,7365000,5631000,None,-619000,None,-4673000,-1311000,None,None,None,None,1978000,1978000,None,None,None,None,700000,None,295000,None,None,9000000
2010-06-30,USD,26872000,None,None,None,None,7523000,8233000,None,614000,None,-30709000,-1806000,None,None,None,None,1980000,1980000,None,None,None,None,200000,None,303000,None,None,15861000
2010-09-30,USD,20770000,None,None,None,None,7814000,12217000,None,2611000,None,1347000,-1806000,None,None,None,None,1987000,1987000,None,None,None,None,-1874000,None,267000,None,None,16457000
2010-12-31,USD,15689000,None,None,None,None,7657000,5129000,None,-6386000,None,-403000,-631000,None,None,None,None,1986000,1986000,None,None,None,None,60000,None,278000,None,None,7094000
2011-03-31,USD,13773000,None,None,None,None,7484000,5488000,None,-353000,None,-5335000,-1553000,None,None,None,None,2178000,2178000,None,None,None,None,700000,None,233000,None,None,8659000
2011-06-30,USD,21818000,None,None,None,None,7521000,9452000,None,-2405000,None,-37164000,-1476000,None,None,None,None,2183000,2183000,None,None,None,None,800000,None,161000,None,None,23326000
2011-09-30,USD,29176000,None,None,None,None,7572000,9055000,None,2882000,None,-21003000,253000,None,None,None,None,2193000,2193000,None,None,None,None,-13058000,None,246000,None,None,15984000
2011-12-31,USD,20668000,None,None,None,None,7570000,8869000,19112000,-2941000,None,-13522000,-444000,None,None,None,None,2200000,2200000,None,None,None,None,69000,None,294000,6612000,-90000,5485000
2012-03-31,USD,9390000,None,None,None,None,7535000,12202000,-16998000,-2526000,None,-10498000,-1864000,None,None,None,None,2440000,2440000,None,None,None,None,700000,None,275000,-2423000,549000,10423000
2012-06-30,USD,22433000,None,None,None,None,7799000,9006000,-10321000,-4318000,None,-1701000,-2426000,None,None,None,None,2452000,2452000,None,None,None,None,100000,None,350000,17813000,-493000,18672000
2012-09-30,USD,36934000,None,None,None,None,8033000,12723000,8812000,3322000,None,16403000,-9066000,None,None,None,None,2457000,2457000,None,None,None,None,-8167000,None,327000,44717000,446000,19538000
2012-12-31,USD,17262000,None,None,None,None,7987000,7481000,9787000,-6994000,None,-87019000,-4155000,None,None,None,None,3004000,3004000,None,None,None,None,-2763000,None,507000,-73982000,-70000,10226000
2013-03-31,USD,11293000,None,None,None,None,8265000,8076000,-12584000,1904000,None,12055000,-1658000,None,None,None,None,2445000,2445000,None,None,None,None,900000,None,409000,22122000,432000,12660000
2013-06-30,USD,25145000,None,None,None,None,8623000,11397000,-13307000,-372000,None,-40621000,-7210000,None,None,None,None,3008000,3008000,None,None,None,None,-4435000,None,542000,-23070000,-384000,21172000
2013-09-30,USD,32848000,None,None,None,None,8677000,8867000,27252000,3643000,None,-5252000,-9337000,None,None,None,None,3011000,3011000,None,None,None,None,-7302000,None,412000,18077000,-182000,20323000
2013-12-31,USD,31278000,None,None,None,None,8940000,9317000,12906000,-5140000,None,-19811000,-2992000,None,None,None,None,2988000,2988000,None,None,None,None,124000,None,524000,8404000,-71000,12426000
2014-03-31,USD,7809000,None,None,None,None,9162000,11508000,-12270000,34000,None,-30978000,-5155000,None,None,None,None,5978000,5978000,None,None,None,None,900000,None,525000,-28448000,-124000,13521000
2014-06-30,USD,30048000,None,None,None,None,9426000,10521000,-18026000,-1214000,None,-27939000,-11871000,None,None,None,None,5983000,5983000,None,None,None,None,-5903000,None,589000,-9547000,215000,23678000
2014-09-30,USD,37407000,None,None,None,None,9565000,7485000,8477000,3909000,None,-7384000,-5417000,None,None,None,None,5975000,5975000,None,None,None,None,-1602000,None,438000,24006000,-600000,22189000
2014-12-31,USD,25112000,None,None,None,None,9415000,10855000,16023000,-9341000,None,-10743000,-6583000,None,None,None,None,5972000,5972000,None,None,None,None,-1670000,None,526000,6315000,-1471000,11256000
2015-03-31,USD,6116000,None,None,None,None,9441000,9788000,-12138000,-1107000,None,-8629000,-6262000,None,None,None,None,6724000,6724000,None,None,None,None,-444000,None,483000,-9460000,-685000,14637000
2015-06-30,USD,37378000,None,None,None,None,9602000,15591000,-19706000,4450000,None,7520000,-6696000,None,None,None,None,6729000,6729000,None,None,None,None,100000,None,616000,37933000,-269000,24462000
2015-09-30,USD,36667000,None,None,None,None,9813000,13862000,12698000,2494000,None,-17991000,-10204000,None,None,None,None,6729000,6729000,None,None,None,None,-5897000,None,541000,7141000,-1331000,19828000
2015-12-31,USD,20918000,None,None,None,None,9625000,13304000,10527000,-12073000,None,-32926000,-9265000,None,None,None,None,6723000,6723000,None,None,None,None,-3115000,None,518000,-21767000,-494000,12479000
2016-03-31,USD,7383000,None,None,None,None,10045000,10431000,-10812000,-6055000,None,-15294000,-14691000,None,None,None,None,7283000,7283000,None,None,None,None,-8643000,None,537000,-22585000,17000,16087000
2016-06-30,USD,43047000,None,None,None,None,10160000,13486000,-11699000,5650000,None,-17893000,-9207000,None,None,None,None,7261000,7261000,None,None,None,None,-3507000,None,680000,14984000,-963000,26791000
2016-09-30,USD,49877000,None,None,None,None,10293000,11488000,15555000,6183000,None,-8489000,-4410000,None,None,None,None,7256000,7256000,None,None,None,None,2900000,None,640000,36331000,-647000,20618000
2016-12-31,USD,26400000,None,None,None,None,9911000,11399000,5849000,-6727000,None,-18849000,-6390000,None,None,None,None,7280000,7280000,None,None,None,None,90000,None,748000,314000,-847000,13540000
2017-03-31,USD,14362000,None,None,None,None,10799000,21584000,-13789000,-4139000,None,-63066000,-7389000,None,None,None,None,7853000,7853000,None,None,None,None,-1682000,None,681000,-54691000,1402000,15987000
2017-06-30,USD,42576000,None,None,None,None,10686000,24168000,-15445000,-1288000,None,-28901000,-8115000,None,None,None,None,7859000,7859000,None,None,None,None,-1692000,None,811000,6339000,779000,25304000
2017-09-30,USD,42011000,None,None,None,None,11049000,15029000,3015000,4744000,None,-24503000,-20319000,None,None,None,None,7867000,7867000,None,None,None,None,-14855000,None,808000,-1652000,1159000,24343000
2017-12-31,USD,26107000,None,None,None,None,11986000,14623000,14547000,-9933000,None,-25319000,-7675000,None,None,None,None,7838000,7838000,None,None,None,None,90000,None,953000,-9873000,-2986000,36249000
2018-03-31,USD,15790000,None,None,None,None,11153000,11658000,-16368000,-2856000,None,-17103000,-5792000,None,None,None,None,8401000,8401000,None,None,None,None,2707000,None,961000,-5884000,1221000,17833000
2018-06-30,USD,43390000,None,None,None,None,11429000,17063000,-5709000,-231000,None,-12666000,-8696000,None,None,None,None,8413000,8413000,None,None,None,None,-2794000,None,960000,20423000,-1605000,26129000
2018-09-30,USD,38080000,None,None,None,None,11909000,16678000,-387000,3381000,None,-18051000,-5173000,None,None,None,None,8414000,8414000,None,None,None,None,-90000,None,984000,15851000,995000,23385000
2018-12-31,USD,32811000,None,None,None,None,11635000,11837000,14386000,-4974000,None,-11884000,-6817000,None,None,None,None,8438000,8438000,None,None,None,None,83000,None,972000,13235000,-875000,17526000
2019-03-31,USD,17448000,None,None,None,None,12002000,14514000,-12383000,-5212000,None,-10190000,-5249000,None,None,None,None,9387000,9387000,None,None,None,None,4222000,None,959000,1941000,-68000,20354000
2019-06-30,USD,50904000,None,None,None,None,12323000,15785000,-16292000,3929000,None,-14301000,-7771000,None,None,None,None,9405000,9405000,None,None,None,None,1500000,None,1075000,29442000,610000,30872000
2019-09-30,USD,46336000,None,None,None,None,12650000,14992000,None,3026000,None,-6988000,-2989000,None,None,None,None,9414000,9414000,None,None,None,None,-83000,None,1224000,None,None,26067000
2019-12-31,USD,33569000,None,None,None,None,12730000,17605000,10254000,-8524000,None,-46857000,-9065000,None,None,None,None,9447000,9447000,None,None,None,None,468000,None,1299000,-22068000,285000,17059000
2020-03-31,USD,8701000,None,None,None,None,13757000,19380000,-3911000,-2804000,None,-20700000,-14089000,None,None,None,None,10867000,10867000,None,None,None,None,-8972000,None,1133000,-27358000,-1270000,7309000
2020-06-30,USD,24350000,None,None,None,None,13382000,10652000,18291000,7577000,None,13525000,-10983000,None,None,None,None,10879000,10879000,None,None,None,None,0,None,989000,26992000,100000,-12647000
2020-09-30,USD,25523000,None,None,None,None,13179000,10180000,-10054000,11628000,None,9569000,-9327000,None,None,None,None,10860000,10860000,None,None,None,None,-5832000,None,1174000,25848000,83000,6584000
2020-12-31,USD,21304000,None,None,None,None,12948000,9676000,13701000,-5641000,None,17367000,-6572000,None,None,None,None,10876000,10876000,None,None,None,None,4390000,None,1244000,32526000,427000,1778000
2021-03-31,USD,5477000,None,None,None,None,12761000,9153000,-24585000,-791000,None,6421000,-1795000,None,None,None,None,10900000,10900000,None,None,None,None,9192000,None,1026000,10051000,-52000,6061000
2021-06-30,USD,46787000,None,None,None,None,12664000,15627000,-17056000,468000,None,-1932000,23956000,None,None,None,None,10943000,10943000,None,None,None,None,3596000,None,982000,37882000,249000,28893000
2021-09-30,USD,27931000,None,None,None,None,11017000,19122000,-7815000,-8191000,None,-11917000,-40262000,None,None,None,None,12066000,12066000,None,None,None,None,-8972000,None,947000,6924000,-6000,18875000
2021-12-31,USD,5454000,None,None,None,None,12511000,16100000,231000,-9958000,None,-8669000,-11448000,None,None,None,None,12080000,12080000,None,None,None,None,706000,None,1083000,-14732000,-69000,11091000
2022-03-31,USD,-31889000,None,None,None,None,12540000,19206000,-25262000,-26580000,None,-14522000,-1085000,None,None,None,None,12083000,12083000,None,None,None,None,11035000,None,1267000,-47427000,None,3271000
2022-06-30,USD,-3212000,None,None,None,None,13016000,28925000,-53027000,-6246000,None,-249668000,113027000,None,None,None,None,12136000,12136000,None,None,None,None,427000,None,1134000,-139853000,None,15563000
2022-09-30,USD,55709000,None,None,None,None,15056000,23060000,45280000,-6647000,None,-23308000,-78275000,None,None,None,None,12138000,12138000,None,None,None,None,66137000,None,785000,-45874000,None,17310000
2022-12-31,USD,21410000,None,None,None,None,15181000,30910000,21171000,-2284000,None,-26881000,24793000,None,None,None,None,13453000,13453000,None,None,None,None,1285000,None,1239000,19322000,None,6633000
2023-03-31,USD,14261000,None,None,None,None,15440000,18214000,-10630000,3107000,None,-16146000,-10719000,None,None,None,None,13461000,13461000,None,None,None,None,2774000,None,1313000,-12604000,None,6871000
2023-06-30,USD,70273000,None,None,None,None,15763000,27348000,-18221000,4052000,None,-27371000,-20324000,None,None,None,None,13475000,13475000,None,None,None,None,2230000,None,1383000,22578000,None,34981000
2023-09-30,USD,66335000,None,None,None,None,16757000,28265000,None,4600000,None,-22842000,-60595000,None,None,None,None,13488000,13488000,None,None,None,None,None,None,1383000,None,None,30421000
2023-12-31,USD,48953000,None,None,None,None,16792000,19930000,None,-971000,None,-19848000,-29813000,None,None,None,None,14209000,14209000,None,None,None,None,None,None,1480000,None,None,7282000
2024-03-31,USD,12745000,None,None,None,None,17400000,16696000,None,-16056000,None,-16626000,-2225000,None,None,None,None,14235000,14235000,None,None,None,None,None,None,1728000,None,None,13329000
2024-06-30,USD,65048000,None,None,None,None,18193000,19745000,None,9763000,None,-26427000,-16118000,None,None,None,None,14249000,14249000,None,None,None,None,0,None,1633000,None,None,36299000
2024-09-30,USD,46320000,None,None,None,None,18216000,17198000,None,6258000,None,-14765000,-20212000,None,None,None,None,14264000,14264000,None,None,None,None,None,None,1379000,None,None,29641000
2024-12-31,USD,35162000,None,None,None,None,17744000,19065000,None,3164000,None,-18934000,-13848000,None,None,None,None,15178000,15178000,None,None,None,None,0,None,1125000,None,None,5143000
2025-03-31,USD,12310000,None,None,None,None,17766000,19465000,None,-16331000,None,-18974000,-18758000,None,None,None,None,15193000,15193000,None,None,None,None,-5000000,None,1628000,None,None,4824000
2025-06-30,USD,51225000,None,None,None,None,18657000,22734000,None,-8467000,None,-10522000,-15047000,None,None,None,None,15204000,15204000,None,None,None,None,0,None,1827000,None,None,44247000
2025-09-30,USD,66429000,None,None,None,None,19165000,21609000,None,19312000,None,-21621000,-17054000,None,None,None,None,15176000,15176000,None,None,None,None,-3000000,None,1740000,None,None,11381000
2025-12-31,USD,35963000,None,None,None,None,18684000,19003000,None,1916000,None,-18146000,-58354000,None,None,None,None,15552000,15552000,None,None,None,None,-42000000,None,1479000,None,None,883000
