fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-03-31,USD,-14162000,None,None,None,None,35012000,18550000,2163000,-6232000,None,-5008000,-2394000,None,None,None,None,None,None,None,None,None,None,-1104000,None,6018000,-21564000,None,-11132000
2022-06-30,USD,2055000,None,None,None,None,35392000,20943000,-55134000,-9209000,None,-19737000,-17808000,None,None,None,None,2985000,2985000,None,None,None,None,-12309000,None,4230000,-35490000,None,-4350000
2022-09-30,USD,-667000,None,None,None,None,34825000,19079999,-52843000,7397000,None,-15863000,-3131000,None,None,None,None,None,None,None,None,None,None,-687000,None,4684000,-19661000,None,-17594000
2022-12-31,USD,92943000,None,None,None,None,34538000,31298000,8056000,-17993000,None,-30598000,-2279000,None,None,None,None,4298000,4298000,None,None,None,None,687000,None,3554000,60066000,None,12931000
2023-03-31,USD,21323000,None,None,None,None,34737000,28776000,-5761000,-2380000,None,-36312000,-16373000,None,None,None,None,None,None,None,None,None,None,-10011000,None,4171000,-31362000,None,-6351000
2023-06-30,USD,25358000,None,None,None,None,37235000,29192000,-11243000,940000,None,-27179000,-1420000,None,None,None,None,None,None,None,None,None,None,119000,None,5577000,-3241000,None,9295000
2023-09-30,USD,58847000,None,None,None,None,37414000,26655000,None,853000,None,-27308000,47667000,None,None,None,None,None,None,None,None,None,None,399000,None,4934000,None,None,-13886000
2023-12-31,USD,32781000,None,None,None,None,62874000,37487000,None,11162000,None,-57433000,-79213000,None,None,None,None,8329000,8329000,None,None,None,None,-10013000,None,4892000,None,None,-12418000
2024-03-31,USD,29938000,None,None,None,None,40146000,30739000,None,-17286000,None,-30739000,14891000,None,None,None,None,None,None,None,None,None,None,-4094999,None,5070000,None,None,-2677000
2024-06-30,USD,-13173000,None,None,None,None,40647000,36368000,None,9765000,None,-65926000,49987000,None,None,None,None,None,None,None,None,None,None,-257000,None,7350000,None,None,15286000
2024-09-30,USD,55313000,None,None,None,None,40391000,32051000,None,-7846000,None,-24060000,-2870000,None,None,None,None,4132000,4132000,None,None,None,None,1083000,None,6831000,None,None,16274999
2024-12-31,USD,97401000,None,None,None,None,42284000,44418000,None,20298000,None,-44418000,-32436000,None,None,None,None,None,None,None,None,None,None,-14155000,None,7101000,None,None,23034000
2025-03-31,USD,41509000,None,None,None,None,45421000,33112000,None,-5026000,None,-33112000,-15104000,None,None,None,None,None,None,None,None,None,None,-10020000,None,6968000,None,None,13948000
2025-06-30,USD,48413000,None,None,None,None,46716000,21204000,None,-3994000,None,-16204000,-8774000,None,None,None,None,498000,498000,None,None,None,None,-5013000,None,7314000,None,None,18003000
2025-09-30,USD,63179000,None,None,None,None,46195000,24196000,None,-3656000,None,-24196000,-48175000,None,None,None,None,4171000,4171000,None,None,None,None,-25055000,None,7201000,None,None,13963000
2025-12-31,USD,57071000,None,None,None,None,53774000,33875000,None,3821000,None,-33875000,-24669000,None,None,None,None,None,None,None,None,None,None,0,None,7689000,None,None,5772000
