fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-03-31,2009-04-30,0.08,-0.04,0.12,300,pre-market
2009-06-30,2009-07-30,0.2,None,0,None,pre-market
2009-09-30,2009-10-28,0.37,0.24,0.13,54.1667,pre-market
2009-12-31,2010-02-03,0.24,0.23,0.01,4.3478,pre-market
2010-03-31,2010-04-29,0.04,0.05,-0.01,-20,pre-market
2010-06-30,2010-07-28,0.42,0.4,0.02,5,pre-market
2010-09-30,2010-10-27,0.91,0.79,0.12,15.1899,pre-market
2010-12-31,2011-02-03,0.68,0.66,0.02,3.0303,pre-market
2011-03-31,2011-04-28,0.74,0.58,0.16,27.5862,pre-market
2011-06-30,2011-07-28,0.8,0.67,0.13,19.403,pre-market
2011-09-30,2011-10-27,0.92,0.79,0.13,16.4557,pre-market
2011-12-31,2012-02-02,0.66,0.61,0.05,8.1967,pre-market
2012-03-31,2012-04-27,0.57,0.51,0.06,11.7647,pre-market
2012-06-30,2012-07-26,0.46,0.46,0,0,pre-market
2012-09-30,2012-10-25,0.75,0.77,-0.02,-2.5974,pre-market
2012-12-31,2013-01-29,0.69,0.66,0.03,4.5455,pre-market
2013-03-31,2013-05-02,0.65,0.74,-0.09,-12.1622,pre-market
2013-06-30,2013-07-25,0.64,0.57,0.07,12.2807,pre-market
2013-09-30,2013-10-24,1.05,0.93,0.12,12.9032,pre-market
2013-12-31,2014-02-04,0.83,0.87,-0.04,-4.5977,pre-market
2014-03-31,2014-04-30,0.61,0.54,0.07,12.963,pre-market
2014-06-30,2014-07-29,0.95,0.84,0.11,13.0952,pre-market
2014-09-30,2014-11-04,0.95,0.89,0.06,6.7416,pre-market
2014-12-31,2015-01-28,0.53,0.48,0.05,10.4167,pre-market
2015-03-31,2015-04-29,0.84,0.8,0.04,5,pre-market
2015-06-30,2015-07-29,0.97,0.92,0.05,5.4348,pre-market
2015-09-30,2015-10-28,0.97,0.91,0.06,6.5934,pre-market
2015-12-31,2016-02-03,0.87,0.82,0.05,6.0976,pre-market
2016-03-31,2016-04-27,0.8,0.69,0.11,15.942,pre-market
2016-06-30,2016-07-28,0.92,0.84,0.08,9.5238,pre-market
2016-09-30,2016-10-27,0.91,0.93,-0.02,-2.1505,pre-market
2016-12-31,2017-02-02,0.73,0.71,0.02,2.8169,pre-market
2017-03-31,2017-04-27,0.6,0.56,0.04,7.1429,pre-market
2017-06-30,2017-07-27,0.65,0.65,0,0,pre-market
2017-09-30,2017-10-25,1.08,1.05,0.03,2.8571,pre-market
2017-12-31,2018-02-01,1.27,1.19,0.08,6.7227,pre-market
2018-03-31,2018-04-26,0.94,0.89,0.05,5.618,pre-market
2018-06-30,2018-07-26,1.19,1.1,0.09,8.1818,pre-market
2018-09-30,2018-10-25,1.56,1.48,0.08,5.4054,pre-market
2018-12-31,2019-01-31,1.65,1.59,0.06,3.7736,pre-market
2019-03-31,2019-04-25,1.11,0.93,0.18,19.3548,pre-market
2019-06-30,2019-07-25,1.15,1,0.15,15,pre-market
2019-09-30,2019-10-31,1.09,0.99,0.1,10.101,pre-market
2019-12-31,2020-01-30,1.09,1.03,0.06,5.8252,pre-market
2020-03-31,2020-04-30,0.57,0.42,0.15,35.7143,pre-market
2020-06-30,2020-07-30,0.77,0.4,0.37,92.5,pre-market
2020-09-30,2020-10-29,0.71,0.48,0.23,47.9167,pre-market
2020-12-31,2021-02-04,0.75,0.81,-0.06,-7.4074,pre-market
2021-03-31,2021-04-29,0.76,0.61,0.15,24.5902,pre-market
2021-06-30,2021-07-29,1.06,1.05,0.01,0.9524,pre-market
2021-09-30,2021-10-27,1.35,1.44,-0.09,-6.25,pre-market
2021-12-31,2022-01-27,0.78,0.89,-0.11,-12.3596,pre-market
2022-03-31,2022-04-28,0.76,0.56,0.2,35.7143,pre-market
2022-06-30,2022-07-28,1.24,1.08,0.16,14.8148,pre-market
2022-09-30,2022-10-27,1.01,1.2,-0.19,-15.8333,pre-market
2022-12-31,2023-01-31,0.87,0.69,0.18,26.087,pre-market
2023-03-31,2023-04-27,0.53,0.46,0.07,15.2174,pre-market
2023-06-30,2023-07-27,0.59,0.39,0.2,51.2821,pre-market
2023-09-30,2023-10-26,0.64,0.58,0.06,10.3448,pre-market
2023-12-31,2024-02-01,0.41,0.35,0.06,17.1429,pre-market
2024-03-31,2024-04-25,0.17,0.22,-0.05,-22.7273,pre-market
2024-06-30,2024-07-24,1.41,0.41,1,243.9024,pre-market
2024-09-30,2024-10-31,0.44,0.25,0.19,76,pre-market
2024-12-31,2025-01-30,-0.02,0.03,-0.05,-166.6667,pre-market
2025-03-31,2025-04-30,-0.24,0.16,-0.4,-250,pre-market
2025-06-30,2025-07-31,0.2,0.41,-0.21,-51.2195,pre-market
2025-09-30,2025-10-30,-0.43,0.59,-1.02,-172.8814,pre-market
2025-12-31,2026-01-29,-0.08,0.25,-0.33,-132,pre-market
