fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-12-31,USD,3168321,13248744,10080423,10080423,-223085,2936344,460145,3391406,None,None,None,42891,None,None,None,299358,-249688,-226806,None,None,None,-206795,92563,-12010
2017-03-31,USD,3332758,12630467,9297709,9297709,14978,2743157,None,3317780,None,None,None,48181,None,None,None,399260,-39595,25253,None,None,None,14978,414238,-53960
2017-06-30,USD,4617340,17048492,12431152,12431152,1235177,2883700,None,3382163,None,None,None,59873,None,None,None,405919,1204692,454587,None,None,None,1235177,1641096,755787
2017-09-30,USD,4248797,17833249,13584452,13584452,690299,3013765,None,3558498,None,None,None,86701,None,None,None,465931,659362,214527,None,None,None,690299,1156230,459990
2017-12-31,USD,4575471,20237336,15661865,15661865,295602,3347789,None,4279869,None,None,None,142915,None,None,None,494901,339374,335122,None,None,None,295602,790503,25572
2018-03-31,USD,7493613,25198741,17705128,17705128,2593975,4019114,None,4899638,None,None,None,56954,None,None,None,419263,2608513,591955,None,None,None,2593975,3013238,2097358
2018-06-30,USD,8596800,28864686,20267886,20267886,3429167,4409540,None,5167633,None,None,None,47130,None,None,None,480054,3313539,819931,None,2493608,None,3429167,3909221,2555110
2018-09-30,USD,8826574,29293451,20466877,20466877,2999331,4823818,0,5827243,None,None,None,31301,None,0,None,486453,2869323,688872,None,2180451,None,2999331,3485784,2166192
2018-12-31,USD,8519338,26563457,18044119,18044119,2842768,1508872,223886,5676570,None,None,None,17095,None,0,None,-6986,2789236,758900,None,2030336,None,2813314,2806328,2026837
2019-03-31,USD,8150080,24725446,16575366,16575366,2485445,4065529,0,5664635,None,-28706,47140,28706,None,0,None,385366,2425891,565888,None,1860003,None,2485445,2870811,1858587
2019-06-30,USD,10626013,30094154,19468141,19468141,3971271,4589906,0,6654742,None,-29074,25550,29074,None,0,None,407094,3945715,938405,None,3007310,None,3971271,4378365,3006017
2019-09-30,USD,12273030,35617998,23344968,23344968,5669159,4798833,None,6603871,None,-23851,160800,23851,None,None,None,433879,5508357,999072,None,4509285,None,5532208,5966087,4502683
2019-12-31,USD,12457136,39495283,27038147,27038147,4973894,5367845,602446,7483242,None,-15015,96570,15015,None,None,None,470684,5070465,451991,None,4618474,None,5085480,5556164,4610338
2020-03-31,USD,10296888,28388463,18091575,18091575,2483868,5069771,None,7813020,None,-30558,446140,30558,None,None,None,504213,2037733,426379,None,1611354,None,2068291,2572504,1611354
2020-06-30,USD,11739077,35805858,24066781,24066781,5140456,4679092,None,6598621,None,-74554,None,74554,None,None,None,526085,5061761,1088071,None,3973690,None,5136315,5662400,3973690
2020-09-30,USD,16029832,46122796,30092964,30092964,8413655,5289277,None,7616177,None,-68368,None,68368,None,None,None,565214,8344578,1736330,None,6608248,None,8412946,8978160,6608248
2020-12-31,USD,15959212,48607331,32648119,32648119,7331953,5868645,143568,8627259,None,-76000,None,76000,None,None,None,634520,7360287,1271888,None,6088399,None,7436287,8070807,6088399
2021-03-31,USD,18286431,51866114,33579683,33579683,8547110,6351491,None,9739321,None,-52719,None,52719,None,-35612,None,645696,8458779,1611720,None,6847059,None,8511498,9157194,6847059
2021-06-30,USD,25247000,68736000,43489000,43489000,12672000,7888000,None,12575000,None,-43940,None,44000,None,62906,None,842304,12691000,2505000,None,10185549,None,12735000,13577304,10186000
2021-09-30,USD,24454000,68529000,44075000,44075000,10367000,9183000,None,14087000,None,-46433,None,46433,None,-148825,None,1190000,10172000,1841000,None,8330761,None,10218000,11408000,8331000
2021-12-31,USD,24688773,70132069,45443296,45443296,8528918,10865027,400000,16159855,None,-159582,None,159582,None,-251443,None,1708832,8117893,1914400,None,6203493,None,8277475,9986307,6203493
2022-03-31,USD,27717000,71864000,44147000,44147000,10037000,11369000,None,17680000,None,-219726,None,220000,None,-5126,None,1832000,9812000,2009000,None,7803132,None,10032000,11864000,7803000
2022-06-30,USD,32983000,83890000,50907000,50907000,15749000,11328000,None,17234000,None,-322000,None,322000,None,-457000,None,1900000,14970000,3068000,None,11902000,None,15292000,17192000,11902000
2022-09-30,USD,35766000,89758000,53992000,53992000,17307000,12162000,None,18459000,None,-391000,None,391000,None,-372000,None,2000000,16544000,3226000,None,13318000,None,16935000,18935000,13318000
2022-12-31,USD,31046000,78481000,47435000,47435000,10845000,13349000,400000,20201000,None,-477000,None,477000,None,None,None,2100000,10639000,2282000,None,8357000,None,11116000,13216000,8357000
2023-03-31,USD,35960000,85842000,49882000,49882000,14931000,14354000,None,21029000,None,-523000,None,523000,None,9000,None,2133000,14417000,2984000,None,11433000,None,14931000,17064000,11433000
2023-06-30,USD,43994000,102237000,58243000,58243000,20191000,15656000,None,23803000,None,-338000,None,338000,None,-32000,None,2300000,19821000,4080000,None,15741000,None,20159000,22459000,15741000
2023-09-30,USD,41529000,102677000,61148000,61148000,17629000,16170000,None,23900000,None,-85000,None,85000,None,None,None,2500000,17146000,3490000,None,13656000,None,17231000,19731000,13656000
2023-12-31,USD,40932000,105538000,64606000,64606000,14224000,17474000,2900000,26708000,None,-302000,None,301000,None,None,None,2704000,14648000,2678000,None,11970000,None,14950000,17654000,11970000
2024-03-31,USD,37876000,90104000,52228000,52228000,9229000,18256000,None,28647000,None,-473000,None,473000,None,None,None,2743000,8484000,1818000,None,6666000,None,9229000,11972000,6666000
2024-06-30,USD,47865000,109917000,62052000,62052000,19186000,18399000,None,28679000,None,-392000,None,392000,None,None,None,2900000,18519000,3486000,None,15033000,None,18911000,21811000,15033000
2024-09-30,USD,47916000,112852000,64936000,64936000,18387000,18892000,None,29529000,None,-97000,None,97000,None,None,None,2979000,18622000,3730000,None,14892000,None,18719000,21698000,14892000
2024-12-31,USD,43703000,107527000,63824000,63824000,12345000,19849000,2900000,31358000,None,-34000,None,34000,None,None,None,3062000,11154000,2256000,None,8898000,None,11188000,14250000,8898000
2025-03-31,USD,43896000,103805000,59909000,59909000,11120000,20901000,None,32776000,None,-75000,None,75000,None,None,None,3056000,11280000,2694000,None,8586000,None,11355000,14411000,8586000
2025-06-30,USD,53517000,124713000,71196000,71196000,19298000,22357000,None,34219000,None,-7000,None,7000,None,None,None,3095000,20330000,4122000,None,16208000,None,20337000,23432000,16290000
2025-09-30,USD,52424000,125415000,72991000,72991000,16751000,21878000,None,35673000,None,-1000,None,1000,None,None,None,3303000,16640000,3505000,None,13135000,None,16641000,19944000,12940000
2025-12-31,USD,51183000,122267000,71084000,71084000,15480000,22096000,None,35703000,None,0,None,1000,None,None,None,6151000,15811000,2151000,None,13660000,None,15812000,21963000,13410000
