fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-03-31,USD,18932000,None,None,None,None,4942000,2290000,None,-402000,None,-2124000,-875000,None,None,None,None,None,None,None,None,None,None,None,None,351000,None,None,4342000
2009-06-30,USD,4735000,None,None,None,None,4966000,2455000,None,-388000,None,-2178000,-199000,None,None,None,None,None,None,None,None,None,None,None,None,350000,None,None,6285000
2009-09-30,USD,7093000,None,None,None,None,4804000,3644000,None,-216000,None,-3414000,61302000,None,None,None,None,None,None,None,None,None,None,None,None,358000,None,None,5397000
2009-12-31,USD,9576000,None,None,None,None,3824000,14304000,None,272000,None,-13882000,58000,None,None,None,None,34187000,34187000,None,None,None,None,324000,None,555000,None,None,4006000
2010-03-31,USD,-4608000,None,None,None,None,4570000,7139000,None,-700000,None,-77694000,337000,None,None,None,None,None,None,None,None,None,None,324000,None,770000,None,None,4781000
2010-06-30,USD,1947000,None,None,None,None,4566000,8940000,None,711000,None,-8810000,-110000,None,None,None,None,None,None,None,None,None,None,None,None,626000,None,None,7009000
2010-09-30,USD,21540000,None,None,None,None,4925000,8992000,None,-894000,None,-8694000,-44000,None,None,None,None,None,None,None,None,None,None,None,None,480000,None,None,7098000
2010-12-31,USD,-5040000,None,None,None,None,5397000,3979000,None,-636000,None,-557000,171000,None,None,None,None,None,None,None,None,None,None,None,None,666000,None,None,2994000
2011-03-31,USD,5542000,None,None,None,None,5531000,5284000,None,-647000,None,-4970000,171000,None,None,None,None,None,None,None,None,None,None,None,None,635000,None,None,1539000
2011-06-30,USD,8128000,None,None,None,None,5609000,4407000,None,-464000,None,-4350000,-2821000,None,None,None,None,0,0,None,None,None,None,-3003000,None,487000,None,None,-3216000
2011-09-30,USD,13049000,None,None,None,None,5598000,3003000,None,702000,None,-2567000,3000,None,None,None,None,0,0,None,None,None,None,0,None,696000,None,None,-6218000
2011-12-31,USD,5957000,None,None,None,None,5354000,2200000,None,39000,None,-2166000,-2818000,None,None,None,None,0,0,None,None,None,None,0,None,894000,None,None,-5218000
2012-03-31,USD,-20025000,None,None,None,None,5378000,16260000,-6314000,41000,None,-16220000,13013000,None,None,None,None,0,0,None,None,None,None,13000,None,774000,-23232000,None,-6336000
2012-06-30,USD,18407000,None,None,None,None,5313000,2429000,-1757000,-471000,None,-2217000,-4000,None,None,None,None,0,0,None,None,None,None,0,None,752000,16186000,None,-5420000
2012-09-30,USD,24174000,None,None,None,None,5347000,3655000,-1183000,233000,None,-3558000,-2336000,None,None,None,None,0,0,None,None,None,None,163000,None,846000,18280000,None,-1594000
2012-12-31,USD,1882000,None,None,None,None,5532000,2303000,-21840000,-300000,None,-11278000,2267000,None,None,None,None,0,0,None,None,None,None,156000,None,743000,-7129000,None,1486000
2013-03-31,USD,8162000,None,None,None,None,5377000,2691000,14249000,-724000,None,-2678000,-2683000,None,None,None,None,0,0,None,None,None,None,206000,None,582000,2801000,None,-1097000
2013-06-30,USD,-1091000,None,None,None,None,5351000,4226000,9000,-145000,None,-4158000,-52000,None,None,None,None,0,0,None,None,None,None,304000,None,550000,-5301000,None,212000
2013-09-30,USD,-4932000,None,None,None,None,5459000,4834000,-19081000,-236000,None,-4724000,227000,None,None,None,None,0,0,None,None,None,None,227000,None,504000,-9429000,None,-973000
2013-12-31,USD,11165000,None,None,None,None,5351000,1009000,3829000,-1919000,None,-450000,-740000,None,None,None,None,0,0,None,None,None,None,72000,None,505000,9704000,None,2189000
2014-03-31,USD,6536000,None,None,None,None,5619000,24204000,17151000,-819000,None,-24030000,22247000,None,None,None,None,0,0,None,None,None,None,136000,None,407000,4753000,None,-210000
2014-06-30,USD,-2897000,None,None,None,None,5644000,8713000,-15100000,-607000,None,-8549000,204000,None,None,None,None,0,0,None,None,None,None,204000,None,375000,-11242000,None,-1163000
2014-09-30,USD,15623000,None,None,None,None,6368000,7413000,-14948000,169000,None,-7310000,3175000,None,None,None,None,0,0,None,None,None,None,454000,None,316000,11488000,None,2960000
2014-12-31,USD,-7317000,None,None,None,None,5820000,3462000,-11030000,-2445000,None,-2898000,3250000,None,None,None,None,0,0,None,None,None,None,-436000,None,496000,-6965000,None,5290000
2015-03-31,USD,5490000,None,None,None,None,5445000,5712000,7885000,-236000,None,-5660000,-3989000,None,None,None,None,0,0,None,None,None,None,28000,None,788000,-4159000,None,-258000
2015-06-30,USD,-8667000,None,None,None,None,5209000,1821000,-19952000,139000,None,-1707000,-3625000,None,None,None,None,0,0,None,None,None,None,-3101000,None,527000,-13999000,None,-1844000
2015-09-30,USD,556000,None,None,None,None,8177000,6044000,-19493000,-300000,None,-117877000,114867000,None,None,None,None,0,0,None,None,None,None,0,None,435000,-2454000,None,-7396000
2015-12-31,USD,27800000,None,None,None,None,9252000,7225000,18017000,1547000,None,-3551000,-41185000,None,None,None,None,0,0,None,None,None,None,0,None,525000,-16936000,None,1438000
2016-03-31,USD,-3357000,None,None,None,None,8550000,7231000,7746000,310000,None,-6729000,10320000,None,None,None,None,0,0,None,None,None,None,8000,None,433000,234000,None,-1208000
2016-06-30,USD,13488000,None,None,None,None,8653000,5282000,4498000,469000,None,-5736000,-7819000,None,None,None,None,0,0,None,None,None,None,0,None,869000,-67000,None,-808000
2016-09-30,USD,3300000,None,None,None,None,8562000,3821000,-29646000,462000,None,-3135000,1469000,None,None,None,None,0,0,None,None,None,None,0,None,540000,1634000,None,4739000
2016-12-31,USD,9718000,None,None,None,None,8397000,2381000,12596000,455000,None,-2086000,-10473000,None,None,None,None,0,0,None,None,None,None,59000,None,438000,-2841000,None,-6343000
2017-03-31,USD,11044000,None,None,None,None,7528000,2103000,12110000,-126000,None,-1391000,-8408000,None,None,None,None,0,0,None,None,None,None,623000,None,350000,1245000,None,-1808000
2017-06-30,USD,9077000,None,None,None,None,7591000,1586000,3779000,121000,None,-2992000,-6715000,None,None,None,None,0,0,None,None,None,None,317000,None,857000,-630000,None,-2293000
2017-09-30,USD,11734000,None,None,None,None,7303000,3545000,-2818000,79000,None,-3477000,-6518000,None,None,None,None,0,0,None,None,None,None,67000,None,593000,1739000,None,-5037000
2017-12-31,USD,2278000,None,None,None,None,7069000,3495000,-4079000,15000,None,-2220000,6369000,None,None,None,None,0,0,None,None,None,None,313000,None,503000,6427000,None,9538000
2018-03-31,USD,10617000,None,None,None,None,6780000,4346000,14254000,688000,None,-2943000,-7559000,None,None,None,None,0,0,None,None,None,None,816000,None,334000,115000,None,4101000
2018-06-30,USD,-6108000,None,None,None,None,7431000,7565000,-12553000,-100000,None,-6920000,10108000,None,None,None,None,0,0,None,None,None,None,483000,None,817000,-2920000,None,2249000
2018-09-30,USD,-9748000,None,None,None,None,6923000,3132000,-2070000,175000,None,-1844000,7905000,None,None,None,None,0,0,None,None,None,None,1501000,None,559000,-3687000,None,-6356000
2018-12-31,USD,27170000,None,None,None,None,10665000,2671000,48094000,-116000,None,-1593000,-19487000,None,None,None,None,None,None,None,None,None,None,2815000,None,528000,6090000,None,-94416000
2019-03-31,USD,-1928000,None,None,None,None,7040000,3862000,-15108000,210000,None,-3763000,-368000,None,None,None,None,None,None,None,None,None,None,35000,None,664000,-6059000,None,-7924000
2019-06-30,USD,846000,None,None,None,None,10149000,4256000,-27309000,42000,None,-1378000,666000,None,None,None,None,None,None,None,None,None,None,35000,None,1064000,134000,None,-1633000
2019-09-30,USD,-815000,None,None,None,None,8298000,4917000,7590000,58000,None,-4507000,3913000,None,None,None,None,None,None,None,None,None,None,35000,None,564000,-1409000,None,4039000
2019-12-31,USD,1181000,None,None,None,None,8098000,4164000,-16882000,193000,None,-3683000,2238000,None,None,None,None,None,None,None,None,None,None,35000,None,461000,-264000,None,159000
2020-03-31,USD,15453000,None,None,None,None,8565000,2753000,13511000,-218000,None,-325000,-2692000,None,None,None,None,None,None,None,None,None,None,None,None,462000,12436000,None,2723000
2020-06-30,USD,17621000,None,None,None,None,8397000,2283000,10134000,46000,None,-1719000,-19081000,None,None,None,None,None,None,None,None,None,None,-24000,None,1167000,-3179000,None,2028000
2020-09-30,USD,5302000,None,None,None,None,8149000,4408000,-11494000,-119000,None,-153000,-12760000,None,None,None,None,None,None,None,None,None,None,-164000,None,258000,-7611000,None,11803000
2020-12-31,USD,7656000,None,None,None,None,7980000,5250000,11436000,439000,None,-932000,-7867000,None,None,None,None,None,None,None,None,None,None,None,None,111000,-1143000,None,3666000
2021-03-31,USD,9118000,None,None,None,None,7833000,1618000,3837000,74000,None,772000,-6837000,None,None,None,None,None,None,None,None,None,None,-36000,None,383000,3053000,None,928000
2021-06-30,USD,2157000,None,None,None,None,7876000,3097000,1310000,203000,None,19690000,-24079000,None,None,None,None,None,None,None,None,None,None,-205000,None,1245000,-2232000,None,3530000
2021-09-30,USD,-7035000,None,None,None,None,7398000,6879000,None,2000,None,-5973000,11491000,None,None,None,None,None,None,None,None,None,None,-708000,None,526000,None,None,-10195000
2021-12-31,USD,-4171000,None,None,None,None,7425000,5381000,None,92000,None,-3860000,19431000,None,None,None,None,None,None,None,None,None,None,110000,None,247000,None,None,-8823000
2022-03-31,USD,10060000,None,None,None,None,7439000,3523000,None,-189000,None,-2810000,-12817000,None,None,None,None,None,None,None,None,None,None,-15000,None,370000,None,None,-4856000
2022-06-30,USD,1616000,None,None,None,None,7381000,4478000,None,-475000,None,-4148000,3895000,None,None,None,None,None,None,None,None,None,None,-82000,None,794000,None,None,-3054000
2022-09-30,USD,-2575000,None,None,None,None,7218000,2626000,None,-229000,None,803000,-3580000,None,None,None,None,None,None,None,None,None,None,-287000,None,951000,None,None,247000
2022-12-31,USD,464000,None,None,None,None,6832000,3957000,None,-592000,None,-3549000,4132000,None,None,None,None,None,None,None,None,None,None,-56000,None,639000,None,None,-4949000
2023-03-31,USD,-3033000,None,None,None,None,6657000,1876000,5011000,76000,None,-1300000,3394000,None,None,None,None,None,None,None,None,None,None,-172000,None,524000,-939000,None,-12595000
2023-06-30,USD,-8943000,None,None,None,None,5121000,2415000,-15079000,-385000,None,8341000,8182000,None,None,None,None,None,None,None,None,None,None,-17000,None,945000,7580000,None,-255000
2023-09-30,USD,-16525000,None,None,None,None,9560000,2387000,None,-205000,None,-1650000,11631000,None,None,None,None,None,None,None,None,None,None,-302000,None,364000,None,None,-660000
2023-12-31,USD,45679000,None,None,None,None,9303000,2231000,None,-215000,None,-3221000,-15401000,None,None,None,None,None,None,None,None,None,None,-1000,None,209000,None,None,-4365000
2024-03-31,USD,-22825000,None,None,None,None,8438000,1853000,None,-387000,None,-1573000,-1902000,None,None,None,None,None,None,None,None,None,None,None,None,358000,None,None,-6057000
2024-06-30,USD,-15332000,None,None,None,None,8464000,4634000,None,126000,None,-4560000,20091000,None,None,None,None,None,None,None,None,None,None,-34000,None,1556000,None,None,-6603000
2024-09-30,USD,37470000,None,None,None,None,11811000,4157000,None,-306000,None,-2589000,-11464000,None,None,None,None,None,None,None,None,None,None,34000,None,1016000,None,None,4262000
2024-12-31,USD,13363000,None,None,None,None,7676000,3447000,None,13000,None,-2760000,-10541000,None,None,None,None,None,None,None,None,None,None,27318000,None,1079000,None,None,6754000
2025-03-31,USD,-3443000,None,None,None,None,7880000,9033000,None,63000,None,-8692000,-3225000,None,None,None,None,None,None,None,None,None,None,445000,None,1123000,None,None,-1414000
2025-06-30,USD,-5562000,None,None,None,None,7602000,7132000,None,756000,None,-6284000,622000,None,None,None,None,None,None,None,None,None,None,445000,None,1519000,None,None,841000
2025-09-30,USD,23265000,None,None,None,None,7771000,9345000,None,-182000,None,-8802000,-11278000,None,None,None,None,None,None,None,None,None,None,838000,None,1376000,None,None,3301000
2025-12-31,USD,13806000,None,None,None,None,10633000,13352000,None,150000,None,10075000,-25513000,None,None,None,None,None,None,None,None,None,None,0,None,1613000,None,None,601000
2026-03-31,USD,4925000,None,None,None,None,5786000,8575000,None,-288000,None,-52515000,52256000,None,None,None,None,None,None,None,None,None,None,None,None,1387000,None,None,4687000
