fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-12-31,USD,2700000,None,None,None,None,9700000,19800000,7100000,-3400000,None,-18300000,16200000,None,None,None,None,None,None,None,None,None,None,None,None,500000,600000,None,1700000
2019-03-31,USD,9900000,None,None,None,None,8400000,10800000,-6400000,-1000000,None,-10500000,3700000,None,None,None,None,None,None,None,None,None,None,None,None,600000,3100000,None,3600000
2019-06-30,USD,4300000,None,None,None,None,8400000,5200000,-2200000,-1800000,None,-5000000,-3300000,None,None,None,None,None,None,None,None,None,None,-400000,None,900000,-4000000,None,1800000
2019-09-30,USD,22100000,None,None,None,None,9100000,3600000,5100000,5200000,None,-3500000,-12300000,None,None,None,None,None,None,None,None,None,None,-300000,None,900000,6300000,None,-900000
2019-12-31,USD,15600000,None,None,None,None,8900000,4600000,8700000,-1300000,None,-4400000,-12300000,None,None,None,None,None,None,None,None,None,None,-400000,None,900000,-1100000,None,-100000
2020-03-31,USD,8500000,None,None,None,None,8900000,4700000,-700000,-300000,None,-4600000,600000,None,None,None,None,None,None,None,None,None,None,-3100000,None,800000,4500000,None,2800000
2020-06-30,USD,15700000,None,None,None,None,9500000,1100000,26100000,1700000,None,-900000,-20200000,None,None,None,None,None,None,None,None,None,None,-200000,None,900000,-5400000,None,-8900000
2020-09-30,USD,3100000,None,None,None,None,8400000,600000,-5000000,-500000,None,-100000,-5600000,None,None,None,None,None,None,None,None,None,None,-3000000,None,1100000,-2600000,None,-5700000
2020-12-31,USD,-1800000,None,None,None,None,8200000,800000,-4800000,-500000,None,200000,1000000,None,None,None,None,None,None,None,None,None,None,300000,None,900000,-600000,None,-6700000
2021-03-31,USD,-1900000,None,None,None,None,8000000,400000,-1400000,400000,None,-400000,600000,None,None,None,None,None,None,None,None,None,None,-500000,None,900000,-1300000,None,-8300000
2021-06-30,USD,-2200000,None,None,None,None,8200000,1400000,-5400000,400000,None,-4900000,9000000,None,None,None,None,None,None,None,None,None,None,-200000,None,900000,1900000,None,-9100000
2021-09-30,USD,27500000,None,None,None,None,8700000,2100000,-17700000,2100000,None,-1000000,14900000,None,None,None,None,None,None,None,None,None,None,-300000,None,300000,41400000,None,-9100000
2021-12-31,USD,-62800000,None,None,None,None,11900000,1700000,None,200000,None,-30500000,49100000,None,None,None,None,176200000,176200000,None,None,None,None,-1200000,None,1100000,None,None,24400000
2022-03-31,USD,-12100000,None,None,None,None,11600000,1600000,-7800000,-1400000,None,5000000,10300000,None,None,None,None,None,None,None,None,None,None,-1100000,None,800000,3200000,None,-5700000
2022-06-30,USD,19900000,None,None,None,None,11400000,4100000,4100000,-300000,None,3200000,-21800000,None,None,None,None,None,None,None,None,None,None,-100000,None,900000,1300000,None,-400000
2022-09-30,USD,10700000,None,None,None,None,10800000,3000000,None,-1200000,None,4300000,-14900000,None,None,None,None,None,None,None,None,None,None,100000,None,1100000,None,None,13600000
2022-12-31,USD,26000000,None,None,None,None,10600000,5100000,3600000,-500000,None,-1200000,-26300000,None,None,None,None,1200000,1200000,None,None,None,None,-100000,None,1000000,-1500000,None,7600000
2023-03-31,USD,17400000,None,None,None,None,10000000,5400000,12300000,-800000,None,-1100000,-5600000,None,None,None,None,1200000,1200000,None,None,None,None,-1400000,None,1100000,10700000,None,6200000
2023-06-30,USD,23500000,None,None,None,None,8700000,7500000,3500000,-1000000,None,-7100000,-24400000,None,None,None,None,1200000,1200000,None,None,None,None,-5400000,None,1300000,-8000000,None,6100000
2023-09-30,USD,12200000,None,None,None,None,10600000,15000000,None,-200000,None,-14800000,4400000,None,None,None,None,1200000,1200000,None,None,None,None,-2800000,None,1200000,None,None,9400000
2023-12-31,USD,37700000,None,None,None,None,10600000,8600000,None,1100000,None,-6700000,-23500000,None,None,None,None,1200000,1200000,None,None,None,None,-10700000,None,1200000,None,None,2100000
2024-03-31,USD,12000000,None,None,None,None,11200000,6500000,None,0,None,-5700000,-10900000,None,None,None,None,None,None,None,None,None,None,-9400000,None,1300000,None,None,-800000
2024-06-30,USD,22100000,None,None,None,None,11000000,15300000,None,-100000,None,-14600000,-9900000,None,None,None,None,2300000,2300000,None,None,None,None,-6100000,None,1400000,None,None,4700000
2024-09-30,USD,17700000,None,None,None,None,11100000,6900000,None,700000,None,-6900000,-4700000,None,None,None,None,1100000,1100000,None,None,None,None,-1700000,None,1500000,None,None,8700000
2024-12-31,USD,32700000,None,None,None,None,10800000,5400000,None,-200000,None,-3900000,-2700000,None,None,None,None,1100000,1100000,None,None,None,None,0,None,1600000,None,None,5800000
2025-03-31,USD,10600000,None,None,None,None,10600000,7200000,None,-100000,None,-6100000,-5100000,None,None,None,None,1300000,1300000,None,None,None,None,0,None,1600000,None,None,600000
2025-06-30,USD,20700000,None,None,None,None,10900000,6300000,None,0,None,-5500000,-6600000,None,None,None,None,1500000,1500000,None,None,None,None,-3300000,None,1600000,None,None,7300000
2025-09-30,USD,13600000,None,None,None,None,11000000,5600000,None,0,None,-5900000,-11400000,None,None,None,None,1300000,1300000,None,None,None,None,-8200000,None,1700000,None,None,1200000
2025-12-31,USD,24100000,None,None,None,None,13800000,7000000,None,300000,None,-58600000,-400000,None,None,None,None,1400000,1400000,None,None,None,None,-700000,None,1600000,None,None,3200000
2026-03-31,USD,-3400000,None,None,None,None,16200000,18300000,None,-100000,None,-17300000,17300000,None,None,None,None,0,0,None,None,None,None,-500000,None,1600000,None,None,3000000
