fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-09-30,USD,-400000,34600000,35000000,35000000,-5000000,4600000,None,4600000,None,-800000,None,800000,None,None,None,8400000,-5800000,-100000,None,-5700000,None,-5000000,3400000,-3200000
2020-12-31,USD,-1100000,41500000,42600000,42600000,-6000000,4900000,None,4900000,None,-700000,None,700000,None,None,None,8200000,-6700000,2200000,None,-6700000,None,-6000000,2200000,-3700000
2021-03-31,USD,-3800000,38300000,42100000,42100000,-7300000,3500000,None,3500000,None,-600000,None,600000,None,None,None,8000000,-7900000,400000,None,-8300000,None,-7300000,700000,-4600000
2021-06-30,USD,-2300000,50000000,52300000,52300000,-8500000,6200000,None,6200000,None,-700000,None,700000,None,None,None,8200000,-9200000,-100000,None,-9100000,None,-8500000,-300000,-5600000
2021-09-30,USD,-1000000,81700000,82700000,82700000,-8100000,7100000,None,7100000,None,-1200000,None,1200000,None,None,None,8700000,-9300000,-200000,None,-9100000,None,-8100000,600000,-5600000
2021-12-31,USD,100000,123100000,123000000,123000000,-16600000,16700000,None,16700000,None,-2300000,None,2300000,None,None,None,11900000,18100000,-6300000,None,24400000,None,20400000,32300000,24400000
2022-03-31,USD,4000000,123600000,119600000,119600000,-5200000,9200000,None,9200000,None,-2100000,None,2100000,None,None,None,11600000,-7300000,-1600000,None,-5700000,None,-5200000,6400000,-5700000
2022-06-30,USD,12200000,153600000,141400000,141400000,-2200000,12200000,None,12200000,None,-1800000,None,1800000,None,2800000,None,11400000,-1200000,-800000,None,-400000,None,600000,12000000,-400000
2022-09-30,USD,28100000,177000000,148900000,148900000,18000000,11000000,None,11000000,None,-1800000,None,1800000,None,None,None,10800000,17000000,3400000,None,13600000,None,18800000,29600000,13600000
2022-12-31,USD,15900000,154300000,138400000,138400000,9100000,7500000,None,7500000,None,-1600000,None,1600000,None,None,None,10600000,7500000,-100000,None,7600000,None,9100000,19700000,7600000
2023-03-31,USD,16600000,157500000,140900000,140900000,9200000,8400000,None,8400000,None,-1200000,None,1200000,None,None,None,10000000,8000000,1800000,None,6200000,None,9200000,19200000,6200000
2023-06-30,USD,18200000,163200000,145000000,145000000,11400000,7300000,None,7300000,None,-900000,None,900000,None,-2400000,None,8700000,8100000,2000000,None,6100000,None,9000000,17700000,6100000
2023-09-30,USD,29600000,164400000,134800000,134800000,11700000,7000000,None,17900000,None,-700000,None,700000,None,None,None,10600000,11000000,1600000,None,9400000,None,11700000,22300000,9400000
2023-12-31,USD,11200000,151500000,140300000,140300000,6600000,6800000,None,4600000,None,-700000,None,700000,None,None,None,10600000,3900000,1800000,None,2100000,None,6600000,17200000,2100000
2024-03-31,USD,4900000,136900000,132000000,132000000,-1500000,6700000,None,6400000,None,-800000,None,800000,None,None,None,11200000,-1300000,-500000,None,-800000,None,-500000,10700000,-800000
2024-06-30,USD,13900000,138100000,124200000,124200000,8600000,6900000,None,5300000,None,-600000,None,600000,None,None,None,11000000,6700000,2000000,None,4700000,None,7300000,18300000,4700000
2024-09-30,USD,19900000,153000000,133100000,133100000,12900000,7100000,None,18100000,None,-700000,None,700000,None,None,None,11100000,12200000,3500000,None,8700000,None,12900000,24000000,8700000
2024-12-31,USD,15500000,143100000,127600000,127600000,8900000,7100000,None,6200000,None,-500000,None,500000,None,None,None,10800000,8400000,2600000,None,5800000,None,8900000,19700000,5800000
2025-03-31,USD,9200000,135200000,126000000,126000000,1000000,7100000,None,7100000,None,-500000,None,500000,None,None,None,10600000,500000,-100000,None,600000,None,1000000,11600000,600000
2025-06-30,USD,14700000,140600000,125900000,125900000,7700000,7000000,None,7000000,None,-100000,None,100000,None,None,None,10900000,10100000,2800000,None,7300000,None,10200000,21100000,7300000
2025-09-30,USD,8800000,128900000,120100000,120100000,2200000,6600000,None,6600000,None,-400000,None,400000,None,None,None,11000000,2500000,1300000,None,1200000,None,2900000,13900000,1200000
2025-12-31,USD,11300000,142200000,130900000,130900000,2400000,8900000,None,8900000,None,-200000,None,200000,None,None,None,13800000,4700000,1500000,None,3200000,None,4900000,18700000,3200000
2026-03-31,USD,12300000,159100000,146800000,146800000,4500000,7800000,None,7800000,None,-800000,None,800000,None,None,None,16200000,4000000,1000000,None,3000000,None,4800000,21000000,3000000
