fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-06-30,USD,35002000,147259000,112257000,112257000,3756000,9787000,3752000,22015000,None,None,None,10079000,None,18824000,None,33362000,12501000,427000,None,12074000,None,29066000,62428000,12074000
2018-09-30,USD,6576000,143649000,137073000,137073000,-30376000,10327000,2464000,25650000,None,None,None,10146000,None,14659000,None,45962000,-25863000,-2679000,None,-23184000,None,-15717000,30245000,-23184000
2018-12-31,USD,-1265000,136520000,137785000,137785000,-24455000,8693000,1671000,18279000,None,None,None,10925000,None,6470000,None,32091000,-28910000,-5217000,None,-23693000,None,-17985000,14106000,-23693000
2019-03-31,USD,3444000,152617000,149173000,149173000,-16124000,9959000,1259000,16207000,None,-10665000,16625000,10665000,None,-5960000,None,40267000,-32749000,-7216000,None,-25533000,None,-22084000,18183000,-25533000
2019-06-30,USD,-20243000,134172000,154415000,154415000,-43477000,8918000,956000,14877000,None,-11335000,14234000,11335000,None,-2899000,None,50554000,-57711000,-11179000,None,-46532000,None,-46376000,4178000,-46532000
2019-09-30,USD,14880000,161532000,146652000,146652000,-5113000,7978000,934000,14157000,None,-11777000,16017000,11777000,None,-4240000,None,52219000,-21130000,-1614000,None,-19516000,None,-9353000,42866000,-19516000
2019-12-31,USD,25318000,224945000,199627000,199627000,7605000,8977000,536000,17713000,None,-14670000,19673000,14670000,None,None,None,61435000,-12068000,-4092000,None,-7976000,None,2602000,64037000,-7976000
2020-03-31,USD,11372000,136925000,125553000,125553000,-15064000,8939000,535000,26436000,None,-16311000,3287000,16311000,None,13024000,None,41630000,-18247000,-1062000,None,-17185000,None,-1936000,39694000,-17185000
2020-06-30,USD,34079000,166355000,132276000,132276000,10551000,6979000,563000,23528000,None,-11829000,23276000,11829000,None,-11447000,None,42555000,-13402000,626000,None,-14028000,None,-1573000,40982000,-14028000
2020-09-30,USD,58688000,199703000,141015000,141015000,36515000,11713000,759000,22173000,None,-10779000,16068000,10779000,None,-5289000,None,35891000,20461000,5181000,None,13628000,None,31240000,67131000,15280000
2020-12-31,USD,46764000,188890000,142126000,142126000,25338000,7930000,585000,21426000,None,-10650000,25605000,10650000,None,-14955000,None,37115000,-267000,-1062000,None,795000,None,10383000,47498000,795000
2021-03-31,USD,67401000,210852000,143451000,143451000,41029000,8007000,739000,26372000,None,-10744000,14844000,10744000,None,-4100000,None,46957000,26194000,4743000,None,18971000,None,36938000,83895000,21451000
2021-06-30,USD,61931000,217983000,156052000,156052000,29142000,11104000,2874000,32789000,None,-10271000,30519000,10271000,None,-20248000,None,45904000,-1386000,-4134000,None,785000,None,8885000,54789000,2748000
2021-09-30,USD,35228000,193560000,158332000,158332000,-8572000,8874000,3433000,43800000,None,-10469000,2813000,10469000,None,13529000,None,46939000,-5512000,-4533000,None,-979000,None,4957000,51896000,-979000
2021-12-31,USD,53241000,185078000,131837000,131837000,21821000,6585000,7046000,31420000,None,-10461000,35209000,10461000,None,-25130000,None,32851000,-13770000,-25645000,None,16318000,None,-3309000,29542000,11875000
2022-03-31,USD,45429000,186499000,141070000,141070000,14758000,8294000,None,30671000,None,-10406000,6479000,10406000,None,5432000,None,35456000,9784000,5631000,None,4153000,None,20190000,55646000,4153000
2022-06-30,USD,37263000,191242000,153979000,153979000,7712000,9692000,None,29551000,None,-10505000,22451000,10505000,None,-10476000,None,38200000,-13269000,254000,None,-13523000,None,-2764000,35436000,-13523000
2022-09-30,USD,8447000,146339000,137892000,137892000,-25459000,11003000,None,33906000,None,-10874000,9447000,10874000,None,3280000,None,33087000,-33053000,-9527000,None,-23526000,None,-22179000,10908000,-23526000
2022-12-31,USD,20784000,197125000,176341000,176341000,1626000,14396000,None,19158000,None,-9360000,280000,11008000,None,-3577000,None,38404000,-8376000,-3924000,None,-4452000,None,984000,39388000,-4452000
2023-03-31,USD,34948000,199500000,164552000,164552000,5553000,12070000,None,29395000,None,-10165000,6876000,10165000,None,4681000,None,39892000,69000,3242000,None,-3173000,None,10234000,50126000,-3173000
2023-06-30,USD,37659000,178131000,140472000,140472000,4811000,10783000,None,32848000,None,-10311000,16719000,10311000,None,None,None,34718000,-10532000,5162000,None,-15694000,None,-221000,34497000,-15694000
2023-09-30,USD,33477000,181906000,148429000,148429000,-12641000,7596000,None,46118000,None,-10710000,12931000,10710000,None,None,None,37095000,-23915000,-1500000,None,-22415000,None,-13205000,23890000,-22415000
2023-12-31,USD,6865000,160690000,153825000,153825000,-42397000,12273000,None,49262000,None,-12133000,None,12133000,None,None,None,51967000,-48617000,-5682000,None,-42935000,None,-36484000,15483000,-42935000
2024-03-31,USD,19160000,189528000,170368000,170368000,5064000,11216000,None,14096000,None,-12644000,None,12644000,None,None,None,51226000,-3938000,1815000,None,-5753000,None,8706000,59932000,-5753000
2024-06-30,USD,51430000,245657000,194227000,194227000,40600000,14740000,None,10830000,None,-12505000,None,12505000,None,None,None,53921000,36950000,9080000,None,27870000,None,49455000,103376000,27870000
2024-09-30,USD,59286000,245085000,185799000,185799000,22475000,10401000,None,36811000,None,-10901000,10493000,10901000,None,None,None,44118000,13211000,11450000,None,1761000,None,24112000,68230000,1761000
2024-12-31,USD,68334000,249655000,181321000,181321000,38137000,9048000,None,30197000,None,-13784000,19349000,13784000,None,None,None,41206000,19993000,8069000,None,11924000,None,33777000,74983000,11924000
2025-03-31,USD,74004000,261339000,187335000,187335000,52355000,11999000,None,21649000,None,-11551000,8280000,11551000,None,None,None,39172000,45017000,16145000,None,28872000,None,56568000,95740000,28872000
2025-06-30,USD,119524000,304027000,184503000,184503000,93756000,12540000,None,25768000,None,-11099000,5001000,11099000,None,None,None,37914000,90266000,32561000,None,57705000,None,101365000,139279000,57705000
2025-09-30,USD,180467000,409542000,229075000,229075000,148645000,13872000,None,31822000,None,-13405000,4525000,13405000,None,None,None,48624000,155603000,54877000,None,100726000,None,169008000,217632000,100726000
2025-12-31,USD,235704000,448111000,212407000,212407000,219747000,19215000,None,15957000,None,-5526000,26234000,5526000,None,None,None,44072000,188293000,53884000,None,134409000,None,219747000,263819000,134409000
