fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-06-30,USD,109544000,None,None,None,None,92573000,124891000,-6390000,0,None,-124891000,17379000,None,None,None,None,5983000,5983000,None,None,None,None,0,None,2734000,2042000,None,1898000
2014-09-30,USD,123688000,None,None,None,None,76962000,140011000,8399000,0,None,-140011000,18943000,None,None,None,None,5982000,5982000,None,None,None,None,0,None,2845000,2620000,None,-1903000
2014-12-31,USD,72001000,None,None,None,None,168539000,132425000,23088000,0,None,-132425000,56062000,None,None,None,None,5884000,5884000,None,None,None,None,-8086000,None,2855000,-4362000,None,-58271000
2015-03-31,USD,60858000,None,None,None,None,91889000,141027000,15081000,0,None,-141027000,306994000,None,None,None,None,0,0,None,None,None,None,0,None,1892000,226825000,None,-78502000
2015-06-30,USD,-36620000,None,None,None,None,219926000,56236000,2044000,0,None,-56236000,-5826000,None,None,None,None,0,0,None,None,None,None,0,None,2090000,-98682000,None,-135068000
2015-09-30,USD,-762000,None,None,None,None,583531000,35633000,8152000,0,None,67041000,-32653000,None,None,None,None,0,0,None,None,None,None,0,None,2079000,33626000,None,-544996000
2015-12-31,USD,6610000,None,None,None,None,281157000,31314000,4971000,0,None,-31503000,-4941000,None,None,None,None,0,0,None,None,None,None,0,None,2088000,-29834000,None,-288543000
2016-03-31,USD,-31039000,None,None,None,None,38836000,14185000,4287000,0,None,-13317000,-327000,None,None,None,None,0,0,None,None,None,None,0,None,1330000,-44683000,None,-56577000
2016-06-30,USD,-165000,None,None,None,None,-16796000,19469000,-3956000,0,None,-18270000,-3476000,None,None,None,None,0,0,None,None,None,None,0,None,1163000,-21911000,None,4852000
2016-09-30,USD,-23514000,None,None,None,None,26705000,7488000,-230000,0,None,-7488000,-9826000,None,None,None,None,0,0,None,None,None,None,0,None,1078000,-40828000,None,-28476000
2016-12-31,USD,30990000,None,None,None,None,10889000,16282000,-3752000,0,None,9506000,-1176000,None,None,None,None,0,0,None,None,None,None,13000,None,1089000,39320000,None,-54933000
2017-03-31,USD,3207000,None,None,None,None,29905000,38401000,-2048000,0,None,-38401000,-270000,None,None,None,None,0,0,None,None,None,None,1000,None,1265000,-35464000,None,-22931000
2017-06-30,USD,52308000,None,None,None,None,25026000,47428000,-7609000,0,None,-47428000,1000,None,None,None,None,0,0,None,None,None,None,1000,None,1550000,4881000,None,-21442000
2017-09-30,USD,35248000,None,None,None,None,32413000,46664000,-2295000,0,None,-45136000,-41000,None,None,None,None,0,0,None,None,None,None,0,None,1640000,-9929000,None,-24736000
2017-12-31,USD,83851000,None,None,None,None,76423000,47988000,-4176000,0,None,-47988000,-575830000,None,None,None,None,0,0,None,None,None,None,0,None,1468000,35863000,None,-42296000
2018-03-31,USD,21556000,None,None,None,None,27152000,46458000,1455000,0,None,-46458000,14635000,None,None,None,None,0,0,None,None,None,None,0,None,1601000,-10267000,None,-41886000
2018-06-30,USD,65442000,None,None,None,None,-12523000,44097000,-2172000,0,None,57357000,-15409000,None,None,None,None,0,0,None,None,None,None,0,None,1508000,107390000,None,-34003000
2018-09-30,USD,2346000,None,None,None,None,31902000,124889000,None,11418000,None,-111150000,-17794000,None,None,None,None,0,0,None,None,None,None,-4695000,None,1132000,None,None,-3042000
2018-12-31,USD,98693000,None,None,None,None,109635000,90555000,None,-26394000,None,70683000,3737000,None,None,None,None,8128000,8128000,None,None,None,None,None,None,665000,None,None,50299000
2019-03-31,USD,74715000,None,None,None,None,37590000,94939000,10783000,None,None,-88494000,19910000,None,None,None,None,8128000,8128000,None,None,None,None,None,None,648000,6131000,None,13575000
2019-06-30,USD,98311000,None,None,None,None,13343000,82850000,9951000,None,None,-80808000,-80000,None,None,None,None,8128000,8128000,None,None,None,None,None,None,623000,17423000,None,21407000
2019-09-30,USD,109780000,None,None,None,None,69566000,130953000,27670000,None,None,-823600000,720316000,None,None,None,None,8128000,8128000,None,None,None,None,-167000,None,1088000,6496000,None,6791000
2019-12-31,USD,168431000,None,None,None,None,276526000,178039000,-45184000,None,None,-177937000,-25205000,None,None,None,None,9704000,9704000,None,None,None,None,-53000,None,1661000,-34711000,None,55116000
2020-03-31,USD,150119000,None,None,None,None,110425000,143490000,54297000,None,None,-143490000,-9634000,None,None,None,None,9572000,9572000,None,None,None,None,-15000,None,1430000,-3005000,None,42028000
2020-06-30,USD,115972000,None,None,None,None,103347000,90384000,28875000,None,None,-90384000,-29520000,None,None,None,None,7210000,7210000,None,None,None,None,-210000000,None,1552000,-3932000,None,-49876000
2020-09-30,USD,123864000,None,None,None,None,108561000,98754000,-3790000,None,None,-98471000,-8720000,None,None,None,None,4398000,4398000,None,None,None,None,-677000,None,1752000,16673000,None,-126492000
2020-12-31,USD,185746000,None,None,None,None,417112000,177062000,-44827000,None,None,-178853000,-4889000,None,None,None,None,4400000,4400000,None,None,None,None,700374000,None,1730000,2004000,None,81923000
2021-03-31,USD,193272000,None,None,None,None,117617000,165751000,-7032000,None,None,-165551000,19442000,None,None,None,None,4315000,4315000,None,None,None,None,None,None,1690000,47163000,None,-134125000
2021-06-30,USD,192311000,None,None,None,None,126532000,173028000,-33158000,None,None,-173017000,-77002000,None,None,None,None,4363000,4363000,None,None,None,None,-198000,None,1799000,-57708000,None,-179695000
2021-09-30,USD,232970000,None,None,None,None,132750999,169272000,-57189000,None,None,-169222000,-55634000,None,None,None,None,4411000,4411000,None,None,None,None,-1214000,None,1802000,8114000,None,-288306000
2021-12-31,USD,240452000,None,None,None,None,110075000,181159000,-24573000,-74780000,None,-43026000,-194604000,None,None,None,None,4411000,4411000,None,None,None,None,0,None,1508000,2822000,None,360401000
2022-03-31,USD,284039000,None,None,None,None,106728000,213277000,28125000,42033000,None,-213232000,-89333000,None,None,None,None,4315000,4315000,None,None,None,None,-18000,None,1495000,-18526000,None,-111424000
2022-06-30,USD,410916000,None,None,None,None,119201000,302177000,-232043000,-187116000,None,-311151000,-79630000,None,None,None,None,4363000,4363000,None,None,None,None,-1347000,None,1581000,20135000,None,376891000
2022-09-30,USD,533522000,None,None,None,None,129065000,252694000,-155682000,-156873000,None,-267845000,-259301000,None,None,None,None,4411000,4411000,None,None,None,None,-4890000,None,1842000,6376000,None,355596000
2022-12-31,USD,468332000,None,None,None,None,489450000,299473000,117211000,None,None,-329449000,-148452000,None,None,None,None,37613000,37613000,None,None,None,None,0,None,1692000,16004000,None,519819000
2023-03-31,USD,386364000,None,None,None,None,133983000,370953000,255992000,None,None,-372507000,-34832000,None,None,None,None,34688000,34688000,None,None,None,None,None,None,2046000,-20975000,None,134503000
2023-06-30,USD,331510000,None,None,None,None,-60218000,372905000,60218000,-62862000,None,-338680000,-16588000,None,None,None,None,34689000,34689000,None,None,None,None,-1899000,None,2305000,-23758000,None,-45706000
2023-09-30,USD,70765000,None,None,None,None,20887000,345075000,None,52866000,None,-351045000,290196000,None,None,None,None,34804000,34804000,None,None,None,None,None,None,2655000,None,None,14720000
2023-12-31,USD,228207000,None,None,None,None,185558000,336153000,None,None,None,-355569000,124196000,None,None,None,None,34804000,34804000,None,None,None,None,None,None,2861000,None,None,108377000
2024-03-31,USD,171539000,None,None,None,None,190689000,351470000,None,None,None,-348238000,166450000,None,None,None,None,0,0,None,None,None,None,None,None,3415000,None,None,-14474000
2024-06-30,USD,83575000,None,None,None,None,194242000,236738000,None,None,None,-227486000,156761000,None,None,None,None,0,0,None,None,None,None,-3373000,None,4082000,None,None,-123249000
2024-09-30,USD,98170000,None,None,None,None,208350000,229318000,None,None,None,-211599000,107931000,None,None,None,None,0,0,None,None,None,None,3373000,None,3883000,None,None,-25718000
2024-12-31,USD,267053000,None,None,None,None,202116000,279952000,None,None,None,-296953000,22927000,None,None,None,None,0,0,None,None,None,None,100450000,None,3881000,None,None,-55313000
2025-03-31,USD,174746000,None,None,None,None,167891000,298261000,None,None,None,-298261000,149591000,None,None,None,None,None,None,None,None,None,None,0,None,4442000,None,None,-115393000
2025-06-30,USD,347564000,None,None,None,None,158379000,344066000,None,None,None,-341006000,-13574000,None,None,None,None,None,None,None,None,None,None,-8257000,None,5529000,None,None,130728000
2025-09-30,USD,153093000,None,None,None,None,157395000,341501000,None,None,None,-259957000,100220000,None,None,None,None,None,None,None,None,None,None,-63000,None,5624000,None,None,110335000
2025-12-31,USD,224204000,None,None,None,None,157498000,365452000,None,None,None,106814000,-326303000,None,None,None,None,0,0,None,None,None,None,0,None,5627000,None,None,286769000
