fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-01-31,2018-02-27,2.82,2.68,0.14,5.2239,pre-market
2018-04-30,2018-05-16,0.48,0.35,0.13,37.1429,pre-market
2018-07-31,2018-08-15,0.7,0.5,0.2,40,pre-market
2018-10-31,2018-11-14,0.27,0.14,0.13,92.8571,pre-market
2019-01-31,2019-02-26,2.73,2.53,0.2,7.9051,pre-market
2019-04-30,2019-05-15,0.44,0.34,0.1,29.4118,pre-market
2019-07-31,2019-08-14,0.28,0.45,-0.17,-37.7778,pre-market
2019-10-31,2019-11-21,0.07,0.07,0,0,pre-market
2020-01-31,2020-02-25,2.12,1.96,0.16,8.1633,pre-market
2020-04-30,2020-06-09,-2.03,-2.15,0.12,5.5814,pre-market
2020-07-31,2020-09-01,-0.81,-1.74,0.93,53.4483,post-market
2020-10-31,2020-11-19,-0.19,-0.78,0.59,75.641,pre-market
2021-01-31,2021-02-23,0.8,0.11,0.69,627.2727,pre-market
2021-04-30,2021-05-18,0.39,-0.39,0.78,200,pre-market
2021-07-31,2021-08-19,1.29,0.18,1.11,616.6667,pre-market
2021-10-31,2021-11-18,1.23,0.33,0.9,272.7273,pre-market
2022-01-31,2022-02-22,2.45,1.99,0.46,23.1156,pre-market
2022-04-30,2022-05-26,1.08,0.82,0.26,31.7073,pre-market
2022-07-31,2022-08-23,1,0.88,0.12,13.6364,pre-market
2022-10-31,2022-11-17,0.52,0.19,0.33,173.6842,pre-market
2023-01-31,2023-03-02,1.88,1.59,0.29,18.239,pre-market
2023-04-30,2023-06-01,0.56,0.46,0.1,21.7391,pre-market
2023-07-31,2023-08-22,0.26,0.14,0.12,85.7143,pre-market
2023-10-31,2023-11-16,0.21,0.01,0.2,2000,pre-market
2024-01-31,2024-02-27,2.45,1.99,0.46,23.1156,pre-market
2024-04-30,2024-05-21,0.27,0.17,0.1,58.8235,pre-market
2024-07-31,2024-08-21,0.53,0.29,0.24,82.7586,pre-market
2024-10-31,2024-12-11,0.04,0.03,0.01,33.3333,pre-market
2025-01-31,2025-03-06,1.8,1.54,0.26,16.8831,pre-market
2025-04-30,2025-05-28,0.16,0.15,0.01,6.6667,pre-market
2025-07-31,2025-09-03,0.31,0.19,0.12,63.1579,pre-market
2025-10-31,2025-12-03,0.09,-0.13,0.22,169.2308,pre-market
2026-01-31,2026-03-18,1.67,1.56,0.11,7.0513,pre-market
