fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-12-31,USD,7000,7000,24000,24000,-2176000,1286000,897000,2183000,None,None,None,12000,None,16000,None,67000,-2160000,-67000,None,-2160000,None,-2176000,-2109000,-2160000
2019-03-31,USD,0,0,11000,11000,-2264000,1238000,1026000,2264000,None,12000,12000,12000,None,12000,None,64000,-2252000,-858000,None,-1394000,None,-2264000,-2200000,-1394000
2019-06-30,USD,8000,87000,79000,79000,-1752000,1209000,551000,1760000,None,10000,10000,13000,None,10000,None,62000,-1742000,925000,None,-1742000,None,-1752000,-1690000,-1742000
2019-09-30,USD,1000,1000,79000,79000,-2056000,1202000,855000,2057000,None,-12000,12000,12000,None,-12000,None,141000,-2068000,None,None,-2068000,None,-2056000,-1915000,-2068000
2019-12-31,USD,9000,205000,196000,196000,-2040000,1110000,939000,2049000,None,-43000,43000,43000,None,-43000,None,148000,-2083000,-148000,None,-2083000,None,-2040000,-1892000,-2083000
2020-03-31,USD,7000,118000,111000,111000,-2000000,1193000,814000,2007000,None,-68000,68000,68000,None,-68000,None,38000,-2068000,-38000,None,-2068000,None,-2000000,-1962000,-2068000
2020-06-30,USD,22000,164000,142000,142000,-2018000,1211000,829000,2040000,None,-74000,None,210000,None,-74000,None,206000,-2092000,186000,None,-2092000,None,-2018000,-1812000,-2092000
2020-09-30,USD,27000,140000,113000,113000,-2052000,926000,609000,2079000,None,-59000,None,59000,None,-59000,None,81000,-2111000,603000,None,-2111000,None,-1508000,-1427000,-2111000
2020-12-31,USD,2000,130000,128000,128000,-1559000,803000,758000,1561000,None,-63000,None,63000,None,-63000,None,60000,-1622000,None,None,-1622000,None,-1559000,-1499000,-1622000
2021-03-31,USD,8000,54000,46000,46000,-2340000,1679000,669000,2348000,None,-63000,None,63000,None,-63000,None,12000,-2403000,44000,None,-2403000,None,-2340000,-2328000,-2403000
2021-06-30,USD,-1000,10000,11000,11000,-1990000,1333000,656000,1989000,None,-50000,None,50000,None,None,None,7000,-1467000,15000,None,-1467000,None,-1417000,-1410000,-1467000
2021-09-30,USD,12000,187000,175000,175000,-2053000,1426000,639000,2065000,None,None,None,None,None,None,None,39000,-2029000,None,None,-2029000,None,-2053000,-2014000,-2029000
2021-12-31,USD,120000,561000,441000,441000,-2260000,1728000,652000,2380000,None,None,None,None,None,None,None,55000,-2180000,None,None,-2180000,None,-2260000,-2205000,-2180000
2022-03-31,USD,13500,97000,83500,83500,-2147000,1476000,722000,2160500,None,None,None,47000,None,None,None,75000,-2100000,-47000,None,-2100000,None,-2100000,-2025000,-2100000
2022-06-30,USD,9000,24000,15000,15000,-2135000,1503000,768000,2144000,None,None,None,181000,None,None,None,67000,-2021000,-181000,None,-2021000,None,-2135000,-2068000,-2021000
2022-09-30,USD,6000,38000,32000,32000,-2765000,1642000,1129000,2771000,None,None,None,324000,None,None,None,89000,-2530000,-89000,None,-2530000,None,-2765000,-2676000,-2530000
2022-12-31,USD,108000,263000,155000,155000,-2814000,1558000,1364000,2922000,None,None,None,506000,None,None,None,110000,-2418000,-506000,None,-2418000,None,-2418000,-2308000,-2418000
2023-03-31,USD,-98000,35000,133000,133000,-2750000,1406000,1246000,2652000,None,None,None,109000,None,None,None,109000,-2375000,-375000,None,-2375000,None,-2375000,-2266000,-2375000
2023-06-30,USD,181000,414000,233000,233000,-2732000,1457000,1744000,2913000,None,None,None,939000,None,None,None,181000,-2320000,1205000,None,-2320000,None,-2732000,-2551000,-2320000
2023-09-30,USD,183000,425000,242000,242000,-3335000,1646000,1872000,3518000,None,None,None,None,None,None,None,185000,-2912000,-185000,None,-2912000,None,-3335000,-3150000,-2912000
2023-12-31,USD,496000,1115000,619000,619000,-3068000,2022000,1578000,3564000,None,None,None,None,None,None,None,188000,-2641000,None,None,-2641000,None,-3068000,-2880000,-2641000
2024-03-31,USD,-233000,50000,283000,283000,-3533000,1833000,1708000,3300000,None,None,None,None,None,None,None,241000,-3154000,None,None,-3154000,None,-3533000,-3292000,-3154000
2024-06-30,USD,28000,74000,46000,46000,-3344000,1364000,1632000,3372000,None,None,None,None,None,None,None,260000,-2957000,2000,None,-2959000,None,-3344000,-3084000,-2959000
2024-09-30,USD,9000,34000,25000,25000,-3628000,1688000,1949000,3637000,None,None,None,None,None,None,None,268000,-3278000,None,None,-3278000,None,-3628000,-3360000,-3278000
2024-12-31,USD,155000,261000,106000,106000,-4321000,2039000,2437000,4476000,None,None,None,None,None,None,None,274000,-4009000,None,None,-4009000,None,-4321000,-4047000,-4009000
2025-03-31,USD,237000,534000,297000,297000,-3867000,2115000,1989000,4104000,None,None,None,None,None,None,None,283000,-3633000,None,None,-3633000,None,-3633000,-3350000,-3633000
2025-06-30,USD,-257000,220000,477000,477000,-2918000,1225000,1767000,2661000,None,None,None,None,None,None,None,331000,-2928000,2000,None,-2930000,None,-2928000,-2597000,-2930000
2025-09-30,USD,188000,297000,109000,109000,-3536000,1780000,1944000,3724000,None,None,None,None,None,None,None,302000,-3465000,None,None,-3465000,None,-3465000,-3163000,-3465000
2025-12-31,USD,8000,148000,140000,140000,-3901000,2077000,1832000,3909000,None,None,None,None,None,None,None,293000,-3927000,None,None,-3927000,None,-3901000,-3608000,-3927000
