fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-03-31,USD,155500000,None,None,None,None,35700000,9900000,-11300000,-23500000,None,-60000000,-255600000,None,None,None,None,53000000,53000000,None,None,None,None,-200000000,None,3100000,-159100000,1000000,157800000
2018-06-30,USD,167200000,None,None,None,None,34200000,9700000,6500000,-15600000,None,-11200000,-183900000,None,None,None,None,53200000,53200000,None,None,None,None,12500000,None,12800000,-30500000,-2600000,121700000
2018-09-30,USD,245300000,None,None,None,None,35500000,10800000,-12400000,-21400000,None,-11100000,-134600000,None,None,None,None,53400000,53400000,None,None,None,None,29100000,None,3900000,99000000,-600000,146300000
2018-12-31,USD,195600000,None,None,None,None,35700000,30000000,13800000,5400000,None,-29800000,-34900000,None,None,None,None,53700000,53700000,None,None,None,None,200000000,None,3500000,128400000,-2500000,142800000
2019-03-31,USD,137900000,None,None,None,None,38600000,11700000,-36000000,-15900000,None,-12400000,-344300000,None,None,None,None,55900000,55900000,None,None,None,None,-100000000,None,2400000,-218800000,None,175700000
2019-06-30,USD,213300000,None,None,None,None,44300000,11900000,-1300000,-2000000,None,-490000000,276600000,None,None,None,None,56100000,56100000,None,None,None,None,21900000,None,12600000,None,100000,138500000
2019-09-30,USD,266300000,None,None,None,None,47000000,16100000,-4500000,10800000,None,-16600000,-230900000,None,None,None,None,56200000,56200000,None,None,None,None,-150000000,None,2700000,16800000,-2000000,157300000
2019-12-31,USD,247000000,None,None,None,None,46500000,34000000,32600000,-26700000,None,-34500000,-174300000,None,None,None,None,55900000,55900000,None,None,None,None,250000000,None,3100000,41000000,2800000,144400000
2020-03-31,USD,236500000,None,None,None,None,46200000,16800000,-8300000,15200000,None,-11400000,670100000,None,None,None,None,59000000,59000000,None,None,None,None,9300000,None,2700000,890900000,-4300000,229800000
2020-06-30,USD,362100000,None,None,None,None,46200000,14100000,14200000,-57900000,None,-15000000,-944100000,None,None,None,None,59100000,59100000,None,None,None,None,35600000,None,13100000,-594900000,2100000,189700000
2020-09-30,USD,199600000,None,None,None,None,46500000,23700000,-24000000,-39600000,None,-24800000,-79700000,None,None,None,None,59600000,59600000,None,None,None,None,44200000,None,2900000,97400000,2300000,216200000
2020-12-31,USD,192100000,None,None,None,None,50800000,44300000,4700000,20400000,None,-556900000,-6400000,None,None,None,None,59600000,59600000,None,None,None,None,-300000000,None,2800000,-366000000,5200000,150200000
2021-03-31,USD,100200000,None,None,None,None,54900000,26300000,-8300000,-46300000,None,-30000000,-125000000,None,None,None,None,61900000,61900000,None,None,None,None,5900000,None,3100000,-55600000,-800000,220700000
2021-06-30,USD,244100000,None,None,None,None,55400000,17000000,20800000,-14000000,None,-17600000,-204800000,None,None,None,None,61900000,61900000,None,None,None,None,12500000,None,13700000,22300000,600000,218300000
2021-09-30,USD,309300000,None,None,None,None,54600000,20800000,-24500000,400000,None,-22100000,-255600000,None,None,None,None,62000000,62000000,None,None,None,None,-54900000,None,3500000,30200000,-1400000,230400000
2021-12-31,USD,340200000,None,None,None,None,54200000,54700000,14400000,30800000,None,-612300000,333300000,None,None,None,None,61700000,61700000,None,None,None,None,-445100000,None,3400000,60600000,-600000,158100000
2022-03-31,USD,152800000,None,None,None,None,53700000,15600000,-1800000,-63700000,None,-15700000,-202600000,None,None,None,None,63700000,63700000,None,None,None,None,11000000,None,2900000,-66200000,-700000,204400000
2022-06-30,USD,157600000,None,None,None,None,53600000,23200000,-5700000,-69300000,None,-24100000,334800000,None,None,None,None,63700000,63700000,None,None,None,None,5900000,None,15000000,469000000,None,187100000
2022-09-30,USD,223700000,None,None,None,None,53300000,59300000,5800000,-19700000,None,-60900000,-358200000,None,None,None,None,63800000,63800000,None,None,None,None,-5500000,None,4100000,-195400000,None,187100000
2022-12-31,USD,351100000,None,None,None,None,58400000,80700000,-3600000,59900000,None,-728600000,105100000,None,None,None,None,63800000,63800000,None,None,None,None,26200000,None,10300000,-171700000,None,-164700000
2023-03-31,USD,273100000,None,None,None,None,54900000,25000000,-2400000,-4800000,None,-29600000,-311700000,None,None,None,None,66300000,66300000,None,None,None,None,10200000,None,25800000,-68200000,None,203200000
2023-06-30,USD,236100000,None,None,None,None,55800000,38200000,None,-19500000,None,-69200000,-3700000,None,None,None,None,66700000,66700000,None,None,None,None,88300000,None,13700000,None,None,221200000
2023-09-30,USD,285900000,None,None,None,None,56200000,58300000,None,-200000,None,-128400000,-47600000,None,None,None,None,66900000,66900000,None,None,None,None,107600000,None,12000000,None,None,177500000
2023-12-31,USD,235500000,None,None,None,None,51000000,102000000,None,63000000,None,-105900000,-362600000,None,None,None,None,66600000,66600000,None,None,None,None,-300100000,None,12100000,None,None,153700000
2024-03-31,USD,263000000,None,None,None,None,57600000,46300000,None,16100000,None,-46800000,-209100000,None,None,None,None,69000000,69000000,None,None,None,None,None,None,28900000,None,None,227700000
2024-06-30,USD,236900000,None,None,None,None,59600000,30300000,None,-24300000,None,-44700000,-48300000,None,None,None,None,69200000,69200000,None,None,None,None,None,None,11300000,None,None,243500000
2024-09-30,USD,364000000,None,None,None,None,60200000,48600000,None,-26800000,None,-46600000,-60900000,None,None,None,None,69200000,69200000,None,None,None,None,90300000,None,10400000,None,None,-75100000
2024-12-31,USD,292300000,None,None,None,None,61700000,54600000,None,37000000,None,-45200000,-25100000,None,None,None,None,69600000,69600000,None,None,None,None,142900000,None,8600000,None,None,189200000
2025-03-31,USD,185700000,None,None,None,None,60900000,16500000,None,-16000000,None,-16700000,-61000000,None,None,None,None,72400000,72400000,None,None,None,None,19300000,None,20700000,None,None,220100000
2025-06-30,USD,230800000,None,None,None,None,56600000,22500000,None,13100000,None,-22900000,-365800000,None,None,None,None,72600000,72600000,None,None,None,None,-300000000,None,9500000,None,None,191000000
2025-09-30,USD,435500000,None,None,None,None,64100000,28200000,None,-400000,None,-685700000,-367100000,None,None,None,None,71400000,71400000,None,None,None,None,-300000000,None,14000000,None,None,182200000
2025-12-31,USD,363400000,None,None,None,None,247400000,55200000,None,59400000,None,108400000,-368500000,None,None,None,None,70800000,70800000,None,None,None,None,-300000000,None,13800000,None,None,143500000
