fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-06-30,USD,19795421,None,None,None,None,646555,8175109,-6293737,11588392,None,-8177512,-11631877,None,None,None,None,146814,146814,None,None,None,None,-428,None,78519,-13968,None,6312825
2023-09-30,USD,-15653000,None,None,None,None,760000,2433000,None,-3356000,None,-2438000,14885000,None,None,None,None,147000,147000,None,None,None,None,-4000,None,78000,None,None,3513000
2023-12-31,USD,21253000,None,None,None,None,762000,1891000,None,-9400000,None,-1894000,-13719000,None,None,None,None,148000,148000,None,None,None,None,-5147000,None,37000,None,None,1184000
2024-03-31,USD,3962000,None,None,None,None,777000,1018000,None,-1902000,None,-1021000,-5836000,None,None,None,None,138000,138000,None,None,None,None,0,None,53000,None,None,4958000
2024-06-30,USD,-6059000,None,None,None,None,795000,1054000,None,-3998000,None,-1057000,5365000,None,None,None,None,279000,279000,None,None,None,None,-123000,None,47000,None,None,2567000
2024-09-30,USD,10783000,None,None,None,None,823000,1846000,None,14751000,None,-1845000,-10546000,None,None,None,None,278000,278000,None,None,None,None,-11000,None,42000,None,None,-675000
2024-12-31,USD,2699000,None,None,None,None,827000,1145000,None,-10343000,None,-348000,-3664000,None,None,None,None,279000,279000,None,None,None,None,-37000,None,32000,None,None,-1152000
2025-03-31,USD,-11833000,None,None,None,None,846000,957000,None,1705000,None,-184000,14940000,None,None,None,None,279000,279000,None,None,None,None,0,None,30000,None,None,5345000
2025-06-30,USD,15489000,None,None,None,None,847000,1781000,None,10231000,None,-1784000,-14981000,None,None,None,None,282000,282000,None,None,None,None,-10000,None,123000,None,None,5028000
2025-09-30,USD,434000,None,None,None,None,937000,2457000,None,-23485000,None,-48055000,49825000,None,None,None,None,283000,283000,None,None,None,None,1000,None,36000,None,None,2210000
2025-12-31,USD,-4748000,None,None,None,None,1065000,1601000,None,-7607000,None,-1603000,4782000,None,None,None,None,281000,281000,None,None,None,None,-1000,None,218000,None,None,3073000
