fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-05-31,2009-08-19,0.6,0.44,0.16,36.3636,pre-market
2009-08-31,2009-11-18,1.08,0.89,0.19,21.3483,pre-market
2010-02-28,2010-05-24,0.83,0.79,0.04,5.0633,pre-market
2010-08-31,2010-09-07,0.72,0.54,0.18,33.3333,pre-market
2010-11-30,2010-12-02,1.55,1.43,0.12,8.3916,pre-market
2011-02-28,2011-05-31,1.23,1.16,0.07,6.0345,pre-market
2011-05-31,2011-08-30,1.07,0.95,0.12,12.6316,pre-market
2011-08-31,2011-11-30,1.89,1.81,0.08,4.4199,pre-market
2011-11-30,2011-12-01,1.89,1.81,0.08,4.4199,pre-market
2012-02-29,2012-05-23,1.3,1.26,0.04,3.1746,pre-market
2012-05-31,2012-08-27,1.25,1.2,0.05,4.1667,pre-market
2012-08-31,2012-11-27,2.34,2.3,0.04,1.7391,pre-market
2013-02-28,2013-03-27,1.6,1.5,0.1,6.6667,pre-market
2013-05-31,2013-06-12,1.91,1.35,0.56,41.4815,pre-market
2013-08-31,2013-09-09,1.39,1.37,0.02,1.4599,pre-market
2013-11-30,2013-12-09,2.3,2.24,0.06,2.6786,pre-market
2014-02-28,2014-03-25,1.43,1.42,0.01,0.7042,pre-market
2014-05-31,2014-06-04,1.47,1.49,-0.02,-1.3423,pre-market
2014-08-31,2014-09-03,1.51,1.43,0.08,5.5944,post-market
2014-11-30,2014-12-03,2.56,2.48,0.08,3.2258,post-market
2015-02-28,2015-03-25,1.76,1.73,0.03,1.7341,post-market
2015-05-31,2015-08-26,1.37,1.29,0.08,6.2016,post-market
2015-11-30,2015-12-02,2.66,2.47,0.19,7.6923,post-market
2016-02-29,2016-05-25,1.5,1.43,0.07,4.8951,post-market
2016-05-31,2016-08-24,1.47,1.29,0.18,13.9535,post-market
2016-08-31,2016-11-30,2.6,2.4,0.2,8.3333,post-market
2016-11-30,2016-12-01,1.5638,None,0,None,pre-market
2017-02-28,2017-05-24,1.65,1.6,0.05,3.125,post-market
2017-05-31,2017-08-23,1.69,1.64,0.05,3.0488,post-market
2017-08-31,2017-11-29,3.02,2.91,0.11,3.7801,post-market
2017-11-30,2017-12-01,3.02,2.4,0.62,25.8333,pre-market
2018-02-28,2018-05-30,2.36,2.25,0.11,4.8889,post-market
2018-05-31,2018-08-29,2.18,2.1,0.08,3.8095,post-market
2018-08-31,2018-11-29,3.21,3.14,0.07,2.2293,post-market
2018-11-30,2018-11-30,3.153,None,0,None,pre-market
2019-02-28,2019-05-29,2.46,2.44,0.02,0.8197,post-market
2019-05-31,2019-08-28,2.1,1.88,0.22,11.7021,post-market
2019-08-31,2019-11-25,3.1,3,0.1,3.3333,post-market
2019-11-30,2019-11-30,3.1,2.99,0.11,3.6789,pre-market
2020-02-29,2020-04-01,1.88,1.81,0.07,3.8674,post-market
2020-05-31,2020-06-11,-3.03,-1.67,-1.36,-81.4371,post-market
2020-08-31,2020-09-02,0.13,-2.43,2.56,105.3498,post-market
2020-11-30,2020-12-02,1.32,0.24,1.08,450,post-market
2021-02-28,2021-03-30,-0.38,-0.34,-0.04,-11.7647,post-market
2021-05-31,2021-08-31,2.72,1.2,1.52,126.6667,post-market
2021-08-31,2021-11-30,2.509,2.07,0.439,21.2077,pre-market
2021-11-30,2021-12-01,2.67,2.08,0.59,28.3654,post-market
2022-02-28,2022-03-29,2.84,2,0.84,42,post-market
2022-05-31,2022-08-30,2.08,2.02,0.06,2.9703,post-market
2022-08-31,2022-11-30,2.6,2.15,0.45,20.9302,post-market
2022-11-30,2022-12-01,2.6,2.15,0.45,20.9302,pre-market
2023-02-28,2023-05-31,2.14,1.94,0.2,10.3093,post-market
2023-05-31,2023-08-29,1.98,1.76,0.22,12.5,post-market
2023-08-31,2023-11-29,2.9,2.74,0.16,5.8394,post-market
2023-11-30,2023-11-30,2.9,2.7448,0.1552,5.6543,pre-market
2024-02-29,2024-04-01,3.72,3.53,0.19,5.3824,post-market
2024-05-31,2024-08-27,3.01,2.29,0.72,31.441,post-market
2024-08-31,2024-11-27,3.01,2.58,0.43,16.6667,pre-market
2024-11-30,2024-12-04,3.03,2.58,0.45,17.4419,pre-market
2025-02-28,2025-03-31,3.27,3.71,-0.44,-11.8598,pre-market
2025-05-31,2025-06-20,2.3,2.16,0.14,6.4815,pre-market
2025-08-31,2025-11-26,2.52,2.59,-0.07,-2.7027,pre-market
2025-11-30,2025-12-03,2.83,2.53,0.3,11.8577,pre-market
2026-02-28,2026-04-06,3.82,3.61,0.21,5.8172,pre-market
