fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-06-30,2007-08-02,0.65,0.61,0.04,6.5574,post-market
2007-09-30,2007-11-05,0.68,0.66,0.02,3.0303,post-market
2007-12-31,2008-02-11,0.7,1.47,-0.77,-52.381,post-market
2008-03-31,2008-05-08,1.1,0.79,0.31,39.2405,post-market
2008-06-30,2008-08-07,0.6681,None,0,None,pre-market
2008-09-30,2008-10-30,0.67,0.85,-0.18,-21.1765,pre-market
2008-12-31,2009-02-09,0.66,0.71,-0.05,-7.0423,pre-market
2009-03-31,2009-05-07,0.94,1.06,-0.12,-11.3208,pre-market
2009-06-30,2009-08-06,0.49,0.56,-0.07,-12.5,pre-market
2009-09-30,2009-11-05,0.44,0.4,0.04,10,pre-market
2009-12-31,2010-02-11,0.46,0.5,-0.04,-8,pre-market
2010-03-31,2010-04-29,0.45,0.47,-0.02,-4.2553,pre-market
2010-06-30,2010-07-29,0.47,0.45,0.02,4.4444,post-market
2010-09-30,2010-11-03,0.47,0.5,-0.03,-6,pre-market
2010-12-31,2011-02-02,1.56,0.49,1.07,218.3673,post-market
2011-03-31,2011-05-04,0.49,0.5,-0.01,-2,post-market
2011-06-30,2011-07-27,0.47,0.58,-0.11,-18.9655,post-market
2011-09-30,2011-10-25,0.48,0.46,0.02,4.3478,post-market
2011-12-31,2012-02-07,0.44,0.45,-0.01,-2.2222,post-market
2012-03-31,2012-05-01,0.41,0.38,0.03,7.8947,post-market
2012-06-30,2012-07-30,0.32,0.32,0,0,post-market
2012-09-30,2012-10-26,0.33,0.3,0.03,10,pre-market
2012-12-31,2013-02-07,0.33,0.3,0.03,10,pre-market
2013-03-31,2013-04-29,0.34,0.33,0.01,3.0303,post-market
2013-06-30,2013-07-29,0.37,0.33,0.04,12.1212,post-market
2013-09-30,2013-10-28,0.35,0.36,-0.01,-2.7778,post-market
2013-12-31,2014-02-03,0.46,0.43,0.03,6.9767,post-market
2014-03-31,2014-05-05,0.46,0.47,-0.01,-2.1277,post-market
2014-06-30,2014-07-28,0.38,0.46,-0.08,-17.3913,post-market
2014-09-30,2014-11-03,0.4,0.37,0.03,8.1081,pre-market
2014-12-31,2015-02-02,0.4,0.42,-0.02,-4.7619,post-market
2015-03-31,2015-04-27,0.45,0.43,0.02,4.6512,post-market
2015-06-30,2015-07-27,0.44,0.47,-0.03,-6.383,post-market
2015-09-30,2015-11-02,0.46,0.47,-0.01,-2.1277,post-market
2015-12-31,2016-02-01,0.45,0.48,-0.03,-6.25,post-market
2016-03-31,2016-05-02,0.35,0.35,0,0,post-market
2016-06-30,2016-08-01,0.39,0.39,0,0,post-market
2016-09-30,2016-10-31,0.21,0.33,-0.12,-36.3636,post-market
2016-12-31,2017-01-30,-0.16,0.41,-0.57,-139.0244,post-market
2017-03-31,2017-05-01,0.3,0.41,-0.11,-26.8293,post-market
2017-06-30,2017-07-31,0.4,0.41,-0.01,-2.439,post-market
2017-09-30,2017-10-30,0.4,0.42,-0.02,-4.7619,post-market
2017-12-31,2018-01-29,0.45,0.4,0.05,12.5,post-market
2018-03-31,2018-04-30,0.47,0.51,-0.04,-7.8431,post-market
2018-06-30,2018-07-30,0.45,0.55,-0.1,-18.1818,post-market
2018-09-30,2018-10-29,0.83,0.57,0.26,45.614,post-market
2018-12-31,2019-02-04,0.41,0.55,-0.14,-25.4545,post-market
2019-03-31,2019-04-29,0.55,0.6,-0.05,-8.3333,post-market
2019-06-30,2019-07-29,0.58,1,-0.42,-42,post-market
2019-09-30,2019-10-28,0.62,0.2,0.42,210,post-market
2019-12-31,2020-02-03,0.64,0.61,0.03,4.918,post-market
2020-03-31,2020-04-27,0.46,0.74,-0.28,-37.8378,post-market
2020-06-30,2020-07-27,0.59,0.54,0.05,9.2593,post-market
2020-09-30,2020-10-26,0.56,0.84,-0.28,-33.3333,post-market
2020-12-31,2021-02-01,0.62,0.65,-0.03,-4.6154,post-market
2021-03-31,2021-04-26,0.72,0.58,0.14,24.1379,post-market
2021-06-30,2021-07-26,0.73,0.61,0.12,19.6721,post-market
2021-09-30,2021-10-25,0.7,0.75,-0.05,-6.6667,post-market
2021-12-31,2022-01-31,0.58,0.56,0.02,3.5714,post-market
2022-03-31,2022-04-25,0.71,0.88,-0.17,-19.3182,post-market
2022-06-30,2022-07-25,0.78,0.67,0.11,16.4179,post-market
2022-09-30,2022-10-24,0.35,0.76,-0.41,-53.9474,post-market
2022-12-31,2023-01-30,0.31,0.74,-0.43,-58.1081,post-market
2023-03-31,2023-04-24,0.83,0.79,0.04,5.0633,post-market
2023-06-30,2023-07-24,0.51,0.39,0.12,30.7692,post-market
2023-09-30,2023-10-23,0.87,0.88,-0.01,-1.1364,post-market
2023-12-31,2024-01-29,0.82,0.8,0.02,2.5,post-market
2024-03-31,2024-04-22,0.89,0.63,0.26,41.2698,post-market
2024-06-30,2024-07-22,0.88,0.61,0.27,44.2623,post-market
2024-09-30,2024-10-21,0.87,0.92,-0.05,-5.4348,post-market
2024-12-31,2025-01-27,0.69,0.9,-0.21,-23.3333,post-market
2025-03-31,2025-04-28,0.51,0.6,-0.09,-15,post-market
2025-06-30,2025-07-21,0.48,0.63,-0.15,-23.8095,post-market
2025-09-30,2025-10-27,0.5,0.39,0.11,28.2051,post-market
2025-12-31,2026-01-26,-6.35,0.3,-6.65,-2216.6667,post-market
2026-03-31,2026-04-27,2.1,0.17,1.93,1135.2941,post-market
