fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-09-30,2008-10-23,0.46,0.44,0.02,4.5455,pre-market
2008-12-31,2009-01-29,0.37,0.37,0,0,pre-market
2009-03-31,2009-04-22,0.39,0.38,0.01,2.6316,pre-market
2009-06-30,2009-07-22,0.5,0.47,0.03,6.383,pre-market
2009-09-30,2009-10-21,0.48,0.46,0.02,4.3478,pre-market
2009-12-31,2010-01-28,0.39,0.4,-0.01,-2.5,pre-market
2010-03-31,2010-04-21,0.42,0.4,0.02,5,pre-market
2010-06-30,2010-07-21,0.5,0.5,0,0,pre-market
2010-09-30,2010-10-20,0.54,0.52,0.02,3.8462,pre-market
2010-12-31,2011-01-27,0.44,0.44,0,0,pre-market
2011-03-31,2011-04-20,0.44,0.44,0,0,pre-market
2011-06-30,2011-07-20,0.53,0.53,0,0,pre-market
2011-09-30,2011-10-27,0.56,0.56,0,0,pre-market
2011-12-31,2012-01-27,0.5,0.49,0.01,2.0408,pre-market
2012-03-31,2012-04-26,0.49,0.49,0,0,pre-market
2012-06-30,2012-07-24,0.59,0.57,0.02,3.5088,pre-market
2012-09-30,2012-10-25,0.58,0.58,0,0,pre-market
2012-12-31,2013-01-31,0.55,0.55,0,0,pre-market
2013-03-31,2013-04-25,0.54,0.53,0.01,1.8868,pre-market
2013-06-30,2013-07-23,0.62,0.63,-0.01,-1.5873,pre-market
2013-09-30,2013-10-24,0.65,0.64,0.01,1.5625,pre-market
2013-12-31,2014-01-30,0.57,0.58,-0.01,-1.7241,pre-market
2014-03-31,2014-04-24,0.57,0.57,0,0,pre-market
2014-06-30,2014-07-22,0.65,0.66,-0.01,-1.5152,pre-market
2014-09-30,2014-10-30,0.69,0.68,0.01,1.4706,pre-market
2014-12-31,2015-01-30,0.66,0.66,0,0,pre-market
2015-03-31,2015-04-23,0.63,0.62,0.01,1.6129,pre-market
2015-06-30,2015-07-29,0.74,0.71,0.03,4.2254,pre-market
2015-09-30,2015-10-29,0.75,0.75,0,0,pre-market
2015-12-31,2016-01-28,0.67,0.68,-0.01,-1.4706,pre-market
2016-03-31,2016-04-28,0.72,0.68,0.04,5.8824,pre-market
2016-06-30,2016-07-27,0.81,0.8,0.01,1.25,pre-market
2016-09-30,2016-10-27,0.82,0.8,0.02,2.5,pre-market
2016-12-31,2017-02-01,0.68,0.67,0.01,1.4925,pre-market
2017-03-31,2017-05-02,0.73,0.74,-0.01,-1.3514,pre-market
2017-06-30,2017-07-27,0.85,0.86,-0.01,-1.1628,pre-market
2017-09-30,2017-10-26,0.9,0.87,0.03,3.4483,pre-market
2017-12-31,2018-02-01,0.91,0.8,0.11,13.75,pre-market
2018-03-31,2018-04-26,0.95,0.92,0.03,3.2609,pre-market
2018-06-30,2018-07-26,1.01,1,0.01,1,pre-market
2018-09-30,2018-10-25,1.08,1.07,0.01,0.9346,pre-market
2018-12-31,2019-01-31,0.95,0.95,0,0,pre-market
2019-03-31,2019-04-25,0.9,0.92,-0.02,-2.1739,pre-market
2019-06-30,2019-07-30,1.1,1.11,-0.01,-0.9009,pre-market
2019-09-30,2019-10-31,1.19,1.15,0.04,3.4783,pre-market
2019-12-31,2020-01-30,1.02,1.02,0,0,pre-market
2020-03-31,2020-04-30,1.09,0.98,0.11,11.2245,pre-market
2020-06-30,2020-07-28,1.09,1.06,0.03,2.8302,pre-market
2020-09-30,2020-10-30,1.19,1.16,0.03,2.5862,pre-market
2020-12-31,2021-01-28,0.99,1.02,-0.03,-2.9412,pre-market
2021-03-31,2021-04-29,1.07,1.05,0.02,1.9048,pre-market
2021-06-30,2021-07-29,1.23,1.18,0.05,4.2373,pre-market
2021-09-30,2021-10-28,1.22,1.26,-0.04,-3.1746,pre-market
2021-12-31,2022-01-27,1.09,1.08,0.01,0.9259,pre-market
2022-03-31,2022-04-28,1.12,1.09,0.03,2.7523,pre-market
2022-06-30,2022-07-28,1.26,1.25,0.01,0.8,pre-market
2022-09-30,2022-10-27,1.28,1.3,-0.02,-1.5385,pre-market
2022-12-31,2023-02-01,1.18,1.17,0.01,0.8547,pre-market
2023-03-31,2023-04-27,1.18,1.18,0,0,pre-market
2023-06-30,2023-08-01,1.31,1.3,0.01,0.7692,pre-market
2023-09-30,2023-10-26,1.28,1.29,-0.01,-0.7752,pre-market
2023-12-31,2024-02-01,1.18,1.17,0.01,0.8547,pre-market
2024-03-31,2024-04-25,1.15,1.15,0,0,pre-market
2024-06-30,2024-07-31,1.31,1.34,-0.03,-2.2388,pre-market
2024-09-30,2024-10-31,1.38,1.35,0.03,2.2222,pre-market
2024-12-31,2025-01-30,1.29,1.28,0.01,0.7813,pre-market
2025-03-31,2025-04-29,1.23,1.19,0.04,3.3613,pre-market
2025-06-30,2025-07-30,1.44,1.38,0.06,4.3478,pre-market
2025-09-30,2025-10-30,1.45,1.45,0,0,pre-market
2025-12-31,2026-01-28,1.3,1.31,-0.01,-0.7634,pre-market
2026-03-31,2026-04-27,None,1.26,0,None,pre-market
