fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-12-31,2007-02-28,0.24,0.21,0.03,14.2857,pre-market
2007-03-31,2007-05-04,0.38,0.34,0.04,11.7647,pre-market
2007-06-30,2007-08-02,0.2,0.2,0,0,pre-market
2007-09-30,2007-11-02,0.27,0.25,0.02,8,pre-market
2007-12-31,2008-02-28,0.32,0.3,0.02,6.6667,pre-market
2008-03-31,2008-04-30,0.36,0.39,-0.03,-7.6923,pre-market
2008-06-30,2008-08-06,0.3,0.21,0.09,42.8571,pre-market
2008-09-30,2008-11-05,0.39,0.21,0.18,85.7143,pre-market
2008-12-31,2009-02-25,0.25,0.27,-0.02,-7.4074,pre-market
2009-03-31,2009-04-29,0.19,0.31,-0.12,-38.7097,pre-market
2009-06-30,2009-08-05,0.24,0.23,0.01,4.3478,pre-market
2009-09-30,2009-10-28,0.31,0.31,0,0,pre-market
2009-12-31,2010-02-26,0.27,0.3,-0.03,-10,pre-market
2010-03-31,2010-05-05,0.32,0.29,0.03,10.3448,pre-market
2010-06-30,2010-08-04,0.2,0.22,-0.02,-9.0909,pre-market
2010-09-30,2010-10-28,0.25,0.28,-0.03,-10.7143,pre-market
2010-12-31,2011-03-01,0.21,0.29,-0.08,-27.5862,pre-market
2011-03-31,2011-05-05,0.34,0.33,0.01,3.0303,pre-market
2011-06-30,2011-08-04,0.24,0.23,0.01,4.3478,pre-market
2011-09-30,2011-11-02,0.37,0.29,0.08,27.5862,pre-market
2011-12-31,2012-02-29,0.27,0.19,0.08,42.1053,pre-market
2012-03-31,2012-05-03,0.33,0.33,0,0,pre-market
2012-06-30,2012-08-02,0.27,0.25,0.02,8,pre-market
2012-09-30,2012-11-07,0.4,0.33,0.07,21.2121,pre-market
2012-12-31,2013-02-27,0.28,0.21,0.07,33.3333,pre-market
2013-03-31,2013-05-02,0.31,0.37,-0.06,-16.2162,pre-market
2013-06-30,2013-08-01,0.29,0.26,0.03,11.5385,pre-market
2013-09-30,2013-11-06,0.33,0.35,-0.02,-5.7143,pre-market
2013-12-31,2014-02-26,0.26,0.28,-0.02,-7.1429,pre-market
2014-03-31,2014-05-01,0.27,0.31,-0.04,-12.9032,pre-market
2014-06-30,2014-08-06,0.21,0.23,-0.02,-8.6957,pre-market
2014-09-30,2014-11-05,0.3,0.3,0,0,pre-market
2014-12-31,2015-02-26,0.36,0.26,0.1,38.4615,pre-market
2015-03-31,2015-05-11,0.3,0.33,-0.03,-9.0909,pre-market
2015-06-30,2015-08-10,0.19,0.19,0,0,pre-market
2015-09-30,2015-11-05,0.34,0.3,0.04,13.3333,pre-market
2015-12-31,2016-02-26,0.27,0.23,0.04,17.3913,pre-market
2016-03-31,2016-05-10,0.32,0.31,0.01,3.2258,pre-market
2016-06-30,2016-08-05,0.17,0.2,-0.03,-15,pre-market
2016-09-30,2016-11-04,0.41,0.36,0.05,13.8889,pre-market
2016-12-31,2017-02-28,0.26,0.28,-0.02,-7.1429,pre-market
2017-03-31,2017-05-05,0.37,0.34,0.03,8.8235,pre-market
2017-06-30,2017-08-03,0.29,0.22,0.07,31.8182,pre-market
2017-09-30,2017-11-03,0.38,0.39,-0.01,-2.5641,pre-market
2017-12-31,2018-02-22,0.33,0.3,0.03,10,pre-market
2018-03-31,2018-05-04,0.55,0.44,0.11,25,pre-market
2018-06-30,2018-08-03,0.3,0.32,-0.02,-6.25,pre-market
2018-09-30,2018-11-08,0.39,0.42,-0.03,-7.1429,pre-market
2018-12-31,2019-02-28,0.36,0.34,0.02,5.8824,pre-market
2019-03-31,2019-05-09,0.46,0.54,-0.08,-14.8148,pre-market
2019-06-30,2019-08-07,0.35,0.31,0.04,12.9032,pre-market
2019-09-30,2019-11-07,0.53,0.43,0.1,23.2558,pre-market
2019-12-31,2020-02-27,0.45,0.36,0.09,25,pre-market
2020-03-31,2020-05-07,0.65,0.44,0.21,47.7273,pre-market
2020-06-30,2020-08-06,0.21,0.21,0,0,pre-market
2020-09-30,2020-11-05,0.34,0.3,0.04,13.3333,pre-market
2020-12-31,2021-02-25,0.29,0.2,0.09,45,pre-market
2021-03-31,2021-05-06,0.59,0.53,0.06,11.3208,pre-market
2021-06-30,2021-08-05,0.36,0.25,0.11,44,pre-market
2021-09-30,2021-11-04,0.33,0.28,0.05,17.8571,pre-market
2021-12-31,2022-02-22,0.36,0.28,0.08,28.5714,pre-market
2022-03-31,2022-05-03,0.47,0.48,-0.01,-2.0833,pre-market
2022-06-30,2022-08-02,0.31,0.27,0.04,14.8148,pre-market
2022-09-30,2022-11-01,0.32,0.3,0.02,6.6667,pre-market
2022-12-31,2023-02-17,0.28,0.29,-0.01,-3.4483,pre-market
2023-03-31,2023-04-27,0.5,0.47,0.03,6.383,pre-market
2023-06-30,2023-07-27,0.28,0.27,0.01,3.7037,pre-market
2023-09-30,2023-10-26,0.4,0.35,0.05,14.2857,pre-market
2023-12-31,2024-02-20,0.32,0.32,0,0,pre-market
2024-03-31,2024-04-30,0.55,0.53,0.02,3.7736,pre-market
2024-06-30,2024-07-30,0.36,0.32,0.04,12.5,pre-market
2024-09-30,2024-10-28,0.31,0.32,-0.01,-3.125,pre-market
2024-12-31,2025-02-18,0.4,0.4013,-0.0013,-0.3239,pre-market
2025-03-31,2025-04-28,0.53,0.5471,-0.0171,-3.1256,pre-market
2025-06-30,2025-07-28,0.29,0.374,-0.084,-22.4599,pre-market
2025-09-30,2025-10-23,0.5,0.44,0.06,13.6364,pre-market
2025-12-31,2026-02-19,0.45,0.4645,-0.0145,-3.1216,pre-market
2026-03-31,2026-04-23,0.56,0.5539,0.0061,1.1013,pre-market
