fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-06-30,2011-07-28,1.9,1.86,0.04,2.1505,pre-market
2011-09-30,2011-11-03,2.01,1.92,0.09,4.6875,pre-market
2011-12-31,2012-02-08,2.88,2.79,0.09,3.2258,pre-market
2012-03-31,2012-05-03,1.66,1.62,0.04,2.4691,pre-market
2012-06-30,2012-07-26,2.15,2.14,0.01,0.4673,pre-market
2012-09-30,2012-11-01,2.4,2.25,0.15,6.6667,pre-market
2012-12-31,2013-02-06,3.47,3.19,0.28,8.7774,pre-market
2013-03-31,2013-05-02,1.84,1.8,0.04,2.2222,pre-market
2013-06-30,2013-07-25,2.35,2.34,0.01,0.4274,pre-market
2013-09-30,2013-11-07,2.6,2.59,0.01,0.3861,pre-market
2013-12-31,2014-02-05,3.82,3.74,0.08,2.139,pre-market
2014-03-31,2014-05-08,2,1.97,0.03,1.5228,pre-market
2014-06-30,2014-07-24,2.57,2.57,0,0,pre-market
2014-09-30,2014-11-06,2.95,2.86,0.09,3.1469,post-market
2014-12-31,2015-02-05,4.24,4.15,0.09,2.1687,post-market
2015-03-31,2015-05-07,2.25,2.17,0.08,3.6866,post-market
2015-06-30,2015-07-30,2.8,2.79,0.01,0.3584,post-market
2015-09-30,2015-11-05,3.26,3.18,0.08,2.5157,post-market
2015-12-31,2016-02-04,4.65,4.61,0.04,0.8677,post-market
2016-03-31,2016-05-05,2.46,2.44,0.02,0.8197,post-market
2016-06-30,2016-07-28,3.22,3.13,0.09,2.8754,post-market
2016-09-30,2016-11-03,3.89,3.66,0.23,6.2842,post-market
2016-12-31,2017-02-02,5.28,5.12,0.16,3.125,post-market
2017-03-31,2017-05-04,3.34,3.09,0.25,8.0906,post-market
2017-06-30,2017-07-27,3.92,3.9,0.02,0.5128,post-market
2017-09-30,2017-11-02,4.36,4.33,0.03,0.6928,post-market
2017-12-31,2018-02-08,5.97,5.93,0.04,0.6745,post-market
2018-03-31,2018-05-03,3.74,3.73,0.01,0.2681,post-market
2018-06-30,2018-07-26,4.65,4.58,0.07,1.5284,post-market
2018-09-30,2018-11-08,5.12,5,0.12,2.4,post-market
2018-12-31,2019-02-07,6.85,6.75,0.1,1.4815,post-market
2019-03-31,2019-05-09,4.1,4.05,0.05,1.2346,post-market
2019-06-30,2019-08-01,5.16,5.08,0.08,1.5748,post-market
2019-09-30,2019-11-07,5.77,5.71,0.06,1.0508,post-market
2019-12-31,2020-02-06,7.78,7.68,0.1,1.3021,post-market
2020-03-31,2020-05-07,4,3.89,0.11,2.8278,post-market
2020-06-30,2020-07-30,5.29,4.2,1.09,25.9524,post-market
2020-09-30,2020-11-05,7.02,5.95,1.07,17.9832,post-market
2020-12-31,2021-02-04,9.26,8.72,0.54,6.1927,post-market
2021-03-31,2021-05-06,6.56,5.61,0.95,16.934,post-market
2021-06-30,2021-07-29,8.1,7.62,0.48,6.2992,post-market
2021-09-30,2021-11-04,8.72,8.24,0.48,5.8252,post-market
2021-12-31,2022-02-10,10.53,10.08,0.45,4.4643,post-market
2022-03-31,2022-05-05,7.87,7.25,0.62,8.5517,post-market
2022-06-30,2022-07-28,9.39,8.76,0.63,7.1918,post-market
2022-09-30,2022-11-03,10.18,9.83,0.35,3.5605,post-market
2022-12-31,2023-02-09,12.1,11.66,0.44,3.7736,post-market
2023-03-31,2023-05-04,8.69,8.6,0.09,1.0465,post-market
2023-06-30,2023-07-27,10.19,9.97,0.22,2.2066,post-market
2023-09-30,2023-11-09,9.8,9.74,0.06,0.616,post-market
2023-12-31,2024-02-08,9.4,10.1,-0.7,-6.9307,post-market
2024-03-31,2024-05-09,8.89,7.64,1.25,16.3613,post-market
2024-06-30,2024-08-01,9.65,9.03,0.62,6.866,post-market
2024-09-30,2024-11-07,10.21,10.01,0.2,1.998,post-market
2024-12-31,2025-02-06,12.41,11.72,0.69,5.8874,post-market
2025-03-31,2025-05-01,8.19,7.88,0.31,3.934,post-market
2025-06-30,2025-07-31,10.09,9.6,0.49,5.1042,post-market
2025-09-30,2025-11-06,11.15,10.67,0.48,4.4986,post-market
2025-12-31,2026-02-05,13.36,13.15,0.21,1.597,pre-market
