fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-09-30,USD,2685000,2685000,417109,417109,None,None,0,None,None,None,None,None,None,None,2242207,25684,None,636026,373101,110569,None,None,None,262925,None,262925,None,None,262925,262532,None,2048974,None,-35778400,1600,106695
2020-12-31,USD,12341045,2390944,1912729,1912729,141371,None,9950101,3528774,None,219650,219650,6411327,None,None,280417,56427,None,2285584,622791,325115,None,None,39870,1662793,1439738,262925,None,None,1702663,257806,None,10055461,None,-36678338,2743,125797
2021-03-31,USD,14193073,3567292,2546113,2546113,456864,None,10625781,4204454,None,None,None,6411327,None,None,511140,53175,None,2044598,505671,232222,None,None,41353,1538927,1430280,150000,None,None,1580280,232096,None,12148475,None,-37486215,3939,244117
2021-06-30,USD,15314216,4656438,3754381,3754381,858774,1074,10657778,4236451,None,None,None,6411327,None,None,0,42209,None,1918075,390247,164530,None,None,42858,1527828,1420686,150000,None,None,1570686,182859,None,13396141,None,-39044009,3978,264245
2021-09-30,USD,14608576,3832399,2580489,2580489,1162470,8020,10776177,4354850,None,None,None,6411327,None,None,0,81420,None,1923199,406940,187944,None,None,44394,1516259,1410653,150000,None,None,1560653,174602,None,12685377,None,-40626166,4728,309693
2021-12-31,USD,14103150,4891264,3345928,3345928,1451897,12382,9211886,4010345,None,304244,304244,4887297,None,None,0,81057,None,3282742,403057,279337,None,None,45970,2879685,1399868,1525787,None,None,2925655,77750,None,10820408,None,-43552494,4809,284146
2022-03-31,USD,12837820,3667196,1814988,1814988,1771856,11968,9170624,3965467,None,307860,307860,4887297,None,None,None,68384,None,3425213,498344,334593,None,None,47569,2926869,1388927,1585511,None,None,2974438,116182,None,9412607,None,-45104556,4821,320656
2022-06-30,USD,15965322,4906515,2756534,2756534,1845959,194081,11058807,5837337,None,310173,310173,4887297,None,None,None,109941,None,5540120,1357912,1045426,None,None,49191,4182208,1377828,2853571,None,None,4231399,263295,None,10425202,None,-47217345,4841,322530
2022-09-30,USD,14879652,3619620,1374816,1374816,1900523,225891,11260032,6038562,None,310173,310173,4887297,None,None,None,118390,None,5581342,741348,487823,None,None,50846,4839994,1366259,3524581,None,None,4890840,202679,None,9298310,None,-48864617,4847,323057
2022-12-31,USD,8898577,2578057,276464,276464,1972879,191022,6320520,6296520,None,None,None,0,None,None,None,None,None,6087690,890177,452606,None,None,None,5197513,1353898,3896158,None,None,None,None,None,2810887,None,-55679562,4847,4847384
2023-03-31,USD,9065138,2626248,348441,348441,2182825,13954,6438890,None,None,None,None,None,None,None,None,81028,None,6656524,725016,289541,None,None,54265,5931508,1341358,4644415,None,None,5985773,381210,None,2408614,None,-57081092,4847,323159
2023-06-30,USD,8585740,2058508,293024,293024,918969,726672,6527232,5241759,-663673,None,None,None,None,None,None,119843,None,7790899,1383976,376349,None,None,406227,6406923,1328637,467295,294205,None,8085776,601400,5939628,794841,None,-60401992,4868,323614
2023-09-30,USD,13517164,5874424,2096672,2096672,2240670,1388630,7642740,None,None,None,None,None,None,None,None,148452,None,10647178,2728716,709697,None,None,1088914,7918462,1658870,6425461,923045,None,9007376,930105,None,2869986,None,-60068008,4942,334085
2023-12-31,USD,21488558,10237837,2410037,2410037,4686377,2578259,11250721,None,None,None,None,None,None,None,None,563164,None,14208109,5771200,853535,None,None,3408025,8436909,4222670,4765180,2857084,None,11844934,1509640,None,7280449,None,-58739995,6029,386513
2024-03-31,USD,27903372,16205645,6815355,6815355,5138229,2934925,11697727,None,None,None,None,None,None,None,None,1317136,None,15002569,6544421,894011,None,None,3610727,8458148,4176379,4920399,2972097,None,12068875,2039683,None,12900803,None,-58229407,6576,438371
2024-06-30,USD,60190124,32209774,14373035,14373035,11469621,6197037,27980350,None,None,None,None,None,None,None,None,170081,None,25174478,6283399,1781925,None,None,2533855,18891079,18485076,2107082,832776,None,21424934,1709701,None,35015646,None,-54894265,10245,759047
2024-09-30,USD,57667648,28387914,6946387,6946387,19434041,1232958,29279734,None,None,None,None,None,None,None,None,774528,None,24845040,8689760,1301098,None,None,5085119,16155280,18145364,150000,2945035,None,21240399,2237940,None,32822608,None,-58274174,10245,683026
2024-12-31,USD,54695731,25076140,3723440,3723440,20313315,460147,29619591,None,None,None,None,None,None,None,None,579238,None,22707670,7364541,1368006,None,None,5020382,15343129,17792231,150000,2421280,None,20363511,976153,1,31988061,None,-62442211,11300,691582
2025-03-31,USD,52723185,24625698,1615108,1615108,21142831,1332776,28097487,None,None,None,None,None,None,None,None,534983,None,21934075,6750942,1211753,None,None,4725547,15183133,17208413,150000,2550267,None,19908680,813642,None,30789110,None,-65013265,11382,756611
2025-06-30,USD,49985439,22800083,959416,959416,20806336,701175,27185356,None,None,None,None,None,None,None,None,333156,None,21414852,5384019,1176343,None,None,2973780,16030833,16898387,2106226,None,None,19004613,1233896,None,28570587,None,-69199776,12166,770918
2025-09-30,USD,25570876,13046193,387294,387294,11524269,174757,12524683,None,None,None,None,None,None,None,None,959873,None,6481761,3216029,818797,None,None,1551711,3265732,2675013,2142430,None,None,4817443,845521,None,19089115,None,-80135261,12224,813574
2025-12-31,USD,3775388,3392778,1474445,1474445,22871,1744669,382610,None,None,None,None,None,None,None,None,150793,None,6337442,6187442,1297851,None,None,1419591,150000,78171,150000,1341420,None,1569591,3470000,None,-2562054,None,-103083717,12224,789200
