fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-09-30,USD,11229000,None,None,None,None,75682000,65902000,-668845000,-182435000,None,-64033000,931691000,None,None,None,None,165387000,165387000,None,None,None,None,-52000,None,23248000,878887000,None,386140000
2017-12-31,USD,1467977000,None,None,None,None,82913000,56886000,518491000,407424000,None,-801343000,-1664384000,None,None,None,None,181686000,181686000,None,None,None,None,-762007000,None,23932000,-994785000,2965000,-90269000
2018-03-31,USD,-243223000,None,None,None,None,71532000,73663000,None,-156292000,None,-55990000,406786000,None,None,None,None,181373000,181373000,None,None,None,None,-250282000,None,25440000,None,None,252793000
2018-06-30,USD,277144000,None,None,None,None,71130000,90465000,-25482000,-140751000,None,-129230000,-343957000,None,None,None,None,181517000,181517000,None,None,None,None,-150196000,None,26772000,-196043000,None,160358000
2018-09-30,USD,-174193000,None,None,None,None,73865000,82479000,-812326000,-292600000,None,-89097000,146852000,None,None,None,None,182334000,182334000,None,None,None,None,-480000,None,28357000,-116438000,None,507121000
2018-12-31,USD,1333712000,None,None,None,None,71366000,64854000,409055000,374950000,None,69781000,-1240622000,None,None,None,None,201325000,201325000,None,None,None,None,-150196000,None,25372000,162871000,None,463509000
2019-03-31,USD,227560000,None,None,None,None,84644000,69043000,55741000,-76698000,None,-72086000,-153278000,None,None,None,None,201885000,201885000,None,None,None,None,-480000,None,24656000,17007000,14811000,128804000
2019-06-30,USD,-66180000,None,None,None,None,62236000,59146000,None,-204622000,None,-631000,123853000,None,None,None,None,202538000,202538000,None,None,None,None,-585477000,None,33287000,None,None,65273000
2019-09-30,USD,-299298000,None,None,None,None,62923000,70554000,None,-228738000,None,-76781000,288061000,None,None,None,None,171066000,171066000,None,None,None,None,417056000,None,36859000,None,None,625377000
2019-12-31,USD,1207104000,None,None,None,None,69488000,85599000,None,350662000,None,-96544000,-1034036000,None,None,None,None,188694000,188694000,None,None,None,None,-500003000,None,23314000,None,None,421582000
2020-03-31,USD,32901000,None,None,None,None,-224161000,110222000,None,-7882000,None,-128091000,931854000,None,None,None,None,186365000,186365000,None,None,None,None,-500004000,None,-27099000,None,None,-569851000
2020-06-30,USD,-3188000,None,None,None,None,63026000,82668000,372754000,-100129000,None,-785155000,1562661000,None,None,None,None,186746000,186746000,None,None,None,None,-15634000,None,9686000,774318000,None,-285613000
2020-09-30,USD,85996000,None,None,None,None,75827000,68178000,-648190000,-15386000,None,-172223000,-185203000,None,None,None,None,186892000,186892000,None,None,None,None,8413000,None,16427000,-271430000,None,251117000
2020-12-31,USD,1059248000,None,None,None,None,65727000,53564000,228601000,382228000,None,140681000,147931000,None,None,None,None,191266000,191266000,None,None,None,None,7221000,None,19996000,1347860000,None,352845000
2021-03-31,USD,171169000,None,None,None,None,64501000,69790000,117306000,47602000,None,-2078921000,-472511000,None,None,None,None,191880000,191880000,None,None,None,None,54438000,None,24714000,-2380263000,None,114706000
2021-06-30,USD,81008000,None,None,None,None,68050000,114224000,None,-150966000,None,508828000,-174447000,None,None,None,None,192131000,192131000,None,None,None,None,3226000,None,21701000,None,None,153972000
2021-09-30,USD,-252145000,None,None,None,None,66503000,72477000,None,-261092000,None,543532000,-185406000,None,None,None,None,192296000,192296000,None,None,None,None,25971000,None,22582000,None,None,634326000
2021-12-31,USD,968517000,None,None,None,None,65099000,91277000,None,174773000,None,-98949000,-897811000,None,None,None,None,194767000,194767000,None,None,None,None,-299999000,None,21550000,None,None,347528000
2022-03-31,USD,66908000,None,None,None,None,67283000,50342000,None,-143566000,None,-49676000,-11183000,None,None,None,None,194011000,194011000,None,None,None,None,-50005000,None,25525000,None,None,80842000
2022-06-30,USD,-358320000,None,None,None,None,66754000,52657000,None,-961113000,None,-69519000,-261221000,None,None,None,None,194135000,194135000,None,None,None,None,-1766000,None,22297000,None,None,-55960000
2022-09-30,USD,-555637000,None,None,None,None,63869000,58252000,None,-473357000,None,-62185000,669985000,None,None,None,None,194149000,194149000,None,None,None,None,-165000,None,15177000,None,None,-118432000
2022-12-31,USD,80485000,None,None,None,None,61551000,67858000,None,234032000,None,-206833000,9955000,None,None,None,None,198051000,198051000,None,None,None,None,-640000,None,10240000,None,None,507868000
2023-03-31,USD,177677000,None,None,None,None,70150000,55577000,None,310265000,None,-188053000,45187000,None,None,None,None,116511000,116511000,None,None,None,None,-223000,None,12640000,None,None,-214892000
2023-06-30,USD,163575000,None,None,None,None,67075000,84590000,None,-493720000,None,-90562000,-71885000,None,None,None,None,116575000,116575000,None,None,None,None,-1725000,None,15784000,None,None,-57425000
2023-09-30,USD,-182836000,None,None,None,None,75626000,54350000,None,493720000,None,-149731000,-54016000,None,None,None,None,116597000,116597000,None,None,None,None,-667000,None,19420000,None,None,-450697000
2023-12-31,USD,1125008000,None,None,None,None,85810000,30034000,None,347834000,None,-42263000,-609865000,None,None,None,None,34983000,34983000,None,None,None,None,-211000,None,13758000,None,None,-91736000
2024-03-31,USD,-91166000,None,None,None,None,-195291000,38468000,None,360129000,None,19736000,-223849000,None,None,None,None,34985000,34985000,None,None,None,None,-243000,None,15667000,None,None,-418308000
2024-06-30,USD,19830000,None,None,None,None,67781000,25187000,None,-356053000,None,-11061000,-37444000,None,None,None,None,35015000,35015000,None,None,None,None,-1924000,None,14662000,None,None,-258886000
2024-09-30,USD,-301601000,None,None,None,None,58615000,30387000,None,-6695000,None,-9773000,163418000,None,None,None,None,35033000,35033000,None,None,None,None,-765000,None,14187000,None,None,309368000
2024-12-31,USD,918063000,None,None,None,None,60072000,21821000,None,227592000,None,1466907000,-1485656000,None,None,None,None,35046000,35046000,None,None,None,None,61000,None,21971000,None,None,169109000
2025-03-31,USD,-171056000,None,None,None,None,67818000,32522000,None,189258000,None,-17982000,-786345000,None,None,None,None,35071000,35071000,None,None,None,None,-102000,None,20628000,None,None,-150267000
2025-06-30,USD,-145460000,None,None,None,None,64362000,28246000,None,-450750000,None,-49013000,338955000,None,None,None,None,35150000,35150000,None,None,None,None,-4519000,None,20684000,None,None,-116408000
2025-09-30,USD,-239609000,None,None,None,None,157237000,35200000,None,135002000,None,-41052000,75485000,None,None,None,None,35266000,35266000,None,None,None,None,-4594000,None,16376000,None,None,189765000
2025-12-31,USD,21506000,None,None,None,None,94359000,35110000,None,-324457000,None,-999467000,1196386000,None,None,None,None,35429000,35429000,None,None,None,None,704000,None,20926000,None,None,-104275000
