fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-09-30,USD,5834000,None,None,None,None,1710000,1043000,None,300000,None,-807000,-1417000,None,None,None,None,1520000,1520000,None,None,None,None,110000,None,245000,None,None,554000
2009-12-31,USD,2367000,None,None,None,None,1699000,547000,None,339000,None,-807000,-1428000,None,None,None,None,1523000,1523000,None,None,None,None,261000,None,274000,None,None,1287000
2010-03-31,USD,2071000,None,None,None,None,1732000,668000,None,-1079000,None,-3729000,-1378000,None,None,None,None,1527000,1527000,None,None,None,None,130000,None,286000,None,None,3311000
2010-06-30,USD,7495000,None,None,None,None,1728000,657000,None,-422000,None,-3332000,-1429000,None,None,None,None,1524000,1524000,None,None,None,None,90000,None,254000,None,None,6112000
2010-09-30,USD,7706000,None,None,None,None,1656000,735000,None,-461000,None,701000,-1397000,None,None,None,None,1532000,1532000,None,None,None,None,130000,None,258000,None,None,5710000
2010-12-31,USD,7818000,None,None,None,None,1757000,1796000,None,-853000,None,-1266000,-9789000,None,None,None,None,10052000,10052000,None,None,None,None,120000,None,351000,None,None,6267000
2011-03-31,USD,13830000,None,None,None,None,1689000,1111000,None,-1211000,None,-450000,-3278000,None,None,None,None,3411000,3411000,None,None,None,None,130000,None,402000,None,None,9770000
2011-06-30,USD,8139000,None,None,None,None,1679000,1700000,None,-65000,None,-2190000,-1332000,None,None,None,None,1541000,1541000,None,None,None,None,210000,None,427000,None,None,10437000
2011-09-30,USD,16030000,None,None,None,None,1657000,3967000,None,453000,None,-8331000,-2205000,None,None,None,None,2332000,2332000,None,None,None,None,130000,None,389000,None,None,11397000
2011-12-31,USD,11545000,None,None,None,None,1696000,3365000,None,-770000,None,-10350000,-2102000,None,None,None,None,2312000,2312000,None,None,None,None,None,None,390000,None,None,6073000
2012-03-31,USD,11724000,None,None,None,None,1793000,1786000,None,-1370000,None,-5691000,-5295000,None,None,None,None,5437000,5437000,None,None,None,None,None,None,641000,None,None,10623000
2012-06-30,USD,12076000,None,None,None,None,1783000,2966000,None,480000,None,-8161000,-2141000,None,None,None,None,2332000,2332000,None,None,None,None,None,None,516000,None,None,11247000
2012-09-30,USD,16301000,None,None,None,None,1777000,1951000,None,743000,None,-11748000,-2165000,None,None,None,None,2338000,2338000,None,None,None,None,180000,None,482000,None,None,8834000
2012-12-31,USD,12097000,None,None,None,None,1833000,6656000,None,825000,None,3574000,-30952000,None,None,None,None,30793000,30793000,None,None,None,None,190000,None,694000,None,None,6694000
2013-03-31,USD,11202000,None,None,None,None,1796000,3365000,-4535000,49000,None,-1553000,-2070000,None,None,None,None,2351000,2351000,None,None,None,None,270000,None,691000,6097000,-1482000,9575000
2013-06-30,USD,12253000,None,None,None,None,1769000,6153000,-2205000,137000,None,-9032000,-2153000,None,None,None,None,2359000,2359000,None,None,None,None,200000,None,725000,1111000,43000,11790000
2013-09-30,USD,13326000,None,None,None,None,1828000,5051000,2226000,-337000,None,-8455000,-2197000,None,None,None,None,2362000,2362000,None,None,None,None,180000,None,708000,4804000,2130000,8275000
2013-12-31,USD,10342000,None,None,None,None,1834000,3366000,None,-1075000,None,-1180000,-1858000,None,None,None,None,2363000,2363000,None,None,None,None,210000,None,993000,None,None,8344000
2014-03-31,USD,10084000,None,None,None,None,2074000,1959000,-6626000,-612000,None,-5192000,-4562000,None,None,None,None,4750000,4750000,None,None,None,None,190000,None,936000,162000,-168000,11385000
2014-06-30,USD,16588000,None,None,None,None,2138000,3098000,None,-244000,None,294000,-2178000,None,None,None,None,2379000,2379000,None,None,None,None,220000,None,917000,None,None,12186000
2014-09-30,USD,20025000,None,None,None,None,2216000,1896000,None,1060000,None,-19441000,-2149000,None,None,None,None,2380000,2380000,None,None,None,None,210000,None,891000,None,None,9878000
2014-12-31,USD,16149000,None,None,None,None,2290000,4789000,None,-412000,None,6163000,-28470000,None,None,None,None,28848000,28848000,None,None,None,None,230000,None,1190000,None,None,10326000
2015-03-31,USD,13960000,None,None,None,None,2287000,1910000,None,617000,None,-2495000,-2056000,None,None,None,None,2392000,2392000,None,None,None,None,330000,None,958000,None,None,10377000
2015-06-30,USD,14510000,None,None,None,None,2285000,1744000,None,1051000,None,-2573000,-4585000,None,None,None,None,4802000,4802000,None,None,None,None,220000,None,1001000,None,None,9248000
2015-09-30,USD,12570000,None,None,None,None,2482000,2468000,None,673000,None,-2616000,-2162000,None,None,None,None,2402000,2402000,None,None,None,None,220000,None,1016000,None,None,8410000
2015-12-31,USD,8862000,None,None,None,None,2503000,1409000,None,-1097000,None,-1629000,-2014000,None,None,None,None,2403000,2403000,None,None,None,None,250000,None,1366000,None,None,5103000
2016-03-31,USD,10491000,None,None,None,None,2527000,1849000,-5954000,320000,None,304000,-3268000,None,None,None,None,3482000,3482000,None,None,None,None,210000,None,1425000,7969000,442000,8208000
2016-06-30,USD,11452000,None,None,None,None,2507000,1558000,-300000,417000,None,2457000,-2210000,None,None,None,None,2418000,2418000,None,None,None,None,210000,None,1459000,9728000,-1971000,6990000
2016-09-30,USD,9382000,None,None,None,None,2516000,1950000,2105000,-220000,None,2574000,-2008000,None,None,None,None,2421000,2421000,None,None,None,None,410000,None,1006000,10393000,445000,4988000
2016-12-31,USD,7181000,None,None,None,None,3768000,2057000,None,-1897000,None,-175123000,135709000,None,None,None,None,2423000,2423000,None,None,None,None,None,None,968000,None,None,3118000
2017-03-31,USD,12433000,None,None,None,None,5091000,758000,None,-3952000,None,1338000,-18758000,None,None,None,None,2963000,2963000,None,None,None,None,16396000,None,975000,None,None,10211000
2017-06-30,USD,9251000,None,None,None,None,4764000,2547000,None,-6168000,None,-1687000,-2167000,None,None,None,None,2427000,2427000,None,None,None,None,260000,None,1063000,None,None,7284000
2017-09-30,USD,16737000,None,None,None,None,4704000,4963000,None,-4943000,None,-5495000,-10035000,None,None,None,None,2434000,2434000,None,None,None,None,None,None,1142000,None,None,11295000
2017-12-31,USD,10961000,None,None,None,None,4631000,13937000,None,2000000,None,-10130000,-19041000,None,None,None,None,2436000,2436000,None,None,None,None,380000,None,862000,None,None,2768000
2018-03-31,USD,14659000,None,None,None,None,4729000,4237000,None,940000,None,-4234000,122418000,None,None,None,None,2437000,2437000,None,None,None,None,932000,None,916000,None,None,11911000
2018-06-30,USD,16458000,None,None,None,None,12347000,6344000,None,-5694000,None,-536023000,352046000,None,None,None,None,2844000,2844000,None,None,None,None,359044000,None,1145000,None,None,6796000
2018-09-30,USD,13105000,None,None,None,None,11725000,8121000,None,-9000000,None,-15622000,-11255000,None,None,None,None,2845000,2845000,None,None,None,None,28950000,None,1303000,None,None,11599000
2018-12-31,USD,33228000,None,None,None,None,10913000,9678000,None,2051000,None,-9636000,-15869000,None,None,None,None,2877000,2877000,None,None,None,None,-1795000,None,907000,None,None,16424000
2019-03-31,USD,19828000,None,None,None,None,8571000,8792000,-8848000,-3729000,None,-8728000,-17692000,None,None,None,None,2878000,2878000,None,None,None,None,35282000,None,1368000,-6592000,None,16404000
2019-06-30,USD,5617000,None,None,None,None,8624000,6621000,-738000,-8547000,None,-6088000,-3700000,None,None,None,None,2881000,2881000,None,None,None,None,50357000,None,1413000,-4171000,None,17265000
2019-09-30,USD,25452000,None,None,None,None,8811000,4171000,3053000,5602000,None,-2388000,-26555000,None,None,None,None,2882000,2882000,None,None,None,None,22175000,None,1277000,-3491000,None,12791000
2019-12-31,USD,39583000,None,None,None,None,9209000,5441000,None,5224000,None,-5147000,-23796000,None,None,None,None,2884000,2884000,None,None,None,None,22137000,None,1149000,None,None,13808000
2020-03-31,USD,15067000,None,None,None,None,8554999,2937000,-6838000,-2818000,None,-1300000,-8945000,None,None,None,None,2885000,2885000,None,None,None,None,2000000,None,1548000,4822000,None,-17223000
2020-06-30,USD,25264000,None,None,None,None,8824000,2278000,-202000,2093999,None,-4205000,-10710000,None,None,None,None,2887000,2887000,None,None,None,None,14714000,None,914000,10349000,None,12908000
2020-09-30,USD,36696000,None,None,None,None,8963000,1940000,2355000,8500000,None,-3516000,-34617000,None,None,None,None,2888000,2888000,None,None,None,None,98000,None,1396000,-1437000,None,12982000
2020-12-31,USD,31529000,None,None,None,None,13890000,8063000,5412000,-7206000,None,-226877000,192013000,None,None,None,None,2890000,2890000,None,None,None,None,220480000,None,1951000,-3335000,None,5551000
2021-03-31,USD,15082000,None,None,None,None,15237000,5659000,-28051000,-10809000,None,-7480000,-9459000,None,None,None,None,2891000,2891000,None,None,None,None,6602000,None,2107000,-1857000,None,22587000
2021-06-30,USD,34451000,None,None,None,None,13029000,5269000,-9335000,-12108000,None,-6706000,-19265000,None,None,None,None,2900000,2900000,None,None,None,None,3000000,None,2076000,8480000,None,30694000
2021-09-30,USD,32452000,None,None,None,None,13114000,6749000,752000,-12842000,None,-54019000,33052000,None,None,None,None,2903000,2903000,None,None,None,None,61596000,None,2049999,11485000,None,27760000
2021-12-31,USD,31217000,None,None,None,None,13270000,10454000,4282000,-16790000,None,-22063000,-26924000,None,None,None,None,2916000,2916000,None,None,None,None,-1400000,None,2647000,-17770000,None,23554000
2022-03-31,USD,14700000,None,None,None,None,12600000,6500000,-17418000,-15500000,None,-2700000,-8800000,None,None,None,None,2900000,2900000,None,None,None,None,-1900000,None,2500000,3165000,None,30500000
2022-06-30,USD,29500000,None,None,None,None,12500000,7900000,-2545000,-2400000,None,-6500000,-16000000,None,None,None,None,2900000,2900000,None,None,None,None,-600000,None,1900000,6988000,None,30000000
2022-09-30,USD,30000000,None,None,None,None,12600000,8400000,17102000,-1800000,None,-76000000,40300000,None,None,None,None,3000000,3000000,None,None,None,None,-100000,None,1800000,-5575000,None,20400000
2022-12-31,USD,35707000,None,None,None,None,14240000,10739000,None,-7334000,None,-5638000,-22447000,None,None,None,None,2934000,2934000,None,None,None,None,-2600000,None,2388000,None,None,17508000
2023-03-31,USD,12300000,None,None,None,None,15200000,10200000,-9500000,-6500000,None,-94600000,73800000,None,None,None,None,3000000,3000000,None,None,None,None,500000,None,3400000,-8500000,None,13900000
2023-06-30,USD,26100000,None,None,None,None,16100000,11400000,None,-3100000,None,-41200000,16300000,None,None,None,None,2900000,2900000,None,None,None,None,207700000,None,3100000,None,None,16700000
2023-09-30,USD,11800000,None,None,None,None,16400000,9000000,None,-4800000,None,-8700000,-4400000,None,None,None,None,2900000,2900000,None,None,None,None,33000000,None,2700000,None,None,3500000
2023-12-31,USD,33700000,None,None,None,None,16200000,8800000,None,-3500000,None,-9400000,-27800000,None,None,None,None,3000000,3000000,None,None,None,None,-238900000,None,2400000,None,None,3400000
2024-03-31,USD,17800000,None,None,None,None,15800000,5500000,None,-700000,None,-6300000,-5400000,None,None,None,None,3000000,3000000,None,None,None,None,-1800000,None,4200000,None,None,9200000
2024-06-30,USD,33800000,None,None,None,None,16000000,9100000,None,7000000,None,-9100000,-17200000,None,None,None,None,3000000,3000000,None,None,None,None,-600000,None,2500000,None,None,13500000
2024-09-30,USD,34800000,None,None,None,None,16100000,6800000,None,9900000,None,-6700000,-26800000,None,None,None,None,2900000,2900000,None,None,None,None,2400000,None,-4200000,None,None,11400000
2024-12-31,USD,35700000,None,None,None,None,16000000,8200000,None,3200000,None,-8200000,-29000000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,900000,None,None,4800000
2025-03-31,USD,19000000,None,None,None,None,16000000,6800000,None,1100000,None,-6800000,-11300000,None,None,None,None,3000000,3000000,None,None,None,None,None,None,1500000,None,None,7300000
2025-06-30,USD,37000000,None,None,None,None,15300000,5400000,None,-2800000,None,-6400000,-27200000,None,None,None,None,3000000,3000000,None,None,None,None,-6500000,None,1400000,None,None,11400000
2025-09-30,USD,25300000,None,None,None,None,16600000,6700000,None,2700000,None,-8400000,-12600000,None,None,None,None,3000000,3000000,None,None,None,None,-2900000,None,900000,None,None,10300000
2025-12-31,USD,46000000,None,None,None,None,15200000,5500000,None,-3700000,None,41900000,-70800000,None,None,None,None,3000000,3000000,None,None,None,None,-4400000,None,1300000,None,None,19500000
