fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-09-30,2009-11-02,0.31,0.19,0.12,63.1579,pre-market
2009-12-31,2010-02-12,0.15,0.2,-0.05,-25,pre-market
2010-03-31,2010-05-04,0.17,0.15,0.02,13.3333,pre-market
2010-06-30,2010-08-03,0.19,0.16,0.03,18.75,pre-market
2010-09-30,2010-11-02,0.31,0.29,0.02,6.8966,pre-market
2010-12-31,2011-02-10,0.28,0.23,0.05,21.7391,pre-market
2011-03-31,2011-05-04,0.21,0.27,-0.06,-22.2222,pre-market
2011-06-30,2011-08-03,0.21,0.3,-0.09,-30,pre-market
2011-09-30,2011-11-02,0.26,0.24,0.02,8.3333,pre-market
2011-12-31,2012-03-01,0.21,0.18,0.03,16.6667,pre-market
2012-03-31,2012-05-03,0.26,0.3,-0.04,-13.3333,pre-market
2012-06-30,2012-08-01,0.23,0.26,-0.03,-11.5385,pre-market
2012-09-30,2012-11-01,0.42,0.26,0.16,61.5385,pre-market
2012-12-31,2013-02-14,0.3,0.21,0.09,42.8571,pre-market
2013-03-31,2013-05-02,0.28,0.35,-0.07,-20,pre-market
2013-06-30,2013-08-01,0.3,0.31,-0.01,-3.2258,pre-market
2013-09-30,2013-11-04,0.3,0.31,-0.01,-3.2258,pre-market
2013-12-31,2014-02-24,0.27,0.27,0,0,pre-market
2014-03-31,2014-04-30,0.2599,None,0,None,pre-market
2014-06-30,2014-08-07,0.1149,None,0,None,pre-market
2014-09-30,2014-11-06,0.3567,None,0,None,post-market
2014-12-31,2015-03-02,0.4023,None,0,None,post-market
2015-03-31,2015-05-04,0.1,None,0,None,post-market
2015-06-30,2015-07-30,0.1,0.26,-0.16,-61.5385,post-market
2015-09-30,2015-11-09,0.28,0.14,0.14,100,pre-market
2015-12-31,2016-02-29,0.34,0.16,0.18,112.5,pre-market
2016-03-31,2016-05-03,0.23,0.18,0.05,27.7778,post-market
2016-06-30,2016-08-02,0.13,0.24,-0.11,-45.8333,post-market
2016-09-30,2016-11-01,0.22,0.24,-0.02,-8.3333,post-market
2016-12-31,2017-02-22,0.1,0.21,-0.11,-52.381,post-market
2017-03-31,2017-05-02,0.11,None,0,None,post-market
2017-06-30,2017-08-01,0.25,None,0,None,post-market
2017-09-30,2017-10-31,0.25,None,0,None,post-market
2017-12-31,2018-02-21,0.2,None,0,None,post-market
2018-03-31,2018-05-01,0.39,0.27,0.12,44.4444,pre-market
2018-06-30,2018-08-01,0.35,0.28,0.07,25,pre-market
2018-09-30,2018-11-08,0.26,0.28,-0.02,-7.1429,pre-market
2018-12-31,2019-03-18,0.43,0.28,0.15,53.5714,pre-market
2019-03-31,2019-05-09,0.6,0.32,0.28,87.5,pre-market
2019-06-30,2019-08-08,0.35,0.33,0.02,6.0606,pre-market
2019-09-30,2019-11-06,0.34,0.33,0.01,3.0303,pre-market
2019-12-31,2020-03-16,0.22,0.32,-0.1,-31.25,pre-market
2020-03-31,2020-05-11,-0.67,None,0,None,pre-market
2020-06-30,2020-08-06,0.33,None,0,None,pre-market
2020-09-30,2020-11-09,0.39,None,0,None,pre-market
2020-12-31,2021-03-16,0.19,None,0,None,pre-market
2021-03-31,2021-05-07,0.3,None,0,None,pre-market
2021-06-30,2021-08-06,0.48,None,0,None,pre-market
2021-09-30,2021-11-05,0.22,None,0,None,post-market
2021-12-31,2022-03-11,0.18,None,0,None,pre-market
2022-03-31,2022-05-09,0.49,None,0,None,pre-market
2022-06-30,2022-08-08,0.44,None,0,None,post-market
2022-09-30,2022-11-09,0.14,None,0,None,pre-market
2022-12-31,2023-03-16,-0.11,None,0,None,pre-market
2023-03-31,2023-05-08,0.07,None,0,None,pre-market
2023-06-30,2023-08-09,-0.06,None,0,None,pre-market
2023-09-30,2023-11-09,-1.4703,None,0,None,post-market
2023-12-31,2024-03-15,-1.038,None,0,None,pre-market
2024-03-31,2024-05-09,0.0958,None,0,None,pre-market
2024-06-30,2024-08-07,0.2557,None,0,None,pre-market
2024-09-30,2024-11-07,-0.1147,None,0,None,pre-market
2024-12-31,2025-03-13,-2.1199,None,0,None,pre-market
2025-03-31,2025-05-07,0.2918,None,0,None,pre-market
2025-06-30,2025-08-08,0.05,0,0.05,None,pre-market
2025-09-30,2025-11-06,0.2034,None,0,None,post-market
2025-12-31,2025-12-31,0.4189,None,0,None,pre-market
