fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-12-31,2006-02-15,0.86,0.81,0.05,6.1728,pre-market
2006-03-31,2006-04-26,-0.03,-0.1,0.07,70,pre-market
2006-06-30,2006-07-26,0.8,0.58,0.22,37.931,pre-market
2006-09-30,2006-10-25,1.1,1.21,-0.11,-9.0909,pre-market
2006-12-31,2007-02-14,0.28,0.47,-0.19,-40.4255,pre-market
2007-03-31,2007-04-25,-0.05,-0.22,0.17,77.2727,pre-market
2007-06-30,2007-07-25,1.05,0.71,0.34,47.8873,pre-market
2007-09-30,2007-10-24,1.28,1.36,-0.08,-5.8824,pre-market
2007-12-31,2008-02-13,0.42,0.39,0.03,7.6923,pre-market
2008-03-31,2008-04-30,0.34,0.04,0.3,750,pre-market
2008-06-30,2008-07-30,0.68,0.71,-0.03,-4.2254,pre-market
2008-09-30,2008-10-29,1.36,1.01,0.35,34.6535,pre-market
2008-12-31,2009-02-25,0.84,0.56,0.28,50,pre-market
2009-03-31,2009-05-04,0.23,-0.07,0.3,428.5714,pre-market
2009-06-30,2009-07-29,0.46,0.46,0,0,pre-market
2009-09-30,2009-10-28,0.79,0.76,0.03,3.9474,pre-market
2009-12-31,2010-02-24,0.41,0.27,0.14,51.8519,pre-market
2010-03-31,2010-05-03,-1.09,-0.83,-0.26,-31.3253,pre-market
2010-06-30,2010-08-02,-0.18,0.08,-0.26,-325,pre-market
2010-09-30,2010-11-09,0.99,0.79,0.2,25.3165,pre-market
2010-12-31,2011-02-23,-1.32,-0.1,-1.22,-1220,pre-market
2011-03-31,2011-05-04,-0.24,-0.36,0.12,33.3333,pre-market
2011-06-30,2011-08-03,0.13,0.24,-0.11,-45.8333,pre-market
2011-09-30,2011-11-02,0.93,0.71,0.22,30.9859,pre-market
2011-12-31,2012-02-22,0.48,0.38,0.1,26.3158,pre-market
2012-03-31,2012-05-07,-0.31,-0.23,-0.08,-34.7826,pre-market
2012-06-30,2012-08-02,0.05,0.33,-0.28,-84.8485,pre-market
2012-09-30,2012-11-07,0.94,0.91,0.03,3.2967,pre-market
2012-12-31,2013-02-28,0.46,0.63,-0.17,-26.9841,pre-market
2013-03-31,2013-05-09,-0.57,-0.22,-0.35,-159.0909,pre-market
2013-06-30,2013-08-01,0.07,0.32,-0.25,-78.125,pre-market
2013-09-30,2013-11-04,0.28,0.78,-0.5,-64.1026,pre-market
2013-12-31,2014-02-27,0.02,-0.03,0.05,166.6667,pre-market
2014-03-31,2014-04-30,-0.49,-0.33,-0.16,-48.4848,pre-market
2014-06-30,2014-08-01,0.34,0.25,0.09,36,pre-market
2014-09-30,2014-11-03,0.38,0.97,-0.59,-60.8247,pre-market
2014-12-31,2015-02-27,0.39,0.7,-0.31,-44.2857,pre-market
2015-03-31,2015-05-05,-0.22,-0.23,0.01,4.3478,pre-market
2015-06-30,2015-07-30,0.24,0.44,-0.2,-45.4545,pre-market
2015-09-30,2015-11-02,0.77,0.97,-0.2,-20.6186,pre-market
2015-12-31,2016-02-25,0.62,0.54,0.08,14.8148,pre-market
2016-03-31,2016-04-29,-0.28,-0.12,-0.16,-133.3333,pre-market
2016-06-30,2016-07-29,0.35,0.48,-0.13,-27.0833,pre-market
2016-09-30,2016-10-28,0.92,0.98,-0.06,-6.1224,pre-market
2016-12-31,2017-02-17,0.4,0.58,-0.18,-31.0345,pre-market
2017-03-31,2017-05-02,-0.6,-0.21,-0.39,-185.7143,pre-market
2017-06-30,2017-08-01,0.35,0.57,-0.22,-38.5965,pre-market
2017-09-30,2017-10-27,1.14,1.06,0.08,7.5472,pre-market
2017-12-31,2018-02-16,0.81,0.65,0.16,24.6154,pre-market
2018-03-31,2018-04-30,-0.13,-0.35,0.22,62.8571,pre-market
2018-06-30,2018-08-08,-0.2,0.81,-1.01,-124.6914,pre-market
2018-09-30,2018-10-26,1.17,1.31,-0.14,-10.687,pre-market
2018-12-31,2019-02-20,0.14,0.98,-0.84,-85.7143,pre-market
2019-03-31,2019-04-26,-0.74,-0.2,-0.54,-270,pre-market
2019-06-30,2019-08-02,0.19,0.39,-0.2,-51.2821,pre-market
2019-09-30,2019-10-25,0.43,1.44,-1.01,-70.1389,pre-market
2019-12-31,2020-02-19,0.2,0.2,0,0,pre-market
2020-03-31,2020-05-05,-0.58,-0.58,0,0,pre-market
2020-06-30,2020-07-31,0.39,0.39,0,0,pre-market
2020-12-31,2021-03-30,0.17,0.49,-0.32,-65.3061,pre-market
2021-03-31,2021-05-07,-1.45,-0.66,-0.79,-119.697,pre-market
2021-06-30,2021-07-29,0.91,0.52,0.39,75,pre-market
2021-09-30,2021-10-28,0.73,0.96,-0.23,-23.9583,pre-market
2021-12-31,2022-02-25,-0.29,0.36,-0.65,-180.5556,pre-market
2022-03-31,2022-04-28,-0.29,-0.15,-0.14,-93.3333,pre-market
2022-06-30,2022-07-28,0.38,0.62,-0.24,-38.7097,pre-market
2022-09-30,2022-10-27,1.41,0.93,0.48,51.6129,pre-market
2022-12-31,2023-02-16,0.56,0.34,0.22,64.7059,pre-market
2023-03-31,2023-05-02,-0.41,0.03,-0.44,-1466.6667,pre-market
2023-06-30,2023-07-27,1.03,0.99,0.04,4.0404,pre-market
2023-09-30,2023-10-31,1.69,1.45,0.24,16.5517,pre-market
2023-12-31,2024-02-22,0.82,0.88,-0.06,-6.8182,pre-market
2024-03-31,2024-05-02,-0.21,-0.35,0.14,40,pre-market
2024-06-30,2024-08-01,0.97,1.39,-0.42,-30.2158,pre-market
2024-09-30,2024-10-31,2.05,2.47,-0.42,-17.004,pre-market
2024-12-31,2025-02-20,1.23,1.12,0.11,9.8214,post-market
2025-03-31,2025-05-01,0.01,-0.45,0.46,102.2222,pre-market
2025-06-30,2025-08-07,1.93,1.7,0.23,13.5294,pre-market
2025-09-30,2025-10-30,2.7,2.6,0.1,3.8462,pre-market
2025-12-31,2026-02-12,1.4,1.13,0.27,23.8938,pre-market
2026-03-31,2026-04-30,0.26,-0.56,0.82,146.4286,pre-market
