fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-12-31,USD,23006000,None,None,None,None,5154000,3395000,-1067000,-169000,None,-2660000,-4451000,None,None,None,None,3315000,3315000,None,None,None,None,-5531000,None,1010000,15675000,-220000,10301000
2014-03-31,USD,-3913000,None,None,None,None,5038000,3511000,-4123000,-7292000,None,-3473000,-10157000,None,None,None,None,3490000,3490000,None,None,None,None,-3556000,None,1540000,-17584000,-41000,5795000
2014-06-30,USD,14421000,None,None,None,None,5003000,3900000,-14526000,-5916000,None,-3832000,-12103000,None,None,None,None,3682000,3682000,None,None,None,None,-10053000,None,2216000,-797000,717000,15523000
2014-09-30,USD,26317000,None,None,None,None,4957000,6065000,12572000,-8512000,None,-4530000,-2448000,None,None,None,None,3682000,3682000,None,None,None,None,945000,None,1505000,17181000,-2158000,11792000
2014-12-31,USD,22537000,None,None,None,None,5065000,6107000,-12734000,565000,None,-6035000,-3330000,None,None,None,None,3633000,3633000,None,None,None,None,-488000,None,2053000,13178000,6000,17541000
2015-03-31,USD,-2122000,None,None,None,None,4642000,4129000,16160000,-9529000,None,-4056000,-8627000,None,None,None,None,3690000,3690000,None,None,None,None,-4135000,None,2707000,-16138000,-1333000,5026000
2015-06-30,USD,8695000,None,None,None,None,4549000,3465000,-17877000,-1473000,None,-3366000,-14908000,None,None,None,None,3658000,3658000,None,None,None,None,-10094000,None,2182000,-9186000,393000,14817000
2015-09-30,USD,24331000,None,None,None,None,4141000,7003000,8410000,-3710000,None,-6049000,-28282000,None,None,None,None,3605000,3605000,None,None,None,None,-24894000,None,1691000,-10831000,-831000,-951000
2015-12-31,USD,14328000,None,None,None,None,4699000,10183000,-2146000,4522000,None,-10110000,-9588000,None,None,None,None,3545000,3545000,None,None,None,None,-6875000,None,1642000,-5507000,-137000,13196000
2016-03-31,USD,-6467000,None,None,None,None,4368000,6820000,9342000,-5642000,None,-6349000,-11961000,None,None,None,None,3539000,3539000,None,None,None,None,-7052000,None,2637000,-24386000,391000,4439000
2016-06-30,USD,18908000,None,None,None,None,4511000,7949000,-21656000,1701000,None,-7588000,-9861000,None,None,None,None,3519000,3519000,None,None,None,None,-5710000,None,1789000,1031000,-428000,15328000
2016-09-30,USD,20841000,None,None,None,None,4594000,7730000,18066000,-932000,None,-19960000,13365000,None,None,None,None,3525000,3525000,None,None,None,None,15000000,None,1321000,14338000,92000,11477000
2016-12-31,USD,24596000,None,None,None,None,4827000,4027000,-15030000,4896000,None,-6546000,-1101000,None,None,None,None,3710000,3710000,None,None,None,None,2378000,None,-1872000,15750000,-1199000,15370000
2017-03-31,USD,-11413000,None,None,None,None,4737000,7173000,12419000,-8631000,None,-8705000,6782000,None,None,None,None,3722000,3722000,None,None,None,None,1655000,None,2573000,-13036000,300000,-3957000
2017-06-30,USD,8918000,None,None,None,None,10086000,4472000,-18435000,-1223000,None,-356203000,355088000,None,None,None,None,3741000,3741000,None,None,None,None,2188000,None,1049000,8308000,505000,-2656000
2017-09-30,USD,34618000,None,None,None,None,15122000,7094000,5492000,-12000,None,-6581000,-26073000,None,None,None,None,3741000,3741000,None,None,None,None,885000,None,1293000,2642000,678000,3596000
2017-12-31,USD,22051000,None,None,None,None,13308000,4198000,-13857000,6968000,None,-3935000,-16324000,None,None,None,None,3749000,3749000,None,None,None,None,3311000,None,976000,2451000,659000,-3188000
2018-03-31,USD,5539000,None,None,None,None,13546000,4480000,-359000,-10787000,None,-4297000,-6920000,None,None,None,None,3800000,3800000,None,None,None,None,794000,None,2700000,-5678000,None,3300000
2018-06-30,USD,20425000,None,None,None,None,14451000,4441000,-6473000,-6252000,None,-3816000,-14983000,None,None,None,None,3800000,3800000,None,None,None,None,2930000,None,1400000,1626000,None,12766000
2018-09-30,USD,17505000,None,None,None,None,13471000,6454000,6490000,-2511000,None,-2326000,-13927000,None,None,None,None,3700000,3700000,None,None,None,None,2011000,None,1900000,1252000,None,9709000
2018-12-31,USD,36501000,None,None,None,None,12952000,6180000,-7276000,2993000,None,-5588000,3052000,None,None,None,None,3987000,3987000,None,None,None,None,145000,None,2306000,33965000,None,7763000
2019-03-31,USD,-11600000,None,None,None,None,13700000,20700000,800000,-20300000,None,-29600000,1500000,None,None,None,None,4000000,4000000,None,None,None,None,600000,None,3300000,-39700000,None,5400000
2019-06-30,USD,22500000,None,None,None,None,13700000,5100000,-17100000,-2800000,None,-5000000,-9800000,None,None,None,None,4000000,4000000,None,None,None,None,600000,None,1700000,7700000,None,14800000
2019-09-30,USD,35300000,None,None,None,None,13200000,3000000,15500000,-8300000,None,-2900000,-14500000,None,None,None,None,4000000,4000000,None,None,None,None,2100000,None,3700000,17900000,None,14600000
2019-12-31,USD,25700000,None,None,None,None,13800000,10100000,-7700000,10300000,None,-18100000,-4600000,None,None,None,None,4000000,4000000,None,None,None,None,2300000,None,2700000,3000000,None,11100000
2020-03-31,USD,8700000,None,None,None,None,13100000,12500000,15900000,-11600000,None,-12400000,123000000,None,None,None,None,4000000,4000000,None,None,None,None,2400000,None,2800000,119300000,None,5200000
2020-06-30,USD,39800000,None,None,None,None,12600000,6000000,22400000,6500000,None,-6000000,-127700000,None,None,None,None,4100000,4100000,None,None,None,None,200000,None,100000,-93900000,None,14300000
2020-09-30,USD,49000000,None,None,None,None,13700000,7100000,-14900000,18200000,None,-7100000,-19800000,None,None,None,None,4000000,4000000,None,None,None,None,1000000,None,1900000,22100000,None,11700000
2020-12-31,USD,36300000,None,None,None,None,14000000,4400000,2600000,5200000,None,-4400000,-18300000,None,None,None,None,4200000,4200000,None,None,None,None,1200000,None,1300000,13600000,None,2500000
2021-03-31,USD,18400000,None,None,None,None,13600000,4900000,-700000,-18300000,None,19800000,-1800000,None,None,None,None,4200000,4200000,None,None,None,None,3100000,None,3100000,36400000,None,25700000
2021-06-30,USD,19400000,None,None,None,None,12900000,3100000,-12800000,-14000000,None,-3100000,-56800000,None,None,None,None,4400000,4400000,None,None,None,None,3300000,None,3900000,-40500000,None,9800000
2021-09-30,USD,25100000,None,None,None,None,13100000,4100000,8000000,-16600000,None,-4100000,-13700000,None,None,None,None,4300000,4300000,None,None,None,None,-7500000,None,2500000,7300000,None,21500000
2021-12-31,USD,6500000,None,None,None,None,13500000,11100000,-14800000,-7100000,None,-10900000,-12200000,None,None,None,None,4600000,4600000,None,None,None,None,-7500000,None,0,-16600000,None,7900000
2022-03-31,USD,-10100000,None,None,None,None,12700000,8700000,10100000,-29000000,None,-8600000,8300000,None,None,None,None,4600000,4600000,None,None,None,None,-1200000,None,1800000,-10400000,None,10300000
2022-06-30,USD,-13500000,None,None,None,None,12100000,5800000,-19600000,-15700000,None,-1500000,-20500000,None,None,None,None,4600000,4600000,None,None,None,None,-200000,None,900000,-35500000,None,16600000
2022-09-30,USD,-15200000,None,None,None,None,11300000,9000000,-7800000,-20800000,None,-8900000,11000000,None,None,None,None,4800000,4800000,None,None,None,None,200000,None,1700000,-13100000,None,15600000
2022-12-31,USD,13700000,None,None,None,None,12600000,5800000,-29000000,-2800000,None,-24500000,9300000,None,None,None,None,4900000,4900000,None,None,None,None,-5000000,None,3400000,17500000,None,23800000
2023-03-31,USD,31100000,None,None,None,None,12200000,7000000,-2500000,-1500000,None,-6800000,-10300000,None,None,None,None,4900000,4900000,None,None,None,None,-5000000,None,1200000,14000000,None,24300000
2023-06-30,USD,39100000,None,None,None,None,12500000,5300000,-8400000,200000,None,-5200000,-27800000,None,None,None,None,4900000,4900000,None,None,None,None,-5000000,None,2700000,6100000,None,31300000
2023-09-30,USD,54400000,None,None,None,None,12700000,3500000,None,4800000,None,-15200000,-49000000,None,None,None,None,5000000,5000000,None,None,None,None,-1700000,None,4700000,None,None,22900000
2023-12-31,USD,63800000,None,None,None,None,13700000,8200000,None,10800000,None,-8000000,-35500000,None,None,None,None,5300000,5300000,None,None,None,None,-10000000,None,3000000,None,None,31000000
2024-03-31,USD,2900000,None,None,None,None,13500000,3200000,None,-9200000,None,-60600000,26900000,None,None,None,None,5300000,5300000,None,None,None,None,-1100000,None,3200000,None,None,28400000
2024-06-30,USD,18600000,None,None,None,None,13800000,4300000,None,-13700000,None,-4300000,-14500000,None,None,None,None,5300000,5300000,None,None,None,None,-8000000,None,2100000,None,None,27900000
2024-09-30,USD,30700000,None,None,None,None,13700000,4400000,None,-12800000,None,-4200000,-20500000,None,None,None,None,5300000,5300000,None,None,None,None,-8000000,None,4100000,None,None,20800000
2024-12-31,USD,37500000,None,None,None,None,14100000,9500000,None,2700000,None,-9300000,-17100000,None,None,None,None,5500000,5500000,None,None,None,None,-2500000,None,2500000,None,None,6600000
2025-03-31,USD,-400000,None,None,None,None,14000000,7000000,None,-8200000,None,-6900000,-13700000,None,None,None,None,5600000,5600000,None,None,None,None,-20200000,None,3200000,None,None,13100000
2025-06-30,USD,22500000,None,None,None,None,14700000,3900000,None,-100000,None,-3700000,-19100000,None,None,None,None,5400000,5400000,None,None,None,None,-13400000,None,2600000,None,None,20200000
2025-09-30,USD,28700000,None,None,None,None,14700000,6500000,None,-16000000,None,-7700000,-3200000,None,None,None,None,5400000,5400000,None,None,None,None,-22700000,None,2800000,None,None,14900000
2025-12-31,USD,14200000,None,None,None,None,15200000,4200000,None,2600000,None,-4400000,-2699999,None,None,None,None,5500000,5500000,None,None,None,None,-32200000,None,1800000,None,None,-4400000
