fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-09-30,2014-10-21,2.76,2.72,0.04,1.4706,pre-market
2014-12-31,2015-01-27,3.01,2.85,0.16,5.614,pre-market
2015-03-31,2015-04-21,2.74,2.49,0.25,10.0402,pre-market
2015-06-30,2015-07-20,2.94,2.67,0.27,10.1124,pre-market
2015-09-30,2015-10-20,2.77,2.71,0.06,2.214,pre-market
2015-12-31,2016-01-26,2.87,2.94,-0.07,-2.381,pre-market
2016-03-31,2016-04-26,2.58,2.6,-0.02,-0.7692,pre-market
2016-06-30,2016-07-19,3.28,2.93,0.35,11.9454,pre-market
2016-09-30,2016-10-25,3.61,2.87,0.74,25.784,pre-market
2016-12-31,2017-01-24,3.35,3.06,0.29,9.4771,pre-market
2017-03-31,2017-04-25,2.61,2.79,-0.18,-6.4516,pre-market
2017-06-30,2017-07-18,3.23,3.08,0.15,4.8701,pre-market
2017-09-30,2017-10-24,3.24,3.27,-0.03,-0.9174,pre-market
2017-12-31,2018-01-29,-2.25,-5.21,2.96,56.8138,pre-market
2018-03-31,2018-04-24,4.02,3.36,0.66,19.6429,pre-market
2018-06-30,2018-07-24,4.05,3.92,0.13,3.3163,pre-market
2018-09-30,2018-10-23,5.14,4.31,0.83,19.2575,pre-market
2018-12-31,2019-01-29,4.39,4.41,-0.02,-0.4535,pre-market
2019-03-31,2019-04-23,5.99,4.37,1.62,37.0709,pre-market
2019-06-30,2019-07-23,5,4.74,0.26,5.4852,pre-market
2019-09-30,2019-10-22,5.66,5.05,0.61,12.0792,pre-market
2019-12-31,2020-01-28,5.29,5.04,0.25,4.9603,pre-market
2020-03-31,2020-04-21,6.08,5.84,0.24,4.1096,pre-market
2020-06-30,2020-07-21,5.79,5.71,0.08,1.4011,pre-market
2020-09-30,2020-10-20,6.25,6.1,0.15,2.459,pre-market
2020-12-31,2021-01-26,6.38,6.41,-0.03,-0.468,pre-market
2021-03-31,2021-04-20,6.56,6.32,0.24,3.7975,pre-market
2021-06-30,2021-07-26,6.52,6.52,0,0,pre-market
2021-09-30,2021-10-26,6.93,6.8,0.13,1.9118,pre-market
2021-12-31,2022-01-25,7.24,7.14,0.1,1.4006,pre-market
2022-03-31,2022-04-19,6.44,6.18,0.26,4.2071,pre-market
2022-06-30,2022-07-19,6.32,6.39,-0.07,-1.0955,pre-market
2022-09-30,2022-10-18,6.87,6.72,0.15,2.2321,pre-market
2022-12-31,2023-01-24,7.79,7.37,0.42,5.6988,pre-market
2023-03-31,2023-04-18,6.43,6.06,0.37,6.1056,pre-market
2023-06-30,2023-07-18,6.73,6.45,0.28,4.3411,pre-market
2023-09-30,2023-10-17,6.77,6.64,0.13,1.9578,pre-market
2023-12-31,2024-01-23,7.9,7.25,0.65,8.9655,pre-market
2024-03-31,2024-04-23,6.33,5.83,0.5,8.5763,pre-market
2024-06-30,2024-07-23,7.11,6.45,0.66,10.2326,pre-market
2024-09-30,2024-10-22,6.84,6.44,0.4,6.2112,pre-market
2024-12-31,2025-01-28,7.71,6.62,1.09,16.4653,pre-market
2025-03-31,2025-04-22,7.28,6.32,0.96,15.1899,post-market
2025-06-30,2025-07-22,1.46,6.47,-5.01,-77.4343,pre-market
2025-09-30,2025-10-21,6.95,6.35,0.6,9.4488,pre-market
2025-12-31,2026-01-29,5.8,5.96,-0.16,-2.6846,pre-market
2026-03-31,2026-04-23,6.44,6.73,-0.29,-4.3091,pre-market
