fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-09-30,USD,312000000,None,None,None,None,97000000,506000000,None,0,None,-563000000,259000000,None,None,None,None,25000000,25000000,None,None,None,None,754000000,None,23000000,7000000,1000000,311000000
2014-12-31,USD,722000000,None,None,None,None,100000000,508000000,1177000000,289000000,None,-1632000000,1281000000,None,None,None,None,26000000,26000000,None,None,None,None,1153000000,None,8000000,369000000,-2000000,370000000
2015-03-31,USD,729000000,None,None,None,None,108000000,441000000,None,24000000,None,-666000000,-2000000,None,None,None,None,42000000,42000000,None,None,None,None,23000000,None,19000000,56000000,-5000000,262000000
2015-06-30,USD,-75000000,None,None,None,None,110000000,590000000,None,0,None,-677000000,318000000,None,None,None,None,50000000,50000000,None,None,None,None,0,None,17000000,-430000000,4000000,103000000
2015-09-30,USD,559000000,None,None,None,None,109000000,586000000,None,0,None,-726000000,164000000,None,None,None,None,51000000,51000000,None,None,None,None,0,None,-9000000,-5000000,-2000000,228000000
2015-12-31,USD,120000000,None,None,None,None,106000000,462000000,803000000,117000000,None,-461000000,347000000,None,None,None,None,52000000,52000000,None,None,None,None,1906000000,None,26000000,5000000,-1000000,216000000
2016-03-31,USD,631000000,None,None,None,None,114000000,372000000,None,3000000,None,-287000000,-338000000,None,None,None,None,55000000,55000000,None,None,None,None,34000000,None,4000000,10000000,4000000,177000000
2016-06-30,USD,-252000000,None,None,None,None,206000000,327000000,None,0,None,-235000000,484000000,None,None,None,None,62000000,62000000,None,None,None,None,252000000,None,22000000,-3000000,None,82000000
2016-09-30,USD,251000000,None,None,None,None,32000000,331000000,None,0,None,-332000000,72000000,None,None,None,None,62000000,62000000,None,None,None,None,182000000,None,14000000,-3000000,None,279000000
2016-12-31,USD,81000000,None,None,None,None,143000000,304000000,-524000000,3000000,None,-419000000,353000000,None,None,None,None,55000000,55000000,None,None,None,None,727000000,None,20000000,16000000,None,122000000
2017-03-31,USD,815000000,None,None,None,None,122000000,275000000,None,-501000000,None,-1491000000,667000000,None,None,None,None,57000000,57000000,None,None,None,None,149000000,None,12000000,-9000000,None,402000000
2017-06-30,USD,644000000,None,None,None,None,129000000,274000000,None,0,None,-163000000,-473000000,None,None,None,None,84000000,84000000,None,None,None,None,129000000,None,11000000,9000000,1000000,173000000
2017-09-30,USD,456000000,None,None,None,None,152000000,229000000,None,0,None,-309000000,-162000000,None,None,None,None,84000000,84000000,None,None,None,None,-1073000000,None,10000000,-14000000,1000000,32000000
2017-12-31,USD,581000000,None,None,None,None,225000000,246000000,-511000000,35000000,None,393000000,-972000000,None,None,None,None,46000000,46000000,None,None,None,None,29000000,None,8000000,4000000,2000000,-648000000
2018-03-31,USD,520000000,None,None,None,None,127000000,266000000,None,-498000000,None,-221000000,-310000000,None,None,None,None,47000000,47000000,None,None,None,None,0,None,17000000,-14000000,-3000000,273000000
2018-06-30,USD,493000000,None,None,None,None,49000000,458000000,None,-7000000,None,-285000000,-197000000,None,None,None,None,47000000,47000000,None,None,None,None,0,None,19000000,11000000,None,96000000
2018-09-30,USD,279000000,None,None,None,None,131000000,460000000,None,-75000000,None,322000000,-605000000,None,None,None,None,48000000,48000000,None,None,None,None,0,None,23000000,-4000000,None,677000000
2018-12-31,USD,1312000000,None,None,None,None,214000000,450000000,309000000,8000000,None,-629000000,-641000000,None,None,None,None,47000000,47000000,None,None,None,None,None,None,20000000,36000000,-6000000,1061000000
2019-03-31,USD,1032000000,None,None,None,None,136000000,280000000,None,-5000000,None,-429000000,-197000000,None,None,None,None,48000000,48000000,None,None,None,None,None,None,17000000,406000000,None,914000000
2019-06-30,USD,436000000,None,None,None,None,148000000,362000000,None,-5000000,None,-549000000,111000000,None,None,None,None,57000000,57000000,None,None,None,None,128000000,None,7000000,-2000000,None,426000000
2019-09-30,USD,306000000,None,None,None,None,157000000,277000000,None,-5000000,None,-389000000,285000000,None,None,None,None,60000000,60000000,None,None,None,None,None,None,7000000,202000000,None,431000000
2019-12-31,USD,726000000,None,None,None,None,163000000,262000000,-1158000000,11000000,None,-398000000,-916000000,None,None,None,None,66000000,66000000,None,None,None,None,None,None,4000000,-588000000,None,291000000
2020-03-31,USD,889000000,None,None,None,None,169000000,245000000,None,232000000,None,-610000000,-191000000,None,None,None,None,66000000,66000000,None,None,None,None,None,None,-4000000,88000000,None,-2692000000
2020-06-30,USD,83000000,None,None,None,None,166000000,227000000,None,-304000000,None,-248000000,108000000,None,None,None,None,33000000,33000000,None,None,None,None,None,None,9000000,-57000000,None,136000000
2020-09-30,USD,281000000,None,None,None,None,160000000,134000000,None,233000,None,-208000000,-131000000,None,None,None,None,33000000,33000000,None,None,None,None,None,None,4000000,-58000000,None,139000000
2020-12-31,USD,257000000,None,None,None,None,161000000,132000000,1432000000,233000000,None,-27000000,-216000000,None,None,None,None,34000000,34000000,None,None,None,None,-50000000,None,7000000,14000000,None,-23000000
2021-03-31,USD,789000000,None,None,None,None,178000000,97000000,None,-166000000,None,-108000000,-686000000,None,None,None,None,35000000,35000000,None,None,None,None,-3000000,None,5000000,-5000000,None,392000000
2021-06-30,USD,234000000,None,None,None,None,197000000,85000000,None,-18000000,None,-175000000,-86000000,None,None,None,None,35000000,35000000,None,None,None,None,-50000000,None,4000000,-27000000,None,-211000000
2021-09-30,USD,335000000,None,None,None,None,178000000,75000000,None,-167,None,761000000,-932000000,None,None,None,None,35000000,35000000,None,None,None,None,-64000000,None,6000000,164000000,None,-51000000
2021-12-31,USD,633000000,None,None,None,None,224000000,79000000,-2179000000,-18000000,None,-92000000,-275000000,None,None,None,None,35000000,35000000,None,None,None,None,-61000000,None,10000000,266000000,None,84000000
2022-03-31,USD,339000000,None,None,None,None,231000000,101000000,None,None,None,-81000000,-596000000,None,None,None,None,35000000,35000000,None,None,None,None,-25000000,None,7000000,-338000000,None,209000000
2022-06-30,USD,790000000,None,None,None,None,244000000,89000000,None,None,None,-42000000,-597000000,None,None,None,None,42000000,42000000,None,None,None,None,-49000000,None,7000000,151000000,None,239000000
2022-09-30,USD,941000000,None,None,None,None,238000000,122000000,None,-10000000,None,-168000000,-412000000,None,None,None,None,43000000,43000000,None,None,None,None,26000000,None,9000000,361000000,None,420000000
2022-12-31,USD,334000000,None,None,None,None,255000000,143000000,649000000,-10000000,None,-235000000,-322000000,None,None,None,None,42000000,42000000,None,None,None,None,74000000,None,41000000,-223000000,None,295000000
2023-03-31,USD,742000000,None,None,None,None,257000000,122000000,None,None,None,158000000,-775000000,None,None,None,None,52000000,52000000,None,None,None,None,0,None,10000000,125000000,None,443000000
2023-06-30,USD,889000000,None,None,None,None,258000000,145000000,None,None,None,-164000000,-326000000,None,None,None,None,52000000,52000000,None,None,None,None,0,None,-36000000,399000000,None,381000000
2023-09-30,USD,83000000,None,None,None,None,261000000,156000000,None,None,None,-438000000,-307000000,None,None,None,None,52000000,52000000,None,None,None,None,0,None,10000000,None,None,29000000
2023-12-31,USD,1010000000,None,None,None,None,273000000,159000000,None,223000000,None,-258000000,-565000000,None,None,None,None,53000000,53000000,None,None,None,None,0,None,23000000,None,None,52000000
2024-03-31,USD,418000000,None,None,None,None,254000000,170000000,None,None,None,-261000000,-272000000,None,None,None,None,63000000,63000000,None,None,None,None,0,None,9000000,None,None,336000000
2024-06-30,USD,652000000,None,None,None,None,257000000,126000000,None,-24000000,None,-157000000,-271000000,None,None,None,None,62000000,62000000,None,None,None,None,0,None,-10000000,None,None,317000000
2024-09-30,USD,688000000,None,None,None,None,258000000,178000000,None,24000000,None,-193000000,-413000000,None,None,None,None,63000000,63000000,None,None,None,None,0,None,1000000,None,None,300000000
2024-12-31,USD,726000000,None,None,None,None,257000000,166000000,None,None,None,-264000000,-746000000,None,None,None,None,63000000,63000000,None,None,None,None,None,None,None,None,None,117000000
2025-03-31,USD,638000000,None,None,None,None,262000000,198000000,None,None,None,-819000000,262000000,None,None,None,None,75000000,75000000,None,None,None,None,-333000000,None,None,None,None,492000000
2025-06-30,USD,692000000,None,None,None,None,204000000,112000000,None,None,None,-274000000,-407000000,None,None,None,None,75000000,75000000,None,None,None,None,-8000000,None,None,None,None,283000000
2025-09-30,USD,817000000,None,None,None,None,230000000,202000000,None,None,None,-408000000,318000000,None,None,None,None,75000000,75000000,None,None,None,None,341000000,None,None,None,None,504000000
2025-12-31,USD,785000000,None,None,None,None,257000000,148000000,None,None,None,-1897000000,260000000,None,None,None,None,76000000,76000000,None,None,None,None,0,None,None,None,None,-40000000
