fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-03-31,2020-05-06,1.35,0.04,1.31,3275,pre-market
2020-06-30,2020-08-05,3.12,4.87,-1.75,-35.9343,pre-market
2020-09-30,2020-11-04,11.26,-3.17,14.43,455.205,pre-market
2020-12-31,2021-02-24,6.27,5.01,1.26,25.1497,pre-market
2021-03-31,2021-05-05,-0.16,-1.96,1.8,91.8367,pre-market
2021-06-30,2021-08-04,-4.41,-4.47,0.06,1.3423,pre-market
2021-09-30,2021-11-03,0.25,-0.86,1.11,129.0698,pre-market
2021-12-31,2022-02-23,-1.18,0.07,-1.25,-1785.7143,pre-market
2022-03-31,2022-05-04,-0.96,-1.07,0.11,10.2804,pre-market
2022-06-30,2022-08-03,-0.17,-0.28,0.11,39.2857,pre-market
2022-09-30,2022-11-02,0.32,0.15,0.17,113.3333,pre-market
2022-12-31,2023-02-22,0.79,0.42,0.37,88.0952,pre-market
2023-03-31,2023-05-03,2.64,-0.6,3.24,540,pre-market
2023-06-30,2023-08-02,-1.38,-0.6,-0.78,-130,post-market
2023-09-30,2023-11-01,-0.63,-0.58,-0.05,-8.6207,post-market
2023-12-31,2024-02-28,-5.35,0.43,-5.78,-1344.186,post-market
2024-03-31,2024-05-08,0.35,-0.29,0.64,220.6897,post-market
2024-06-30,2024-08-07,0.27,-0.13,0.4,307.6923,post-market
2024-09-30,2024-11-06,1.43,0.98,0.45,45.9184,post-market
2024-12-31,2025-02-26,2.6643,1.83,0.8343,45.5902,post-market
2025-03-31,2025-05-06,-1.2504,-1.11,-0.1404,-12.6486,post-market
2025-06-30,2025-08-08,-0.92,-0.09,-0.83,-922.2222,pre-market
2025-09-30,2025-11-05,-0.02,-0.06,0.04,66.6667,pre-market
2025-12-31,2026-02-26,0.1289,-0.6,0.7289,121.4833,pre-market
2026-03-31,2026-03-31,1.6944,-0.715,2.4094,336.979,pre-market
