fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-02-28,USD,2404745,None,None,None,None,169838,160576,None,401969,None,-33349,-602594,None,None,None,None,602594,602594,None,None,None,None,None,None,79945,None,None,1200038
2010-05-31,USD,1562215,None,None,None,None,168457,99717,None,-212733,None,-267611,-602693,None,None,None,None,602693,602693,None,None,None,None,None,None,118179,None,None,931601
2010-08-31,USD,343913,None,None,None,None,172885,215229,None,-701778,None,-405314,-603094,None,None,None,None,603094,603094,None,None,None,None,None,None,100107,None,None,943642
2010-11-30,USD,478853,None,None,None,None,162740,217457,None,138943,None,-286986,-606350,None,None,None,None,606350,606350,None,None,None,None,None,None,97686,None,None,873480
2011-02-28,USD,1410745,None,None,None,None,166239,765358,None,-127173,None,-837000,-585280,None,None,None,None,606351,606351,None,None,None,None,None,None,97687,None,None,1162118
2011-05-31,USD,2835028,None,None,None,None,168905,1044641,None,235152,None,-1022088,-583739,None,None,None,None,606997,606997,None,None,None,None,None,None,156233,None,None,919659
2011-08-31,USD,183761,None,None,None,None,190261,145715,None,-732925,None,-105755,-586697,None,None,None,None,608439,608439,None,None,None,None,None,None,97997,None,None,911553
2011-11-30,USD,2779401,None,None,None,None,197565,1398930,None,395645,None,-1345879,-459575,None,None,None,None,612601,612601,None,None,None,None,None,None,100959,None,None,1319852
2012-02-29,USD,2779401,None,None,None,None,197565,1398930,None,395645,None,-1345879,-459575,None,None,None,None,612601,612601,None,None,None,None,None,None,100959,None,None,1319852
2012-05-31,USD,2130542,None,None,None,None,237140,252852,None,604183,None,-231592,-973179,None,None,None,None,616239,616239,None,None,None,None,-362680,None,135033,None,None,1062329
2012-08-31,USD,210769,None,None,None,None,230406,264561,None,-751388,None,460705,-1959877,None,None,None,None,675731,675731,None,None,None,None,-1352672,None,94867,None,None,828782
2012-11-30,USD,562414,None,None,None,None,224044,174080,None,156355,None,-123914,-665530,None,None,None,None,665530,665530,None,None,None,None,None,None,94867,None,None,-509484
2013-02-28,USD,3466345,None,None,None,None,243787,851378,None,89328,None,-1081234,-599197,None,None,None,None,665531,665531,None,None,None,None,None,None,93866,None,None,96585
2013-05-31,USD,812006,None,None,None,None,235756,57795,None,262391,None,-113998,-647256,None,None,None,None,667532,667532,None,None,None,None,None,None,142808,None,None,1179307
2013-08-31,USD,-25545,None,None,None,None,235997,350609,None,-964933,None,-602799,-605459,None,None,None,None,668831,668831,None,None,None,None,None,None,125654,None,None,1027784
2013-11-30,USD,794286,None,None,None,None,198466,704027,None,665855,None,-852870,-672745,None,None,None,None,672745,672745,None,None,None,None,None,None,220176,None,None,750143
2014-02-28,USD,5387235,None,None,None,None,356556,10355420,None,49480,None,-8842391,5907569,None,None,None,None,672745,672745,None,None,None,None,None,None,166843,None,None,1486179
2014-05-31,USD,3678071,None,None,None,None,374412,119193,None,355877,None,-166640,423813,None,None,None,None,675423,675423,None,None,None,None,-2300,None,296772,None,None,937272
2014-08-31,USD,35370,None,None,None,None,365127,278830,None,-907600,None,-123370,-1310187,None,None,None,None,682089,682089,None,None,None,None,-691900,None,236911,None,None,929363
2014-11-30,USD,772632,None,None,None,None,357865,48143,None,343320,None,586215,-1895328,None,None,None,None,682399,682399,None,None,None,None,-1212929,None,166843,None,None,954664
2015-02-28,USD,1385442,None,None,None,None,343044,180578,None,6070,None,-86047,-2002329,None,None,None,None,671901,671901,None,None,None,None,-1222795,None,164714,None,None,921447
2015-05-31,USD,3365246,None,None,None,None,364850,200386,766824,1111144,None,-109344,-2044975,None,None,None,None,721536,721536,None,None,None,None,-1034359,None,321033,1210927,None,933359
2015-08-31,USD,603186,None,None,None,None,355813,159672,4223,-539619,None,-204946,-2855943,None,None,None,None,713838,713838,None,None,None,None,-1852235,None,147353,-2457703,None,1240220
2015-11-30,USD,636578,None,None,None,None,343548,319601,-721019,-450305,None,-243954,-1149299,None,None,None,None,702443,702443,None,None,None,None,-144114,None,147354,-756675,None,773636
2016-02-29,USD,2183075,None,None,None,None,356090,146695,None,23234,None,-135645,-1006402,None,None,None,None,700728,700728,None,None,None,None,-3027677292,None,147354,5352079,None,859316
2016-05-31,USD,1895414,None,None,None,None,325224,907382,714221,-179845,None,-832555,-1155655,None,None,None,None,700728,700728,None,None,None,None,-145273,None,167774,-92796,None,731834
2016-08-31,USD,258139,None,None,None,None,317683,319499,-474642,-694436,None,-232479,-1251025,None,None,None,None,699008,699008,None,None,None,None,-206311,None,147354,-1225365,None,974813
2016-11-30,USD,843498,None,None,None,None,319725,128809,-890287,103000,None,-106745,-1017087,None,None,None,None,702525,702525,None,None,None,None,0,None,132453,-280334,None,1011799
2017-02-28,USD,2323963,None,None,None,None,326077,195729,522304,768546,None,-121099,-1020122,None,None,None,None,702525,702525,None,None,None,None,1,None,137312,1182742,None,731670
2017-05-31,USD,2909308,None,None,None,None,320550,85234,1089011,-92691,None,-22691,-1024355,None,None,None,None,702524,702524,None,None,None,None,1,None,134415,1862262,None,813672
2017-08-31,USD,-720658,None,None,None,None,322871,207262,-332245,-1328934,None,-150243,-1026259,None,None,None,None,702526,702526,None,None,None,None,0,None,190065,-1897160,None,928284
2017-11-30,USD,-540992,None,None,None,None,336291,162947,-2063915,431227,None,-101118,-1035269,None,None,None,None,708412,708412,None,None,None,None,0,None,133795,-1677379,None,751056
2018-02-28,USD,3109954,None,None,None,None,339543,98021,1077201,625075,None,-65465,-1038423,None,None,None,None,708412,708412,None,None,None,None,0,None,133564,2006066,None,470896
2018-05-31,USD,1374251,None,None,None,None,437505,130572,672005,-916261,None,-101740,-1042608,None,None,None,None,708653,708653,None,None,None,None,0,None,155807,229903,None,576944
2018-08-31,USD,14178,None,None,None,None,434949,111860,-250843,-663425,None,-98797,-1045033,None,None,None,None,708652,708652,None,None,None,None,0,None,124921,-1129652,None,750815
2018-11-30,USD,310624,None,None,None,None,421787,255820,-1557633,108325,None,-218477,-1053443,None,None,None,None,713839,713839,None,None,None,None,0,None,102927,-961296,None,525361
2019-02-28,USD,2315967,None,None,None,None,415558,115534,745808,1512671,None,-87158,-1056721,None,None,None,None,713840,713840,None,None,None,None,None,None,136117,1172088,None,385679
2019-05-31,USD,1828109,None,None,None,None,377654,283548,-100089,367824,None,-254836,-1061726,None,None,None,None,715179,715179,None,None,None,None,None,None,231254,511547,None,711609
2019-08-31,USD,1074570,None,None,None,None,372832,197436,-167402,-155686,None,-151540,-1065395,None,None,None,None,715899,715899,None,None,None,None,None,None,155416,-142365,None,918088
2019-11-30,USD,1129313,None,None,None,None,364192,383386,-714746,82223,None,-347576,-1072268,None,None,None,None,719399,719399,None,None,None,None,None,None,116540,-290531,None,-71637
2020-02-29,USD,363826,None,None,None,None,378147,194571,528421,2945,None,-157457,-846976,None,None,None,None,719400,719400,None,None,None,None,None,None,305919,-640607,None,-524228
2020-05-31,USD,-1598042,None,None,None,None,343115,63952,476533,-452217,None,-46127,4263021,None,None,None,None,722344,722344,None,None,None,None,None,None,143718,2618852,None,-3667397
2020-08-31,USD,-1458438,None,None,None,None,334852,85948,-618223,-1356180,None,-58778,-3448165,None,None,None,None,722.34,722.34,None,None,None,None,None,None,143719,-1517216,None,76132
2020-11-30,USD,1043871,None,None,None,None,326572,26207,577226,546208,None,303343,-3448165,None,None,None,None,722.34,722.34,None,None,None,None,None,None,112199,1347214,None,523695
2021-02-28,USD,2079955,None,None,None,None,331643,77433,587439,644921,None,-269432,-3448165,None,None,None,None,0,0,None,None,None,None,None,None,None,-1637642,None,2167793
2021-05-31,USD,385811,None,None,None,None,299914,457435,-114876,-386868,None,-229465,-3448165,None,None,None,None,721621656,721621656,None,None,None,None,None,None,146157,156346,None,579805
2021-08-31,USD,1041645,None,None,None,None,306276,113427,None,-812436,None,-99940,-61276,None,None,None,None,61276,61276,None,None,None,None,None,None,123467,None,None,196933
2021-11-30,USD,-570408,None,None,None,None,298782,133600,None,262821,None,-78052,-61276,None,None,None,None,61276,61276,None,None,None,None,None,None,439586,None,None,-1477646
2022-02-28,USD,2001106,None,None,None,None,302081,243228,None,338249,None,-197541,-237785,None,None,None,None,61214724,61214724,None,None,None,None,-237785,None,363905,None,None,359211
2022-05-31,USD,11298,None,None,None,None,188893,260885,None,-762523,None,-264349,None,None,None,None,None,None,None,None,None,None,None,None,None,131597,None,None,-285767
2022-08-31,USD,-1595991,None,None,None,None,189523,293447,None,-1316150,None,-334529,None,None,None,None,None,None,None,None,None,None,None,None,None,149040,None,None,-3152491
2022-11-30,USD,-1998725,None,None,None,None,188998,223853,None,-23795,None,-188946,None,None,None,None,None,None,None,None,None,None,None,None,None,190893,None,None,-196157
2023-02-28,USD,1480927,None,None,None,None,-98059,189283,None,2021030,None,20009,0,None,None,None,None,0,0,None,None,None,None,None,None,179486,None,None,-1520250
2023-05-31,USD,-422000,None,None,None,None,201000,550000,197117,676000,None,853000,0,None,None,None,None,None,None,None,None,None,None,None,None,202000,431764,None,-1527000
2023-08-31,USD,-544000,None,None,None,None,215000,702000,None,-301000,None,-619000,0,None,None,None,None,None,None,None,None,None,None,None,None,123000,None,None,-1000000
2023-11-30,USD,-1598000,None,None,None,None,224000,1365000,None,-145000,None,-1305000,1000000,None,None,None,None,None,None,None,None,None,None,None,None,166000,None,None,-756000
2024-02-29,USD,129418,None,None,None,None,247367,400447,None,-1108906,None,None,250000,None,None,None,None,None,None,None,None,None,None,None,None,-52973,None,None,-1592435
2024-05-31,USD,-2157000,None,None,None,None,238000,417000,None,372000,None,-38000,750000,None,None,None,None,None,None,None,None,None,None,None,None,40000,None,None,-1658000
2024-08-31,USD,-3513000,None,None,None,None,229000,1117000,None,-1758000,None,211000,3638000,None,None,None,None,None,None,None,None,None,None,None,None,41000,None,None,-722000
2024-11-30,USD,-2119000,None,None,None,None,274000,614000,None,936000,None,-315000,2550000,None,None,None,None,None,None,None,None,None,None,None,None,156000,None,None,-847000
2025-02-28,USD,1194000,None,None,None,None,209000,1614000,None,153000,None,None,-50000,None,None,None,None,None,None,None,None,None,None,None,None,36000,None,None,-2895000
2025-05-31,USD,350000,None,None,None,None,346000,168000,None,216000,None,-177000,-50000,None,None,None,None,None,None,None,None,None,None,None,None,81000,None,None,-324000
2025-08-31,USD,-488000,None,None,None,None,345000,56000,None,325000,None,-188000,1800000,None,None,None,None,None,None,None,None,None,None,None,None,56000,None,None,-662000
2025-11-30,USD,-1240000,None,None,None,None,345000,38000,None,134000,None,-136000,0,None,None,None,None,None,None,None,None,None,None,None,None,35000,None,None,-155000
