fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-06-30,USD,233000000,None,None,None,None,281000000,362000000,-298000000,-215000000,None,-360000000,153000000,None,None,None,None,234000000,234000000,None,None,None,None,-307000000,None,33000000,46000000,37000000,629000000
2017-09-30,USD,1333000000,None,None,None,None,269000000,347000000,-201000000,187000000,None,-305000000,-1198000000,None,None,None,None,233000000,233000000,None,None,None,None,-225000000,None,33000000,-137000000,42000000,927000000
2017-12-31,USD,-127000000,None,None,None,None,210000000,114000000,-30000000,-196000000,None,1759000000,-1450000000,None,None,None,None,232000000,232000000,None,None,None,None,-150000000,None,27000000,231000000,17000000,-47000000
2018-03-31,USD,664000000,None,None,None,None,212000000,166000000,138000000,-13000000,None,-176000000,-804000000,None,None,None,None,241000000,241000000,None,None,None,None,-49000000,None,23000000,-284000000,44000000,218000000
2018-06-30,USD,727000000,None,None,None,None,227000000,201000000,-390000000,-2000000,None,-294000000,-274000000,None,None,None,None,241000000,241000000,None,None,None,None,-56000000,None,27000000,15000000,-145000000,546000000
2018-09-30,USD,1252000000,None,None,None,None,241000000,248000000,-231000000,246000000,None,-89000000,-1224000000,None,None,None,None,240000000,240000000,None,None,None,None,-45000000,None,29000000,-83000000,-22000000,825000000
2018-12-31,USD,114000000,None,None,None,None,211000000,153000000,146000000,-222000000,None,-202000000,245000000,None,None,None,None,240000000,240000000,None,None,None,None,-467000000,None,18000000,41000000,None,136000000
2019-03-31,USD,491000000,None,None,None,None,211000000,125000000,-285000000,-99000000,None,-210000000,-312000000,None,None,None,None,239000000,239000000,None,None,None,None,-533000000,None,24000000,-236000000,None,274000000
2019-06-30,USD,223000000,None,None,None,None,203000000,123000000,-355000000,32000000,None,12629000000,-9433000000,None,None,None,None,233000000,233000000,None,None,None,None,-4122000000,None,24000000,-8957000000,None,225000000
2019-09-30,USD,374000000,None,None,None,None,200000000,185000000,None,217000000,None,-139000000,-1019000000,None,None,None,None,208000000,208000000,None,None,None,None,-861000000,None,29000000,None,None,654000000
2019-12-31,USD,313000000,None,None,None,None,207000000,126000000,237000000,-114000000,None,-173000000,-846000000,None,None,None,None,203000000,203000000,None,None,None,None,-651000000,None,23000000,-512000000,None,159000000
2020-03-31,USD,141000000,None,None,None,None,207000000,124000000,7000000,-147000000,None,-115000000,-1186000000,None,None,None,None,199000000,199000000,None,None,None,None,-816000000,None,15000000,-1146000000,None,236000000
2020-06-30,USD,786000000,None,None,None,None,202000000,97000000,184000000,56000000,None,-21000000,607000000,None,None,None,None,194000000,194000000,None,None,None,None,-1000000,None,23000000,1532000000,None,-122000000
2020-09-30,USD,979000000,None,None,None,None,206000000,96000000,106000000,250000000,None,-81000000,-1380000000,None,None,None,None,194000000,194000000,None,None,None,None,-737000000,None,13000000,-362000000,115000000,490000000
2020-12-31,USD,479000000,None,None,None,None,207000000,91000000,224000000,-98000000,None,-37000000,-547000000,None,None,None,None,190000000,190000000,None,None,None,None,-346000000,None,22000000,-69000000,None,372000000
2021-03-31,USD,644000000,None,None,None,None,212000000,106000000,-57000000,-113000000,None,-82000000,-532000000,None,None,None,None,187000000,187000000,None,None,None,None,-315000000,None,10000000,31000000,None,397000000
2021-06-30,USD,843000000,None,None,None,None,208000000,127000000,-324000000,7000000,None,-767000000,-571000000,None,None,None,None,193000000,193000000,None,None,None,None,-340000000,None,19000000,-476000000,None,661000000
2021-09-30,USD,521000000,None,None,None,None,218000000,228000000,14000000,-15000000,None,-218000000,-467000000,None,None,None,None,192000000,192000000,None,None,None,None,-306000000,None,25000000,-40000000,116000000,316000000
2021-12-31,USD,388000000,None,None,None,None,224000000,135000000,-75000000,-376000000,None,-218000000,-357000000,None,None,None,None,191000000,191000000,None,None,None,None,-526000000,None,29000000,-183000000,None,419000000
2022-03-31,USD,-68000000,None,None,None,None,208000000,125000000,-231000000,-243000000,None,-114000000,801000000,None,None,None,None,239000000,239000000,None,None,None,None,-509000000,None,28000000,619000000,None,52000000
2022-06-30,USD,487000000,None,None,None,None,201000000,170000000,-331000000,-142000000,None,-256000000,-415000000,None,None,None,None,244000000,244000000,None,None,None,None,-392000000,None,22000000,-184000000,None,443000000
2022-09-30,USD,1179000000,None,None,None,None,197000000,162000000,210000000,-12000000,None,-105000000,-545000000,None,None,None,None,242000000,242000000,None,None,None,None,-14000000,None,23000000,529000000,None,809000000
2022-12-31,USD,-296000000,None,None,None,None,203000000,134000000,-88000000,-348000000,None,-189000000,9000000,None,None,None,None,241000000,241000000,None,None,None,None,-154000000,None,30000000,-476000000,None,156000000
2023-03-31,USD,314000000,None,None,None,None,206000000,121000000,-272000000,-145000000,None,-125000000,253000000,None,None,None,None,240000000,240000000,None,None,None,None,-93000000,None,31000000,442000000,None,174000000
2023-06-30,USD,813000000,None,None,None,None,212000000,111000000,-307000000,110000000,None,-262000000,-1373000000,None,None,None,None,248000000,248000000,None,None,None,None,-366000000,None,8000000,-822000000,None,1122000000
2023-09-30,USD,1390000000,None,None,None,None,227000000,173000000,None,302000000,None,-608000000,-1063000000,None,None,None,None,251000000,251000000,None,None,None,None,-12000000,None,-708000000,None,None,581000000
2023-12-31,USD,-246000000,None,None,None,None,208000000,82000000,None,-106000000,None,-74000000,1228000000,None,None,None,None,252000000,252000000,None,None,None,None,-23000000,None,29000000,None,None,340000000
2024-03-31,USD,-203000000,None,None,None,None,215000000,128000000,None,-29000000,None,-137000000,-551000000,None,None,None,None,252000000,252000000,None,None,None,None,-474000000,None,25000000,None,None,-318000000
2024-06-30,USD,1021000000,None,None,None,None,201000000,89000000,None,-50000000,None,-99000000,-999000000,None,None,None,None,249000000,249000000,None,None,None,None,-402000000,None,27000000,None,None,851000000
2024-09-30,USD,1526000000,None,None,None,None,129000000,170000000,None,198000000,None,89000000,-1758000000,None,None,None,None,247000000,247000000,None,None,None,None,-370000000,None,23000000,None,None,189000000
2024-12-31,USD,247000000,None,None,None,None,193000000,116000000,None,-15000000,None,-115000000,201000000,None,None,None,None,245000000,245000000,None,None,None,None,-330000000,None,28000000,None,None,361000000
2025-03-31,USD,599000000,None,None,None,None,202000000,94000000,None,-12000000,None,-129000000,-740000000,None,None,None,None,245000000,245000000,None,None,None,None,-330000000,None,31000000,None,None,475000000
2025-06-30,USD,995000000,None,None,None,None,190000000,94000000,None,-52000000,None,-110000000,-746000000,None,None,None,None,243000000,243000000,None,None,None,None,-310000000,None,48000000,None,None,618000000
2025-09-30,USD,-442000000,None,None,None,None,280000000,130000000,None,4000000,None,6488000000,-6103000000,None,None,None,None,243000000,243000000,None,None,None,None,-5021000000,None,33000000,None,None,267000000
2025-12-31,USD,544000000,None,None,None,None,164000000,80000000,None,-112000000,None,90000000,-464000000,None,None,None,None,245000000,245000000,None,None,None,None,0,None,34000000,None,None,556000000
