fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-09-30,None,3186910,13225954,10039044,10039044,-53188,1923315,None,3227911,None,None,None,367391,None,None,None,382694,-408392,-125678,None,None,None,-40997,341697,-274700
2017-12-31,None,3833082,14839272,11006190,11006190,577128,1966152,344000,3287060,None,None,None,476191,None,None,None,382677,69831,1024683,None,None,None,577128,959805,-860744
2018-03-31,None,2868391,13979177,11110786,11110786,-171072,1884046,None,2984365,None,None,None,564060,None,None,None,376920,-680035,-209484,None,None,None,-115972,260948,-463008
2018-06-30,None,3030362,12400607,9370245,9370245,831835,1146235,None,2221130,None,None,None,550780,None,None,None,324919,276016,83969,None,None,None,831835,1156754,236544
2018-09-30,None,1832767,10128436,8295669,8295669,-377427,1277503,None,2161633,None,None,None,471268,None,None,None,279610,-791721,-221803,None,None,None,-377427,-97817,-582990
2018-12-31,None,2308486,12913191,10604705,10604705,-799963,1770156,None,3319054,None,None,None,520119,None,None,None,282975,-1522639,1104085,None,None,None,-1138040,-855065,-2512677
2019-03-31,None,1957006,8680017,6723011,6723011,320145,1358639,None,3175282,None,None,None,564160,None,None,None,218510,-1782436,-62388,None,None,None,-1671234,-1452724,-1720048
2019-06-30,None,67790,9202406,9134616,9134616,-1639111,1419277,None,2025799,None,None,None,533256,None,None,None,304160,-2491266,-516102,None,None,None,-1639111,-1334951,-1975164
2019-09-30,None,80707,6365352,6284645,6284645,-1234468,1167207,None,1182213,None,None,None,464546,None,None,None,312632,-1566053,-282985,None,None,None,-1234468,-921836,-1283068
2019-12-31,None,1042324,8012610,6970286,6970286,-687920,1492334,287000,1730244,None,None,None,534750,None,None,None,314594,-1401398,135094,None,None,None,-707521,-392927,-1447203
2020-03-31,None,1481442,7067501,5586059,5586059,630112,702431,None,851330,None,None,None,441177,None,None,None,529371,-7482,2525521,None,None,None,433695,963066,-638696
2020-06-30,None,609712,5745353,5135641,5135641,-962081,1484008,None,1571793,None,None,None,336925,None,None,None,110440,-859240,306137,None,None,None,-982097,-871657,-1527509
2020-09-30,None,260942,5980766,5719824,5719824,-907472,1067122,None,1168414,None,None,None,255138,None,None,None,612809,-915577,39869,None,None,None,-660439,-47630,-953940
2020-12-31,None,737490,2265733,1528243,1528243,241386,401537,317000,1000421,None,None,None,236107,None,None,None,97000,-396720,403074,None,None,None,-809383,-712383,-1640609
2021-03-31,None,1286000,6599000,5313000,5313000,298000,849000,None,988000,None,None,None,200000,None,None,None,124000,92000,1750000,None,None,None,292000,416000,-422000
2021-06-30,None,994000,5712000,4718000,4718000,3196000,1048000,None,-2202000,None,None,None,148000,None,None,None,115000,2827000,870000,None,None,None,2975000,3090000,1782000
2021-09-30,None,656000,5184000,4528000,4528000,-281000,833000,None,937000,None,None,None,89000,None,None,None,118000,-222000,163000,None,None,None,-133000,-15000,-633000
2021-12-31,None,1230376,4110026,2879650,2879650,-2606725,375846,206000,3837101,None,None,None,37683,None,None,None,208460,-9046871,1686000,None,None,None,-9009188,-8800728,-9009683
2022-03-31,None,1039000,5797000,4758000,4758000,-19000,837000,None,1058000,None,None,None,96000,None,None,None,98000,-21000,202000,None,None,None,75000,173000,-21000
2022-06-30,USD,803000,4418000,3615000,3615000,-306000,998000,None,1109000,None,-109000,None,109000,None,None,None,97000,-399000,202000,None,-399000,None,-290000,-193000,-399000
2022-09-30,USD,242000,2263000,2021000,2021000,-757000,896000,None,999000,None,-120000,None,120000,None,None,None,96000,-969000,146000,None,-969000,None,-849000,-753000,-969000
2022-12-31,USD,1054000,5570000,4516000,4516000,-38000,989000,200000,1092000,None,-125000,None,125000,None,None,None,92000,-78000,244000,None,-78000,None,47000,139000,-78000
2023-03-31,USD,1127000,5051000,3924000,3924000,12000,961000,None,1115000,None,-142000,None,142000,None,None,None,80000,396000,679000,None,396000,None,12000,92000,396000
2023-06-30,USD,514000,4059000,3545000,3545000,-290000,656000,None,804000,None,-155000,None,155000,None,None,None,71000,-149000,451000,None,-149000,None,6000,77000,-149000
2023-09-30,USD,20000,1923000,1903000,1903000,-829000,677000,None,849000,None,-124000,0,124000,None,None,None,60000,-967000,110000,None,-967000,None,-843000,-783000,-967000
2023-12-31,USD,1597000,6771000,5174000,5174000,708000,701000,200000,889000,None,-1102000,None,207000,None,None,None,68000,485000,1086000,None,485000,None,1587000,1655000,485000
2024-03-31,USD,895000,4894000,3999000,3999000,-353000,1040000,None,1248000,None,-218000,None,218000,None,None,None,62000,-576000,213000,None,-576000,None,-358000,-296000,-576000
2024-06-30,USD,692000,4354000,3662000,3662000,-171000,640000,None,863000,None,-236000,None,236000,None,None,None,58000,-414000,229000,None,-414000,None,-178000,-120000,-414000
2024-09-30,USD,-20000,2540000,2560000,2560000,-991000,751000,None,971000,None,-201000,None,201000,None,None,None,61000,-1193000,None,None,-1193000,None,-992000,-931000,-1193000
2024-12-31,USD,2033000,6165000,4132000,4132000,902000,947000,200000,1131000,None,-207000,None,207000,None,None,None,164000,683000,None,None,683000,None,890000,1054000,683000
2025-03-31,USD,866000,4802000,3936000,3936000,-178000,839000,None,1044000,None,-237000,None,237000,None,None,None,163000,-416000,None,None,-416000,None,-179000,-16000,-416000
2025-06-30,USD,978000,5457000,4479000,4479000,19000,754000,None,959000,None,-227000,None,227000,None,None,None,159000,-185000,None,None,-185000,None,42000,201000,-185000
2025-09-30,USD,66999,2953000,2886000,2886000,-983000,1050000,None,1050000,None,-198000,None,198000,None,None,None,156000,-811000,None,None,-811000,None,-613000,-457000,-811000
2025-12-31,USD,1679000,6493000,4814000,4814000,764000,2587000,None,915000,None,-216000,None,216000,None,None,None,163000,-1118000,None,None,-1118000,None,764000,927000,-1118000
