fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-06-30,2013-07-22,0.26,0.2,0.06,30,pre-market
2013-09-30,2013-10-21,0.38,0.29,0.09,31.0345,pre-market
2013-12-31,2014-02-19,0.35,0.33,0.02,6.0606,pre-market
2014-03-31,2014-04-21,0.4,0.33,0.07,21.2121,pre-market
2014-06-30,2014-07-21,0.58,0.42,0.16,38.0952,pre-market
2014-09-30,2014-10-20,0.71,0.5,0.21,42,post-market
2014-12-31,2015-02-16,0.08,0.24,-0.16,-66.6667,post-market
2015-03-31,2015-04-20,0.19,0.06,0.13,216.6667,post-market
2015-06-30,2015-07-20,-0.03,0.15,-0.18,-120,post-market
2015-09-30,2015-10-19,0.09,0.07,0.02,28.5714,post-market
2015-12-31,2016-02-22,-0.06,-0.09,0.03,33.3333,post-market
2016-03-31,2016-04-19,-0.26,-0.28,0.02,7.1429,post-market
2016-06-30,2016-07-19,-0.1,-0.1,0,0,post-market
2016-09-30,2016-10-19,0.1,0.03,0.07,233.3333,post-market
2016-12-31,2017-02-20,-0.04,-0.06,0.02,33.3333,post-market
2017-03-31,2017-04-23,-0.12,-0.12,0,0,post-market
2017-06-30,2017-07-23,-0.03,-0.03,0,0,post-market
2017-09-30,2017-10-22,0.02,0.02,0,0,post-market
2017-12-31,2018-02-19,-0.01,-0.01,0,0,post-market
2018-03-31,2018-04-23,-0.02,-0.06,0.04,66.6667,post-market
2018-06-30,2018-07-23,0.13,0.07,0.06,85.7143,post-market
2018-09-30,2018-10-22,0.18,0.11,0.07,63.6364,post-market
2018-12-31,2019-02-18,-0.1,-0.07,-0.03,-42.8571,post-market
2019-03-31,2019-04-22,0.01,0.02,-0.01,-50,post-market
2019-06-30,2019-07-24,0.11,0.14,-0.03,-21.4286,post-market
2019-09-30,2019-10-21,0.21,0.16,0.05,31.25,post-market
2019-12-31,2020-02-24,0.05,0.02,0.03,150,post-market
2020-03-31,2020-04-22,-0.09,-0.14,0.05,35.7143,post-market
2020-06-30,2020-07-22,0.03,-0.01,0.04,400,post-market
2020-09-30,2020-10-21,0.16,0.0036,0.1564,4344.4444,post-market
2020-12-31,2021-02-22,0.03,-0.08,0.11,137.5,post-market
2021-03-31,2021-04-26,-0.02,-0.07,0.05,71.4286,post-market
2021-06-30,2021-07-26,-0.09,-0.08,-0.01,-12.5,post-market
2021-09-30,2021-10-20,-0.13,-0.1,-0.03,-30,post-market
2021-12-31,2022-02-21,-0.17,-0.26,0.09,34.6154,post-market
2022-03-31,2022-04-25,-0.28,-0.2,-0.08,-40,post-market
2022-06-30,2022-07-25,-0.14,-0.16,0.02,12.5,post-market
2022-09-30,2022-10-24,-0.12,-0.01,-0.11,-1100,post-market
2022-12-31,2023-02-20,0.02,-0.01,0.03,300,post-market
2023-03-31,2023-04-24,-0.03,-0.04,0.01,25,post-market
2023-06-30,2023-07-26,0.05,0.03,0.02,66.6667,post-market
2023-09-30,2023-10-23,0.1,0.21,-0.11,-52.381,post-market
2023-12-31,2024-02-26,0.06,0.11,-0.05,-45.4545,post-market
2024-03-31,2024-04-24,-0.17,0.02,-0.19,-950,post-market
2024-06-30,2024-07-24,0.21,0.13,0.08,61.5385,post-market
2024-09-30,2024-10-23,0.19,0.17,0.02,11.7647,post-market
2024-12-31,2025-02-24,0.1568,0.09,0.0668,74.2222,post-market
2025-03-31,2025-04-22,0.0197,-0.0367,0.0564,153.6785,post-market
2025-06-30,2025-07-22,-0.0171,0.0677,-0.0848,-125.2585,post-market
2025-09-30,2025-10-22,0.1501,0.1651,-0.015,-9.0854,pre-market
2025-12-31,2026-02-24,0.0534,0.015,0.0384,256,pre-market
2026-03-31,2026-04-23,-0.091,-0.085,-0.006,-7.0588,pre-market
