fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-12-31,2017-01-13,1.03,1,0.03,3,pre-market
2017-03-31,2017-04-13,1,0.96,0.04,4.1667,pre-market
2017-06-30,2017-07-14,1.03,1.01,0.02,1.9802,pre-market
2017-09-30,2017-10-13,1.04,1.03,0.01,0.9709,pre-market
2017-12-31,2018-01-12,0.97,1.03,-0.06,-5.8252,pre-market
2018-03-31,2018-04-13,1.12,1.07,0.05,4.6729,pre-market
2018-06-30,2018-07-13,0.98,1.12,-0.14,-12.5,pre-market
2018-09-30,2018-10-12,1.13,1.17,-0.04,-3.4188,pre-market
2018-12-31,2019-01-15,1.21,1.18,0.03,2.5424,pre-market
2019-03-31,2019-04-12,1.2,1.12,0.08,7.1429,pre-market
2019-06-30,2019-07-16,1.3,1.16,0.14,12.069,pre-market
2019-09-30,2019-10-15,1.07,1.17,-0.1,-8.547,pre-market
2019-12-31,2020-01-14,0.93,1.1,-0.17,-15.4545,pre-market
2020-03-31,2020-04-14,0.74,0.57,0.17,29.8246,pre-market
2020-06-30,2020-07-14,-0.55,-0.15,-0.4,-266.6667,pre-market
2020-09-30,2020-10-14,0.73,0.47,0.26,55.3191,pre-market
2020-12-31,2021-01-15,0.7,0.62,0.08,12.9032,pre-market
2021-03-31,2021-04-14,1.03,0.68,0.35,51.4706,pre-market
2021-06-30,2021-07-14,1.37,0.93,0.44,47.3118,pre-market
2021-09-30,2021-10-14,1.17,1,0.17,17,pre-market
2021-12-31,2022-01-14,1.25,1,0.25,25,pre-market
2022-03-31,2022-04-14,0.88,0.81,0.07,8.642,pre-market
2022-06-30,2022-07-15,0.82,0.8,0.02,2.5,pre-market
2022-09-30,2022-10-14,1.3,1.09,0.21,19.2661,pre-market
2022-12-31,2023-01-13,0.67,0.61,0.06,9.8361,pre-market
2023-03-31,2023-04-14,1.23,1.12,0.11,9.8214,pre-market
2023-06-30,2023-07-14,1.25,1.15,0.1,8.6957,pre-market
2023-09-30,2023-10-13,1.48,1.24,0.24,19.3548,pre-market
2023-12-31,2024-01-12,1.29,1.08,0.21,19.4444,pre-market
2024-03-31,2024-04-12,1.2,1.05,0.15,14.2857,pre-market
2024-06-30,2024-07-12,1.34,1.28,0.06,4.6875,pre-market
2024-09-30,2024-10-11,1.51,1.28,0.23,17.9688,pre-market
2024-12-31,2025-01-15,1.43,1.36,0.07,5.1471,pre-market
2025-03-31,2025-04-11,1.28,1.22,0.06,4.918,pre-market
2025-06-30,2025-07-15,1.54,1.4,0.14,10,pre-market
2025-09-30,2025-10-14,1.73,1.54,0.19,12.3377,pre-market
2025-12-31,2026-01-14,1.62,1.67,-0.05,-2.994,pre-market
2026-03-31,2026-04-14,1.56,1.6,-0.04,-2.5,pre-market
