fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-12-31,2013-02-21,0.34,0.22,0.12,54.5455,pre-market
2013-03-31,2013-04-29,0.28,0.24,0.04,16.6667,pre-market
2013-06-30,2013-08-01,0.31,0.28,0.03,10.7143,pre-market
2013-09-30,2013-10-28,0.26,0.3,-0.04,-13.3333,pre-market
2013-12-31,2014-02-20,0.42,0.33,0.09,27.2727,pre-market
2014-03-31,2014-04-28,0.32,0.3,0.02,6.6667,pre-market
2014-06-30,2014-07-30,0.36,0.36,0,0,pre-market
2014-09-30,2014-10-29,0.47,0.4,0.07,17.5,post-market
2014-12-31,2015-02-19,0.39,0.43,-0.04,-9.3023,post-market
2015-03-31,2015-04-29,0.46,0.42,0.04,9.5238,post-market
2015-06-30,2015-07-29,0.47,0.45,0.02,4.4444,post-market
2015-09-30,2015-10-28,0.58,0.51,0.07,13.7255,post-market
2015-12-31,2016-02-23,0.07,0.29,-0.22,-75.8621,post-market
2016-03-31,2016-05-02,0.66,0.51,0.15,29.4118,post-market
2016-06-30,2016-07-27,0.66,0.54,0.12,22.2222,post-market
2016-09-30,2016-10-26,0.93,0.63,0.3,47.619,post-market
2016-12-31,2017-02-21,0.65,0.55,0.1,18.1818,post-market
2017-03-31,2017-04-26,0.64,0.57,0.07,12.2807,post-market
2017-06-30,2017-08-01,0.69,0.65,0.04,6.1538,post-market
2017-09-30,2017-11-01,0.74,0.72,0.02,2.7778,post-market
2017-12-31,2018-02-20,1.63,0.7,0.93,132.8571,post-market
2018-03-31,2018-05-01,0.7,0.65,0.05,7.6923,post-market
2018-06-30,2018-07-31,0.75,0.69,0.06,8.6957,post-market
2018-09-30,2018-10-30,1.02,0.75,0.27,36,post-market
2018-12-31,2019-02-20,0.8,0.76,0.04,5.2632,post-market
2019-03-31,2019-04-30,0.74,0.69,0.05,7.2464,post-market
2019-06-30,2019-07-30,0.81,0.75,0.06,8,post-market
2019-09-30,2019-10-29,0.83,0.81,0.02,2.4691,post-market
2019-12-31,2020-02-18,0.82,0.8,0.02,2.5,post-market
2020-03-31,2020-05-06,0.83,0.76,0.07,9.2105,post-market
2020-06-30,2020-08-04,0.8,0.73,0.07,9.589,post-market
2020-09-30,2020-11-04,0.88,0.79,0.09,11.3924,post-market
2020-12-31,2021-02-22,1.19,0.9,0.29,32.2222,post-market
2021-03-31,2021-04-28,1.53,0.99,0.54,54.5455,post-market
2021-06-30,2021-07-27,1.25,1.08,0.17,15.7407,post-market
2021-09-30,2021-10-27,1.4,1.22,0.18,14.7541,post-market
2021-12-31,2022-02-23,2,1.4,0.6,42.8571,post-market
2022-03-31,2022-05-03,1.51,1.35,0.16,11.8519,post-market
2022-06-30,2022-08-02,1.64,1.47,0.17,11.5646,post-market
2022-09-30,2022-11-01,1.65,1.59,0.06,3.7736,post-market
2022-12-31,2023-02-22,1.52,1.46,0.06,4.1096,post-market
2023-03-31,2023-05-02,1.46,1.41,0.05,3.5461,post-market
2023-06-30,2023-08-03,1.5,1.51,-0.01,-0.6623,post-market
2023-09-30,2023-11-07,0.96,0.72,0.24,33.3333,post-market
2023-12-31,2024-02-27,1.02,1.21,-0.19,-15.7025,post-market
2024-03-31,2024-04-30,1.01,0.99,0.02,2.0202,post-market
2024-06-30,2024-07-30,1.19,1.03,0.16,15.534,post-market
2024-09-30,2024-10-29,0.91,1.12,-0.21,-18.75,post-market
2024-12-31,2025-02-25,1.24,1.1,0.14,12.7273,post-market
2025-03-31,2025-04-28,1.28,1.0194,0.2606,25.5641,pre-market
2025-06-30,2025-07-28,1.18,1.15,0.03,2.6087,post-market
2025-09-30,2025-10-29,0.78,1.19,-0.41,-34.4538,pre-market
2025-12-31,2026-02-19,1.36,1.16,0.2,17.2414,pre-market
