fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,USD,113038000,229056000,116018000,116018000,40309000,18138000,0,72729000,None,None,None,31741000,None,4006000,None,40766000,14898000,3154000,None,8447000,None,43606000,84372000,8506000
2016-03-31,USD,166810000,232233000,65423000,65423000,93628000,23402000,0,73182000,None,None,None,32592000,None,3311000,None,42897000,92172000,2765000,None,59654000,None,104511000,147408000,82427000
2016-06-30,USD,181260000,247631000,66370999,66370999,110302000,20512000,0,70958000,None,None,None,34042000,None,3743000,None,43950000,93813000,3773000,None,86682000,None,116798000,160748000,82830000
2016-09-30,USD,192441000,260808000,68367000,68367000,122724000,19537000,0,69717000,None,None,None,34737000,None,3740000,None,46555000,131692000,4466000,None,86092000,None,126349000,172904000,117840000
2016-12-31,USD,218757000,264098000,45341000,45341000,123184000,18355000,0,95573000,None,None,None,37088000,None,3269000,None,49158000,95259000,4843000,None,82567000,None,138377000,187535000,82227000
2017-03-31,USD,196022000,266587000,70565000,70565000,124203000,18808000,0,71819000,None,None,None,37239000,None,3412000,None,49432000,92858000,3124000,None,86155000,None,127782000,177214000,82085000
2017-06-30,USD,208742000,279841000,71099000,71099000,136407000,21865000,0,72335000,None,None,None,38746000,None,3374000,None,46632000,96965000,2867000,None,90260000,None,140245000,186877000,86799000
2017-09-30,USD,211444000,288146000,76702000,76702000,139881000,19498000,0,71563000,None,None,None,41034000,None,3591000,None,48075000,104238000,3163000,None,97085000,None,143871000,191946000,93573000
2017-12-31,USD,227395000,285766000,58371000,58371000,141114000,18790000,0,-26508000,None,None,None,41595000,None,3652000,None,49157000,223786000,-5529000,None,225391000,None,145038000,194195000,215581000
2018-03-31,USD,210722000,289082000,78360000,78360000,133912000,21464000,0,76810000,None,None,None,42175000,None,3826000,None,51749000,96772000,1342000,None,91833000,None,137509000,189258000,88078000
2018-06-30,USD,221688000,300242000,78554000,78554000,144716000,21651000,0,76972000,None,None,None,44523000,None,3441000,None,51892000,104810000,2097000,None,99284000,None,148145000,200037000,94960000
2018-09-30,USD,229203000,310575000,81372000,81372000,153591000,19707000,0,44805000,None,None,None,47066000,None,3853000,None,52283000,142325000,2638000,None,136065000,None,157213000,209496000,130199000
2018-12-31,USD,248194000,311157000,62963000,62963000,156677000,18434000,0,91517000,None,None,None,49359000,None,3937000,None,53126000,112417000,3167000,None,105446000,None,160481000,213607000,101289000
2019-03-31,USD,228444000,314176000,85732000,85732000,148477000,22678000,None,79967000,None,-47134000,44504000,48522000,None,2856000,None,54659000,103973000,1813000,None,99530000,None,151107000,205766000,94603000
2019-06-30,USD,238871000,326723000,87852000,87852000,159198000,23351000,None,79673000,None,-46915000,1718000,48633000,None,3654000,None,54406000,115404000,2715000,None,109568000,None,161114000,215520000,104652000
2019-09-30,USD,243912000,340209000,96297000,96297000,162638000,22519000,None,81274000,None,-45295000,2799000,48094000,None,4317000,None,56051000,120047000,4052000,None,113291000,None,165342000,221393000,107922000
2019-12-31,USD,268180999,338620000,70439000,70439000,164645000,20870000,None,103536000,None,-44457000,1562000,46019000,None,3172000,None,54741000,123007000,2728000,None,117460000,None,167464000,222205000,112282000
2020-03-31,USD,240520000,337495000,96975000,96975000,157191000,23011000,None,83329000,None,-43893000,1674000,45567000,None,5508000,None,55275000,118341000,2179000,None,111119000,None,162234000,217509000,108016000
2020-06-30,USD,236392000,332290000,95898000,95898000,149993000,25337000,None,86399000,None,-40603000,1669000,42272000,None,5480000,None,56018000,114434000,3177000,None,106213000,None,155037000,211055000,102738000
2020-09-30,USD,249118000,348629000,99511000,99511000,163207000,23894000,None,85911000,None,-40301000,34696000,43446000,None,7517000,None,56412000,128511000,4657000,None,118249000,None,168812000,225224000,114456000
2020-12-31,USD,293770000,360159000,66388999,66388999,195749000,24352000,None,98021000,None,-32312000,8704000,41016000,None,-6988000,None,55168000,170106000,3797000,None,159640000,None,184343000,239511000,156056000
2021-03-31,USD,266285000,365813000,99528000,99528000,241073000,23540000,None,25212000,None,-28391000,12304000,40695000,None,19260000,None,58599000,219638000,4137000,None,208545000,None,184146000,242745000,202686000
2021-06-30,USD,291062000,386952000,95890000,95890000,196829000,26341000,None,94233000,None,-27402000,12838000,40240000,None,21160000,None,59570000,184000000,5421000,None,178579000,None,205151000,264721000,167716000
2021-09-30,USD,320444000,420747000,100303000,100303000,226278000,24395000,None,94166000,None,-27941000,11729000,39670000,None,19984000,None,61516000,206592000,6772000,None,199820000,None,234533000,296049000,188016000
2021-12-31,USD,352626000,436208000,83582000,83582000,311773000,27918000,None,40853000,None,-32746000,12832000,45578000,None,-10701000,None,59122000,287852000,3994000,None,283858000,None,243721000,302843000,268044000
2022-03-31,USD,342075000,452659000,110584000,110584000,235310000,29762000,None,106765000,None,-23549000,18989000,42538000,None,28086000,None,67906000,220858000,3141000,None,217717000,None,244407000,312313000,203293000
2022-06-30,USD,371924000,485178000,113254000,113254000,275665000,31251000,None,96259000,None,-32406000,15060000,47466000,None,25250000,None,69067000,253449000,5615000,None,247834000,None,271606000,340673000,231817000
2022-09-30,USD,384704000,510051000,125347000,125347000,269857000,32275000,None,114847000,None,-38120000,18125000,56245000,None,29274000,None,71423000,242886000,6760000,None,236126000,None,281006000,352429000,220406000
2022-12-31,USD,417195000,517710000,100515000,100515000,269570000,35963000,None,147625000,None,-55674000,44682000,72922000,None,None,None,74773000,224888000,5409000,None,219479000,None,282027000,356800000,204260000
2023-03-31,USD,387100000,513355000,126255000,126255000,263542000,34763000,None,123558000,None,-60661000,19438000,80099000,None,29743000,None,78490000,213186000,4308000,None,208878000,None,273847000,352337000,196304000
2023-06-30,USD,400521000,524640000,124119000,124119000,273339000,34842000,None,127182000,None,-65295000,21077000,86372000,None,34331000,None,79086000,221298000,5986000,None,215312000,None,286593000,365679000,202410000
2023-09-30,USD,558753000,763077000,204324000,204324000,299792000,37406000,None,258961000,None,-109035000,22092000,131127000,None,None,None,152338000,205800000,6944000,None,198856000,None,369009000,521347000,188350000
2023-12-31,USD,674707000,814007000,139300000,139300000,333468000,39397000,None,341239000,None,-117973000,22250000,140223000,None,None,None,190762000,231728000,4321000,None,227407000,None,362259000,553021000,216134000
2024-03-31,USD,608148000,814546000,206398000,206398000,335828000,43722000,None,272320000,None,-120019000,23573000,143592000,None,None,None,196966000,230816000,6742000,None,224074000,None,350835000,547801000,213112000
2024-06-30,USD,611385000,827918000,216533000,216533000,304761000,39901000,None,306624000,None,-116760000,31226000,147986000,None,None,None,194809000,205256000,9844000,None,195412000,None,376675000,571484000,185872000
2024-09-30,USD,628235000,854780000,226545000,226545000,302739000,39750000,None,325496000,None,-118913000,34947000,153860000,None,None,None,195046000,213802000,10857000,None,202945000,None,393439000,588485000,192818000
2024-12-31,USD,715974000,840660000,124686000,124686000,380032000,44025000,None,335942000,None,-114960000,34676000,149636000,None,None,None,190895000,283836000,6035000,None,277801000,None,361082000,551977000,262487000
2025-03-31,USD,614380000,839928000,225548000,225548000,388730000,45974000,None,225650000,None,-114745000,38967000,153712000,None,None,None,180356000,293916000,8991000,None,284925000,None,372900000,553256000,270875000
2025-06-30,USD,597052000,841618000,244566000,244566000,373970000,44952000,None,223082000,None,-115900000,41998000,157898000,None,None,None,177266000,274354000,11638000,None,262716000,None,432252000,609518000,249731000
2025-09-30,USD,307449000,777563000,470114000,470114000,279120000,43479000,None,28329000,None,-118148000,43588000,749787000,None,None,None,177466000,124757000,-53220000,None,174033000,None,874544000,1052010000,169942000
2025-12-31,USD,-558714000,918433000,1477147000,1477147000,447181000,51938000,None,-1005895000,None,-123137000,38649000,426265000,None,None,None,180089000,371070000,74150000,None,300864000,None,797335000,977424000,283451000
