fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-09-30,USD,-3448000,None,None,None,None,3112000,2914000,None,-371000,None,-2914000,1381000,None,None,None,None,None,None,None,None,None,None,-49000,None,612000,None,None,-3312000
2021-12-31,USD,7498000,None,None,None,None,2343000,3268000,None,-2719000,None,-3114000,1147000,None,None,None,None,None,None,None,None,None,None,96000,None,470000,None,None,441000
2022-03-31,USD,-1657000,None,None,None,None,3125000,2482000,-17031000,-3270000,None,-2482000,-681000,None,None,None,None,None,None,None,None,None,None,0,None,501000,-4820000,None,3864000
2022-06-30,USD,4603000,None,None,None,None,3094000,6141000,-1800000,-558000,None,-6141000,326000,None,None,None,None,None,None,None,None,None,None,-482000,None,581000,-1212000,None,2188000
2022-09-30,USD,5543000,None,None,None,None,3187000,3661000,-205000,2103000,None,-3661000,-1487000,None,None,None,None,None,None,None,None,None,None,-482000,None,623000,395000,None,1306000
2022-12-31,USD,10493000,None,None,None,None,2478000,4304000,10036000,2983000,None,-4304000,-2515000,None,None,None,None,None,None,None,None,None,None,482000,None,624000,3674000,None,4832000
2023-03-31,USD,4647000,None,None,None,None,3410000,2127000,-8240000,-1139000,None,-2127000,-2211000,None,None,None,None,None,None,None,None,None,None,-23000,None,731000,309000,None,5852000
2023-06-30,USD,14257000,None,None,None,None,2936000,2384000,2133000,616000,None,-2384000,-2203000,None,None,None,None,None,None,None,None,None,None,23000,None,756000,9670000,None,7879000
2023-09-30,USD,7245000,None,None,None,None,3229000,2292000,None,-594000,None,-2292000,-1080000,None,None,None,None,None,None,None,None,None,None,-762000,None,736000,None,None,4354000
2023-12-31,USD,8693000,None,None,None,None,3337000,2297000,None,2925000,None,-2297000,-327000,None,None,None,None,None,None,None,None,None,None,2669000,None,700000,None,None,2182000
2024-03-31,USD,5072000,None,None,None,None,3292000,1893000,None,-1798000,None,-1893000,-665000,None,None,None,None,None,None,None,None,None,None,-343000,None,739000,None,None,3759000
2024-06-30,USD,15871000,None,None,None,None,3436000,2912000,None,2097000,None,-2912000,-1790000,None,None,None,None,None,None,None,None,None,None,-393000,None,766000,None,None,6419000
2024-09-30,USD,9219000,None,None,None,None,3290000,2240000,None,1077000,None,-2240000,-2418000,None,None,None,None,None,None,None,None,None,None,-1970000,None,562000,None,None,3160000
2024-12-31,USD,4989000,None,None,None,None,3381000,4480000,None,2342000,None,-4480000,-1054000,None,None,None,None,None,None,None,None,None,None,-576000,None,428000,None,None,-39000
2025-03-31,USD,6099000,None,None,None,None,3214000,1772000,None,-949000,None,-1772000,-1656000,None,None,None,None,None,None,None,None,None,None,-916000,None,631000,None,None,2183000
2025-06-30,USD,3495000,None,None,None,None,3177000,2615000,None,-61000,None,-2615000,-2142000,None,None,None,None,None,None,None,None,None,None,-1333000,None,494000,None,None,4052000
2025-09-30,USD,4572000,None,None,None,None,3093000,4918000,None,-445000,None,-4918000,-469000,None,None,None,None,None,None,None,None,None,None,-2249000,None,521000,None,None,1877000
2025-12-31,USD,5019000,None,None,None,None,2844000,7963000,None,86000,None,-7963000,-1395000,None,None,None,None,None,None,None,None,None,None,2249000,None,142000,None,None,3083000
