fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-09-30,USD,-21759000,None,None,None,None,4305000,2045000,2042000,140000,None,-12489000,7929000,None,None,None,None,3681000,3681000,None,None,None,None,-1552000,None,923000,-26319000,None,13648000
2021-12-31,USD,-3362000,None,None,None,None,5653000,2466000,-1241000,1634000,None,-27663000,143594000,None,None,None,None,3715000,3715000,None,None,None,None,-81000,None,1173000,112569000,None,30192000
2022-03-31,USD,-41999000,None,None,None,None,6202000,1004000,-28694000,-2996000,None,-65384000,-1568000,None,None,None,None,3715000,3715000,None,None,None,None,-221000,None,1766000,-108951000,None,-8684000
2022-06-30,USD,-21592000,None,None,None,None,5736000,1717000,14890000,-10695000,None,-198000,-14074000,None,None,None,None,3715000,3715000,None,None,None,None,-221000,None,1295000,-35864000,None,-2994000
2022-09-30,USD,-3789000,None,None,None,None,1246000,6226000,None,-1407000,None,-1988000,-3439000,None,None,None,None,3715000,3715000,None,None,None,None,-2594000,None,3436000,None,None,-20566000
2022-12-31,USD,36780000,None,None,None,None,10816000,4253000,-1993000,-3902000,None,-68700000,7881000,None,None,None,None,3755000,3755000,None,None,None,None,55000,None,3503000,43429000,None,5644000
2023-03-31,USD,-12900000,None,None,None,None,5400000,2200000,-5522000,-7600000,None,-2157000,-5900000,None,None,None,None,3700000,3700000,None,None,None,None,-100000,None,3400000,-20892000,None,-12500000
2023-06-30,USD,-9400000,None,None,None,None,5900000,3400000,-4960000,-8100000,None,-2007000,1700000,None,None,None,None,3700000,3700000,None,None,None,None,-1000,None,2200000,-9767000,None,-5000000
2023-09-30,USD,-28222000,None,None,None,None,5232000,4952000,None,5232000,None,-4425000,16176000,None,None,None,None,3000,3000,None,None,None,None,-1333000,None,1604000,None,None,-116760000
2023-12-31,USD,8202999,None,None,None,None,5000000,746000,None,2366000,None,651000,-3376000,None,None,None,None,3716000,3716000,None,None,None,None,-13000,None,1520000,None,None,-54300000
2024-03-31,USD,-14938000,None,None,None,None,4843000,3394000,None,3100000,None,-2849000,51297000,None,None,None,None,3714000,3714000,None,None,None,None,0,None,1391000,None,None,-16791000
2024-06-30,USD,-11807000,None,None,None,None,4674000,4576000,None,-2628000,None,78885000,30323000,None,None,None,None,3715000,3715000,None,None,None,None,-16000,None,1298000,None,None,25364000
2024-09-30,USD,-69673000,None,None,None,None,4219000,2157000,None,-3906000,None,2129000,-10779000,None,None,None,None,7430000,7430000,None,None,None,None,-258000,None,938000,None,None,-5332000
2024-12-31,USD,-22477000,None,None,None,None,2973000,1078000,None,-2976000,None,31954000,-1107000,None,None,None,None,3714000,3714000,None,None,None,None,-62000,None,911000,None,None,-63021000
2025-03-31,USD,-8477000,None,None,None,None,2476000,4328000,None,-2957000,None,-3906000,-414000,None,None,None,None,3715000,3715000,None,None,None,None,5187000,None,760000,None,None,-7781000
2025-06-30,USD,-25310000,None,None,None,None,2331000,2748000,None,-4921000,None,14555000,2994000,None,None,None,None,118000,118000,None,None,None,None,5487000,None,728000,None,None,-58510000
2025-09-30,USD,-32113000,None,None,None,None,2947000,5518000,None,1747000,None,161770000,-39956000,None,None,None,None,7430000,7430000,None,None,None,None,-386000,None,757000,None,None,35092000
2025-12-31,USD,-3000000,None,None,None,None,2283000,4206000,None,-1669000,None,24581000,-21324000,None,None,None,None,3755000,3755000,None,None,None,None,-14000,None,-2252000,None,None,-3500000
