fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-12-31,2017-02-28,0.64,1.38,-0.74,-53.6232,pre-market
2017-03-31,2017-05-09,1.88,-0.17,2.05,1205.8824,pre-market
2017-06-30,2017-08-08,0.91,0.82,0.09,10.9756,pre-market
2017-09-30,2017-11-06,0.98,0.91,0.07,7.6923,pre-market
2017-12-31,2018-02-27,1.46,1.38,0.08,5.7971,pre-market
2018-03-31,2018-05-09,1.01,1.07,-0.06,-5.6075,pre-market
2018-06-30,2018-08-08,1.86,1.7,0.16,9.4118,pre-market
2018-09-30,2018-11-08,2.12,1.98,0.14,7.0707,pre-market
2018-12-31,2019-02-26,3.22,3.4,-0.18,-5.2941,pre-market
2019-03-31,2019-05-08,1.15,1.03,0.12,11.6505,pre-market
2019-06-30,2019-08-07,1.42,1.41,0.01,0.7092,pre-market
2019-09-30,2019-11-06,-0.85,0.95,-1.8,-189.4737,pre-market
2019-12-31,2020-02-26,2.36,3.06,-0.7,-22.8758,pre-market
2020-03-31,2020-05-06,3.3,2.82,0.48,17.0213,pre-market
2020-06-30,2020-08-05,1.96,1.52,0.44,28.9474,pre-market
2020-09-30,2020-11-05,4.08,3.12,0.96,30.7692,pre-market
2020-12-31,2021-02-23,7.97,7.11,0.86,12.0956,pre-market
2021-03-31,2021-05-04,4.42,3.49,0.93,26.6476,pre-market
2021-06-30,2021-08-04,4.33,3.7,0.63,17.027,pre-market
2021-09-30,2021-11-02,4.05,3.82,0.23,6.0209,pre-market
2021-12-31,2022-02-22,6.19,4.96,1.23,24.7984,pre-market
2022-03-31,2022-05-10,5.99,4.89,1.1,22.4949,pre-market
2022-06-30,2022-08-04,5.56,5.06,0.5,9.8814,pre-market
2022-09-30,2022-11-08,7.3,5.41,1.89,34.9353,pre-market
2022-12-31,2023-02-28,5.3,8.26,-2.96,-35.8354,pre-market
2023-03-31,2023-05-09,2.97,2.67,0.3,11.236,pre-market
2023-06-30,2023-08-08,2.64,2.35,0.29,12.3404,pre-market
2023-09-30,2023-11-08,0.7,1.23,-0.53,-43.0894,pre-market
2023-12-31,2024-02-28,3.32,4.15,-0.83,-20,pre-market
2024-03-31,2024-05-09,5.16,3.97,1.19,29.9748,pre-market
2024-06-30,2024-08-08,3.54,4.17,-0.63,-15.1079,pre-market
2024-09-30,2024-11-07,5.27,5.41,-0.14,-2.5878,pre-market
2024-12-31,2025-02-26,5.6321,8.02,-2.3879,-29.7743,pre-market
2025-03-31,2025-05-07,3.3103,3,0.3103,10.3433,pre-market
2025-06-30,2025-08-07,3.06,2.81,0.25,8.8968,pre-market
2025-09-30,2025-11-06,2.14,2.54,-0.4,-15.748,pre-market
2025-12-31,2026-02-26,5.4757,3.7,1.7757,47.9919,pre-market
