fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-03-31,USD,-484000,None,None,None,None,193000,646000,None,0,None,-622000,-72000,None,None,None,None,0,0,None,None,None,None,0,None,None,-1178,None,-40000
2014-06-30,USD,-36000,None,None,None,None,145000,469000,None,0,None,-186000,80000,None,None,None,None,0,0,None,None,None,None,0,None,None,-1318822,None,-99000
2014-09-30,USD,131000,None,None,None,None,165000,64000,None,0,None,-64000,-57000,None,None,None,None,0,0,None,None,None,None,0,None,None,10000,None,-204000
2014-12-31,USD,107000,None,None,None,None,229000,63000,None,0,None,-82000,-36000,None,None,None,None,0,0,None,None,None,None,0,None,None,-11000,None,-436000
2015-03-31,USD,170000,None,None,None,None,187000,107000,None,0,None,-107000,49000,None,None,None,None,0,0,None,None,None,None,0,None,None,112000,None,314000
2015-06-30,USD,170000,None,None,None,None,146000,105000,None,0,None,137000,-282000,None,None,None,None,0,0,None,None,None,None,0,None,None,25000,None,110000
2015-09-30,USD,273000,None,None,None,None,260000,99000,-1430000,0,None,-99000,-30000,None,None,None,None,0,0,None,None,None,None,0,None,None,144000,None,-75000
2015-12-31,USD,-34000,None,None,None,None,128000,56000,None,0,None,-56000,-18000,None,None,None,None,0,0,None,None,None,None,0,None,None,-108000,None,-2971000
2016-03-31,USD,109000,None,None,None,None,186000,8000,None,0,None,-8000,-27000,None,None,None,None,0,0,None,None,None,None,0,None,None,74000,None,-296000
2016-06-30,USD,-50000,None,None,None,None,108000,15000,None,0,None,-15000,-8000,None,None,None,None,0,0,None,None,None,None,0,None,None,-73000,None,-133000
2016-09-30,USD,82000,None,None,None,None,99000,22000,None,0,None,-22000,-4000,None,None,None,None,0,0,None,None,None,None,0,None,None,56000,None,-164000
2016-12-31,USD,-455000,None,None,None,None,271000,7000,None,0,None,731000,-693000,None,None,None,None,0,0,None,None,None,None,0,None,None,-417000,None,641000
2017-03-31,USD,429000,None,None,None,None,148000,12000,24000,0,None,-12000,-10000,None,None,None,None,0,0,None,None,None,None,0,None,None,407000,None,-159000
2017-06-30,USD,-65000,None,None,None,None,79000,2000,None,0,None,-23000,-22000,None,None,None,None,0,0,None,None,None,None,0,None,None,-87000,None,-135000
2017-09-30,USD,14000,None,None,None,None,76000,12000,None,0,None,-10000,-20000,None,None,None,None,0,0,None,None,None,None,0,None,None,-6000,None,-103000
2017-12-31,USD,-176000,None,None,None,None,93000,2000,None,0,None,26000,142000,None,None,None,None,0,0,None,None,None,None,163000,None,None,-8000,None,-2849000
2018-03-31,USD,1000,None,None,None,None,67000,2000,None,None,None,26000,-23000,None,None,None,None,None,None,None,None,None,None,None,None,None,-22000,None,-134000
2018-06-30,USD,-274000,None,None,None,None,61000,0,None,0,None,-3960000,155000,None,None,None,None,0,0,None,None,None,None,171000,None,None,-119000,None,-174000
2018-09-30,USD,9000,None,None,None,None,69000,69000,None,0,None,-3960000,-15000,None,None,None,None,0,0,None,None,None,None,171000,None,None,-121000,None,-121000
2018-12-31,USD,-373000,None,None,None,None,125000,69000,None,None,None,-3960000,4422000,None,None,None,None,None,None,None,None,None,None,4438000,None,None,204000,None,-55000
2019-03-31,USD,114000,None,None,None,None,23000,69000,None,None,None,-3960000,-15000,None,None,None,None,None,None,None,None,None,None,None,None,None,99000,None,126000
2019-06-30,USD,-200000,None,None,None,None,23000,69000,None,None,None,-76000,-9000,None,None,None,None,None,None,None,None,None,None,None,None,None,-285000,None,-141000
2019-09-30,USD,481000,None,None,None,None,21000,606000,None,None,None,-606000,-8000,None,None,None,None,None,None,None,None,None,None,None,None,None,-133000,None,-2320000
2019-12-31,USD,-634000,None,None,None,None,6000,614000,None,None,None,626000,-12000,None,None,None,None,None,None,None,None,None,None,None,None,None,-20000,None,-28000
2020-03-31,USD,-17000,None,None,None,None,3000,0,None,None,None,508000,-12000,None,None,None,None,None,None,None,None,None,None,None,None,None,5000,None,-34000
2020-06-30,USD,23000,None,None,None,None,33000,0,None,None,None,508000,-11000,None,None,None,None,None,None,None,None,None,None,None,None,None,12000,None,-137000
2020-09-30,USD,-531000,None,None,None,None,7000,0,None,None,None,85000,449000,None,None,None,None,None,None,None,None,None,None,None,None,None,3000,None,82000
2020-12-31,USD,-44000,None,None,None,None,18000,0,None,None,None,508000,-479000,None,None,None,None,None,None,None,None,None,None,None,None,None,-15000,None,-32000
2021-03-31,USD,25000,None,None,None,None,3000,0,None,None,None,153000,-9000,None,None,None,None,None,None,None,None,None,None,None,None,None,16000,None,79000
2021-06-30,USD,228000,None,None,None,None,3000,0,None,None,None,153000,-10000,None,None,None,None,None,None,None,None,None,None,None,None,None,218000,None,49000
2021-09-30,USD,8000,None,None,None,None,21000,0,None,None,None,153000,-173000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8000
2021-12-31,USD,-138000,None,None,None,None,-14000,0,None,None,None,123000,18000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-50000
2022-03-31,USD,2000,None,None,None,None,3000,0,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5000
2022-06-30,USD,118000,None,None,None,None,3000,0,None,18000,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,138000
2022-09-30,USD,27000,None,None,None,None,3000,0,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000
2022-12-31,USD,37000,None,None,None,None,3000,0,None,None,None,276000,-174000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11000
2023-03-31,USD,1000,None,None,None,None,3000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000
2023-06-30,USD,-5000,None,None,None,None,3000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6000
2023-09-30,USD,39000,None,None,None,None,4000,11000,None,None,None,-11000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7000
2023-12-31,USD,-13000,None,None,None,None,3000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-39000
2024-03-31,USD,-52000,None,None,None,None,3000,11000,None,None,None,11000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000
2024-06-30,USD,21000,None,None,None,None,4000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000
2024-09-30,USD,14000,None,None,None,None,3000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4000
2024-12-31,USD,-47000,None,None,None,None,13000,20000,None,None,None,-20000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-19000
2025-03-31,USD,-30000,None,None,None,None,3000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20000
2025-06-30,USD,23000,None,None,None,None,4000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18000
2025-09-30,USD,-49000,None,None,None,None,3000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20000
2025-12-31,USD,76000,None,None,None,None,4000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12000
