fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-09-30,USD,23031000,76317000,53286000,53286000,7042000,9877000,None,15989000,None,-847000,None,847000,None,None,None,2234000,6017000,1451000,None,4566000,None,6864000,9098000,4072000
2020-12-31,USD,19296000,70381000,51085000,51085000,2057000,11294000,None,17239000,None,-634000,None,634000,None,None,None,2466000,1370000,-224000,None,1594000,None,2004000,4470000,922000
2021-03-31,USD,21626000,75673000,54047000,54047000,3771000,11455000,None,17855000,None,278000,278000,278000000,None,187000,None,2464000,4236000,1186000,None,3050000,None,3771000,6235000,1780000
2021-06-30,USD,28098000,94526000,66428000,66428000,6870000,13457000,None,21228000,None,-1128000,None,1128000,None,5143000,None,2479000,10885000,1547000,None,9338000,None,6870000,9349000,9583000
2021-09-30,USD,29793000,102711000,72918000,72918000,5365000,14573000,None,24428000,None,-308000,None,308000,None,284000,None,2534000,5341000,1268000,None,4073000,None,5365000,7899000,3786000
2021-12-31,USD,28310000,91334000,63024000,63024000,7139000,12936000,None,21171000,None,-237000,None,237000,None,None,None,2566000,7066000,1088000,None,5978000,None,7518000,10084000,5629000
2022-03-31,USD,34289000,105413000,71124000,71124000,9491000,15461000,None,24798000,None,840000,840000,473000,None,289000,None,3234000,10620000,2677000,None,7943000,None,11093000,14327000,6667000
2022-06-30,USD,33964000,114881000,80917000,80917000,7802000,16694000,None,26162000,None,237000,None,610000,None,907000,None,2564000,8946000,1746000,None,7200000,None,9556000,12120000,6344000
2022-09-30,USD,34168000,109996000,75828000,75828000,7910000,16845000,None,26258000,None,-493000,None,493000,None,164000,None,2604000,8053000,1900000,None,5978000,None,8546000,11150000,6096000
2022-12-31,USD,29665000,92667000,63002000,63002000,4812000,17227000,None,24853000,None,-375000,65000,440000,None,2683000,None,6475000,4894000,353000,None,4541000,None,9327000,15802000,4541000
2023-03-31,USD,38144000,95801000,57657000,57657000,12732000,16629000,None,25412000,None,-340000,67000,407000,None,-321000,None,3630000,12004000,2818000,None,9186000,None,12411000,16041000,9005000
2023-06-30,USD,41861000,108740000,66879000,66879000,13339000,17192000,None,28522000,None,-54000,519000,573000,None,1234000,None,4001000,14000000,3323000,None,10677000,None,14573000,18574000,10502000
2023-09-30,USD,38944000,105528000,66584000,66584000,11380000,19870000,None,27564000,None,-82000,454000,536000,None,None,None,4044000,12044000,2904000,None,9140000,None,12580000,16624000,9065000
2023-12-31,USD,34094000,95582000,61488000,61488000,4625000,13185000,None,29469000,None,236000,763000,527000,None,None,None,4077000,4936000,759000,None,4177000,None,5463000,9540000,3898000
2024-03-31,USD,37602000,95613000,58011000,58011000,8076000,15756000,None,29526000,None,-93000,431000,524000,None,None,None,4095000,8451000,1975000,None,6476000,None,8975000,13070000,6166000
2024-06-30,USD,43407000,112600000,69193000,69193000,11115000,17893000,None,32292000,None,-15000,533000,548000,None,None,None,4655000,12068000,2841000,None,9227000,None,12616000,17271000,9100000
2024-09-30,USD,43497000,112771000,69274000,69274000,11270000,18508000,None,32227000,None,235000,770000,535000,None,None,None,4704000,11859000,2597000,None,9262000,None,12394000,17098000,9094000
2024-12-31,USD,39823000,101649000,61826000,61826000,7300000,18360000,None,32523000,None,49000,565000,516000,None,None,None,4843000,8317000,2458000,None,5859000,None,8833000,13676000,5615000
2025-03-31,USD,40762000,103624000,62862000,62862000,7820000,17416000,None,32942000,None,57000,566000,509000,None,None,None,4941000,8936000,2121000,None,6815000,None,9445000,14386000,6409000
2025-06-30,USD,49107000,123986000,74879000,74879000,16550000,19124000,None,32557000,None,155000,676000,521000,None,None,None,5323000,14511000,3459000,None,11052000,None,15032000,20355000,10934000
2025-09-30,USD,42918000,124516000,81598000,81598000,8573000,20950000,None,34345000,None,-124000,415000,2599000,None,None,None,2766000,9907000,2304000,None,7603000,None,12506000,15272000,7325000
2025-12-31,USD,39349000,115617000,76268000,76268000,8681000,19881000,None,30878000,None,67000,553000,1574000,None,None,None,8088000,9668000,2474000,None,7194000,None,4152000,12240000,6810000
