fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-09-30,2019-10-23,0.45,0.51,-0.06,-11.7647,post-market
2019-12-31,2020-01-27,0.48,0.39,0.09,23.0769,post-market
2020-03-31,2020-04-22,0.38,0.44,-0.06,-13.6364,post-market
2020-06-30,2020-07-22,0.37,0.26,0.11,42.3077,post-market
2020-09-30,2020-10-21,0.59,0.42,0.17,40.4762,post-market
2020-12-31,2021-01-25,0.61,0.51,0.1,19.6078,post-market
2021-03-31,2021-04-21,0.58,0.5,0.08,16,post-market
2021-06-30,2021-07-21,0.62,0.61,0.01,1.6393,post-market
2021-09-30,2021-10-20,0.57,0.63,-0.06,-9.5238,post-market
2021-12-31,2022-01-31,0.66,0.63,0.03,4.7619,post-market
2022-03-31,2022-04-27,0.57,0.62,-0.05,-8.0645,post-market
2022-06-30,2022-07-27,0.68,0.67,0.01,1.4925,post-market
2022-09-30,2022-10-26,0.66,0.64,0.02,3.125,post-market
2022-12-31,2023-01-30,0.73,0.69,0.04,5.7971,post-market
2023-03-31,2023-04-26,0.74,0.62,0.12,19.3548,post-market
2023-06-30,2023-07-26,0.75,0.8,-0.05,-6.25,post-market
2023-09-30,2023-10-25,0.76,0.73,0.03,4.1096,post-market
2023-12-31,2024-01-29,0.8,0.79,0.01,1.2658,post-market
2024-03-31,2024-04-24,0.65,0.74,-0.09,-12.1622,post-market
2024-06-30,2024-07-24,0.76,0.76,0,0,post-market
2024-09-30,2024-10-23,0.71,0.75,-0.04,-5.3333,post-market
2024-12-31,2025-01-27,0.64,0.76,-0.12,-15.7895,post-market
2025-03-31,2025-04-23,0.7,0.67,0.03,4.4776,post-market
2025-06-30,2025-07-23,0.75,0.79,-0.04,-5.0633,post-market
2025-09-30,2025-10-22,0.73,0.74,-0.01,-1.3514,post-market
2025-12-31,2026-01-26,0.77,0.7668,0.0032,0.4173,post-market
2026-03-31,2026-04-21,0.66,0.732,-0.072,-9.8361,pre-market
