fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-06-30,2010-08-19,0.2546,None,0,None,pre-market
2010-09-30,2010-10-28,0.1002,None,0,None,pre-market
2010-12-31,2011-01-26,0.4804,None,0,None,pre-market
2011-03-31,2011-04-29,-0.5269,None,0,None,pre-market
2011-06-30,2011-08-25,0.2051,None,0,None,pre-market
2011-09-30,2011-10-28,0.2267,None,0,None,pre-market
2011-12-31,2012-02-02,0.868,None,0,None,pre-market
2012-03-31,2012-05-02,0.1326,None,0,None,pre-market
2012-06-30,2012-08-24,0.3589,None,0,None,pre-market
2012-09-30,2012-10-29,0.6877,None,0,None,pre-market
2012-12-31,2013-01-31,0.7587,None,0,None,pre-market
2013-03-31,2013-05-01,0.031,None,0,None,pre-market
2013-06-30,2013-08-23,0.51,None,0,None,pre-market
2013-09-30,2013-10-29,0.6105,None,0,None,pre-market
2013-12-31,2014-01-30,0.8313,None,0,None,pre-market
2014-03-31,2014-05-01,0.33,None,0,None,pre-market
2014-06-30,2014-08-19,0.591,None,0,None,post-market
2014-09-30,2014-10-23,0.53,0.72,-0.19,-26.3889,post-market
2014-12-31,2015-01-28,0.75,0.69,0.06,8.6957,post-market
2015-03-31,2015-04-27,0.58,0.38,0.2,52.6316,post-market
2015-06-30,2015-08-20,0.75,0.73,0.02,2.7397,post-market
2015-09-30,2015-10-26,0.71,0.71,0,0,post-market
2015-12-31,2016-01-28,1.07,0.93,0.14,15.0538,post-market
2016-03-31,2016-04-26,0.27,0.7,-0.43,-61.4286,post-market
2016-06-30,2016-08-24,0.64,0.65,-0.01,-1.5385,post-market
2016-09-30,2016-10-31,0.89,0.94,-0.05,-5.3191,post-market
2016-12-31,2017-02-01,1.13,1.19,-0.06,-5.042,post-market
2017-03-31,2017-05-03,0.55,0.33,0.22,66.6667,post-market
2017-06-30,2017-08-23,0.59,0.79,-0.2,-25.3165,post-market
2017-09-30,2017-10-30,0.91,0.84,0.07,8.3333,post-market
2017-12-31,2018-02-05,0.68,1.11,-0.43,-38.7387,post-market
2018-03-31,2018-05-03,0.75,0.7,0.05,7.1429,post-market
2018-06-30,2018-08-22,0.49,0.82,-0.33,-40.2439,post-market
2018-09-30,2018-10-30,0.57,0.94,-0.37,-39.3617,post-market
2018-12-31,2019-01-30,0.98,1,-0.02,-2,post-market
2019-03-31,2019-05-01,0.9,0.66,0.24,36.3636,post-market
2019-06-30,2019-08-21,0.98,0.66,0.32,48.4848,post-market
2019-09-30,2019-10-28,1.12,0.91,0.21,23.0769,post-market
2019-12-31,2020-01-29,1.52,1.12,0.4,35.7143,post-market
2020-03-31,2020-04-29,1.17,0.66,0.51,77.2727,post-market
2020-06-30,2020-08-19,0.89,0.91,-0.02,-2.1978,post-market
2020-09-30,2020-10-26,1.11,1.01,0.1,9.901,post-market
2020-12-31,2021-01-27,1.72,1.43,0.29,20.2797,post-market
2021-03-31,2021-04-28,1.27,1.18,0.09,7.6271,post-market
2021-06-30,2021-08-18,1.07,1.15,-0.08,-6.9565,post-market
2021-09-30,2021-10-25,1.51,1.39,0.12,8.6331,post-market
2021-12-31,2022-01-27,1.14,1.41,-0.27,-19.1489,post-market
2022-03-31,2022-04-27,1.02,0.99,0.03,3.0303,post-market
2022-06-30,2022-08-24,1.5,1.03,0.47,45.6311,post-market
2022-09-30,2022-11-01,1.34,1.39,-0.05,-3.5971,post-market
2022-12-31,2023-02-01,1.45,1.33,0.12,9.0226,post-market
2023-03-31,2023-05-02,1.02,0.99,0.03,3.0303,post-market
2023-06-30,2023-08-23,1.02,0.99,0.03,3.0303,post-market
2023-09-30,2023-10-31,1.02,0.99,0.03,3.0303,post-market
2023-12-31,2024-01-31,1.02,0.99,0.03,3.0303,post-market
2024-03-31,2024-05-01,1.152,1.41,-0.258,-18.2979,post-market
2024-06-30,2024-08-20,0.8551,0.92,-0.0649,-7.0543,post-market
2024-09-30,2024-10-30,0.9953,1.36,-0.3647,-26.8162,post-market
2024-12-31,2025-01-29,1.161,1.44,-0.279,-19.375,pre-market
2025-03-31,2025-04-29,1.7172,None,0,None,post-market
2025-06-30,2025-08-20,1.15,0,1.15,None,pre-market
2025-09-30,2025-10-29,1.59,1.283,0.307,23.9283,post-market
2025-12-31,2026-02-04,1.5296,1.28,0.2496,19.5,pre-market
