fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-09-30,USD,47300000,255700000,208400000,208400000,12300000,21300000,21300000,35000000,None,-11900000,200000,12100000,None,-500000,None,12900000,-300000,-700000,None,400000,None,11800000,24700000,400000
2020-12-31,USD,50200000,272000000,221800000,221800000,18500000,18800000,9100000,31700000,None,-12700000,100000,12200000,None,-600000,None,13099999,5700000,-200000,None,-13300000,None,19200000,32299999,5900000
2021-03-31,USD,61500000,324000000,262500000,262500000,16900000,31800000,31800000,44600000,None,-12300000,100000,12300000,None,-400000,None,13500000,4200000,-300000,None,4500000,None,16500000,30000000,4500000
2021-06-30,USD,67700000,741000000,673300000,673300000,11100000,30900000,30900000,56600000,None,-12400000,0,12400000,None,-36600000,None,25800000,-37900000,-15500000,None,-22400000,None,-25500000,300000,-22400000
2021-09-30,USD,72800000,750600000,677800000,677800000,19800000,28100000,28100000,53000000,None,-12500000,100000,12500000,None,-1200000,None,24900000,6100000,8400000,None,-2300000,None,18600000,43500000,-2300000
2021-12-31,USD,71900000,806400000,734500000,734500000,16600000,1000000,9300000,55300000,None,-12500000,0,12300000,None,-700000,None,27300000,3600000,1900000,None,1700000,None,43500000,70800000,1700000
2022-03-31,USD,82900000,948800000,865900000,865900000,25200000,30200000,30200000,57700000,None,-12200000,0,12200000,None,-1600000,None,27500000,11400000,3300000,None,8100000,None,23600000,51100000,8100000
2022-06-30,USD,28700000,954200000,925500000,925500000,-2000000,27500000,27500000,30700000,None,-12200000,200000,12200000,None,-3700000,None,27100000,-17900000,-4100000,None,-13800000,None,-5700000,21400000,-13800000
2022-09-30,USD,54000000,748900000,694900000,694900000,3000000,25200000,25200000,51000000,None,-12100000,400000,12100000,None,12700000,None,25800000,3600000,1100000,None,2500000,None,15700000,41500000,2500000
2022-12-31,USD,30300000,776000000,745700000,745700000,3100000,28000000,110900000,27200000,None,-12400000,700000,11800000,None,-1000000,None,26500000,-35000000,-8600000,None,-26400000,None,-23200000,3300000,-26400000
2023-03-31,USD,76500000,807600000,731100000,731100000,19100000,29700000,29700000,57400000,None,-11900000,400000,11900000,None,13600000,None,26700000,20800000,4900000,None,15900000,None,32700000,59400000,15900000
2023-06-30,USD,95700000,814100000,718400000,718400000,35900000,32200000,32200000,59800000,None,-12100000,200000,12100000,None,-2500000,None,26700000,21300000,3000000,None,18300000,None,33400000,60100000,18300000
2023-09-30,USD,78400000,743600000,665200000,665200000,19100000,30500000,30500000,59300000,None,-11400000,600000,11400000,None,None,None,27400000,5500000,100000,None,5400000,None,16900000,44300000,5400000
2023-12-31,USD,81500000,721700000,640200000,640200000,21700000,32500000,11100000,59800000,None,-11000000,500000,11500000,None,None,None,28700000,8700000,1100000,None,7600000,None,20200000,48900000,7600000
2024-03-31,USD,86200000,737500000,651300000,651300000,24300000,32600000,32600000,61900000,None,-10600000,900000,11500000,None,None,None,28800000,23700000,5500000,None,24600000,None,35200000,64000000,18200000
2024-06-30,USD,103600000,773400000,669800000,669800000,36200000,31600000,31600000,67400000,None,-9900000,1200000,11100000,None,None,None,29000000,24600000,5700000,None,3100000,None,35700000,64700000,18900000
2024-09-30,USD,75900000,747700000,671800000,671800000,17400000,28800000,28800000,58500000,None,-9800000,900000,10700000,None,None,None,29900000,15400000,3400000,None,12000000,None,26100000,56000000,12000000
2024-12-31,USD,79500000,765400000,685900000,685900000,22100000,28400000,27800000,57400000,None,-9800000,600000,10400000,None,None,None,29600000,12100000,5000000,None,7100000,None,22500000,52100000,7100000
2025-03-31,USD,104000000,777400000,673400000,673400000,41400000,30800000,30800000,62600000,None,-11000000,200000,11200000,None,None,None,30000000,28800000,7200000,None,21600000,None,40000000,70000000,21600000
2025-06-30,USD,70700000,823100000,752400000,752400000,38000000,32600000,63400000,32600000,None,-12300000,200000,12500000,None,None,None,29600000,29900000,6700000,None,23200000,None,42400000,72000000,23200000
2025-09-30,USD,82700000,843500000,760800000,760800000,48800000,33900000,33900000,33900000,None,-12200000,200000,12400000,None,None,None,32000000,47800000,8300000,None,39500000,None,60200000,92200000,39500000
2025-12-31,USD,92500000,929000000,836500000,836500000,60600000,31900000,31900000,31900000,None,-13800000,200000,14000000,None,None,None,30900000,43500000,15300000,None,28200000,None,57500000,88400000,28200000
2026-03-31,USD,133199999,1106800000,973600000,973600000,97800000,34800000,35400000,35400000,None,-14200000,200000,14400000,None,None,None,30400000,82400000,19900000,None,62500000,None,97800000,128200000,62500000
