fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-12-31,2022-01-26,3.12,3.04,0.08,2.6316,pre-market
2022-03-31,2022-04-27,2.93,2.92,0.01,0.3425,pre-market
2022-06-30,2022-07-27,3.45,3.47,-0.02,-0.5764,pre-market
2022-09-30,2022-10-26,3.75,3.6,0.15,4.1667,pre-market
2022-12-31,2023-01-25,3.42,3.44,-0.02,-0.5814,pre-market
2023-03-31,2023-04-26,3.32,3.15,0.17,5.3968,pre-market
2023-06-30,2023-07-27,2.95,3.11,-0.16,-5.1447,pre-market
2023-09-30,2023-10-25,2.65,2.7,-0.05,-1.8519,pre-market
2023-12-31,2024-01-26,2.83,2.87,-0.04,-1.3937,pre-market
2024-03-31,2024-04-24,3.29,2.53,0.76,30.0395,pre-market
2024-06-30,2024-07-25,3.06,2.86,0.2,6.993,post-market
2024-09-30,2024-10-22,3.25,3.11,0.14,4.5016,pre-market
2024-12-31,2025-01-29,3.23,2.98,0.25,8.3893,pre-market
2025-03-31,2025-04-23,2.69,2.68,0.01,0.3731,pre-market
2025-06-30,2025-07-29,3.29,3.31,-0.02,-0.6042,pre-market
2025-09-30,2025-10-23,3.3,3.2,0.1,3.125,post-market
2025-12-31,2026-01-29,3.22,2.76,0.46,16.6667,pre-market
2026-03-31,2026-04-24,2.65,2.49,0.16,6.4257,pre-market
