fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,85101000,None,None,None,None,12498000,18293000,None,-5920000,None,-19097000,-27287000,None,None,None,None,2320000,2320000,None,None,None,None,-25000000,None,2861000,None,None,26527000
2012-03-31,USD,12748000,None,None,None,None,12157000,7557000,None,-4000,None,-8144000,-21711000,None,None,None,None,2409000,2409000,None,None,None,None,-25000000,None,2977000,None,None,24275000
2012-06-30,USD,17814000,None,None,None,None,11502000,14196000,None,13422000,None,-13843000,-24761000,None,None,None,None,2303000,2303000,None,None,None,None,-25000000,None,3362000,None,None,42390000
2012-09-30,USD,62773000,None,None,None,None,16882000,10035000,None,-1717000,None,-350507000,329175000,None,None,None,None,2278000,2278000,None,None,None,None,-25000000,None,3034000,None,None,-38777000
2012-12-31,USD,46053000,None,None,None,None,18814000,9222000,None,20005000,None,-219446000,182059000,None,None,None,None,4451000,4451000,None,None,None,None,75000000,None,3001000,None,None,166602000
2013-03-31,USD,-71726000,None,None,None,None,22546000,6437000,-9785000,-2723000,None,-11100000,161768000,None,None,None,None,76000,76000,None,None,None,None,-31250000,None,3419000,74311000,-4631000,22245000
2013-06-30,USD,55226000,None,None,None,None,25241000,13829000,-33585000,9035000,None,-12274000,-39190000,None,None,None,None,2234000,2234000,None,None,None,None,-31250000,None,3947000,6795000,3033000,29492000
2013-09-30,USD,67303000,None,None,None,None,24076000,11139000,3156000,-5140000,None,-11120000,-32326000,None,None,None,None,2178000,2178000,None,None,None,None,-31250000,None,3760000,27636000,3779000,29068000
2013-12-31,USD,113798000,None,None,None,None,22588000,8804000,22082000,1077000,None,-8790000,2511000,None,None,None,None,2190000,2190000,None,None,None,None,93750000,None,3728000,109467000,1948000,22508000
2014-03-31,USD,-20415000,None,None,None,None,21238000,10356000,-6490000,-13268000,None,-16000000,-6051000,None,None,None,None,2172000,2172000,None,None,None,None,-5441000,None,4566000,-43725000,-1259000,24594000
2014-06-30,USD,30970000,None,None,None,None,27195000,10607000,-27272000,16754000,None,-317373000,161322000,None,None,None,None,2186000,2186000,None,None,None,None,-31197000,None,4958000,-124614000,467000,15000
2014-09-30,USD,54211000,None,None,None,None,25949000,10094000,-10821000,-4183000,None,-9932000,-34887000,None,None,None,None,2182000,2182000,None,None,None,None,-31000000,None,4712000,4137000,-5255000,33847000
2014-12-31,USD,129262000,None,None,None,None,27780000,14402000,28773000,-8144000,None,-49043000,216834000,None,None,None,None,2159000,2159000,None,None,None,None,-30000000,None,4622000,292060000,-4993000,15993000
2015-03-31,USD,-48205000,None,None,None,None,38045000,15456000,10341000,-18211000,None,-710795000,190086000,None,None,None,None,2140000,2140000,None,None,None,None,-10842000,None,5006000,-574462000,-5548000,-19636000
2015-06-30,USD,53251000,None,None,None,None,37609000,11768000,-16591000,6374000,None,-11694000,-1740000,None,None,None,None,2095000,2095000,None,None,None,None,-597000,None,4885000,41719000,1902000,21591000
2015-09-30,USD,86935000,None,None,None,None,37487000,11882000,-282000,19816000,None,-8290000,-42131000,None,None,None,None,2151000,2151000,None,None,None,None,-39053000,None,3923000,33478000,-3036000,14569000
2015-12-31,USD,144429000,None,None,None,None,37201000,15863000,12598000,11225000,None,-15475000,-152234000,None,None,None,None,2009000,2009000,None,None,None,None,39053000,None,3931000,-25146000,-1866000,49656000
2016-03-31,USD,12679000,None,None,None,None,37195000,13431000,45098000,-16625000,None,-28769000,-55626000,None,None,None,None,2101000,2101000,None,None,None,None,-2833000,None,4100000,-70487000,1229000,16425000
2016-06-30,USD,47775000,None,None,None,None,38250000,11693000,-48848000,16993000,None,-14162000,-3310000,None,None,None,None,2103000,2103000,None,None,None,None,-765000,None,4487000,29508000,-795000,41750000
2016-09-30,USD,86352000,None,None,None,None,35412000,10933000,-6093000,5258000,None,-11663000,497573000,None,None,None,None,2103000,2103000,None,None,None,None,-1704000,None,5356000,572533000,271000,35565000
2016-12-31,USD,167988000,None,None,None,None,34736000,17917000,-272000,-2949000,None,-18663000,-36933000,None,None,None,None,9772000,9772000,None,None,None,None,-279448000,None,4235000,99811000,-12581000,33906000
2017-03-31,USD,-12263000,None,None,None,None,35052000,10399000,9416000,-27245000,None,-10399000,-15228000,None,None,None,None,10842000,10842000,None,None,None,None,-4382000,None,3930000,-32192000,5698000,25581000
2017-06-30,USD,47044000,None,None,None,None,38641000,11798000,-27398000,-14807000,None,-178743000,-18451000,None,None,None,None,10846000,10846000,None,None,None,None,-344000,None,4994000,-145564000,4586000,35891000
2017-09-30,USD,68834000,None,None,None,None,38845000,11233000,-14968000,-8180000,None,-11169000,-271563000,None,None,None,None,10847000,10847000,None,None,None,None,-12203000,None,4507000,-208997000,4901000,945000
2017-12-31,USD,151685000,None,None,None,None,37112000,30831000,8019000,-33856000,None,-29807000,-26206000,None,None,None,None,10841000,10841000,None,None,None,None,-13492000,None,1216000,99745000,4073000,30436000
2018-03-31,USD,-83860000,None,None,None,None,36519000,15900000,18921000,-16737000,None,-52859000,-64586000,None,None,None,None,10790000,10790000,None,None,None,None,-75270000,None,3126000,-198245000,3060000,2570000
2018-06-30,USD,54498000,None,None,None,None,37553000,23593000,-31291000,2251000,None,-29526000,-120394000,None,None,None,None,11244000,11244000,None,None,None,None,-24730000,None,4742000,-101414000,-5992000,28792000
2018-09-30,USD,130221000,None,None,None,None,37824000,23958000,-12968000,-2156000,None,-23919000,-35952000,None,None,None,None,10387000,10387000,None,None,None,None,-25000000,None,6789000,67578000,-2772000,85858000
2018-12-31,USD,188361000,None,None,None,None,36736000,34396000,3590000,1863000,None,-34372000,-60838000,None,None,None,None,10748000,10748000,None,None,None,None,-50000000,None,3840000,91583000,-1568000,43491000
2019-03-31,USD,-46060000,None,None,None,None,37001000,23595000,61388000,-9485000,None,-23585000,-12735000,None,None,None,None,10725000,10725000,None,None,None,None,-1940000,None,2216000,-81628000,752000,25178000
2019-06-30,USD,67705000,None,None,None,None,35738000,27174000,-41059000,26836000,None,-77682000,-33703000,None,None,None,None,10723000,10723000,None,None,None,None,-22815000,None,5378000,-44432000,None,42290000
2019-09-30,USD,67872000,None,None,None,None,35589000,23299000,-14327000,14910000,None,-23733000,-38010000,None,None,None,None,10705000,10705000,None,None,None,None,-27185000,None,4521000,6129000,None,-297015000
2019-12-31,USD,187376000,None,None,None,None,30931000,35934000,16924000,12216000,None,-59369000,-2500000,None,None,None,None,2286000,2286000,None,None,None,None,-86000,None,5636000,125507000,None,-147229000
2020-03-31,USD,-52052000,None,None,None,None,26798000,20935000,43627000,-29054000,None,-18255000,-53896000,None,None,None,None,2296000,2296000,None,None,None,None,-21239000,None,3708000,-124203000,None,-11219000
2020-06-30,USD,39922000,None,None,None,None,26735000,20799000,8975000,19285000,None,-19799000,73855000,None,None,None,None,2276000,2276000,None,None,None,None,-13761000,None,5090000,93978000,None,-67881000
2020-09-30,USD,50819000,None,None,None,None,27087000,15075000,-16957000,442000,None,34976000,-92544000,None,None,None,None,2228000,2228000,None,None,None,None,-273000,None,4852000,-6749000,None,16996000
2020-12-31,USD,134675000,None,None,None,None,28067000,33406000,35062000,820000,None,-28565000,-2326000,None,None,None,None,2229000,2229000,None,None,None,None,-57000,None,7280000,103784000,None,6936000
2021-03-31,USD,-41495000,None,None,None,None,22196000,11223000,-50208000,-19313000,None,-82337000,-5035000,None,None,None,None,2246000,2246000,None,None,None,None,-905000,None,7285000,-128867000,None,28666000
2021-06-30,USD,68149000,None,None,None,None,21076000,19643000,-40602000,-30798000,None,-11881000,-5111000,None,None,None,None,2247000,2247000,None,None,None,None,-1104000,None,6228000,51157000,None,43764000
2021-09-30,USD,75265000,None,None,None,None,21756000,24703000,-38187000,-8789000,None,-24703000,-13892000,None,None,None,None,2247000,2247000,None,None,None,None,-94000,None,4729000,36670000,None,41600000
2021-12-31,USD,170136000,None,None,None,None,22960000,35413000,9985000,-34084000,None,26918000,-8888000,None,None,None,None,2316000,2316000,None,None,None,None,-3467000,None,4385000,188166000,None,-49769000
2022-03-31,USD,-57955000,None,None,None,None,21083000,10963000,37617000,-46959000,None,261789000,-286660000,None,None,None,None,2276000,2276000,None,None,None,None,-50000000,None,5224000,-82826000,None,35844000
2022-06-30,USD,49374000,None,None,None,None,21603000,20047000,-58316000,-346000,None,-56812000,-16591000,None,None,None,None,2244000,2244000,None,None,None,None,-16559000,None,5646000,-24029000,None,58642000
2022-09-30,USD,87381000,None,None,None,None,22176000,19240000,-22109000,35912000,None,18400000,-73426000,None,None,None,None,2242000,2242000,None,None,None,None,-69777000,None,7568000,32355000,None,98294000
2022-12-31,USD,202496000,None,None,None,None,23008000,54844000,9203000,16951000,None,168411000,-16537000,None,None,None,None,2187000,2187000,None,None,None,None,-13664000,None,5238000,130993000,None,62015000
2023-03-31,USD,-31872000,None,None,None,None,23416000,13844000,13928000,-28152000,None,-3843000,-63797000,None,None,None,None,2146000,2146000,None,None,None,None,-50000000,None,6253000,-99512000,None,62945000
2023-06-30,USD,86587000,None,None,None,None,25628000,18885000,-85140000,38499000,None,-117162000,-42088000,None,None,None,None,2139000,2139000,None,None,None,None,-36224000,None,5901000,-72663000,None,68775000
2023-09-30,USD,105278000,None,None,None,None,24930000,29141000,None,5864000,None,-145497000,-61518000,None,None,None,None,2123000,2123000,None,None,None,None,-63776000,None,2689000,None,None,72327000
2023-12-31,USD,2721000,None,None,None,None,26987000,24250000,None,-9657000,None,-24190000,-64936000,None,None,None,None,2075000,2075000,None,None,None,None,-57865000,None,6397000,None,None,37309000
2024-03-31,USD,2721000,None,None,None,None,26987000,24250000,None,-9657000,None,-24190000,-64936000,None,None,None,None,2075000,2075000,None,None,None,None,-57865000,None,6397000,None,None,37309000
2024-06-30,USD,82959000,None,None,None,None,26004000,21996000,None,9861000,None,-21470000,-2461000,None,None,None,None,2044000,2044000,None,None,None,None,-189000,None,8246000,None,None,49044000
2024-09-30,USD,91677000,None,None,None,None,31071000,24513000,None,18575000,None,-320584000,-17418000,None,None,None,None,2035000,2035000,None,None,None,None,-20089000,None,21165000,None,None,148986000
2024-12-31,USD,174719000,None,None,None,None,31702000,58341000,None,15400000,None,-60511000,-58903000,None,None,None,None,2041000,2041000,None,None,None,None,-56354000,None,5453000,None,None,58382000
2025-03-31,USD,7441000,None,None,None,None,29784000,32202000,None,-26676000,None,-24178000,-96784000,None,None,None,None,2017000,2017000,None,None,None,None,-84492000,None,7776000,None,None,51937000
2025-06-30,USD,82029000,None,None,None,None,32067000,25151000,None,-9082000,None,-25142000,-19424000,None,None,None,None,2007000,2007000,None,None,None,None,-16475000,None,6827000,None,None,61006000
2025-09-30,USD,105006000,None,None,None,None,33563000,39681000,None,-4576000,None,-39802000,-54164000,None,None,None,None,1976000,1976000,None,None,None,None,-50000000,None,8010000,None,None,56690000
2025-12-31,USD,160388000,None,None,None,None,34019000,39138000,None,-7898000,None,-39115000,-47400000,None,None,None,None,1966000,1966000,None,None,None,None,-44923000,None,7402000,None,None,67889000
2026-03-31,USD,-18666000,None,None,None,None,32456000,44392000,None,-21883000,None,-44392000,-53082000,None,None,None,None,1970000,1970000,None,None,None,None,-30381000,None,9161000,None,None,51027000
