fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-01-31,USD,917600000,None,None,None,None,156600000,182700000,None,-300900000,None,-182400000,-37900000,None,None,None,None,0,0,None,None,None,None,-200000,None,14000000,697700000,400000,1040100000
2018-04-30,USD,387600000,None,None,None,None,151500000,181100000,None,None,None,-181100000,-828800000,None,None,None,None,None,None,None,None,None,None,-21200000,None,32100000,None,None,160500000
2018-07-31,USD,381200000,None,None,None,None,152500000,213600000,None,-369200000,None,-213600000,5100000,None,None,None,None,0,0,None,None,None,None,-500000,None,15500000,-622600000,-300000,273900000
2018-10-31,USD,282100000,None,None,None,None,150400000,228000000,None,-369200000,None,-224700000,3100000,None,None,None,None,0,0,None,None,None,None,-900000,None,12600000,61000000,500000,281800000
2019-01-31,USD,715100000,None,None,None,None,166700000,194400000,None,-369200000,None,-197300000,-779300000,None,None,None,None,None,None,None,None,None,None,-600000,None,3100000,None,None,-2307000000
2019-04-30,USD,614100000,None,None,None,None,151200000,209200000,None,None,None,-192400000,-117500000,None,None,None,None,None,None,None,None,None,None,-100000000,None,30500000,None,None,267900000
2019-07-31,USD,229900000,None,None,None,None,155100000,296000000,None,None,None,-296300000,-36500000,None,None,None,None,None,None,None,None,None,None,-39200000,None,13600000,None,None,180300000
2019-10-31,USD,170500000,None,None,None,None,160000000,280000000,None,None,None,-280000000,-58000000,None,None,None,None,None,None,None,None,None,None,-60800000,None,8400000,None,None,255800000
2020-01-31,USD,855300000,None,None,None,None,179100000,251500000,None,13600000,None,-251500000,-497800000,None,None,None,None,None,None,None,None,None,None,200000000,None,8900000,None,None,123000000
2020-04-30,USD,959000000,None,None,None,None,165500000,235900000,None,None,None,-235900000,493600000,None,None,None,None,None,None,None,None,None,None,-16100000,None,32600000,None,None,247600000
2020-07-31,USD,478000000,None,None,None,None,168100000,235200000,None,97100000,None,-235200000,-248200000,None,None,None,None,None,None,None,None,None,None,-300000,None,23100000,1216700000,None,261500000
2020-10-31,USD,296700000,None,None,None,None,170100000,236400000,None,97000000,None,-236400000,-692100000,None,None,None,None,None,None,None,None,None,None,-194200000,None,14800000,-631800000,None,330000000
2021-01-31,USD,982600000,None,None,None,None,182900000,191300000,None,97100000,None,-182200000,-503200000,None,None,None,None,None,None,None,None,None,None,-205800000,None,13400000,None,None,502800000
2021-04-30,USD,556200000,None,None,None,None,172700000,225100000,None,-940400000,None,-222800000,-276600000,None,None,None,None,None,None,None,None,None,None,-241300000,None,31800000,None,None,374500000
2021-07-31,USD,179900000,None,None,None,None,176100000,228900000,None,-940400000,None,-228700000,-704200000,None,None,None,None,None,None,None,None,None,None,-706200000,None,17800000,None,None,282400000
2021-10-31,USD,282600000,None,None,None,None,178500000,295600000,None,-940400000,None,-294800000,-800000,None,None,None,None,None,None,None,None,None,None,-2500000,None,13500000,-13000000,None,216800000
2022-01-31,USD,412800000,None,None,None,None,188700000,273200000,None,-940400000,None,-273600000,145100000,None,None,None,None,None,None,None,None,None,None,-1800000,None,16800000,284300000,None,454200000
2022-04-30,USD,538500000,None,None,None,None,188900000,256300000,None,-434100000,None,-256300000,-49100000,None,None,None,None,None,None,None,None,None,None,-14200000,None,35800000,233100000,None,536400000
2022-07-31,USD,-17900000,None,None,None,None,193500000,277100000,None,-621200000,None,-277100000,-234200000,None,None,None,None,None,None,None,None,None,None,-235800000,None,30300000,-529200000,None,359900000
2022-10-31,USD,213500000,None,None,None,None,189000000,392500000,None,-240500000,None,-392500000,-54500000,None,None,None,None,352300000,352300000,None,None,None,None,-397500000,None,24700000,-233500000,None,266900000
2023-01-31,USD,880700000,None,None,None,None,196500000,327900000,None,-1085400000,None,-327900000,-349000000,None,None,None,None,2200000,2200000,None,None,None,None,-1200000,None,19600000,203800000,None,452200000
2023-04-30,USD,752000000,None,None,None,None,196400000,352700000,None,335900000,None,-352700000,-167600000,None,None,None,None,None,None,None,None,None,None,-143400000,None,28300000,231700000,None,299000000
2023-07-31,USD,171800000,None,None,None,None,202600000,428300000,None,-215400000,None,-428300000,-104600000,None,None,None,None,None,None,None,None,None,None,-106600000,None,24900000,-361100000,None,200400000
2023-10-31,USD,505800000,None,None,None,None,215800000,541300000,None,-190000000,None,-541300000,-29700000,None,None,None,None,231200000,231200000,None,None,None,None,-250000000,None,23200000,None,None,212000000
2024-01-31,USD,1254900000,None,None,None,None,226200000,785300000,None,405100000,None,-785300000,-228100000,None,None,None,None,None,None,None,None,None,None,-1400000,None,20300000,None,None,-1709800000
2024-04-30,USD,695700000,None,None,None,None,119000000,473000000,None,32400000,None,-473000000,-287800000,None,None,None,None,None,None,None,None,None,None,-272200000,None,24000000,None,None,267700000
2024-07-31,USD,306900000,None,None,None,None,246600000,502800000,None,-48900000,None,-477000000,122900000,None,None,None,None,None,None,None,None,None,None,-127800000,None,27900000,None,None,132400000
2024-10-31,USD,785600000,None,None,None,None,256100000,426400000,None,-434300000,None,-409100000,-248000000,None,None,None,None,None,None,None,None,None,None,-300000,None,26800000,None,None,233300000
2025-01-31,USD,1074300000,None,None,None,None,-209800000,104700000,None,268200000,None,-336300000,1600000,None,None,None,None,None,None,None,None,None,None,0,None,22600000,None,None,376700000
2025-04-30,USD,483000000,None,None,None,None,151100000,248900000,None,-27600000,None,-244300000,-439400000,None,None,None,None,None,None,None,None,None,None,-427700000,None,17200000,None,None,313500000
2025-07-31,USD,625100000,None,None,None,None,162000000,245000000,None,20200000,None,143300000,-1196600000,None,None,None,None,None,None,None,None,None,None,-496500000,None,14400000,None,None,281100000
2025-10-31,USD,193700000,None,None,None,None,164500000,376400000,None,-229200000,None,-371800000,-67500000,None,None,None,None,None,None,None,None,None,None,-387800000,None,14400000,None,None,119000000
2026-01-31,USD,1232200000,None,None,None,None,335000000,262400000,None,367200000,None,-255700000,-853400000,None,None,None,None,None,None,None,None,None,None,-236000000,None,27300000,None,None,720800000
