fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-09-30,USD,2017000,4419000,2402000,2402000,-827000,2159000,613000,2772000,None,None,None,None,None,None,None,145000,-827000,71000,None,None,None,-755000,-610000,-898000
2010-12-31,USD,2376000,5092000,2716000,2716000,-1353000,3310000,353000,3663000,None,None,None,5000,None,None,None,185000,-726000,41000,None,None,None,-1435000,-1250000,-767000
2011-03-31,USD,4154000,7480000,3326000,3326000,-750000,4323000,557000,4880000,None,None,None,238000,None,None,None,494000,-2784000,-6000,None,None,None,-726000,-232000,-2778000
2011-06-30,USD,4555000,7667000,3112000,3112000,-1624000,5589000,579000,6168000,None,None,None,240000,None,-4478000,None,498000,-6102000,-104000,None,-5998000,None,-5862000,-5364000,-5998000
2011-09-30,USD,4445000,8253000,3808000,3808000,-439000,4364000,515000,4879000,None,None,None,238000,None,-840000,None,514000,-1279000,-9000,None,-1270000,None,-953000,-439000,-1270000
2011-12-31,USD,5285000,8571000,3286000,3286000,-162000,4878000,568000,5446000,None,None,None,240000,None,None,None,595000,428000,165000,None,None,None,-161000,434000,263000
2012-03-31,USD,3104000,7206000,4102000,4102000,-2439000,4994000,549000,5543000,None,None,None,273000,None,-253000,None,513000,-2692000,4000,None,-2696000,None,-2439000,-1926000,-2696000
2012-06-30,USD,4562000,9093000,4531000,4531000,-1370000,5278000,654000,5932000,None,None,None,231000,None,777000,None,532000,-593000,-30000,None,-563000,None,-1370000,-838000,-563000
2012-09-30,USD,3800000,7889000,4089000,4089000,-2427000,5559000,668000,6227000,None,None,None,207000,None,-213000,None,525000,-2640000,114000,None,-2754000,None,-2427000,-1902000,-2754000
2012-12-31,USD,3544000,7292000,3748000,3748000,-3268000,6191000,621000,6812000,None,None,None,175000,None,1012000,None,708000,-2255000,58000,None,-2314000,None,-3268000,-2560000,-2313000
2013-03-31,USD,3681000,7374000,3693000,3693000,-3820000,6737000,764000,7501000,None,None,None,153000,None,300000,None,744000,-3520000,66000,None,-3586000,None,-3820000,-3076000,-3586000
2013-06-30,USD,3410000,7306000,3896000,3896000,-2922000,5419000,913000,6332000,None,None,None,151000,None,49000,None,687000,-2873000,-6000,None,-2867000,None,-2922000,-2235000,-2867000
2013-09-30,USD,2851000,6646000,3795000,3795000,-5406000,7627000,630000,8257000,None,None,None,155000,None,-154000,None,671000,-5560000,-8000,None,-5552000,None,-5406000,-4735000,-5552000
2013-12-31,USD,2554000,6218000,3664000,3664000,-3611000,5260000,905000,6165000,None,None,None,183000,None,-477000,None,646000,-4087000,-105000,None,-3982000,None,-3611000,-2965000,-3982000
2014-03-31,USD,2494000,6251000,3757000,3757000,-3539000,5288000,745000,6033000,None,None,None,182000,None,-132000,None,493000,-3671000,505000,None,-4176000,None,-3539000,-3046000,-4176000
2014-06-30,USD,2393000,6764000,4371000,4371000,-3955000,5563000,785000,6348000,None,None,None,146000,None,54000,None,488000,-3901000,-8000,None,-3893000,None,-3955000,-3467000,-3893000
2014-09-30,USD,2215000,6372000,4157000,4157000,-4007000,5581000,641000,6222000,None,None,None,162000,None,3901000,None,589000,-106000,-26000,None,-80000,None,-4064000,-3475000,-80000
2014-12-31,USD,2619000,7696000,5077000,5077000,-5821000,7714000,726000,8440000,None,None,None,0,None,81000,None,678000,-5740000,53000,None,-5793000,None,-5821000,-5143000,-5793000
2015-03-31,USD,2974000,6513000,3539000,3539000,-2647000,5054000,567000,5621000,None,None,None,190000,None,-348000,None,553000,-2995000,46000,None,-3041000,None,-2482000,-1929000,-3041000
2015-06-30,USD,2872000,7040000,4168000,4168000,-2777000,5073000,576000,5649000,None,None,None,186000,None,-456000,None,558000,-3233000,42000,None,-3275000,None,-2842000,-2284000,-3275000
2015-09-30,USD,1764000,3960000,2196000,2196000,-8924000,3103000,561000,3664000,None,None,None,174000,None,205000,None,416000,-8719000,-486000,None,-8233000,None,-2485000,-2069000,-7299000
2015-12-31,USD,-7225000,-12017000,-4792000,-4792000,-2159000,5215000,149000,-5066000,None,None,None,188240,None,-344000,None,-1038000,4521000,466000,None,4411000,None,-2159000,-3197000,-19339000
2016-03-31,USD,-269000,236000,505000,505000,-2243000,1704000,270000,1974000,None,None,None,169000,None,152000,None,83000,-2091000,466000,None,-2091000,None,-2326000,-2243000,-3264000
2016-06-30,USD,-37000,505000,542000,542000,-1875000,1436000,402000,1838000,None,None,None,160000,None,-304000,None,106000,-2179000,-1182000,None,-2179000,None,-391000,-285000,-997000
2016-09-30,USD,27000,457000,430000,430000,-1618000,1252000,393000,1645000,None,None,None,136000,None,-274000,None,75000,-1892000,34000,None,-1892000,None,-394000,-319000,-1926000
2016-12-31,USD,74000,359000,285000,285000,-2083000,1800000,357000,2157000,None,None,None,518000,None,-24000,None,-2000,-2107000,0,None,-2107000,None,-2083000,-2085000,-1429000
2017-03-31,USD,199000,658000,459000,459000,-1555000,1620000,134000,1754000,None,None,None,247000,None,-280000,None,48000,-1835000,-73000,None,-1835000,None,-620000,-572000,-1762000
2017-06-30,USD,-24000,260000,284000,284000,-801000,3240000,268000,777000,None,None,None,220000,None,-2879000,None,2659000,-3680000,220000,None,-3680000,None,-3436000,-777000,-3680000
2017-09-30,USD,-77000,270000,347000,347000,-3633000,2541000,134000,2541000,None,None,None,1883000,None,-2647000,None,347000,-6280000,3662000,None,-6280000,None,-2618000,-2271000,-6280000
2017-12-31,USD,327000,945000,618000,618000,-2180000,2507000,500000,2507000,None,None,None,59000,None,623000,None,348000,-9975000,0,None,-8899000,None,-2180000,-1832000,-9975000
2018-03-31,USD,24000,712000,688000,688000,-2448000,2498700,134000,2178000,None,None,None,8000,None,9000,None,352000,-2439000,73000,None,-2439000,None,-2154000,-1802000,-2439000
2018-06-30,USD,175000,817000,642000,642000,-2183000,2358000,57000,2358000,None,None,None,48000,None,-648000,None,328000,-2831000,648000,None,-2831000,None,-2183000,-1855000,-2831000
2018-09-30,USD,-11000,650000,661000,661000,-4117000,2831000,8000,2831000,None,None,None,232000,None,268000,None,292000,-3849000,1007000,None,-3849000,None,-2842000,-2550000,-3849000
2018-12-31,USD,37000,685000,648000,648000,-2048000,2085000,1100000,2085000,None,None,None,381000,None,-1690000,None,293000,-6854000,-279000,None,-6575000,None,-2048000,-1755000,-6575000
2019-03-31,USD,38000,713000,675000,675000,-2059000,2097000,1035000,2097000,None,-23000,240000,23000,None,407000,None,353000,-1652000,-279000,None,-1652000,None,-2059000,-1706000,-1652000
2019-06-30,USD,172000,942000,770000,770000,-2295000,2467000,None,2467000,None,-178000,1438000,2048000,None,-3618000,None,360000,-5913000,3618000,None,-5913000,None,-2295000,-1935000,-5913000
2019-09-30,USD,28000,784000,756000,756000,-2363000,2391000,None,2391000,None,-97000,466000,97000,None,466000,None,347000,-1897000,-466000,None,-1897000,None,-2363000,-2016000,-1897000
2019-12-31,USD,-19000,688000,707000,707000,-4277000,2568000,2790000,4258000,None,-175000,260000,175000,None,426000,None,297000,-3851000,-70000,None,-3781000,None,-2687000,-2390000,-3781000
2020-03-31,USD,125000,1216000,1091000,1091000,-2203000,None,None,2328000,None,-713000,223000,713000,None,-1002000,None,354000,-3205000,1002000,None,-3205000,None,-2492000,-2138000,-3205000
2020-06-30,USD,171000,1308000,1137000,1137000,-2259000,None,None,2430000,None,246000,None,246000,None,27000,None,347000,-2232000,17000,None,-2232000,None,-2259000,-1912000,-2249000
2020-09-30,USD,377000,1627000,1250000,1250000,-2432000,None,None,2809000,None,-3000,None,3000,None,None,None,327000,-3292000,10000,None,-3292000,None,-2432000,-2105000,-3302000
2020-12-31,USD,477000,1941000,1464000,1464000,-2252000,2629000,2200000,2729000,None,0,None,470,None,None,None,276000,-1869000,-383000,None,-1869000,None,-2252000,-1976000,-1869000
2021-03-31,USD,200000,1824000,1624000,1624000,-2137000,None,None,2337000,None,-7000,None,7000,None,686000,None,332000,-1451000,1000,None,-1451000,None,-1444000,-1112000,-1452000
2021-06-30,USD,751000,2344000,1593000,1593000,-2132000,None,None,2883000,None,-1000,None,1000,None,-878000,None,346000,-3010000,3000,None,-3010000,None,-3009000,-2663000,-3013000
2021-09-30,USD,528000,2246000,1718000,1718000,-2439000,None,None,2967000,None,-6000,None,6000,None,None,None,363000,-1854000,6000,None,-1854000,None,-1848000,-1485000,-1860000
2021-12-31,USD,645000,2435000,1790000,1790000,-2905000,3450000,2300000,3550000,None,-6000,None,6000,None,None,None,346000,-2202000,-6000,None,-2202000,None,-2905000,-2559000,-2205000
2022-03-31,USD,321000,2447000,2126000,2126000,-4809000,None,None,5130000,None,2000,None,2000,None,None,None,382000,-4584000,-219000,None,-4584000,None,-4584000,-4202000,-4590000
2022-06-30,USD,773000,2359000,1586000,1586000,-2433000,None,None,3206000,None,-2000,None,2000,None,None,None,382000,-2138000,-289000,None,-2138000,None,-2136000,-1754000,-2144000
2022-09-30,USD,436000,2215000,1779000,1779000,-3229000,None,None,3665000,None,-6000,None,6000,None,None,None,384000,-3173000,-50000,None,-3173000,None,-3167000,-2783000,-3179000
2022-12-31,USD,598000,2391000,1793000,1793000,-2326000,2824000,2700000,2924000,None,-6000,None,6000,None,None,None,324001,-2283000,25000,None,-2283000,None,-2326000,-2001999,-2290000
2023-03-31,USD,749000,2817000,2068000,2068000,-3026000,None,None,3775000,None,-4000,None,4000,None,None,None,382000,-3030000,8000,None,-3030000,None,-3026000,-2644000,-3030000
2023-06-30,USD,1371000,3533000,2162000,2162000,-2292000,None,None,3663000,None,-1000,None,1000,None,None,None,381000,-2293000,258915,None,-2293000,None,-2292000,-1911000,-2293000
2023-09-30,USD,1885000,3738000,1853000,1853000,-1448000,None,None,3333000,None,-7000,None,7000,None,None,None,384000,-1455000,-384000,None,-1455000,None,-1448000,-1064000,-1455000
2023-12-31,USD,2013000,4329000,2316000,2316000,-854000,2767000,2700000,2867000,None,-6000,None,6000,None,None,None,314000,925000,376000,None,925000,None,-854000,-540000,925000
2024-03-31,USD,920000,3432000,2512000,2512000,-2074000,None,None,2994000,None,-5000,None,5000,None,None,None,378000,-2079000,0,None,-2079000,None,-2074000,-1696000,-2079000
2024-06-30,USD,1419000,4441000,3022000,3022000,-1209000,0,None,2628000,None,-11000,None,11000,None,None,None,355000,-1220000,None,None,-1220000,None,-1209000,-854000,-1220000
2024-09-30,USD,2277000,5209000,2932000,2932000,-597000,None,None,2874000,None,-29000,None,29000,None,None,None,381000,-626000,-626000,None,-626000,None,-597000,-216000,-626000
2024-12-31,USD,2646000,5450000,2804000,2804000,-336000,2882000,2300000,2982000,None,-29000,None,29000,None,None,None,382000,-365000,0,None,-365000,None,-336000,46000,-365000
2025-03-31,USD,2140000,4257000,2117000,2117000,-859000,None,None,2999000,None,-25000,None,25000,None,None,None,417000,-884000,None,None,-884000,None,-859000,-442000,-884000
2025-06-30,USD,2429000,5654000,3225000,3225000,-824000,789000,None,3253000,None,-23000,None,23000,None,None,None,422000,74000,None,None,74000,None,97000,519000,74000
2025-09-30,USD,3005000,6164000,3159000,3159000,-61000,None,None,3066000,None,-9000,None,9000,None,None,None,310000,-79000,None,None,-79000,None,-70000,240000,-79000
2025-12-31,USD,3132000,7974000,4842000,4842000,542000,789000,None,2590000,None,-16000,None,57000,None,None,None,603000,526000,None,None,526000,None,542000,1145000,526000
