fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-06-30,USD,-2353000,None,None,None,None,687000,268000,-751000,364000,None,-298000,1317000,None,None,None,None,0,0,None,None,None,None,7570000,None,-2000,-1341000,-7000,-2868000
2013-09-30,USD,-645000,None,None,None,None,671000,155000,686000,13000,None,-236000,-1531000,None,None,None,None,0,0,None,None,None,None,7570000,None,6000,-2372000,40000,-5551000
2013-12-31,USD,-2141000,None,None,None,None,646000,95000,-1218000,319000,None,-169000,-84000,None,None,None,None,0,0,None,None,None,None,7570000,None,294000,-2390000,4000,-3982000
2014-03-31,USD,-3866000,None,None,None,None,493000,45000,-1542000,-149000,None,-93000,4071000,None,None,None,None,230000,230000,None,None,None,None,1687000,None,331000,117000,5000,-4176000
2014-06-30,USD,-3391000,None,None,None,None,488000,65000,-1937000,61000,None,-79000,2910000,None,None,None,None,0,0,None,None,None,None,-64000,None,306000,-552000,8000,-3893000
2014-09-30,USD,-3952000,None,None,None,None,589000,11000,-1379000,275000,None,3645000,10000,None,None,None,None,0,0,None,None,None,None,0,None,360000,-311000,-14000,-80000
2014-12-31,USD,-2493000,None,None,None,None,678000,9000,-3630000,528000,None,152000,3079000,None,None,None,None,0,0,None,None,None,None,2360000,None,None,729000,-9000,-5793000
2015-03-31,USD,-3513000,None,None,None,None,553000,10000,-1734000,-28000,None,-10000,7293000,None,None,None,None,331000,331000,None,None,None,None,1273000,None,114000,3770000,-10000,-3041000
2015-06-30,USD,-2499000,None,None,None,None,558000,184000,-2260000,70000,None,-240000,-343000,None,None,None,None,0,0,None,None,None,None,-180000,None,208000,-3070000,12000,-3275000
2015-09-30,USD,-3416000,None,None,None,None,416000,86000,-2619000,0,None,1861000,2033000,None,None,None,None,0,0,None,None,None,None,2760000,None,167000,478000,None,-7877000
2015-12-31,USD,-2950000,None,None,None,None,-1038000,76000,6746000,-155000,None,166000,8000,None,None,None,None,0,0,None,None,None,None,8000,None,None,-2343000,433000,-19339000
2016-03-31,USD,-1924000,None,None,None,None,83000,19000,73000,6000,None,-26000,1728000,None,None,None,None,0,0,None,None,None,None,1779000,None,110000,-222000,None,-2091000
2016-06-30,USD,-831000,None,None,None,None,106000,19000,-207000,5000,None,962000,68000,None,None,None,None,0,0,None,None,None,None,68000,None,-103000,199000,None,-2179000
2016-09-30,USD,-819000,None,None,None,None,75000,19000,146000,3000,None,70000,399000,None,None,None,None,0,0,None,None,None,None,400000,None,2000,-350000,None,-1892000
2016-12-31,USD,24000,None,None,None,None,-2000,143000,-45000,12000,None,-42000,15000,None,None,None,None,0,0,None,None,None,None,16000,None,None,39000,None,-1429000
2017-03-31,USD,-50000,None,None,None,None,48000,0,-55000,9000,None,5000,-1000,None,None,None,None,0,0,None,None,None,None,0,None,-24000,-51000,None,-1835000
2017-06-30,USD,-847000,None,None,None,None,24000,0,-81000,-2000,None,101000,1713000,None,None,None,None,0,0,None,None,None,None,425000,None,23000,967000,None,-2604000
2017-09-30,USD,-3584000,None,None,None,None,347000,20000,7000,8000,None,101000,2998000,None,None,None,None,0,0,None,None,None,None,4980000,None,10000,-586000,None,-6280000
2017-12-31,USD,-2209000,None,None,None,None,348000,163000,-366000,-61000,None,-143000,2392000,None,None,None,None,0,0,None,None,None,None,2404000,None,None,40000,None,-9975000
2018-03-31,USD,-1145000,None,None,None,None,352000,5000,94000,2000,None,-5000,1015000,None,None,None,None,0,0,None,None,None,None,843000,None,82000,-135000,None,-2439000
2018-06-30,USD,-2466000,None,None,None,None,328000,39000,-340000,-12000,None,-39000,2290000,None,None,None,None,0,0,None,None,None,None,867000,None,138000,-215000,None,-2831000
2018-09-30,USD,-1190000,None,None,None,None,292000,22000,-76000,-4000,None,-22000,1360000,None,None,None,None,0,0,None,None,None,None,179000,None,122000,148000,None,-3849000
2018-12-31,USD,-1953000,None,None,None,None,293000,31000,-219000,-22000,None,-31000,2146000,None,None,None,None,None,None,None,None,None,None,1390000,None,None,162000,None,-6575000
2019-03-31,USD,-1879000,None,None,None,None,353000,3000,-315000,48000,None,-3000,1803000,None,None,None,None,None,None,None,None,None,None,1726000,None,156000,-79000,None,-1652000
2019-06-30,USD,-3008000,None,None,None,None,360000,27000,-341000,-40000,None,-27000,3902000,None,None,None,None,None,None,None,None,None,None,-1000,None,151000,867000,None,-5913000
2019-09-30,USD,-2114000,None,None,None,None,347000,19000,-71000,7000,None,-19000,2647000,None,None,None,None,None,None,None,None,None,None,2761000,None,148000,514000,None,-1897000
2019-12-31,USD,-2140000,None,None,None,None,352000,6000,-123000,-2000,None,-6000,1311000,None,None,None,None,None,None,None,None,None,None,1457000,None,213000,-835000,None,-3781000
2020-03-31,USD,-1589000,None,None,None,None,354000,24000,-577000,-11000,None,-24000,1182000,None,None,None,None,None,None,None,None,None,None,1350000,None,168000,-431000,None,-3205000
2020-06-30,USD,-1973000,None,None,None,None,347000,41000,-809000,-38000,None,14000,1895000,None,None,None,None,None,None,None,None,None,None,1257000,None,161000,-64000,None,-2232000
2020-09-30,USD,-2421000,None,None,None,None,327000,56000,None,-47000,None,-56000,4282000,None,None,None,None,None,None,None,None,None,None,0,None,212000,None,None,-3292000
2020-12-31,USD,-1451000,None,None,None,None,328000,30000,None,-70000,None,-30000,1979000,None,None,None,None,None,None,None,None,None,None,0,None,162000,None,None,-1869000
2021-03-31,USD,-1260000,None,None,None,None,332000,185000,-39000,-122000,None,-185000,1075000,None,None,None,None,None,None,None,None,None,None,1130000,None,587000,-381000,None,-1451000
2021-06-30,USD,-1759000,None,None,None,None,346000,136000,282000,-84000,None,-136000,15304000,None,None,None,None,None,None,None,None,None,None,15347000,None,363000,13415000,None,-3010000
2021-09-30,USD,-2123000,None,None,None,None,363000,303000,None,-124000,None,-303000,-52000,None,None,None,None,None,None,None,None,None,None,None,None,510000,None,None,-1854000
2021-12-31,USD,-1400000,None,None,None,None,403000,58000,None,116000,None,-58000,-97000,None,None,None,None,None,None,None,None,None,None,None,None,569000,None,None,-2202000
2022-03-31,USD,-2334000,None,None,None,None,382000,10000,None,42000,None,-10000,-63000,None,None,None,None,None,None,None,None,None,None,None,None,2232000,None,None,-4584000
2022-06-30,USD,-1646000,None,None,None,None,382000,96000,None,-120000,None,-96000,-46000,None,None,None,None,None,None,None,None,None,None,None,None,451000,None,None,-2138000
2022-09-30,USD,-2241000,None,None,None,None,384000,119000,None,-21000,None,-119000,31000,None,None,None,None,None,None,None,None,None,None,None,None,722000,None,None,-3173000
2022-12-31,USD,-1500000,None,None,None,None,372000,52000,None,-45000,None,-52000,-147000,None,None,None,None,None,None,None,None,None,None,None,None,396000,None,None,-2283000
2023-03-31,USD,-1575000,None,None,None,None,382000,22000,None,162000,None,-22000,293000,None,None,None,None,None,None,None,None,None,None,None,None,450000,None,None,-3030000
2023-06-30,USD,-1202000,None,None,None,None,381000,32000,None,9000,None,-32000,1666000,None,None,None,None,None,None,None,None,None,None,None,None,352000,None,None,-2293000
2023-09-30,USD,-896000,None,None,None,None,384000,23000,None,-99000,None,-23000,-92000,None,None,None,None,None,None,None,None,None,None,None,None,366000,None,None,-1455000
2023-12-31,USD,114000,None,None,None,None,370000,49000,None,252000,None,-49000,-125000,None,None,None,None,None,None,None,None,None,None,None,None,567000,None,None,925000
2024-03-31,USD,-667000,None,None,None,None,378000,0,None,-148000,None,None,-59000,None,None,None,None,None,None,None,None,None,None,None,None,357000,None,None,-2079000
2024-06-30,USD,500000,None,None,None,None,372000,70000,None,-121000,None,-70000,73000,None,None,None,None,None,None,None,None,None,None,None,None,299000,None,None,-1220000
2024-09-30,USD,41000,None,None,None,None,381000,109000,None,63000,None,-109000,-158000,None,None,None,None,None,None,None,None,None,None,None,None,147000,None,None,-626000
2024-12-31,USD,565000,None,None,None,None,382000,44000,None,-134000,None,-44000,-185000,None,None,None,None,None,None,None,None,None,None,None,None,823000,None,None,-365000
2025-03-31,USD,-44000,None,None,None,None,417000,138000,None,-101000,None,-138000,-190000,None,None,None,None,None,None,None,None,None,None,None,None,423000,None,None,-884000
2025-06-30,USD,353000,None,None,None,None,422000,59000,None,-234000,None,-59000,-181000,None,None,None,None,None,None,None,None,None,None,None,None,449000,None,None,74000
2025-09-30,USD,10000,None,None,None,None,437000,54000,None,271000,None,-54000,1219000,None,None,None,None,None,None,None,None,None,None,None,None,232000,None,None,-79000
2025-12-31,USD,366000,None,None,None,None,495000,75000,None,-147000,None,-75000,55000,None,None,None,None,None,None,None,None,None,None,None,None,105000,None,None,526000
