fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-09-30,2012-10-26,0.47,0.44,0.03,6.8182,pre-market
2012-12-31,2013-02-01,0.43,0.42,0.01,2.381,pre-market
2013-03-31,2013-05-03,0.35,0.32,0.03,9.375,pre-market
2013-06-30,2013-07-26,0.5,0.49,0.01,2.0408,pre-market
2013-09-30,2013-10-25,0.52,0.49,0.03,6.1224,pre-market
2013-12-31,2014-01-31,0.47,0.46,0.01,2.1739,pre-market
2014-03-31,2014-05-02,0.35,0.32,0.03,9.375,pre-market
2014-06-30,2014-07-31,0.59,0.55,0.04,7.2727,pre-market
2014-09-30,2014-10-31,0.58,0.55,0.03,5.4545,pre-market
2014-12-31,2015-01-30,0.49,0.48,0.01,2.0833,pre-market
2015-03-31,2015-05-01,0.36,0.34,0.02,5.8824,pre-market
2015-06-30,2015-07-31,0.64,0.62,0.02,3.2258,pre-market
2015-09-30,2015-10-30,0.62,0.61,0.01,1.6393,pre-market
2015-12-31,2016-01-29,0.56,0.56,0,0,pre-market
2016-03-31,2016-04-29,0.4,0.38,0.02,5.2632,pre-market
2016-06-30,2016-07-29,0.78,0.72,0.06,8.3333,pre-market
2016-09-30,2016-10-28,0.78,0.73,0.05,6.8493,pre-market
2016-12-31,2017-02-06,0.8,0.8,0,0,pre-market
2017-03-31,2017-05-08,0.34,0.29,0.05,17.2414,pre-market
2017-06-30,2017-08-04,0.87,0.87,0,0,pre-market
2017-09-30,2017-11-02,0.86,0.92,-0.06,-6.5217,pre-market
2017-12-31,2018-02-16,0.68,0.68,0,0,pre-market
2018-03-31,2018-05-04,0.34,0.26,0.08,30.7692,pre-market
2018-06-30,2018-08-06,0.82,0.78,0.04,5.1282,pre-market
2018-09-30,2018-11-02,0.81,0.64,0.17,26.5625,pre-market
2018-12-31,2019-02-15,0.71,0.65,0.06,9.2308,pre-market
2019-03-31,2019-05-03,0.14,0.06,0.08,133.3333,pre-market
2019-06-30,2019-08-02,0.45,0.36,0.09,25,pre-market
2019-09-30,2019-11-01,0.73,0.55,0.18,32.7273,pre-market
2019-12-31,2020-02-14,0.42,0.37,0.05,13.5135,pre-market
2020-03-31,2020-05-01,0.09,0.05,0.04,80,pre-market
2020-06-30,2020-07-31,0.3,0.18,0.12,66.6667,pre-market
2020-09-30,2020-10-30,0.84,0.44,0.4,90.9091,pre-market
2020-12-31,2021-02-12,0.56,0.48,0.08,16.6667,pre-market
2021-03-31,2021-04-30,0.3,0.13,0.17,130.7692,pre-market
2021-06-30,2021-07-30,0.56,0.45,0.11,24.4444,pre-market
2021-09-30,2021-10-29,0.54,0.5,0.04,8,pre-market
2021-12-31,2022-02-11,0.42,0.32,0.1,31.25,pre-market
2022-03-31,2022-04-29,0.36,0.27,0.09,33.3333,pre-market
2022-06-30,2022-07-29,0.57,0.47,0.1,21.2766,pre-market
2022-09-30,2022-10-28,0.53,0.47,0.06,12.766,pre-market
2022-12-31,2023-02-10,0.16,0.11,0.05,45.4545,pre-market
2023-03-31,2023-04-28,-0.06,-0.03,-0.03,-100,pre-market
2023-06-30,2023-07-28,0.24,0.14,0.1,71.4286,pre-market
2023-09-30,2023-10-27,0.39,0.23,0.16,69.5652,pre-market
2023-12-31,2024-02-09,0.22,0.17,0.05,29.4118,pre-market
2024-03-31,2024-04-26,-0.0217,-0.07,0.0483,69,pre-market
2024-06-30,2024-07-26,0.36,0.21,0.15,71.4286,pre-market
2024-09-30,2024-10-25,0.16,0.16,0,0,pre-market
2024-12-31,2025-02-07,0.16,0.14,0.02,14.2857,pre-market
2025-03-31,2025-04-30,-0.01,-0.07,0.06,85.7143,pre-market
2025-06-30,2025-08-01,0.24,0.24,0,0,pre-market
2025-09-30,2025-10-31,0.17,0.18,-0.01,-5.5556,pre-market
2025-12-31,2026-02-06,0.18,0.18,0,0,pre-market
2026-03-31,2026-05-01,-0.05,-0.09,0.04,44.4444,pre-market
