fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-12-31,2015-01-27,1.81,1.8,0.01,0.5556,pre-market
2015-03-31,2015-04-23,1.85,1.93,-0.08,-4.1451,pre-market
2015-06-30,2015-07-23,2.02,1.99,0.03,1.5075,pre-market
2015-09-30,2015-10-22,2.05,2.01,0.04,1.99,pre-market
2015-12-31,2016-01-26,1.66,1.62,0.04,2.4691,pre-market
2016-03-31,2016-04-26,2.05,1.92,0.13,6.7708,pre-market
2016-06-30,2016-07-26,2.08,2.07,0.01,0.4831,pre-market
2016-09-30,2016-10-25,2.15,2.14,0.01,0.4673,pre-market
2016-12-31,2017-01-24,1.88,1.87,0.01,0.5348,pre-market
2017-03-31,2017-04-25,2.16,2.06,0.1,4.8544,pre-market
2017-06-30,2017-07-25,2.58,2.59,-0.01,-0.3861,pre-market
2017-09-30,2017-10-24,2.33,2.21,0.12,5.4299,pre-market
2017-12-31,2018-01-25,2.1,2.03,0.07,3.4483,pre-market
2018-03-31,2018-04-24,2.5,2.48,0.02,0.8065,pre-market
2018-06-30,2018-07-24,2.59,2.6,-0.01,-0.3846,pre-market
2018-09-30,2018-10-23,2.58,2.7,-0.12,-4.4444,pre-market
2018-12-31,2019-01-29,2.31,2.28,0.03,1.3158,pre-market
2019-03-31,2019-04-25,2.23,2.5,-0.27,-10.8,pre-market
2019-06-30,2019-07-25,2.13,2.07,0.06,2.8986,pre-market
2019-09-30,2019-10-24,2.58,2.5,0.08,3.2,pre-market
2019-12-31,2020-01-28,1.95,2.1,-0.15,-7.1429,pre-market
2020-03-31,2020-04-28,2.16,2.01,0.15,7.4627,pre-market
2020-06-30,2020-07-28,1.78,1.8,-0.02,-1.1111,pre-market
2020-09-30,2020-10-27,2.43,2.27,0.16,7.0485,pre-market
2020-12-31,2021-01-26,2.38,2.17,0.21,9.6774,pre-market
2021-03-31,2021-04-27,2.77,2.29,0.48,20.9607,pre-market
2021-06-30,2021-07-27,2.59,2.28,0.31,13.5965,pre-market
2021-09-30,2021-10-26,2.45,2.21,0.24,10.8597,pre-market
2021-12-31,2022-01-25,2.31,2.02,0.29,14.3564,pre-market
2022-03-31,2022-04-26,2.65,2.32,0.33,14.2241,post-market
2022-06-30,2022-07-26,2.48,2.44,0.04,1.6393,pre-market
2022-09-30,2022-10-25,2.69,2.59,0.1,3.861,pre-market
2022-12-31,2023-01-24,2.28,2.37,-0.09,-3.7975,pre-market
2023-03-31,2023-04-25,1.97,1.6,0.37,23.125,pre-market
2023-06-30,2023-07-25,2.17,1.76,0.41,23.2955,pre-market
2023-09-30,2023-10-24,2.68,2.35,0.33,14.0426,pre-market
2023-12-31,2024-01-23,2.42,2.31,0.11,4.7619,pre-market
2024-03-31,2024-04-30,2.39,2.11,0.28,13.2701,pre-market
2024-06-30,2024-07-26,1.93,1.68,0.25,14.881,pre-market
2024-09-30,2024-10-22,1.98,1.9,0.08,4.2105,pre-market
2024-12-31,2025-01-21,1.68,1.54,0.14,9.0909,pre-market
2025-03-31,2025-04-22,1.88,1.77,0.11,6.2147,pre-market
2025-06-30,2025-07-18,2.16,2.01,0.15,7.4627,pre-market
2025-09-30,2025-10-21,2.19,2.07,0.12,5.7971,pre-market
2025-12-31,2026-01-20,1.07,1.79,-0.72,-40.2235,pre-market
2026-03-31,2026-04-21,2.14,1.98,0.16,8.0808,pre-market
