fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-07-31,USD,12915000,29929000,17014000,17014000,9957000,2958000,0,2958000,None,None,None,288000,None,153000,None,551000,10379000,3772000,None,6474000,None,10379000,10930000,6607000
2013-10-31,USD,1335000,14287000,12952000,12952000,-1613000,2853000,0,2853000,None,None,None,20000,None,220000,None,765000,-1393000,-309000,None,-1291000,None,-1248000,-483000,-1084000
2014-01-31,USD,1348000,25882000,24534000,24534000,-2193000,3541000,0,3541000,None,None,None,20000,None,257000,None,817000,-1936000,-717000,None,-1303000,None,-2193000,-1376000,-1219000
2014-04-30,USD,6375000,24802000,18427000,18427000,3230000,3145000,0,3145000,None,None,None,19000,None,28000,None,845000,3258000,1145000,None,2166000,None,3230000,4075000,2113000
2014-07-31,USD,17455000,36476000,19021000,19021000,13380000,3640000,0,3640000,None,None,None,20000,None,160000,None,902000,13540000,4608000,None,8831000,None,13815000,14717000,8932000
2014-10-31,USD,-514000,16302000,16816000,16816000,-4524000,4010000,0,4010000,None,None,None,1000,None,226000,None,952000,-4298000,-1463000,None,-2703000,None,-4524000,-3572000,-2835000
2015-01-31,USD,1150000,28011000,26861000,26861000,-2517000,3667000,0,3667000,None,None,None,12000,None,326000,None,989000,-2203000,-755000,None,-1448000,None,-2517000,-1528000,-1448000
2015-04-30,USD,7256000,28277000,21021000,21021000,4140000,3116000,0,3116000,None,None,None,45000,None,-76000,None,980000,4019000,1456000,None,2563000,None,4140000,5120000,2563000
2015-07-31,USD,11108000,29811000,18703000,18703000,7838000,3270000,0,3270000,None,None,None,45000,None,296000,None,1010000,8089000,2776000,None,5313000,None,7838000,8848000,5313000
2015-10-31,USD,-1159000,14212000,15371000,15371000,-4878000,3719000,0,3719000,None,None,None,50000,None,6115000,None,1205000,1151000,497000,None,654000,None,-4878000,-3673000,654000
2016-01-31,USD,-2870000,24987000,27857000,27857000,-6334000,3464000,0,3464000,None,None,None,219000,None,474000,None,1128000,-6079000,-2167000,None,-3912000,None,-6334000,-5206000,-3912000
2016-04-30,USD,5059000,27365000,22306000,22306000,2215000,2844000,0,2844000,None,None,None,344000,None,-87000,None,1285000,1784000,562000,None,1222000,None,2215000,3500000,1222000
2016-07-31,USD,17614000,39903000,22289000,22289000,14194000,3420000,0,3420000,None,None,None,473000,None,3701000,None,1450000,17422000,6693000,None,10729000,None,14194000,15644000,10729000
2016-10-31,USD,2704000,19534000,16830000,16830000,-887000,3591000,0,3591000,None,None,None,373000,None,1481000,None,1476000,198000,179000,None,19000,None,-887000,589000,19000
2017-01-31,USD,608000,28092000,27484000,27484000,-3239000,3847000,0,3847000,None,None,None,434000,None,361000,None,1577000,-3312000,-1240000,None,-2072000,None,-2878000,-1301000,-2072000
2017-04-30,USD,9448000,36893000,27445000,27445000,6212000,3116000,0,3116000,None,None,None,417000,None,-101000,None,1614000,5694000,2158000,None,3536000,None,6332000,7946000,3540000
2017-07-31,USD,16397000,40395000,23998000,23998000,13168000,3229000,0,3229000,None,None,None,521000,None,113000,None,1633000,12760000,5017000,None,7743000,None,13281000,14914000,7777000
2017-10-31,USD,-523000,15929000,16452000,16452000,-4278000,3755000,0,3755000,None,None,None,406000,None,168000,None,1643000,-4516000,-1858000,None,-2658000,None,-4110000,-2467000,-2650000
2018-01-31,USD,2336000,31593000,29257000,29257000,-1738000,4074000,0,4074000,None,None,None,510000,None,284000,None,1690000,-1964000,-10587000,None,8623000,None,-1738000,-48000,8625000
2018-04-30,USD,13322000,43135000,29813000,29813000,9380000,3942000,0,3942000,None,None,None,284000,None,-110000,None,1744000,8986000,2380000,None,6606000,None,9270000,11014000,6599000
2018-07-31,USD,14938000,39950000,25012000,25012000,11425000,3513000,0,3513000,None,None,None,260000,None,149000,None,1776000,11314000,3114000,None,8200000,None,11567000,13343000,8201000
2018-10-31,USD,-3499000,14714000,18213000,18213000,-9581000,4524000,0,4524000,None,None,None,68000,None,4796000,None,2065000,-4853000,-1636000,None,-3217000,None,-4785000,-2720000,-3237000
2019-01-31,USD,1995000,42018000,40023000,40023000,-3020000,5015000,0,5015000,None,None,None,147000,None,-3564000,None,2126000,-6437000,-1761000,None,-4676000,None,-3020000,-894000,-4693000
2019-04-30,USD,3838000,42035000,38197000,38197000,-1005000,4843000,None,4843000,None,-686000,4853000,686000,None,5595000,None,2121000,3904000,1084000,None,2820000,None,4590000,6711000,2815000
2019-07-31,USD,7079000,50869000,43790000,43790000,2118000,4961000,None,4961000,None,-774000,2069000,774000,None,-1280000,None,2080000,64000,461000,None,-397000,None,2118000,4198000,-990000
2019-10-31,USD,1675000,36476000,34801000,34801000,-3607000,6351000,None,6351000,None,-821000,241000,821000,None,334000,None,2306000,-4094000,-881000,None,-3213000,None,-5427000,-3121000,-3075000
2020-01-31,USD,-2156000,41656000,43812000,43812000,-8466000,6310000,None,6310000,None,55000,1889000,170000,None,-1574000,None,2565000,-10040000,-3136000,None,-6904000,None,-9870000,-7305000,-6427000
2020-04-30,USD,2505000,39571000,37066000,37066000,-2833000,5338000,None,5338000,None,-1052000,5698000,1052000,None,-4926000,None,2433000,-8811000,-3505000,None,-5306000,None,-7759000,-5326000,-4883000
2020-07-31,USD,5723000,53559000,47836000,47836000,1814000,3909000,None,3909000,None,-92000,None,92000,None,843000,None,2557000,2565000,765000,None,1800000,None,2657000,5214000,2309000
2020-10-31,USD,-3817000,29773000,33590000,33590000,-9523000,4710000,None,5723000,None,-597000,51000,648000,None,278000,None,2542000,-10149000,-2618000,None,-7531000,None,-9190000,-6648000,-7434000
2021-01-31,USD,255000,38275000,38020000,38020000,-5640000,5895000,None,5895000,None,177000,177000,177000,None,403000,None,2501000,-5103000,-1187000,None,-3916000,None,-5640000,-3139000,-4208000
2021-04-30,USD,7600000,45132000,37532000,37532000,2384000,5216000,None,5216000,None,-597000,25000,622000,None,725000,None,2668000,2487000,974000,None,1513000,None,3109000,5777000,1933000
2021-07-31,USD,7417000,49125000,41708000,41708000,3374000,4043000,None,4043000,None,-363000,211000,574000,None,1705000,None,2546000,4505000,1335000,None,3170000,None,5079000,7625000,3705000
2021-10-31,USD,-2069000,33495000,35564000,35564000,-6451000,4273000,None,4273000,None,-339000,100000,439000,None,838000,None,2496000,-6052000,-1388000,None,-4664000,None,-5613000,-3117000,-4871000
2022-01-31,USD,-3044000,39274000,42318000,42318000,-9558000,6599000,None,6599000,None,236000,236000,236000,None,302000,None,2632000,-9256000,-2650000,None,-6606000,None,-9643000,-7011000,-6518000
2022-04-30,USD,8058000,46750000,38692000,38692000,853000,5126000,None,5126000,None,-669000,27000,696000,None,-292000,None,2658000,2294000,722000,None,1572000,None,2990000,5648000,1561000
2022-07-31,USD,16333000,58923000,42590000,42590000,11060000,5031000,None,5031000,None,-766000,6000,772000,None,-422000,None,2469000,10638000,3313000,None,7325000,None,11410000,13879000,7377000
2022-10-31,USD,-1831000,39658000,41489000,41489000,-1887000,5059000,None,5059000,None,-1039000,1000,1038000,None,-1440000,None,2366000,-3327000,-562000,None,-2765000,None,-2289000,77000,-2656000
2023-01-31,USD,-4578000,37901000,42479000,42479000,25884000,9280000,None,9280000,None,-1164000,8000,1172000,None,-3523000,None,2836000,22361000,6827000,None,15534000,None,23533000,26369000,15631000
2023-04-30,USD,8872000,48070000,39198000,39198000,9821000,6005000,None,6005000,None,1058000,1058000,996000,None,1320000,None,2457000,-2542000,-912000,None,-1630000,None,-2542000,-85000,-1630000
2023-07-31,USD,4618000,52497000,47879000,47879000,-1549000,4622000,None,4622000,None,-63000,178000,241000,None,None,None,2443000,-1628000,-378000,None,-1250000,None,-1387000,1056000,-1163000
2023-10-31,USD,-2792000,41433000,44225000,44225000,-9690000,6548000,None,6548000,None,39000,116000,77000,None,None,None,2066000,-4827000,-1290000,None,-3537000,None,-4750000,-2684000,-3455000
2024-01-31,USD,-879000,39731000,40610000,40610000,-7910000,7345000,None,7031000,None,-185000,22000,207000,None,None,None,2058000,-7867000,-4190000,None,-3677000,None,-7660000,-5602000,-3612000
2024-04-30,USD,2429000,44606000,42177000,42177000,-4627000,7368000,None,7056000,None,-337000,14000,351000,None,None,None,2100000,11777000,5222000,None,6555000,None,12128000,14228000,6567000
2024-07-31,USD,16618000,63305000,46687000,46687000,8993000,6994000,None,7625000,None,-246000,27000,273000,None,None,None,2115000,9235000,3019000,None,6216000,None,9508000,11623000,6593000
2024-10-31,USD,2628000,43861000,41233000,41233000,-2751000,5757000,None,5442000,None,-75000,55000,130000,None,None,None,2101000,-1598000,322000,None,-1920000,None,-1468000,633000,-1859000
2025-01-31,USD,-365000,34305000,34670000,34670000,-5346000,6475000,None,4981000,None,-245000,15000,260000,None,None,None,2016000,-5478000,-2407000,None,-3071000,None,-5218000,-3202000,-3074000
2025-04-30,USD,2406000,35119000,32713000,32713000,-3345000,5733000,None,5751000,None,-215000,13000,228000,None,None,None,2109000,-3064000,301000,None,-3365000,None,-2836000,-727000,-3361000
2025-07-31,USD,-6188000,42821000,48768000,48768000,-14718000,4957000,None,7069000,None,-388000,22000,655000,None,None,None,2135000,-11729000,-2725000,None,-916000,None,-11074000,-8939000,-8691000
2025-10-31,USD,-5947000,42821000,48768000,48768000,-13257000,7310000,None,56078000,None,-643000,12000,655000,None,None,None,None,-11729000,None,None,-9004000,None,None,None,-8691000
2026-01-31,USD,-6121000,18205000,24326000,24326000,-10478000,4593000,None,4357000,None,-771000,8000,779000,None,None,None,2158000,-12009000,-2696000,None,-9313000,None,-10478000,-8320000,-9427000
