fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-06-30,USD,580000000,None,None,None,None,136000000,132000000,16000000,83000000,None,-674000000,-94000000,None,None,None,None,None,None,None,None,None,None,-94000000,None,397000000,-188000000,None,1044000000
2023-09-30,USD,311000000,None,None,None,None,146000000,136000000,None,-142000000,None,-525000000,-333000000,None,None,None,None,None,None,None,None,None,None,-282000000,None,413000000,None,None,242000000
2023-12-31,USD,1605000000,None,None,None,None,154000000,261000000,None,355000000,None,-444000000,-381000000,None,None,None,None,None,None,None,None,None,None,-256000000,None,413000000,None,None,295000000
2024-03-31,USD,1341000000,None,None,None,None,130000000,156000000,None,None,None,-918000000,-259000000,None,None,None,None,None,None,None,None,None,None,-175000000,None,422000000,None,None,347000000
2024-06-30,USD,620000000,None,None,None,None,136000000,271000000,None,None,None,-187000000,-321000000,None,None,None,None,None,None,None,None,None,None,-137000000,None,444000000,None,None,262000000
2024-09-30,USD,671000000,None,None,None,None,144000000,202000000,None,None,None,-658000000,-292000000,None,None,None,None,None,None,None,None,None,None,-225000000,None,426000000,None,None,432000000
2024-12-31,USD,1635000000,None,None,None,None,154000000,253000000,None,None,None,-738000000,-471000000,None,None,None,None,None,None,None,None,None,None,-296000000,None,454000000,None,None,384000000
2025-03-31,USD,1677000000,None,None,None,None,160000000,205000000,None,None,None,-217000000,-398000000,None,None,None,None,None,None,None,None,None,None,-298000000,None,470000000,None,None,460000000
2025-06-30,USD,716000000,None,None,None,None,145000000,190000000,None,None,None,-423000000,-546000000,None,None,None,None,None,None,None,None,None,None,-361000000,None,499000000,None,None,385000000
2025-09-30,USD,813000000,None,None,None,None,221000000,235000000,None,None,None,-551000000,-657000000,None,None,None,None,None,None,None,None,None,None,-584000000,None,492000000,None,None,502000000
2025-12-31,USD,2238000000,None,None,None,None,212000000,238000000,None,None,None,-498000000,-739000000,None,None,None,None,None,None,None,None,None,None,-597000000,None,494000000,None,None,401000000
2026-03-31,USD,1670000000,None,None,None,None,258000000,141000000,None,None,None,-451000000,-2236000000,None,None,None,None,None,None,None,None,None,None,-2225000000,None,547000000,None,None,469000000
