fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-03-31,USD,15161000,None,None,None,None,5003000,10739000,-766000,-713000,None,-10372000,-1599000,None,None,None,None,1599000,1599000,None,None,None,None,0,None,1352000,3190000,None,10527000
2012-06-30,USD,12857000,None,None,None,None,6851000,16482000,-4122000,96000,None,-16761000,1371000,None,None,None,None,1998000,1998000,None,None,None,None,3369000,None,352000,-2533000,None,12319000
2012-09-30,USD,16785000,None,None,None,None,4861000,16286000,1665000,-629000,None,-16319000,-1998000,None,None,None,None,1998000,1998000,None,None,None,None,0,None,351000,-1532000,None,1412000
2012-12-31,USD,49155000,None,None,None,None,3198000,28408000,24138000,1073000,None,-28385000,-26234000,None,None,None,None,26200000,26200000,None,None,None,None,-34000,None,351000,-5464000,None,-18919000
2013-03-31,USD,-8969000,None,None,None,None,3626000,18372000,-30821000,299000,None,-19190000,-26234000,None,None,None,None,0,0,None,None,None,None,0,None,1406000,-28159000,None,7188000
2013-06-30,USD,-576000,None,None,None,None,3431000,22461000,-10761000,-2548000,None,-22153000,-1204000,None,None,None,None,0,0,None,None,None,None,-1339000,None,832000,-23933000,None,7122000
2013-09-30,USD,46350000,None,None,None,None,3954000,15305000,27844000,569000,None,-15674000,-8919000,None,None,None,None,0,0,None,None,None,None,-9341000,None,362000,21757000,None,2386000
2013-12-31,USD,38596000,None,None,None,None,5918000,10741000,-7975000,2132000,None,-10927000,2396000,None,None,None,None,0,0,None,None,None,None,-776000,None,405000,30065000,None,26376000
2014-03-31,USD,-23542000,None,None,None,None,4160000,24751000,-25415000,-1300000,None,-24544000,-1722000,None,None,None,None,0,0,None,None,None,None,-776000,None,1417000,-49808000,None,-7038000
2014-06-30,USD,64102000,None,None,None,None,6995000,26541000,16828000,745000,None,-26683000,427000,None,None,None,None,0,0,None,None,None,None,620000,None,640000,37846000,None,24714000
2014-09-30,USD,14194000,None,None,None,None,4289000,16812000,16717000,-2254000,None,-16812000,17549000,None,None,None,None,0,0,None,None,None,None,-1868000,None,641000,14931000,None,3112000
2014-12-31,USD,-31364000,None,None,None,None,4642000,24075000,-25799000,939000,None,-33359000,276000,None,None,None,None,0,0,None,None,None,None,1868000,None,624000,-64447000,None,-98338000
2015-03-31,USD,-601000,None,None,None,None,5935000,28070000,-17024000,266000,None,-22343000,445000,None,None,None,None,0,0,None,None,None,None,-572000,None,1654000,-22499000,None,-39005000
2015-06-30,USD,27554000,None,None,None,None,9299000,13126000,25830000,1224000,None,-13065000,7000,None,None,None,None,0,0,None,None,None,None,7000,None,678000,14496000,None,-5204000
2015-09-30,USD,10566000,None,None,None,None,8259000,31035000,495000,-488000,None,-30913000,452000,None,None,None,None,0,0,None,None,None,None,452000,None,692000,-20347000,None,-33668000
2015-12-31,USD,1356000,None,None,None,None,9517000,16713000,4289000,356000,None,-16689000,-11000,None,None,None,None,0,0,None,None,None,None,-11000,None,786000,-15344000,None,-80779000
2016-03-31,USD,-180000,None,None,None,None,2241000,1291000,-161000,-261000,None,-1021000,-11000,None,None,None,None,0,0,None,None,None,None,-11000,None,859000,-1201000,None,-8063000
2016-06-30,USD,1809000,None,None,None,None,1945000,11378000,-1901000,229000,None,-12207000,-77000,None,None,None,None,0,0,None,None,None,None,0,None,757000,-10475000,None,-261000
2016-09-30,USD,-1665000,None,None,None,None,1601000,112000,1487000,-50000,None,14883000,-16000,None,None,None,None,0,0,None,None,None,None,0,None,-509000,13202000,None,-7602000
2016-12-31,USD,-3416000,None,None,None,None,2563000,4076000,-493000,15000,None,-2942000,-51000,None,None,None,None,0,0,None,None,None,None,-51000,None,-915000,-6409000,None,-10624000
2017-03-31,USD,4098000,None,None,None,None,1966000,768000,295000,-142000,None,-782000,455000,None,None,None,None,0,0,None,None,None,None,38000,None,154000,3771000,None,4259000
2017-06-30,USD,-1525000,None,None,None,None,2074000,264000,-1551000,103000,None,3000,-2083000,None,None,None,None,0,0,None,None,None,None,38000,None,629000,-3605000,None,2283000
2017-09-30,USD,659000,None,None,None,None,1792000,268000,1078000,-208000,None,-344000,-2092000,None,None,None,None,0,0,None,None,None,None,-8000,None,150000,-1777000,None,-322000
2017-12-31,USD,3427000,None,None,None,None,994000,513000,3330000,-2103000,None,-526000,-2095000,None,None,None,None,5821000,5821000,None,None,None,None,-12000,None,165000,806000,None,3431000
2018-03-31,USD,15067000,None,None,None,None,1184000,423000,-4667000,1984000,None,-423000,-2083000,None,None,None,None,0,0,None,None,None,None,-12000,None,314000,12561000,None,8659000
2018-06-30,USD,15589000,None,None,None,None,1166000,553000,-1407000,-19000,None,-553000,-6638000,None,None,None,None,0,0,None,None,None,None,445000,None,2360000,8398000,None,544000
2018-09-30,USD,5384000,None,None,None,None,1296000,12229000,9317000,-934000,None,-12229000,66000,None,None,None,None,0,0,None,None,None,None,-22000,None,1108000,-6779000,None,78605000
2018-12-31,USD,1136000,None,None,None,None,2367000,922000,-12924000,1447000,None,-922000,-25000,None,None,None,None,36000,36000,None,None,None,None,-36000,None,-1476000,189000,None,10424000
2019-03-31,USD,13485000,None,None,None,None,1613000,788000,3182000,-489000,None,-788000,-58000,None,None,None,None,None,None,None,None,None,None,-105000,None,1723000,12639000,None,6501000
2019-06-30,USD,3096000,None,None,None,None,1970000,375000,-4945000,721000,None,-375000,-187000,None,None,None,None,None,None,None,None,None,None,-247000,None,-103000,2534000,None,-1033000
2019-09-30,USD,12470000,None,None,None,None,1569000,2219000,6386000,-222000,None,-2219000,-2047000,None,None,None,None,None,None,None,None,None,None,-2073000,None,1150000,8204000,None,-3919000
2019-12-31,USD,-2579000,None,None,None,None,2172000,6966000,-7145000,-297000,None,-6966000,-1363000,None,None,None,None,None,None,None,None,None,None,-1486000,None,736000,-10908000,None,1014000
2020-03-31,USD,27627000,None,None,None,None,3163000,11980000,13580000,-2793000,None,-11980000,-652000,None,None,None,None,None,None,None,None,None,None,-652000,None,-2569000,14995000,None,-52800000
2020-06-30,USD,-7388000,None,None,None,None,2862000,8117000,-9623000,3012000,None,-8117000,-338000,None,None,None,None,None,None,None,None,None,None,-338000,None,720000,-15843000,None,596000
2020-09-30,USD,-1178000,None,None,None,None,2272000,2220000,5631000,72000,None,-2220000,-990000,None,None,None,None,None,None,None,None,None,None,-990000,None,-248000,-3398000,None,7618000
2020-12-31,USD,8389000,None,None,None,None,1266000,2011000,6152000,-3125000,None,-2011000,61000,None,None,None,None,None,None,None,None,None,None,-2000,None,2211000,6439000,None,-3595000
2021-03-31,USD,1742000,None,None,None,None,4148000,19056000,-12700000,5795000,None,-19056000,-56000,None,None,None,None,None,None,None,None,None,None,-403000,None,1559000,-17370000,None,9869000
2021-06-30,USD,11418000,None,None,None,None,5810000,7750000,-5076000,-2287000,None,-7750000,-59000,None,None,None,None,1929000,1929000,None,None,None,None,-765000,None,514000,3609000,None,5884000
2021-09-30,USD,33561000,None,None,None,None,6970000,4158000,29026000,551000,None,-4158000,-6000,None,None,None,None,1929000,1929000,None,None,None,None,-258000,None,25000,29397000,None,31721000
2021-12-31,USD,3396000,None,None,None,None,4132000,8099000,-32294000,963000,None,-8099000,64000,None,None,None,None,1929000,1929000,None,None,None,None,1426000,None,361000,-4639000,None,34362000
2022-03-31,USD,-758000,None,None,None,None,4673000,23148000,-23875000,-3041000,None,-23148000,-2118000,None,None,None,None,1929000,1929000,None,None,None,None,-387000,None,1422000,-26024000,None,12164000
2022-06-30,USD,69765000,None,None,None,None,8191000,37130000,-24878000,-9233000,None,-37130000,-3804000,None,None,None,None,1943000,1943000,None,None,None,None,-401000,None,842000,28831000,None,15104000
2022-09-30,USD,60692000,None,None,None,None,8963000,43575000,51532000,9613000,None,-43575000,-2153000,None,None,None,None,1944000,1944000,None,None,None,None,-531000,None,36000,14964000,None,6868000
2022-12-31,USD,100000,None,None,None,None,48143000,1000000,None,919000,None,-123211000,-9880000,None,None,None,None,3538000,3538000,None,None,None,None,-3017000,None,-100000,None,None,-650000
2023-03-31,USD,-853000,None,None,None,None,26316000,56044000,6316000,919000,None,-19358000,-9880000,None,None,None,None,3538000,3538000,None,None,None,None,-3017000,None,-100000,-30091000,None,17754000
2023-06-30,USD,35563000,None,None,None,None,37771000,27132000,-26124000,978000,None,-27132000,-14343000,None,None,None,None,6717000,6717000,None,None,None,None,-6026000,None,605000,-5912000,None,6752000
2023-09-30,USD,94242000,None,None,None,None,35477000,22533000,None,1513000,None,-22533000,-14500000,None,None,None,None,6701000,6701000,None,None,None,None,-6090000,None,1078000,None,None,6141000
2023-12-31,USD,51786000,None,None,None,None,20344000,19858000,None,7339000,None,-19858000,-14437000,None,None,None,None,6619000,6619000,None,None,None,None,-6077000,None,991000,None,None,43991000
2024-03-31,USD,21832000,None,None,None,None,25824000,16618000,None,-438000,None,-16618000,-14455000,None,None,None,None,6463000,6463000,None,None,None,None,-6344000,None,898000,None,None,7686000
2024-06-30,USD,-438000,None,None,None,None,33132000,32481000,None,10056000,None,-32069000,-9112000,None,None,None,None,6579000,6579000,None,None,None,None,-458000,None,985000,None,None,28151000
2024-09-30,USD,47791000,None,None,None,None,47031000,12431000,None,2535000,None,-12431000,-8697000,None,None,None,None,6605000,6605000,None,None,None,None,-1000,None,1325000,None,None,10990000
2024-12-31,USD,44533000,None,None,None,None,37047000,41466000,None,-4665000,None,-41001000,-10784000,None,None,None,None,6569000,6569000,None,None,None,None,1000,None,1073000,None,None,11663000
2025-03-31,USD,32706000,None,None,None,None,30305000,58774000,None,1451000,None,-58774000,-14786000,None,None,None,None,6570000,6570000,None,None,None,None,-155000,None,1475000,None,None,7730000
2025-06-30,USD,18343000,None,None,None,None,28273000,58774000,None,6729000,None,-48686000,47708000,None,None,None,None,6557000,6557000,None,None,None,None,-554000,None,1501000,None,None,8381000
2025-09-30,USD,16445000,None,None,None,None,20555000,48302000,None,-7697000,None,-48302000,-10319000,None,None,None,None,6680000,6680000,None,None,None,None,709000,None,1707000,None,None,1101000
2025-12-31,USD,145173000,None,None,None,None,30845000,107706999,None,7184000,None,-100128000,-10226000,None,None,None,None,6673000,6673000,None,None,None,None,-709000,None,1528000,None,None,-58603000
