fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,43935000,None,None,None,None,32322000,157118000,None,-223000,None,-156999000,183695000,None,None,None,None,None,None,None,None,None,None,-462000,None,4026000,None,None,47936000
2008-12-31,USD,47358000,None,None,None,None,38067000,102501000,None,-2922000,None,-104219000,43106000,None,None,None,None,None,None,None,None,None,None,-338000,None,487489000,None,None,-459660000
2009-03-31,USD,-5908000,None,None,None,None,32614000,49055000,None,-1275000,None,-48839000,13778000,None,None,None,None,None,None,None,None,None,None,-247000,None,2764000,None,None,-29434000
2009-06-30,USD,38757000,None,None,None,None,36107000,73984000,None,23000,None,-66484000,8965000,None,None,None,None,37000000,37000000,None,None,None,None,21000,None,1875000,None,None,-180483000
2009-09-30,USD,-12690000,None,None,None,None,31260000,22284000,None,597000,None,-21877000,39506000,None,None,None,None,None,None,None,None,None,None,-154000,None,2794000,None,None,-100972000
2009-12-31,USD,60985000,None,None,None,None,31441000,22317000,None,-570000,None,-10167000,417000,None,None,None,None,23000000,23000000,None,None,None,None,380000,None,2262000,None,None,-38795000
2010-03-31,USD,-16941000,None,None,None,None,28758000,10052000,None,-12010000,None,-3995000,-31002000,None,None,None,None,None,None,None,None,None,None,-2000,None,3389000,None,None,-15992000
2010-06-30,USD,-6332000,None,None,None,None,26973000,9518000,None,None,None,-8079000,15482000,None,None,None,None,None,None,None,None,None,None,-3000,None,3463000,None,None,-152480000
2010-09-30,USD,-2685000,None,None,None,None,19245000,6711000,None,None,None,106914000,-101083000,None,None,None,None,None,None,None,None,None,None,-741000,None,1956000,None,None,10732000
2010-12-31,USD,-5580000,None,None,None,None,17095000,17907000,None,-175000,None,102998000,-95962000,None,None,None,None,None,None,None,None,None,None,-1000,None,2659000,None,None,-36274000
2011-03-31,USD,5610000,None,None,None,None,13461000,17463000,None,-64000,None,-16798000,2537000,None,None,None,None,None,None,None,None,None,None,-1000,None,2367000,None,None,-30265000
2011-06-30,USD,-5498000,None,None,None,None,1286000,20086000,None,-3999000,None,24791000,-20938000,None,None,None,None,0,0,None,None,None,None,-6000,None,2395000,None,None,535000
2011-09-30,USD,6408000,None,None,None,None,442644000,14732000,None,-4000,None,-13189000,4988000,None,None,None,None,0,0,None,None,None,None,-1012000,None,1735000,None,None,-428731000
2011-12-31,USD,-5530000,None,None,None,None,0,5306000,None,0,None,87649000,-76554000,None,None,None,None,0,0,None,None,None,None,23000,None,None,None,None,-11875000
2012-03-31,USD,-3641000,None,None,None,None,5327000,679000,3845000,0,None,-679000,0,None,None,None,None,0,0,None,None,None,None,0,None,None,-4320000,None,-13463000
2012-06-30,USD,-9513000,None,None,None,None,-1341000,259000,740000,3892000,None,327000,5000000,None,None,None,None,None,None,None,None,None,None,23000,None,878000,-4186000,None,-15912000
2012-09-30,USD,-5000000,None,None,None,None,6000000,420000,None,None,None,None,5500000,None,None,None,None,None,None,None,None,None,None,None,None,-1895000,None,None,-171600000
2012-12-31,USD,19674000,None,None,None,None,40423000,50332000,None,2112000,None,-4844000,-18413000,None,None,None,None,0,0,None,None,None,None,-23000,None,4602000,None,None,-429086000
2013-03-31,USD,-8626000,None,None,None,None,767000,10000,-2794000,-2875000,None,2622000,14500000,None,None,None,None,0,0,None,None,None,None,0,None,140000,8496000,None,-4816000
2013-06-30,USD,20456000,None,None,None,None,1037000,121000,10320000,3066000,None,-40149000,48030000,None,None,None,None,0,0,None,None,None,None,0,None,141000,28337000,None,-9213000
2013-09-30,USD,-2798000,None,None,None,None,1218000,4496000,-23687000,34587000,None,-525148000,553972000,None,None,None,None,0,0,None,None,None,None,199170000,None,210000,26026000,None,-14621000
2013-12-31,USD,-44709000,None,None,None,None,2960000,3183000,-24117000,5363000,None,-1825000,15551000,None,None,None,None,0,0,None,None,None,None,18000,None,670000,-30983000,None,-41971000
2014-03-31,USD,-7892000,None,None,None,None,3061000,2018000,20512000,-36173000,None,-2600000,-6891000,None,None,None,None,0,0,None,None,None,None,-287000,None,628000,-17383000,None,-14568000
2014-06-30,USD,-65288000,None,None,None,None,2730000,3891000,-598000,7425000,None,-13891000,76352000,None,None,None,None,0,0,None,None,None,None,-287000,None,982000,-2827000,None,-24677000
2014-09-30,USD,-3499000,None,None,None,None,798000,817000,-40610000,16189000,None,-234000,83318000,None,None,None,None,0,0,None,None,None,None,101561000,None,2548000,79585000,None,-39456000
2014-12-31,USD,22075000,None,None,None,None,4584000,7574000,26304000,71644000,None,-7574000,-22727000,None,None,None,None,74234000,74234000,None,None,None,None,287000,None,-188000,-8226000,None,31660000
2015-03-31,USD,86772000,None,None,None,None,3251000,4747000,47173000,58483000,None,-23511000,-28166000,None,None,None,None,0,0,None,None,None,None,300000,None,1268000,35095000,None,462000
2015-06-30,USD,11839000,None,None,None,None,5005000,5126000,5816000,-80740000,None,-77160000,19219000,None,None,None,None,0,0,None,None,None,None,300000,None,1708000,-46102000,None,11723000
2015-09-30,USD,45735000,None,None,None,None,4596000,5984000,-10557000,41639000,None,-7075000,-15022000,None,None,None,None,0,0,None,None,None,None,239000,None,1064000,23638000,None,14740000
2015-12-31,USD,-11988000,None,None,None,None,-35451000,6488000,-8830000,12531000,None,-6459000,84394000,None,None,None,None,117297000,117297000,None,None,None,None,-1034000,None,1125000,65947000,None,-66836000
2016-03-31,USD,12029000,None,None,None,None,5095000,4476000,-10466000,72948000,None,-57241000,-818000,None,None,None,None,0,0,None,None,None,None,-186000,None,2185000,-46030000,None,-18673000
2016-06-30,USD,-40835000,None,None,None,None,5101000,7215000,16020000,-92009000,None,-12127000,95341000,None,None,None,None,0,0,None,None,None,None,-37000,None,1294000,42379000,None,-13088000
2016-09-30,USD,-12442000,None,None,None,None,9643000,7585000,-2321000,69451000,None,-221768000,126327000,None,None,None,None,201391000,201391000,None,None,None,None,-102000,None,1624000,-107883000,None,-27761000
2016-12-31,USD,17357000,None,None,None,None,11778000,5557000,-2183000,-1375000,None,4893000,-30732000,None,None,None,None,34273000,34273000,None,None,None,None,325000,None,1522000,-8482000,None,13687000
2017-03-31,USD,24994000,None,None,None,None,11260000,7579000,6362000,-94743000,None,-7579000,-18976000,None,None,None,None,76645000,76645000,None,None,None,None,-128000,None,2536000,-1560000,None,27786000
2017-06-30,USD,37202000,None,None,None,None,11284000,4198000,14873000,-13635000,None,-4198000,-25052000,None,None,None,None,0,0,None,None,None,None,0,None,1590000,7952000,None,7006000
2017-09-30,USD,43260000,None,None,None,None,11304000,8111000,-9165000,-12662000,None,-8092000,-11533000,None,None,None,None,0,0,None,None,None,None,0,None,1677000,24136000,None,18824000
2017-12-31,USD,1027000,None,None,None,None,12141000,11820000,-28671000,-25493000,None,-11804000,50810000,None,None,None,None,0,0,None,None,None,None,128000,None,1401000,40033000,None,19005000
2018-03-31,USD,12641000,None,None,None,None,13037000,9612000,-6086000,53484000,None,-84292000,18274000,None,None,None,None,0,0,None,None,None,None,0,None,1439000,-53377000,None,15185000
2018-06-30,USD,18686000,None,None,None,None,12775000,8045000,-4518000,-37590000,None,-6899000,5959000,None,None,None,None,0,0,None,None,None,None,0,None,1664000,17746000,None,16178000
2018-09-30,USD,20573000,None,None,None,None,13192000,12541000,-2215000,-24888000,None,-12533000,-3009000,None,None,None,None,0,0,None,None,None,None,0,None,1696000,5031000,None,-5822000
2018-12-31,USD,38720000,None,None,None,None,13638000,18241000,-26761000,40834000,None,-72097000,20719000,None,None,None,None,None,None,None,None,None,None,19318000,None,1397000,-12658000,None,13886000
2019-03-31,USD,-56758000,None,None,None,None,20957000,17864000,-71361000,-76766000,None,-288741000,330720000,None,None,None,None,None,None,None,None,None,None,None,None,1535000,-14779000,None,61092000
2019-06-30,USD,80995000,None,None,None,None,21919000,23540000,10681000,-87779000,None,-23540000,-9858000,None,None,None,None,None,None,None,None,None,None,None,None,1550000,47597000,None,28169000
2019-09-30,USD,74395000,None,None,None,None,22227000,22682000,21225000,-85269000,None,-22006000,-47891000,None,None,None,None,None,None,None,None,None,None,None,None,1448000,4498000,None,-83891000
2019-12-31,USD,6998000,None,None,None,None,21018000,19834000,None,51878000,None,-18942000,27237000,None,None,None,None,47059000,47059000,None,None,None,None,74290000,None,1791000,None,None,35439000
2020-03-31,USD,14499000,None,None,None,None,21283000,14948000,30989000,119888000,None,-14943000,-63491000,None,None,None,None,None,None,None,None,None,None,None,None,1615000,-63935000,None,-222337000
2020-06-30,USD,19268000,None,None,None,None,22128000,15217000,83230000,44290000,None,-15217000,76738000,None,None,None,None,None,None,None,None,None,None,-1068000,None,1922000,80789000,None,-40560000
2020-09-30,USD,-7814000,None,None,None,None,22821000,12286000,-2042000,-65348000,None,-12268000,4133000,None,None,None,None,None,None,None,None,None,None,1068000,None,1777000,-15949000,None,-14271000
2020-12-31,USD,-63167000,None,None,None,None,23804000,21071000,12659000,73050000,None,-21036000,25179000,None,None,None,None,None,None,None,None,None,None,None,None,2028000,-59024000,None,-131918000
2021-03-31,USD,-30737000,None,None,None,None,22880000,8178000,-45029000,-139143000,None,94678000,82483000,None,None,None,None,83951000,83951000,None,None,None,None,-1321000,None,1886000,146424000,None,-62227000
2021-06-30,USD,32552000,None,None,None,None,23548000,5829000,-54433000,-44964000,None,-5831000,-67125000,None,None,None,None,48490000,48490000,None,None,None,None,-2000,None,2186000,-40404000,None,-108958000
2021-09-30,USD,52779000,None,None,None,None,23618000,7008000,15934000,-11014000,None,-6491000,-17312000,None,None,None,None,None,None,None,None,None,None,-15000,None,2023000,28976000,None,81802000
2021-12-31,USD,-82216000,None,None,None,None,24195000,8518000,4137000,-155531000,None,-7728000,860000,None,None,None,None,None,None,None,None,None,None,-807000,None,2070000,-89084000,None,8086000
2022-03-31,USD,-7685000,None,None,None,None,23780000,16333000,-40262000,-236664000,None,-16273000,52611000,None,None,None,None,None,None,None,None,None,None,-6388000,None,3658000,28653000,None,-137051000
2022-06-30,USD,35342000,None,None,None,None,25583000,12687000,-134556000,-133182000,None,-12679000,22641000,None,None,None,None,None,None,None,None,None,None,-95000,None,2111000,45304000,None,149125000
2022-09-30,USD,341396000,None,None,None,None,25125000,9038000,83405000,245441000,None,-8709000,-109774000,None,None,None,None,None,None,None,None,None,None,-847000,None,1613000,222913000,None,267396000
2022-12-31,USD,83553000,None,None,None,None,25281000,14967000,None,-130032000,None,-49647000,47929000,None,None,None,None,None,None,None,None,None,None,-504000,None,1971000,None,None,84719000
2023-03-31,USD,139095000,None,None,None,None,24360000,13213000,-24906000,112340000,None,-2457000,33754000,None,None,None,None,6374000,6374000,None,None,None,None,-2569000,None,2317000,170392000,None,237890000
2023-06-30,USD,173145000,None,None,None,None,28216000,17516000,-109534000,-12758000,None,-623564000,-19942000,None,None,None,None,None,None,None,None,None,None,-2602000,None,3765000,-470361000,None,30013000
2023-09-30,USD,269205000,None,None,None,None,35311000,22989000,None,14024000,None,-5731000,-92851000,None,None,None,None,6640000,6640000,None,None,None,None,-27039000,None,2874000,None,None,171415000
2023-12-31,USD,-2289000,None,None,None,None,31943000,28559000,None,66629000,None,-27287000,-56558000,None,None,None,None,8686000,8686000,None,None,None,None,-35611000,None,2677000,None,None,289324000
2024-03-31,USD,25431000,None,None,None,None,32656000,22642000,None,27269000,None,-22632000,-53606000,None,None,None,None,5265000,5265000,None,None,None,None,-34107000,None,16410000,None,None,-3751000
2024-06-30,USD,-4676000,None,None,None,None,32144000,36890000,None,-128539000,None,-35355000,-8607000,None,None,None,None,None,None,None,None,None,None,-69402000,None,3092000,None,None,18638000
2024-09-30,USD,78487000,None,None,None,None,31879000,28332000,None,173922000,None,-28332000,-46834000,None,None,None,None,4895000,4895000,None,None,None,None,-23174000,None,2983000,None,None,7486000
2024-12-31,USD,-15466000,None,None,None,None,34911000,47676000,None,-9799000,None,-47675000,72086000,None,None,None,None,2920000,2920000,None,None,None,None,-15291000,None,3219000,None,None,-55695000
2025-03-31,USD,-1399000,None,None,None,None,36586000,40933000,None,31873000,None,-40921000,-15853000,None,None,None,None,None,None,None,None,None,None,-51098000,None,3546000,None,None,-30400000
2025-06-30,USD,133578000,None,None,None,None,34712000,48126000,None,14709000,None,-45867000,-52261000,None,None,None,None,None,None,None,None,None,None,-29737000,None,4476000,None,None,59460000
2025-09-30,USD,139631000,None,None,None,None,36284000,32279000,None,-311630000,None,-32268000,-117502000,None,None,None,None,None,None,None,None,None,None,-16442000,None,-8022000,None,None,262630999
2025-12-31,USD,200224000,None,None,None,None,36743000,27535000,None,120944000,None,-23728000,-171437000,None,None,None,None,None,None,None,None,None,None,-27568000,None,4838000,None,None,77700000
