fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-06-30,USD,103800000,243700000,139900000,139900000,37300000,122000000,None,66500000,None,-11700000,11700000,10100000,None,None,None,23100000,26800000,6200000,None,73300000,None,36900000,60000000,73200000
2021-09-30,USD,95800000,229700000,133900000,133900000,32500000,117800000,None,63300000,None,-11000000,11000000,9900000,None,None,None,22800000,21800000,5700000,None,60300000,None,31700000,54500000,64100000
2021-12-31,USD,79400000,232300000,152900000,152900000,15300000,64100000,None,64099999,None,-5100000,5100000,5100000,None,None,None,8100000,-11000000,-13900000,None,2900000,None,-5900000,2200000,2900000
2022-03-31,USD,101900000,239600000,137700000,137700000,43900000,53900000,None,58000000,None,-4800000,4800000,4800000,None,None,None,5300000,39400000,10000000,None,29400000,None,44200000,49500000,30200000
2022-06-30,USD,113800000,284200000,170400000,170400000,53500000,58400000,None,60300000,None,-5200000,5200000,5200000,None,None,None,4000000,47700000,11300000,None,36400000,None,52900000,56900000,36400000
2022-09-30,USD,140400000,417700000,277300000,277300000,-10100000,124300000,None,150500000,None,-8000000,8000000,8000000,None,None,None,21600000,-17500000,1600000,None,-19100000,None,-9500000,12100000,-19100000
2022-12-31,USD,109400000,340300000,230900000,230900000,19800000,72400000,None,89600000,None,-8900000,8900000,8900000,None,None,None,23600000,14200000,3900000,None,10300000,None,23100000,46700000,14200000
2023-03-31,USD,148800000,372100000,223300000,223300000,43700000,88500000,None,105100000,None,-9600000,9600000,9600000,None,None,None,22800000,31700000,9100000,None,22600000,None,41300000,64100000,22800000
2023-06-30,USD,173500000,403200000,229700000,229700000,54800000,96300000,None,118700000,None,-10300000,10300000,10300000,None,None,None,21800000,46100000,13200000,None,32900000,None,56400000,78200000,34600000
2023-09-30,USD,169900000,398400000,228500000,228500000,60100000,92900000,None,109800000,None,-9900000,9900000,9900000,None,None,None,21700000,47700000,12500000,None,35200000,None,57600000,79300000,41400000
2023-12-31,USD,155900000,356800000,200900000,200900000,32800000,75200000,23700000,123100000,None,-8700000,None,8700000,None,None,None,21600000,21300000,7800000,None,13500000,None,30000000,51600000,13900000
2024-03-31,USD,170100000,373800000,203700000,203700000,53200000,95900000,None,116900000,None,-8800000,None,8800000,None,None,None,21600000,43000000,9000000,None,34000000,None,51800000,73400000,34300000
2024-06-30,USD,186300000,412000000,225700000,225700000,71900000,98900000,None,114400000,None,-8500000,None,8500000,None,None,None,21700000,61800000,16500000,None,45300000,None,70300000,92000000,46000000
2024-09-30,USD,189400000,410000000,220600000,220600000,70200000,101700000,None,119200000,None,-8300000,8300000,8300000,None,None,None,21900000,60400000,16900000,None,43500000,None,68700000,90600000,43500000
2024-12-31,USD,146400000,370700000,224300000,224300000,53100000,48900000,None,93300000,None,-7500000,7500000,7500000,None,None,None,23100000,41800000,5700000,None,36100000,None,49300000,72400000,36400000
2025-03-31,USD,181000000,388800000,207800000,207800000,63400000,101200000,None,117600000,None,-7300000,7300000,7300000,None,None,None,22700000,56100000,15100000,None,41000000,None,63400000,86100000,43600000
2025-06-30,USD,202300000,444500000,242200000,242200000,77600000,108200000,None,124700000,None,-7700000,7700000,7700000,None,None,None,22100000,67900000,17800000,None,50100000,None,75600000,97700000,50500000
2025-09-30,USD,186000000,455400000,269400000,269400000,79300000,106700000,None,106700000,None,-7100000,7100000,7100000,None,None,None,21800000,79100000,19500000,None,59600000,None,86200000,108000000,61800000
2025-12-31,USD,166100000,407200000,241100000,241100000,64599999,101000000,None,101500000,None,-6500000,6500000,6500000,None,None,None,22100000,53200000,11500000,None,41700000,None,59700000,81800000,42100000
2026-03-31,USD,205800000,433000000,227200000,227200000,82100000,108200000,None,123700000,None,-6200000,None,6200000,None,None,None,None,76900000,18000000,None,58900000,None,None,83100000,58900000
