fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-09-30,2017-10-23,0.6,0.57,0.03,5.2632,pre-market
2017-12-31,2018-02-08,0.81,0.76,0.05,6.5789,post-market
2018-03-31,2018-04-26,1.27,1.08,0.19,17.5926,post-market
2018-06-30,2018-07-26,1.13,1.03,0.1,9.7087,post-market
2018-09-30,2018-10-25,1.15,1.06,0.09,8.4906,post-market
2018-12-31,2019-02-04,0.78,0.57,0.21,36.8421,post-market
2019-03-31,2019-05-01,1.39,1.24,0.15,12.0968,post-market
2019-06-30,2019-08-01,1.33,1.14,0.19,16.6667,post-market
2019-09-30,2019-11-04,1.5,1.24,0.26,20.9677,post-market
2019-12-31,2020-02-03,1.43,1.32,0.11,8.3333,post-market
2020-03-31,2020-04-29,1.34,1.35,-0.01,-0.7407,post-market
2020-06-30,2020-07-30,1.22,1.22,0,0,post-market
2020-09-30,2020-10-29,1.46,0.9,0.56,62.2222,post-market
2020-12-31,2021-02-04,1.76,1.33,0.43,32.3308,post-market
2021-03-31,2021-04-22,0.56,0.62,-0.06,-9.6774,pre-market
2021-06-30,2021-07-28,2.33,1.34,0.99,73.8806,post-market
2021-09-30,2021-10-28,1.26,0.86,0.4,46.5116,post-market
2021-12-31,2022-02-03,2.02,1.52,0.5,32.8947,post-market
2022-03-31,2022-04-28,1.66,1.54,0.12,7.7922,post-market
2022-06-30,2022-07-28,2.15,1.52,0.63,41.4474,post-market
2022-09-30,2022-10-27,1.44,1.24,0.2,16.129,post-market
2022-12-31,2023-02-02,2.31,1.87,0.44,23.5294,post-market
2023-03-31,2023-04-27,1.68,1.72,-0.04,-2.3256,post-market
2023-06-30,2023-07-27,1.88,1.85,0.03,1.6216,post-market
2023-09-30,2023-10-26,2.29,1.98,0.31,15.6566,post-market
2023-12-31,2024-02-01,3.06,2.44,0.62,25.4098,post-market
2024-03-31,2024-04-25,2.34,2.45,-0.11,-4.4898,post-market
2024-06-30,2024-07-25,2.5,2.24,0.26,11.6071,post-market
2024-09-30,2024-10-24,2.53,2.53,0,0,post-market
2024-12-31,2025-01-30,2.94,2.64,0.3,11.3636,post-market
2025-03-31,2025-04-24,2.2,2.15,0.05,2.3256,post-market
2025-06-30,2025-07-28,3.41,2.83,0.58,20.4947,post-market
2025-09-30,2025-10-23,3.78,3.04,0.74,24.3421,post-market
2025-12-31,2026-01-29,4.06,3.2,0.86,26.875,pre-market
2026-03-31,2026-04-23,3.09,3.37,-0.28,-8.3086,pre-market
