fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-04-16,0.3,0.3,0,0,pre-market
2007-06-30,2007-07-16,0.38,0.38,0,0,pre-market
2007-09-30,2007-10-11,0.38,0.39,-0.01,-2.5641,pre-market
2007-12-31,2008-01-29,0.46,0.39,0.07,17.9487,pre-market
2008-03-31,2008-04-14,0.28,0.3,-0.02,-6.6667,pre-market
2008-06-30,2008-07-14,0.39,0.36,0.03,8.3333,pre-market
2008-09-30,2008-10-14,0.47,0.42,0.05,11.9048,pre-market
2008-12-31,2009-01-29,0.43,0.4,0.03,7.5,pre-market
2009-03-31,2009-04-13,0.24,0.22,0.02,9.0909,pre-market
2009-06-30,2009-07-14,0.23,0.31,-0.08,-25.8065,pre-market
2009-09-30,2009-10-19,0.31,0.28,0.03,10.7143,pre-market
2009-12-31,2010-01-27,0.32,0.32,0,0,pre-market
2010-03-31,2010-04-14,0.29,0.27,0.02,7.4074,pre-market
2010-06-30,2010-07-15,0.4,0.36,0.04,11.1111,pre-market
2010-09-30,2010-10-14,0.43,0.44,-0.01,-2.2727,pre-market
2010-12-31,2011-01-28,0.46,0.45,0.01,2.2222,pre-market
2011-03-31,2011-04-13,0.4,0.38,0.02,5.2632,pre-market
2011-06-30,2011-07-14,0.53,0.53,0,0,pre-market
2011-09-30,2011-10-13,0.57,0.56,0.01,1.7857,pre-market
2011-12-31,2012-01-26,0.61,0.58,0.03,5.1724,pre-market
2012-03-31,2012-04-12,0.57,0.52,0.05,9.6154,pre-market
2012-06-30,2012-07-16,0.67,0.67,0,0,pre-market
2012-09-30,2012-10-11,0.65,0.66,-0.01,-1.5152,pre-market
2012-12-31,2013-01-24,0.7,0.69,0.01,1.4493,pre-market
2013-03-31,2013-04-11,0.61,0.64,-0.03,-4.6875,pre-market
2013-06-30,2013-07-15,0.73,0.74,-0.01,-1.3514,pre-market
2013-09-30,2013-10-15,0.75,0.78,-0.03,-3.8462,pre-market
2013-12-31,2014-01-23,0.77,0.79,-0.02,-2.5316,pre-market
2014-03-31,2014-04-14,0.58,0.62,-0.04,-6.4516,pre-market
2014-06-30,2014-07-15,0.79,0.79,0,0,pre-market
2014-09-30,2014-10-14,0.87,0.84,0.03,3.5714,pre-market
2014-12-31,2015-01-22,0.93,0.89,0.04,4.4944,pre-market
2015-03-31,2015-04-14,0.78,0.72,0.06,8.3333,pre-market
2015-06-30,2015-07-17,0.95,0.9,0.05,5.5556,pre-market
2015-09-30,2015-10-14,0.99,0.97,0.02,2.0619,pre-market
2015-12-31,2016-01-21,1.01,0.99,0.02,2.0202,pre-market
2016-03-31,2016-04-18,0.88,0.85,0.03,3.5294,pre-market
2016-06-30,2016-07-18,0.92,0.97,-0.05,-5.1546,pre-market
2016-09-30,2016-10-17,0.97,1.02,-0.05,-4.902,pre-market
2016-12-31,2017-01-19,0.97,1.01,-0.04,-3.9604,pre-market
2017-03-31,2017-04-17,0.8,0.84,-0.04,-4.7619,pre-market
2017-06-30,2017-07-17,0.88,0.91,-0.03,-3.2967,pre-market
2017-09-30,2017-10-13,0.91,0.96,-0.05,-5.2083,pre-market
2017-12-31,2018-01-18,0.87,0.93,-0.06,-6.4516,pre-market
2018-03-31,2018-04-16,1.07,1.07,0,0,pre-market
2018-06-30,2018-07-16,1.37,1.28,0.09,7.0313,pre-market
2018-09-30,2018-10-15,1.47,1.38,0.09,6.5217,post-market
2018-12-31,2019-01-17,1.78,1.48,0.3,20.2703,post-market
2019-03-31,2019-04-15,1.09,1.26,-0.17,-13.4921,post-market
2019-06-30,2019-07-15,1.37,1.35,0.02,1.4815,post-market
2019-09-30,2019-10-15,1.4,1.45,-0.05,-3.4483,post-market
2019-12-31,2020-01-17,1.35,1.5,-0.15,-10,pre-market
2020-03-31,2020-04-14,0.98,0.98,0,0,post-market
2020-06-30,2020-07-16,1.14,0.83,0.31,37.3494,post-market
2020-09-30,2020-10-16,1.18,1.28,-0.1,-7.8125,pre-market
2020-12-31,2021-01-19,1.44,1.29,0.15,11.6279,post-market
2021-03-31,2021-04-15,1.37,1.17,0.2,17.094,post-market
2021-06-30,2021-07-19,1.61,1.57,0.04,2.5478,post-market
2021-09-30,2021-10-15,1.88,1.77,0.11,6.2147,pre-market
2021-12-31,2022-01-18,2.28,2.02,0.26,12.8713,post-market
2022-03-31,2022-04-18,2.29,1.94,0.35,18.0412,post-market
2022-06-30,2022-07-19,2.42,2.35,0.07,2.9787,post-market
2022-09-30,2022-10-18,2.57,2.45,0.12,4.898,post-market
2022-12-31,2023-01-18,1.92,2.46,-0.54,-21.9512,pre-market
2023-03-31,2023-04-17,1.89,2,-0.11,-5.5,post-market
2023-06-30,2023-07-18,1.81,1.92,-0.11,-5.7292,post-market
2023-09-30,2023-10-17,1.8,1.83,-0.03,-1.6393,post-market
2023-12-31,2024-01-18,1.47,1.75,-0.28,-16,post-market
2024-03-31,2024-04-16,1.22,1.52,-0.3,-19.7368,post-market
2024-06-30,2024-07-16,1.32,1.52,-0.2,-13.1579,post-market
2024-09-30,2024-10-15,1.49,1.39,0.1,7.1942,post-market
2024-12-31,2025-01-16,1.53,1.62,-0.09,-5.5556,post-market
2025-03-31,2025-04-15,1.17,1.14,0.03,2.6316,post-market
2025-06-30,2025-07-15,1.31,1.3,0.01,0.7692,post-market
2025-09-30,2025-10-15,1.76,1.47,0.29,19.7279,post-market
2025-12-31,2026-01-16,1.9,1.8134,0.0866,4.7756,pre-market
2026-03-31,2026-04-16,1.49,1.4454,0.0446,3.0857,pre-market
