fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,USD,108767000,215133000,106366000,106366000,26336000,18583000,0,82430000,None,None,None,3000,None,-422000,None,11308000,25964000,9849000,None,16115000,None,26376000,37684000,16115000
2016-03-31,USD,91531000,188827000,97296000,97296000,11237000,21045000,0,80294000,None,None,None,23000,None,-219000,None,12029000,11041000,4009000,None,7032000,None,11237000,23266000,7032000
2016-06-30,USD,126876000,244816000,117940000,117940000,41788000,21836000,0,85088000,None,None,None,20000,None,-206000,None,12444000,41602000,14981000,None,26621000,None,41825000,54269000,26621000
2016-09-30,USD,133607000,253433000,119826000,119826000,50309000,19481000,0,83298000,None,None,None,22000,None,-169000,None,12832000,50162000,18632000,None,31530000,None,50309000,63141000,31530000
2016-12-31,USD,107656000,219370000,111714000,111714000,34325000,15708000,0,73331000,None,None,None,65000,None,-112000,None,12252000,34316000,12150000,None,22166000,None,34053000,46305000,22166000
2017-03-31,USD,76344000,161695000,85351000,85351000,4027999,18562000,0,72316000,None,None,None,84000,None,-72000,None,12724000,4040000,-1671000,None,5711000,None,4027999,16751999,5711000
2017-06-30,USD,134019000,247930000,113911000,113911000,45288000,19395000,0,88731000,None,None,None,86000,None,129000,None,12892000,45503000,16378000,None,29125000,None,46793000,59685000,29125000
2017-09-30,USD,131501000,247047000,115546000,115546000,51496000,16358000,0,80005000,None,None,None,211000,None,196000,None,12755999,51903000,18220000,None,33683000,None,51496000,64251999,33683000
2017-12-31,USD,108037000,206320000,98283000,98283000,14863000,18811000,0,93174000,None,None,None,381000,None,-335000,None,12884000,14696000,-15834000,None,30530000,None,15809000,28693000,30530000
2018-03-31,USD,96097000,190457000,94360000,94360000,9238000,19338000,0,86859000,None,None,None,205000,None,-285000,None,12820000,9158000,-152000,None,9310000,None,9238000,22058000,9310000
2018-06-30,USD,141970000,273100000,131130000,131130000,31064000,23879000,0,110906000,None,None,None,273000,None,-203000,None,13191000,31134000,7599000,None,23535000,None,31581000,44772000,23535000
2018-09-30,USD,157227000,306870000,149643000,149643000,46728000,22734000,0,110499000,None,None,None,343000,None,-51000,None,12849000,47020000,9013000,None,38007000,None,46728000,59577000,38007000
2018-12-31,USD,116949000,225222000,108273000,108273000,28851000,24906000,0,88098000,None,None,None,821000,None,-348000,None,13108000,28974000,7163000,None,21811000,None,28986000,42094000,21811000
2019-03-31,USD,124540000,251651000,127111000,127111000,29443000,23374000,None,95097000,None,637000,637000,637000,None,-252000,None,12863000,29828000,6134000,None,23694000,None,29443000,42306000,23694000
2019-06-30,USD,159002000,318407000,159405000,159405000,37932000,26748000,None,121070000,None,-27000,610000,27000,None,197000,None,13226000,38102000,10246000,None,27856000,None,39675000,52901000,27856000
2019-09-30,USD,187835000,378466000,190631000,190631000,59836000,31429000,None,127999000,None,-138000,138000,138000,None,-764000,None,15752000,58934000,14205000,None,44729000,None,63436000,79188000,44729000
2019-12-31,USD,142789000,301300000,158511000,158511000,17702000,31178000,None,125087000,None,175000,175000,175000,None,-370000,None,14430000,17506000,3744000,None,13762000,None,20570000,35000000,13762000
2020-03-31,USD,147973000,330565000,182592000,182592000,21532000,27029000,None,126441000,None,63000,63000,63000,None,-360000,None,15945000,21235000,3001000,None,18234000,None,23053000,38998000,18234000
2020-06-30,USD,209624000,452138000,242514000,242514000,78769000,29685000,None,130855000,None,-212000,212000,212000,None,-52000,None,16639000,78505000,18364000,None,60141000,None,79603000,96242000,60141000
2020-09-30,USD,240585000,492792000,252207000,252207000,101781000,30340000,None,138804000,None,-20000,20000,20000,None,190000,None,16353000,101951000,21183000,None,80768000,None,102222000,118575000,80768000
2020-12-31,USD,208870000,460937000,252067000,252067000,42125000,31157000,None,166745000,None,-30000,30000,30000,None,444000,None,16720000,42539000,9722000,None,32817000,None,36395000,53115000,32817000
2021-03-31,USD,249630000,545080000,295450000,295450000,76598000,31946000,None,173032000,None,-29000,29000,29000,None,-6000,None,16996000,76563000,10998000,None,65565000,None,76825000,93821000,65565000
2021-06-30,USD,275689000,602805000,327116000,327116000,80105000,32960000,None,195584000,None,-29000,29000,29000,None,8000,None,17178000,80084000,20889000,None,59195000,None,81109000,98287000,59195000
2021-09-30,USD,172696000,561643000,388947000,388947000,-75773000,32066000,None,248469000,None,-26000,26000,26000,None,-657000,None,18779000,-76456000,-18035000,None,-58421000,None,-26187000,-7408000,-58421000
2021-12-31,USD,99777000,348094000,248317000,248317000,-72932000,36652000,None,172709000,None,-26000,26000,26000,None,-323000,None,19143000,-73282000,-21496000,None,-51786000,None,-74572000,-55429000,-51786000
2022-03-31,USD,172952000,430113000,257161000,257161000,-2154000,39698000,None,175106000,None,-33000,33000,33000,None,-100000,None,19634000,-2287000,-332000,None,-1955000,None,2639000,22273000,-1955000
2022-06-30,USD,265776000,616243000,350467000,350467000,71385000,38849000,None,194390000,None,83000,83000,83000,None,-601000,None,20275000,70867000,17518000,None,53349000,None,72043000,92318000,53349000
2022-09-30,USD,257745999,596453000,338707000,338707000,38366000,37382000,None,219380000,None,759000,759000,759000,None,-891000,None,20856000,38234000,10948000,None,27286000,None,66647000,87503000,27286000
2022-12-31,USD,165513000,447525000,282012000,282012000,-16806000,41605000,None,182319000,None,1752000,1752000,1686000,None,-324000,None,20591000,-15378000,-3961000,None,-11417000,None,-15277000,5314000,-11417000
2023-03-31,USD,155662000,410000000,254338000,254338000,-13944000,43694000,None,169606000,None,1644000,1644000,1644000,None,-102000,None,21915000,-12402000,-3446000,None,-8956000,None,-13460000,8455000,-8956000
2023-06-30,USD,274163000,603304000,329141000,329141000,78370000,44899000,None,195793000,None,1855000,1855000,None,None,None,None,21687000,80103000,22068000,None,58035000,None,79902000,101589000,58035000
2023-09-30,USD,274648000,601599000,326951000,326951000,61502000,42241000,None,213146000,None,3478000,3478000,None,None,None,None,23001000,64067000,18772000,None,45295000,None,79828000,102829000,45295000
2023-12-31,USD,147896000,393722000,245826000,245826000,-25927000,43714000,None,173823000,None,4018000,None,None,None,None,None,21538000,-22180000,-4056000,None,-18124000,None,-24447000,-2909000,-18124000
2024-03-31,USD,186348000,426052000,239704000,239704000,15354000,50384000,None,170994000,None,3493000,3493000,None,None,None,None,23404000,18809000,6212000,None,12597000,None,15689000,39093000,12597000
2024-06-30,USD,266458000,579098000,312640000,312640000,70815000,48024000,None,195643000,None,2946000,2946000,None,None,None,None,23579000,73321000,20982000,None,52339000,None,74210000,97789000,52339000
2024-09-30,USD,280241000,605477000,325236000,325236000,45833000,43818000,None,234408000,None,3582000,3582000,None,None,None,None,23921000,49098000,15584000,None,33514000,None,88437000,112358000,33514000
2024-12-31,USD,160685000,402299000,241614000,241614000,-56029000,47680000,None,216714000,None,3228000,3228000,None,None,None,None,23088000,-53626000,-14871000,None,-38755000,None,-26544000,-3456000,-38755000
2025-03-31,USD,219263000,453867000,234604000,234604000,33776000,47952000,None,185487000,None,2331000,2331000,None,None,None,None,22814000,35843000,11431000,None,24412000,None,33776000,56590000,24412000
2025-06-30,USD,292518000,587949000,295431000,295431000,82069000,45751000,None,210449000,None,2294000,2294000,None,None,None,None,22364000,84054000,23621000,None,60433000,None,87054000,109418000,60433000
2025-09-30,USD,273117000,537494000,264377000,264377000,63465000,44913000,None,209652000,None,2696000,2696000,None,None,None,None,22548000,64150000,17995000,None,46155000,None,64150000,86698000,46155000
2025-12-31,USD,167682000,507941000,340259000,340259000,-34429000,52175000,None,202111000,None,2619000,2619000,None,None,None,None,48630000,-30587000,-8056000,None,-22531000,None,-30587000,18043000,-22531000
2026-03-31,None,213961000,461576000,247615000,247615000,-190455000,52303000,None,192379000,None,None,None,None,None,None,None,None,-188928000,-43667000,None,None,None,None,-190455000,-145261000
