fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-09-30,USD,-20431000,None,None,None,None,8638000,11311000,-103852000,14560000,None,-19718000,-2483000,None,None,None,None,1542000,1542000,None,None,None,None,None,None,None,-42632000,None,18116000
2012-12-31,USD,79121000,None,None,None,None,10235000,13675000,39356000,-3946000,None,-57481000,59257000,None,None,None,None,3084000,3084000,None,None,None,None,1240000,None,879000,80897000,None,17932000
2013-03-31,USD,-7281000,None,None,None,None,11284000,19550000,11711000,-232000,None,-19091000,10348000,None,None,None,None,3084000,3084000,None,None,None,None,1455000,None,None,-16024000,None,10040000
2013-06-30,USD,-4363000,None,None,None,None,12313000,29706000,-23295000,-27615000,None,-29502000,6115000,None,None,None,None,1547000,1547000,None,None,None,None,None,None,91000,-27750000,None,15893000
2013-09-30,USD,32319000,None,None,None,None,12982000,19493000,-43551000,-5775000,None,-15613000,43551000,None,None,None,None,1805000,1805000,None,None,None,None,-2500000,None,138000,60257000,None,23193000
2013-12-31,USD,57078000,None,None,None,None,13309000,18301000,2830000,232000,None,-32914000,-2121000,None,None,None,None,1805000,1805000,None,None,None,None,1455000,None,138000,22043000,None,25554000
2014-03-31,USD,-21678000,None,None,None,None,13552000,15067000,None,-59130000,None,-11127000,-13652000,None,None,None,None,1805000,1805000,None,None,None,None,1671000,None,137000,None,None,11265000
2014-06-30,USD,18841000,None,None,None,None,14076000,23558000,None,-344000,None,-13240000,4956000,None,None,None,None,1807000,1807000,None,None,None,None,None,None,272000,None,None,16003000
2014-09-30,USD,684000,None,None,None,None,15130000,25915000,None,10972000,None,-27875000,11164000,None,None,None,None,1809000,1809000,None,None,None,None,None,None,262000,None,None,27390000
2014-12-31,USD,38254000,None,None,None,None,15664000,23414000,78495000,-16331000,None,-50361000,7422000,None,None,None,None,2062000,2062000,None,None,None,None,1671000,None,263000,-4685000,None,9024000
2015-03-31,USD,2018000,None,None,None,None,15505000,16581000,25072000,-48338000,None,-35562000,97000,None,None,None,None,2062000,2062000,None,None,None,None,1621000,None,262000,-33447000,None,1672000
2015-06-30,USD,-19279000,None,None,None,None,16377000,19093000,-44050000,-27724000,None,12180000,-12949000,None,None,None,None,2062000,2062000,None,None,None,None,None,None,262000,-20048000,None,3692000
2015-09-30,USD,560000,None,None,None,None,16652000,16766000,-74551000,29380000,None,-14229000,17123000,None,None,None,None,2842000,2842000,None,None,None,None,-29000,None,263000,3454000,None,19079000
2015-12-31,USD,65078000,None,None,None,None,16667000,14657000,None,-11949000,None,-10907000,17527000,None,None,None,None,2843000,2843000,None,None,None,None,1621000,None,263000,None,None,12708000
2016-03-31,USD,-35608000,None,None,None,None,16905000,12255000,-44668000,-46179000,None,-13057000,-13648000,None,None,None,None,2842000,2842000,None,None,None,None,1439000,None,262000,-62313000,None,2916000
2016-06-30,USD,41106000,None,None,None,None,17184000,29885000,30031000,19954000,None,-27468000,-15332000,None,None,None,None,2847000,2847000,None,None,None,None,None,None,448000,-1694000,None,5287000
2016-09-30,USD,45119000,None,None,None,None,17356000,9997000,1794000,-24764000,None,-7957000,14390000,None,None,None,None,2847000,2847000,None,None,None,None,None,None,459000,51552000,None,4756000
2016-12-31,USD,11960000,None,None,None,None,16585000,5890000,-75126000,27995000,None,-10939000,-13865000,None,None,None,None,2848000,2848000,None,None,None,None,1440000,None,458000,-12844000,None,14766000
2017-03-31,USD,49088000,None,None,None,None,15861000,19222000,27229000,51232000,None,-17238000,-19188000,None,None,None,None,2839000,2839000,None,None,None,None,-4999000,None,459000,12662000,None,8512000
2017-06-30,USD,67201000,None,None,None,None,15889000,25475000,-3009000,-1867000,None,-89000000,-15010000,None,None,None,None,2829000,2829000,None,None,None,None,None,None,231000,-36809000,None,22396000
2017-09-30,USD,45143000,None,None,None,None,17498000,12649000,-20814000,-5363000,None,-23524000,9940000,None,None,None,None,2829000,2829000,None,None,None,None,None,None,221000,31559000,None,22134000
2017-12-31,USD,27510000,None,None,None,None,17055000,22436000,16246000,-2989000,None,-1672000,1312000,None,None,None,None,2829000,2829000,None,None,None,None,6147000,None,215000,27150000,None,23808000
2018-03-31,USD,3660000,None,None,None,None,16792000,19125000,30669000,-5460000,None,-25391000,-14482000,None,None,None,None,3087000,3087000,None,None,None,None,1498000,None,215000,-36213000,None,4216000
2018-06-30,USD,-4376000,None,None,None,None,18383000,26982000,-12338000,-49982000,None,-125935000,171220000,None,None,None,None,3092000,3092000,None,None,None,None,None,None,215000,40909000,None,14191000
2018-09-30,USD,-12157000,None,None,None,None,20820000,34659000,-97150000,1427000,None,-30815000,-71877000,None,None,None,None,3092000,3092000,None,None,None,None,-8479000,None,318000,-114849000,None,34805000
2018-12-31,USD,139688000,None,None,None,None,23255000,29423000,99731000,-10574000,None,-27011000,-20922000,None,None,None,None,3072000,3072000,None,None,None,None,-11521000,None,505000,91755000,None,34381000
2019-03-31,USD,-72096000,None,None,None,None,21700000,14377000,-24722000,-12305000,None,-9979000,4670000,None,None,None,None,3043000,3043000,None,None,None,None,1804000,None,487000,-77405000,None,2936000
2019-06-30,USD,-24428000,None,None,None,None,21692000,42530000,-73242000,-18594000,None,-25732000,29762000,None,None,None,None,3051000,3051000,None,None,None,None,-3505000,None,371000,-20398000,None,17824000
2019-09-30,USD,56408000,None,None,None,None,21161000,21348000,-79978000,88306000,None,-18151000,-47948000,None,None,None,None,3058000,3058000,None,None,None,None,1804000,None,360000,-9691000,None,35826000
2019-12-31,USD,158097000,None,None,None,None,20847000,16239000,None,-66276000,None,-12011000,-69768000,None,None,None,None,3059000,3059000,None,None,None,None,-50000000,None,361000,None,None,27511000
2020-03-31,USD,-5467000,None,None,None,None,19797000,9311000,-13911000,-21262000,None,-2409000,-19195000,None,None,None,None,2919000,2919000,None,None,None,None,-7393000,None,499000,-27071000,None,-3734000
2020-06-30,USD,66118000,None,None,None,None,19434000,12392000,-51949000,25584000,None,-7208000,3929000,None,None,None,None,2895000,2895000,None,None,None,None,-950000,None,703000,62839000,None,32962000
2020-09-30,USD,130828000,None,None,None,None,19497000,32701000,-25881000,60021000,None,-27077000,-30706000,None,None,None,None,2893000,2893000,None,None,None,None,-2616000,None,528000,73045000,None,43943000
2020-12-31,USD,120448000,None,None,None,None,23769000,9953000,61706000,22600000,None,-5812000,-16851000,None,None,None,None,2887000,2887000,None,None,None,None,-494000,None,544000,97785000,None,31812000
2021-03-31,USD,7514000,None,None,None,None,24852000,19078000,10321000,-21002000,None,-630211000,508464000,None,None,None,None,2887000,2887000,None,None,None,None,500000000,None,6152000,-114233000,None,5848000
2021-06-30,USD,-1921000,None,None,None,None,26850000,43677000,1036000,-25674000,None,-28984000,-4212000,None,None,None,None,3223000,3223000,None,None,None,None,21000000,None,1333000,-35117000,None,36295000
2021-09-30,USD,9457000,None,None,None,None,27163000,39378000,-81016000,-16034000,None,-6424000,18453000,None,None,None,None,3224000,3224000,None,None,None,None,40719000,None,1661000,21331000,None,44056000
2021-12-31,USD,64852000,None,None,None,None,26694000,31709000,80199000,-89993000,None,-25649000,-36972000,None,None,None,None,3231000,3231000,None,None,None,None,-14720000,None,1316000,2231000,None,29540000
2022-03-31,USD,6577000,None,None,None,None,20172000,33165000,25691000,None,None,-32874000,-1226000,None,None,None,None,3192000,3192000,None,None,None,None,422000,None,1553000,-27523000,None,-1674000
2022-06-30,USD,-97690000,None,None,None,None,20606000,32650000,-131381000,None,None,-11501000,27426000,None,None,None,None,3198000,3198000,None,None,None,None,-3370000,None,2442000,-81765000,None,50154000
2022-09-30,USD,-10922000,None,None,None,None,28570000,9881000,-17177000,None,None,-440635000,489152000,None,None,None,None,3193000,3193000,None,None,None,None,-2620000,None,1753000,37595000,None,43040000
2022-12-31,USD,185381000,None,None,None,None,29809000,18994000,None,None,None,3071000,-63309000,None,None,None,None,3195000,3195000,None,None,None,None,0,None,1693000,None,None,41501000
2023-03-31,USD,-115337000,None,None,None,None,27733000,13847000,-71939000,None,None,-6470000,-36601000,None,None,None,None,3187000,3187000,None,None,None,None,489000,None,2379000,-158408000,None,1310000
2023-06-30,USD,34505000,None,None,None,None,27021000,28545000,-82077000,-44398000,None,-3157000,-4513000,None,None,None,None,3196000,3196000,None,None,None,None,None,None,3009000,26835000,None,39032000
2023-09-30,USD,73685000,None,None,None,None,26700000,40108000,None,83929000,None,-15994000,-18909000,None,None,None,None,3199000,3199000,None,None,None,None,0,None,3567000,None,None,48144000
2023-12-31,USD,205699000,None,None,None,None,25587000,20505000,None,-146205000,None,-4389000,-145256000,None,None,None,None,3201000,3201000,None,None,None,None,0,None,2878000,None,None,37659000
2024-03-31,USD,-28464000,None,None,None,None,24581000,10434000,None,None,None,4187000,-15106000,None,None,None,None,3202000,3202000,None,None,None,None,None,None,2406000,None,None,18943000
2024-06-30,USD,16067000,None,None,None,None,25693000,24203000,None,None,None,35106000,-23998000,None,None,None,None,3222000,3222000,None,None,None,None,None,None,3954000,None,None,49543000
2024-09-30,USD,222451000,None,None,None,None,22674000,63701000,None,None,None,-40184000,-34918000,None,None,None,None,3217000,3217000,None,None,None,None,None,None,3988000,None,None,58436000
2024-12-31,USD,298259000,None,None,None,None,22574000,28217000,None,None,None,-26341000,-170336000,None,None,None,None,3226000,3226000,None,None,None,None,None,None,4783000,None,None,53966000
2025-03-31,USD,66172000,None,None,None,None,21397000,40590000,None,None,None,-33178000,-137264000,None,None,None,None,4298000,4298000,None,None,None,None,None,None,5027000,None,None,44240000
2025-06-30,USD,78453000,None,None,None,None,22502000,33113000,None,None,None,-25933000,-14472000,None,None,None,None,4323000,4323000,None,None,None,None,None,None,5428000,None,None,84318000
2025-09-30,USD,182900000,None,None,None,None,23826000,34463000,None,None,None,-19093000,-122866000,None,None,None,None,4322000,4322000,None,None,None,None,None,None,4454000,None,None,94617000
2025-12-31,USD,142875000,None,None,None,None,24175000,21734000,None,None,None,-15696000,-21698000,None,None,None,None,4357000,4357000,None,None,None,None,-805000,None,5691000,None,None,51724000
