fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-09-30,2016-10-14,1.84,1.78,0.06,3.3708,pre-market
2016-12-31,2017-01-13,1.97,1.84,0.13,7.0652,pre-market
2017-03-31,2017-04-13,1.96,1.83,0.13,7.1038,pre-market
2017-06-30,2017-07-14,2.1,2.02,0.08,3.9604,pre-market
2017-09-30,2017-10-13,2.16,2.13,0.03,1.4085,pre-market
2017-12-31,2018-01-12,2.29,2.2,0.09,4.0909,pre-market
2018-03-31,2018-04-13,2.43,2.43,0,0,pre-market
2018-06-30,2018-07-13,2.72,2.58,0.14,5.4264,pre-market
2018-09-30,2018-10-12,2.88,2.72,0.16,5.8824,pre-market
2018-12-31,2019-01-16,2.68,2.78,-0.1,-3.5971,pre-market
2019-03-31,2019-04-12,2.61,2.62,-0.01,-0.3817,pre-market
2019-06-30,2019-07-17,2.88,2.82,0.06,2.1277,pre-market
2019-09-30,2019-10-16,2.94,2.81,0.13,4.6263,pre-market
2019-12-31,2020-01-15,2.97,2.94,0.03,1.0204,pre-market
2020-03-31,2020-04-15,1.45,2.25,-0.8,-35.5556,post-market
2020-06-30,2020-07-15,-1.89,0.77,-2.66,-345.4545,pre-market
2020-09-30,2020-10-14,3.39,2.13,1.26,59.1549,pre-market
2020-12-31,2021-01-15,3.26,2.58,0.68,26.3566,pre-market
2021-03-31,2021-04-16,4.1,2.79,1.31,46.9534,pre-market
2021-06-30,2021-07-14,2.43,2.71,-0.28,-10.3321,pre-market
2021-09-30,2021-10-15,3.3,3.36,-0.06,-1.7857,pre-market
2021-12-31,2022-01-18,2.86,3.15,-0.29,-9.2063,pre-market
2022-03-31,2022-04-14,3.29,2.78,0.51,18.3453,pre-market
2022-06-30,2022-07-15,3.42,3.11,0.31,9.9678,pre-market
2022-09-30,2022-10-14,3.78,3.69,0.09,2.439,pre-market
2022-12-31,2023-01-18,3.47,3.95,-0.48,-12.1519,pre-market
2023-03-31,2023-04-14,3.98,3.64,0.34,9.3407,pre-market
2023-06-30,2023-07-18,3.36,3.27,0.09,2.7523,pre-market
2023-09-30,2023-10-13,3.6,3.14,0.46,14.6497,pre-market
2023-12-31,2024-01-16,3.16,2.71,0.45,16.6052,pre-market
2024-03-31,2024-04-16,3.36,3.08,0.28,9.0909,pre-market
2024-06-30,2024-07-16,3.3,3.07,0.23,7.4919,pre-market
2024-09-30,2024-10-15,3.77,3.29,0.48,14.5897,pre-market
2024-12-31,2025-01-16,3.77,3.35,0.42,12.5373,pre-market
2025-03-31,2025-04-15,3.51,3.39,0.12,3.5398,pre-market
2025-06-30,2025-07-16,3.85,3.56,0.29,8.1461,pre-market
2025-09-30,2025-10-15,4.35,4.04,0.31,7.6733,pre-market
2025-12-31,2026-01-16,4.88,4.23,0.65,15.3664,pre-market
2026-03-31,2026-04-15,4.13,3.95,0.18,4.557,pre-market
