fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-06-30,USD,97628,338706,241078,241078,-1584091,1418825,113190,1681719,None,-18001,None,18001,None,None,None,455,-1602092,18001,None,-1602092,None,-1584091,-1583636,-1602092
2022-09-30,USD,968148,4102761,3134613,3134613,-1770246,2619272,0,2738394,None,-377156,4428,381584,None,None,None,9956,-2147402,4428,None,-2147402,None,-1765818,-1755862,-2147402
2022-12-31,USD,807325,3854253,3046928,3046928,-749873,918014,600408,4604126,None,-15549,1150,16699,None,None,None,None,-765422,None,None,-765422,None,None,-709947,-765422
2023-03-31,USD,1610773,4402099,2791326,2791326,-219945,1217475,16495,1830718,None,-7110,0,7110,None,None,None,29090,-227055,14220,None,-227055,None,-219945,-190855,-227055
2023-06-30,USD,687883,3670571,2982688,2982688,-1550839,1662371,0,2238722,None,-148437,0,148437,None,None,None,25275,-590204,1256109,None,-590204,None,-1550839,-1525564,-590204
2023-09-30,USD,225239,3345552,3120313,3120313,-2929112,2616680,20326,3154351,None,-92127,3203,95330,None,None,None,24895,-2793670,95330,None,-2793670,None,-2698340,-2673445,-2793670
2023-12-31,USD,487634,4810088,4322454,4322454,-3239740,3606698,95707,8049828,None,-154798,577,155375,None,None,None,None,-7489855,None,None,-7489855,None,None,None,-7489855
2024-03-31,USD,841323,4043837,3202514,3202514,-2277269,2730593,98629,3118592,None,-423347,512,423859,None,None,None,24315,-2701278,-5,None,-2701278,None,-2277419,-2253104,-2701278
2024-06-30,USD,30655,3255393,3224738,3224738,-3947921,3310469,337771,3978576,None,-1055083,199,1055282,None,None,None,30681,-5253004,-1,None,-5253004,None,-4197722,-4167041,-5253004
2024-09-30,USD,-497977,2337786,2835763,2835763,-1040672,210395,277483,3378458,None,-648868,348,649216,None,None,None,None,-1747957,None,None,-1747957,None,None,None,-1747957
2024-12-31,USD,-497977,2337786,2835763,2835763,-1040672,414114,277483,542695,None,-1840823,305,649216,None,None,None,54817,-1747957,-1747957,None,-7902125,None,-1098741,-1043924,-1747957
2025-03-31,USD,289054,2511324,2222270,2222270,-2966419,2430741,93467,3255473,None,-723678,264,723942,None,None,None,129124,-5059256,None,None,-5059256,None,-4335314,-4206190,-5059256
2025-06-30,USD,-31373,2842596,2873969,2873969,-4198280,2510644,648357,4166907,None,-429328,855,430183,None,None,None,37100,-18137743,None,None,-18137743,None,-17707560,-17670460,-18137743
2025-09-30,USD,-197770,1877518,2075288,2075288,-3680171,2505436,160209,3482401,None,-329084,147,329231,None,None,None,37038,-5230027,None,None,-5230027,None,-4900796,-4863758,-5230027
2025-12-31,USD,-257663,2290671,2548334,2548334,-3917557,7446821,823393,3659894,None,-1043661,324,1043986,None,None,None,45651,-5898263,None,None,-5898263,None,-4854277,-4808626,-5898263
