fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-09-30,2009-10-30,0.21,0.14,0.07,50,pre-market
2009-12-31,2010-02-09,0.28,0.26,0.02,7.6923,pre-market
2010-03-31,2010-05-05,0.24,0.19,0.05,26.3158,pre-market
2010-06-30,2010-08-09,0.22,0.22,0,0,post-market
2010-09-30,2010-11-03,0.21,0.23,-0.02,-8.6957,post-market
2010-12-31,2011-02-07,0.37,0.38,-0.01,-2.6316,post-market
2011-03-31,2011-05-05,0.29,0.29,0,0,pre-market
2011-06-30,2011-08-02,0.32,0.32,0,0,pre-market
2011-09-30,2011-11-01,0.31,0.29,0.02,6.8966,pre-market
2011-12-31,2012-02-07,0.46,0.47,-0.01,-2.1277,pre-market
2012-03-31,2012-05-03,0.36,0.35,0.01,2.8571,pre-market
2012-06-30,2012-08-03,0.45,0.41,0.04,9.7561,pre-market
2012-09-30,2012-11-02,0.35,0.35,0,0,pre-market
2012-12-31,2013-02-07,0.63,0.61,0.02,3.2787,pre-market
2013-03-31,2013-05-02,0.39,0.41,-0.02,-4.878,pre-market
2013-06-30,2013-08-02,0.5,0.52,-0.02,-3.8462,pre-market
2013-09-30,2013-11-07,0.41,0.42,-0.01,-2.381,pre-market
2013-12-31,2014-02-06,0.66,0.69,-0.03,-4.3478,pre-market
2014-03-31,2014-05-01,0.44,0.38,0.06,15.7895,pre-market
2014-06-30,2014-08-05,0.64,0.59,0.05,8.4746,pre-market
2014-09-30,2014-11-06,0.44,0.39,0.05,12.8205,pre-market
2014-12-31,2015-02-05,0.72,0.8,-0.08,-10,pre-market
2015-03-31,2015-05-07,0.37,0.37,0,0,pre-market
2015-06-30,2015-07-30,0.65,0.63,0.02,3.1746,pre-market
2015-09-30,2015-11-05,0.45,0.42,0.03,7.1429,pre-market
2015-12-31,2016-02-04,0.92,0.88,0.04,4.5455,pre-market
2016-03-31,2016-05-05,0.61,0.45,0.16,35.5556,pre-market
2016-06-30,2016-08-04,0.71,0.68,0.03,4.4118,pre-market
2016-09-30,2016-11-03,0.58,0.5,0.08,16,pre-market
2016-12-31,2017-02-02,0.97,0.98,-0.01,-1.0204,pre-market
2017-03-31,2017-05-04,0.6,0.61,-0.01,-1.6393,pre-market
2017-06-30,2017-08-08,0.88,0.84,0.04,4.7619,pre-market
2017-09-30,2017-11-02,0.65,0.52,0.13,25,pre-market
2017-12-31,2018-02-06,1.17,1.31,-0.14,-10.687,pre-market
2018-03-31,2018-05-08,0.72,0.58,0.14,24.1379,pre-market
2018-06-30,2018-08-01,1.03,0.96,0.07,7.2917,pre-market
2018-09-30,2018-11-01,0.85,0.62,0.23,37.0968,pre-market
2018-12-31,2019-02-05,1.2,1.25,-0.05,-4,pre-market
2019-03-31,2019-05-07,0.58,0.53,0.05,9.434,pre-market
2019-06-30,2019-07-30,1.45,1.18,0.27,22.8814,pre-market
2019-09-30,2019-10-31,0.7,0.43,0.27,62.7907,pre-market
2019-12-31,2020-02-04,1.18,0.82,0.36,43.9024,pre-market
2020-03-31,2020-05-07,1.2,0.32,0.88,275,pre-market
2020-06-30,2020-08-04,1.2,0.81,0.39,48.1481,pre-market
2020-09-30,2020-11-03,0.91,0.53,0.38,71.6981,pre-market
2020-12-31,2021-02-09,1.59,0.82,0.77,93.9024,pre-market
2021-03-31,2021-05-04,2,1.05,0.95,90.4762,pre-market
2021-06-30,2021-08-03,2.24,1.73,0.51,29.4798,pre-market
2021-09-30,2021-11-02,2.03,1.55,0.48,30.9677,pre-market
2021-12-31,2022-02-08,2.99,2.42,0.57,23.5537,pre-market
2022-03-31,2022-05-03,2.33,1.72,0.61,35.4651,pre-market
2022-06-30,2022-08-02,2.85,2.14,0.71,33.1776,pre-market
2022-09-30,2022-11-01,2.41,1.87,0.54,28.877,pre-market
2022-12-31,2023-02-07,3.7,2.58,1.12,43.4109,pre-market
2023-03-31,2023-05-02,2.88,2.06,0.82,39.8058,pre-market
2023-06-30,2023-08-01,2.85,2.5,0.35,14,pre-market
2023-09-30,2023-11-03,2.56,1.96,0.6,30.6122,pre-market
2023-12-31,2024-02-06,3.04,2.83,0.21,7.4205,pre-market
2024-03-31,2024-04-30,2.93,2.54,0.39,15.3543,pre-market
2024-06-30,2024-07-30,3.22,3.03,0.19,6.2706,pre-market
2024-09-30,2024-11-05,2.5,2.37,0.13,5.4852,pre-market
2024-12-31,2025-02-04,5.11,2.93,2.18,74.4027,pre-market
2025-03-31,2025-05-06,2.98,2.72,0.26,9.5588,pre-market
2025-06-30,2025-08-05,3.53,3.31,0.22,6.6465,pre-market
2025-09-30,2025-11-04,0.47,2.12,-1.65,-77.8302,pre-market
2025-12-31,2026-02-03,3.36,3.2,0.16,5,pre-market
